custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688513_1208237167_glm4_dewrap_join_chunk_0001,688513,苑东生物,1208237167,1,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6181,5665,3985,3985,15,3985,glm4_dewrap_join_full543_20260705,235,235,公司主营化学原料药和化学药制剂研发生产，拥有注射液、冻干粉针剂等剂型及原料药生产能力，并布局生物药领域。公司拥有2个“重大新药创制”专项，3个国内首仿产品，4个通过一致性评价产品，其中2个首家通过。累计拥有国内外授权发明专利73项，在研产品46个，包括7个1类新药。公司主要产品包括富马酸比索洛尔片、伊班膦酸钠注射液等，2019年收入占比前五的产品合计占主营业务收入约85%。公司采用自主生产为主、委托生产为辅的模式，报告期内委托加工产品收入占比逐年下降至15.32%。,118,62,62,0,8,15,12,14,10,3,13,0.20967741935483872,6,-7,2.193548387096774,
688513_1208237167_glm4_dewrap_join_chunk_0002,688513,苑东生物,1208237167,2,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6484,6022,3999,3999,15,3999,glm4_dewrap_join_full543_20260705,336,336,公司自产自销和委托加工产品毛利率差异不大，注射用甘草酸苷和盐酸纳洛酮毛利率较低。公司对委托加工产品实施严格质量控制，包括定期评估受托方、技术转移和全程监督。公司采用直销和经销模式销售化学原料药，其中国内市场直销，国外市场直销和经销结合。化学药制剂产品主要采用经销模式，分为推广配送经销商和配送经销商两类。公司合作产品经营模式中，公司向合作方授权使用相关技术，收取技术使用费，并销售原料药。报告期内，盐酸纳美芬原料药收入占原料药收入比例较高，技术服务收入占技术服务收入比例较高。公司合作产品经营模式符合行业惯例，合法合规。公司生产经营中涉及的主要环境污染物包括CODcr、NH3-H、SS、VOCs、SO2、NOX等，已建立并严格执行环境保护内控制度，污染处理设施运作正常。,168,62,62,0,24,15,10,8,4,1,5,0.08064516129032258,6,1,1.2903225806451613,
688513_1208237167_glm4_dewrap_join_chunk_0003,688513,苑东生物,1208237167,3,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7202,6774,3984,3984,15,3984,glm4_dewrap_join_full543_20260705,167,167,苑东生物和青木制药设有EHS部门，负责环保设施运行，报告期内未受环保处罚。公司危险废物处理委托给具备资质的单位，2019年处理费198.14万元，占营收0.24%。公司污染治理支出逐年增加，2019年为224.04万元。公司所处行业为医药制造业，受国家药品监督管理局等多部门监管。公司需遵守药品生产许可证、药品注册管理、GMP等制度。,84,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,5,1,1.2903225806451613,
688513_1208237167_glm4_dewrap_join_chunk_0004,688513,苑东生物,1208237167,4,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6783,6405,3998,3998,15,3998,glm4_dewrap_join_full543_20260705,207,207,"公司主要产品富马酸比索洛尔片被纳入国家药品集中采购目录并成功中标，获得58.19%的销售份额，供应全国31省。中标后价格大幅下降，2.5mg和5mg规格分别下降69.3%和69.03%。2020年1-4月实现销售收入8,897.92万元，同比增长41.8%。公司已有16个产品纳入国家医保目录，但乌苯美司胶囊被调出2019年版医保目录，存在收入下滑风险。公司产品乌苯美司胶囊、伊班膦酸钠注射液等正在申报一致性评价。",104,54,54,0,15,18,8,7,4,2,6,0.1111111111111111,6,0,1.5,
688513_1208237167_glm4_dewrap_join_chunk_0005,688513,苑东生物,1208237167,5,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6921,6558,3975,3975,15,3975,glm4_dewrap_join_full543_20260705,215,215,公司产品未纳入国家及地方重点监控用药目录，乌苯美司胶囊曾在2017年被苏州市卫计委纳入重点监控目录，但占比小。公司布洛芬注射液等3个产品未纳入医保目录，被纳入重点监控目录可能性较小。公司6个产品为国家基本药物目录产品，不会被纳入重点监控目录。公司持续加大研发投入，报告期内每年均有新品推出上市。公司6个产品纳入《国家基本药物目录（2018年版）》，被调出可能性较小。公司受惠于药品审评审批制度改革，产品研发、获批生产速度明显加快。,108,49,49,0,15,20,8,4,1,1,2,0.04081632653061224,6,4,1.163265306122449,
688513_1208237167_glm4_dewrap_join_chunk_0006,688513,苑东生物,1208237167,6,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6717,6297,3991,3991,15,3991,glm4_dewrap_join_full543_20260705,184,184,麻醉镇痛药因成瘾性和原料管制具有高壁垒。公司产品盐酸纳美芬注射液和阿片类药物拮抗剂布洛芬注射液符合多模式镇痛趋势，降低阿片类药物成瘾性。富马酸比索洛尔片作为心血管药物，公司产品首家通过一致性评价，市场份额排名第三。乌苯美司胶囊市场占有率排名第二。注射用复方甘草酸苷市场份额排名第二，国内厂商排名第一。伊班膦酸钠注射液市场份额排名第一。盐酸纳美芬注射液市场份额排名第一。,92,49,49,0,12,18,8,6,4,1,5,0.10204081632653061,6,1,1.489795918367347,
688513_1208237167_glm4_dewrap_join_chunk_0007,688513,苑东生物,1208237167,7,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6426,5997,3871,3871,15,3871,glm4_dewrap_join_full543_20260705,172,172,公司盐酸纳美芬注射液为首仿产品，2008年上市，国内市场占比第一。枸橼酸咖啡因注射液为首仿产品，2016年上市，国内市场占比第二。布洛芬注射液为首仿产品，2018年上市，市场占有率为100%。公司拥有4大类核心技术，研发投入占比16.34%。公司拥有46个在研产品，其中9个已进入申报上市阶段。公司建立了完善的营销体系，拥有覆盖全国的营销网络。,86,48,48,0,15,10,8,7,6,2,8,0.16666666666666666,6,-2,1.6875,
688513_1208237167_glm4_dewrap_join_chunk_0008,688513,苑东生物,1208237167,8,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6371,5695,3969,3969,15,3969,glm4_dewrap_join_full543_20260705,281,281,报告期内，公司主要产品注射用复方甘草酸苷和盐酸纳美芬注射液产销率维持在较高水平，部分产销率超过100%是由于期初库存产品销售。公司前五大客户销售占比合计分别为46.45%、45.63%和38.40%，不存在向单一客户销售比例超过50%的情况。公司化学药制剂产品销售均采用经销模式，报告期内经销收入50万元及以上的经销商家数相对稳定，销售收入贡献占比分别为72.69%、76.30%和78.65%，呈逐年上升趋势。公司主要原材料包括医药中间体及其他精细化工品、原料药、辅料和包装材料，2019年原材料采购均价较2018年变动幅度在-15.13%至31.26%之间。,141,22,55,1,0,0,0,12,10,0,10,0.45454545454545453,5,-5,3.4545454545454546,
688513_1208237167_glm4_dewrap_join_chunk_0009,688513,苑东生物,1208237167,9,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5859,5242,3929,3929,15,3929,glm4_dewrap_join_full543_20260705,238,238,报告期内，公司前五大供应商采购金额合计占采购总额的28.32%，主要采购药品包装盒、说明书、药用铝箔等包材及夫西地酸等化工物料。公司不存在向单个供应商采购比例超过50%的情况，主要供应商均具有经济实力和业务规模，能够保证供货及时性和产品质量。公司已取得药品生产许可证、药品经营许可证、GMP证书、GSP证书等生产经营所需资质，生产范围包括硬胶囊剂、片剂、注射剂等。公司拥有乌苯美司胶囊、伊班膦酸钠注射液、盐酸纳洛酮注射液等40余个药品生产批件，原料药登记已批准在上市制剂使用。,119,62,62,0,12,18,10,12,7,3,10,0.16129032258064516,5,-5,1.8870967741935485,
688513_1208237167_glm4_dewrap_join_chunk_0010,688513,苑东生物,1208237167,10,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5641,4947,3746,3746,15,3746,glm4_dewrap_join_full543_20260705,210,210,"公司拥有多种药品生产批件，包括夫西地酸钠、马来酸氟吡汀、富马酸比索洛尔等，均符合国家药品标准规范且批件有效。公司持有73项发明专利，涉及乌苯美司分散片组合物、埃索美拉唑钠制备方法等核心技术。截至报告期末，公司固定资产净值为19,387.90万元，包括自有房产和租赁房产。公司拥有土地使用权3宗，总面积约172,670.01平方米。主要机器设备包括管道系统、空气净化系统、冷冻干燥机等，账面净值合计约2,548.32万元。",105,62,62,0,15,10,12,8,14,3,17,0.27419354838709675,5,-12,2.0806451612903225,
688513_1208237167_glm4_dewrap_join_chunk_0011,688513,苑东生物,1208237167,11,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6065,5426,3851,3851,15,3851,glm4_dewrap_join_full543_20260705,159,159,苑东生物拥有多项核心专利，包括黄嘌呤衍生物、盐酸纳美芬注射液药物组合物等，涉及注射用福沙匹坦二甲葡胺组合物、瑞格列奈二甲双胍片药物组合物等创新药物。公司共拥有77项商标权，覆盖第5类和第35类商品，用于药品和商业服务。此外，公司拥有2项域名，包括www.eastonpharma.cn和www.sunheal.com。,80,76,76,0,0,0,0,0,76,0,76,1.0,3,-73,4.0,
688513_1208237167_glm4_dewrap_join_chunk_0012,688513,苑东生物,1208237167,12,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6446,6073,3999,3999,15,3999,glm4_dewrap_join_full543_20260705,277,277,公司拥有药物晶型集成创新与产业化技术、创新化合物结构设计合成及评价集成技术、缓控释及迟释技术等4大类核心技术，全部销售收入依托这些技术。公司拥有11项国际授权发明专利，包括优格列汀和CX3002等1类创新药。公司建立了涵盖化学创新药与化学仿制药从立项至上市后的药品全程研发管控体系，并开展了生物药的前期研发工作。公司主要产品中应用的核心技术来自于自主研发，如富马酸比索洛尔片、乌苯美司胶囊等。公司已成功研发骨架型缓控释双层片、膜控型缓控释制剂技术、长效注射剂技术等，并应用到氨酚羟考酮缓释片、盐酸美金刚缓释胶囊、硫酸吗啡盐酸纳曲酮缓释胶囊等产品的研发中。,139,78,78,0,12,15,18,20,10,3,13,0.16666666666666666,5,-8,2.128205128205128,
688513_1208237167_glm4_dewrap_join_chunk_0013,688513,苑东生物,1208237167,13,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5459,5056,3649,3649,15,3649,glm4_dewrap_join_full543_20260705,275,275,公司缓控释及迟释技术成果包括硫酸吗啡盐酸纳曲酮缓释胶囊（国内首个遏制阿片类药物滥用产品，已获临床批件）、盐酸美金刚缓释胶囊（已申报生产）等。公司拥有低温固态转晶技术（获专利ZL201610621722.8）、绿色溴代工艺技术（获专利ZL201110142191.1）等制备工艺技术，用于乌苯美司、格隆溴铵等产品生产。富马酸比索洛尔片、奥氮平片通过一致性评价，布洛芬注射液首仿上市并首家通过一致性评价。公司研发投入持续增长，2019年研发投入1.57亿元，占营业收入16.53%。在研项目46个，其中7个为1类新药，覆盖麻醉镇痛、心血管等重点治疗领域。,138,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688513_1208237167_glm4_dewrap_join_chunk_0014,688513,苑东生物,1208237167,14,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5922,5274,3949,3949,15,3949,glm4_dewrap_join_full543_20260705,216,218,公司在研项目包括多个化药和生物药，如长效融合蛋白注射液用于治疗癌症、糖尿病等疾病，部分项目已进入临床试验阶段。公司与浙江亚太药业合作研发CX3002项目，与XLp合作研发D0011项目，通过技术转让和收益分配实现合作。重点在研项目如优格列汀片已完成I期临床试验，进入II期临床试验阶段，显示良好的安全性和耐受性。公司已完成富马酸比索洛尔片等产品的 consistency evaluation，并计划分批推进其他仿制药的一致性评价工作。,108,86,86,0,12,28,18,15,9,4,13,0.1511627906976744,6,-7,1.9186046511627908,
688513_1208237167_glm4_dewrap_join_chunk_0015,688513,苑东生物,1208237167,15,15,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688513_1208237167_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5796,5445,3311,3311,15,3311,glm4_dewrap_join_full543_20260705,203,203,公司部分在产药品未通过一致性评价，暂未开展一致性评价工作的产品收入占比相对较低。公司研发投入持续增长，2019年研发费用达1.57亿元，占营业收入16.53%。公司已累计拥有国内外授权发明专利73项，其中国际授权发明专利13项。公司仿制药产品收入占比高，2019年仿制药收入占比96.31%。公司研发仍以仿制药为基础，同时布局开发创新药。公司在研项目46个，其中1类新药在研项目7个，2类新药在研项目2个。,102,58,58,0,15,12,10,8,10,3,13,0.22413793103448276,6,-7,1.9137931034482758,
688550_1208249216_glm4_dewrap_join_chunk_0001,688550,瑞联新材,1208249216,1,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7078,6625,3990,3990,8,3990,glm4_dewrap_join_full543_20260705,265,265,公司是专注于研发、生产和销售专用有机新材料的高新技术企业，主要产品包括OLED材料、单体液晶和创新药中间体，应用于OLED显示、TFT-LCD显示和医药制剂领域。公司是全球OLED升华前材料市场占有率约14%的主要企业之一，并参与制定了OLED行业国家标准。公司单体液晶产品销量占全球市场比重约16%，是Merck和JNC的战略供应商。医药中间体业务中，PA0045产品2019年实现销售收入1.44亿元，毛利贡献占比达28.62%。公司以自产为主的生产模式，通过直销方式销售产品，主要终端客户包括JNC、Doosan等国际企业。,133,86,86,0,12,15,20,18,14,7,21,0.2441860465116279,6,-15,2.3255813953488373,
688550_1208249216_glm4_dewrap_join_chunk_0002,688550,瑞联新材,1208249216,2,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7145,6545,3966,3966,8,3966,glm4_dewrap_join_full543_20260705,207,207,"公司环保投入逐年增加，2019年达4,166.72万元，与生产规模相匹配。公司主营专用有机新材料的研发、生产和销售，产品应用于OLED显示、TFT-LCD显示和医药制剂领域。公司OLED材料属于高储能和关键电子材料制造中的有机发光材料，创新药中间体产品属于医药中间体。公司环保投入包括排污费、环保设施投入及折旧费用等。公司生产经营中的固体废弃物包括一般固废和危废，分别通过专用的暂存库收集和委托有资质的第三方处理。",104,54,54,0,15,18,8,7,4,2,6,0.1111111111111111,5,-1,1.5,
688550_1208249216_glm4_dewrap_join_chunk_0003,688550,瑞联新材,1208249216,3,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7337,6914,3997,3997,8,3997,glm4_dewrap_join_full543_20260705,293,304,OLED 终端材料市场2019年需求增至77.56吨，发光材料和通用材料占比分别为20.20%和79.80%。公司研发的蓝色荧光材料解决了蓝光材料寿命短的问题，提升了终端材料性能。公司已实现红色、绿色磷光材料的规模化销售，并开展第三代发光技术TADF的研发。公司 OLED 发光材料产品覆盖荧光和磷光材料。公司处于 TFT 混合液晶的上游，数种单体液晶通过物理混配产出混合液晶。2019年全球 TFT 混合液晶市场规模约为779吨。公司医药中间体 CMO/CDMO 业务为产业链前端环节，产品尚未涉及原料药和成品制剂领域。2017年全球医药 CMO 市场规模为628亿美元，预计2021年增至1025亿美元。,147,49,49,0,15,18,8,5,2,1,3,0.061224489795918366,6,3,1.2653061224489797,
688550_1208249216_glm4_dewrap_join_chunk_0004,688550,瑞联新材,1208249216,4,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6692,6122,3890,3890,8,3890,glm4_dewrap_join_full543_20260705,362,390,"公司是国内 OLED 前端材料主要企业之一，已开发 OLED 前端材料化合物超 1,300 种，全球 OLED 升华前材料市场占有率约 14%。公司也是国际领先的单体液晶研发生产企业，开发单体液晶化合物超 900 种，全球单晶市场占有率约 16%。公司采取 CMO/CDMO 模式从事医药中间体业务，完成合成路线工艺研发及规模化生产的 PA0045 是某治疗非小细胞肺癌新药的医药中间体，已成为公司主要毛利贡献来源之一。公司已与全球 OLED 终端材料市场份额约 70%的 10 家国际领先企业建立长期稳定合作关系，在供应链体系中占据重要地位。公司拥有多维度研发技术体系，包括 FMEA 管理体系和工艺改善能力，并创立了全程全检控制的质量管理模式。报告期内，公司主营业务收入分别为 71,872.91 万元、85,652.16 万元和 99,022.48 万元，保持持续增长趋势。",181,54,54,0,10,12,8,12,10,2,12,0.2222222222222222,6,-6,2.111111111111111,
688550_1208249216_glm4_dewrap_join_chunk_0005,688550,瑞联新材,1208249216,5,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5948,5367,3712,3712,8,3712,glm4_dewrap_join_full543_20260705,240,240,"报告期内，公司前五名客户销售占比分别为75.61%、76.11%和72.83%，客户集中度较高。主要客户包括全球领先的混晶制造商Merck和Chugai等医药中间体客户。公司与主要客户合作稳定，已建立超过5年的合作关系，未出现中断情况。公司主要产品包括液晶材料、OLED材料和医药中间体，2019年销量分别为168,656千克、24,657千克和30,728千克。公司主要原材料包括基础化工原料和外购中间体，2019年采购金额分别为24,652.53万元和18,774.31万元。",120,48,48,0,12,15,10,7,3,1,4,0.08333333333333333,5,1,1.5208333333333333,
688550_1208249216_glm4_dewrap_join_chunk_0006,688550,瑞联新材,1208249216,6,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5959,5219,3912,3912,8,3912,glm4_dewrap_join_full543_20260705,156,156,公司拥有31项专利，包括27项发明专利和4项实用新型专利，覆盖化学合成、纯化、痕量分析及量产体系等核心技术，这些技术应用于公司所有产品，实现收入占主营业务收入100%。公司还拥有土地使用权、商标权等无形资产，以及排污许可证、对外贸易经营者备案登记表等业务资质。公司核心技术均来自自主研发，通过专利和保密程序保护。,78,54,54,0,18,12,10,8,4,2,6,0.1111111111111111,4,-2,1.5185185185185186,
688550_1208249216_glm4_dewrap_join_chunk_0007,688550,瑞联新材,1208249216,7,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6389,5859,3852,3852,8,3852,glm4_dewrap_join_full543_20260705,248,248,瑞联新材建立了高效的ELN系统，将实验数据模块化，形成可高效利用的合成方案数据库。公司创新性地在OLED蓝色荧光材料中用氢同位素取代氢原子，提升材料寿命并实现取代率精准控制。公司通过精细化研究偶联化学反应，实现反应高转化率（＞98%）及宽底物适用性。公司研制出新型自制钯催化剂，优化反应路径，提升生产效率。公司构建了以AAS为基础、ICP-MS为补充的金属离子分析技术体系，分析检测精度达PPb级别。公司建立了高效的工业化生产体系，通过极限实验、参数调控等方式进行产前模拟，实现规模化量产的工艺。,124,60,60,0,10,15,12,10,10,3,13,0.21666666666666667,6,-7,2.066666666666667,
688550_1208249216_glm4_dewrap_join_chunk_0008,688550,瑞联新材,1208249216,8,8,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688550_1208249216_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7023,6374,3886,3886,8,3886,glm4_dewrap_join_full543_20260705,200,200,公司拥有147名研发人员，占员工总数10.73%，核心技术人员10名。公司研发费用占营业收入比例逐年增长，2019年达3.93%。公司承担多项国家重点研发计划项目，包括印刷OLED材料、新型高效有机电致磷光材料等。公司核心技术人员拥有丰富行业经验，参与研发23项发明专利，并获陕西省科学技术奖等多项奖励。公司参与制定OLED行业标准，并正在研发第三代OLED发光技术、新型发光OLED材料等前沿项目。,100,78,78,0,15,22,18,12,8,3,11,0.14102564102564102,6,-5,1.8076923076923077,
688378_1208280034_glm4_dewrap_join_chunk_0001,688378,奥来德,1208280034,1,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6923,6626,3991,3991,13,3991,glm4_dewrap_join_full543_20260705,239,249,公司主要从事 OLED 产业链上游的有机发光材料与蒸发源设备研发、制造及销售，有机发光材料是 OLED 面板核心材料，蒸发源是蒸镀机关键组件。公司已向维信诺、和辉光电、TCL 华星等知名面板企业供应有机发光材料和蒸发源设备，并实现蒸发源进口替代。公司有机发光材料涵盖红、绿、蓝发光主体材料与掺杂材料，蒸发源为线性蒸发源，用于 6 代 AMOLED 产线。报告期内，蒸发源设备收入占比达 57.52%，成为主要收入来源。公司采用直销模式，与客户建立稳定合作关系，并通过持续研发投入提升产品品质与种类。,120,60,60,0,12,18,15,8,5,2,7,0.11666666666666667,6,-1,1.7,
688378_1208280034_glm4_dewrap_join_chunk_0002,688378,奥来德,1208280034,2,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6766,6123,3968,3968,13,3968,glm4_dewrap_join_full543_20260705,227,227,公司2014年实现AMOLED终端材料量产，2017年蒸发源设备正式投产，并完成成都京东方、云谷（固安）的最终验收。公司主营业务为有机发光材料和蒸发源设备的研发、生产、销售及售后技术服务，其中蒸发源设备收入占比超过50%。公司产品蒸发源属于有机蒸镀设备的核心组件，有机电致发光材料属于电子专用材料。公司严格按照环保法规处理生产污染物，环保投入逐年增加，未发生过环保事故。公司所处行业为C35专用设备制造业，属于新一代信息技术产业，受益于国家多项支持政策。,114,62,62,0,15,22,10,8,5,2,7,0.11290322580645161,5,-2,1.5483870967741935,
688378_1208280034_glm4_dewrap_join_chunk_0003,688378,奥来德,1208280034,3,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6541,6040,3970,3970,13,3970,glm4_dewrap_join_full543_20260705,208,208,奥来德专注于OLED有机发光材料研发，2012年起研制蒸发源设备。公司有机发光材料终端材料国内市场占有率约6.04%，蒸发源设备打破国外垄断，国内市场占有率57.58%。公司蒸发源成功应用于成都京东方6代AMOLED生产线，并取得多家面板厂商订单。公司有机发光材料技术处于国内先进水平，开发高效率电子功能材料、高稳定性空穴功能材料和高性能发光功能材料。蒸发源设备具有高性能、高稳定性、高精度特点，可打破国外技术垄断。,104,48,48,0,10,18,10,5,4,1,5,0.10416666666666667,6,1,1.5416666666666667,
688378_1208280034_glm4_dewrap_join_chunk_0004,688378,奥来德,1208280034,4,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7230,6727,3967,3967,13,3967,glm4_dewrap_join_full543_20260705,339,339,"公司通过热流体模型解决了蒸发源加热均匀性及稳定性问题，研发了新型温控、加热、冷却、坩埚及喷嘴系统，实现高世代AMOLED线的高精度、高均匀性、高稳定性蒸镀，提高了AMOLED制备的精度控制和良品率。公司蒸发源设备在10-1000nm膜厚范围内稳定蒸镀，连续250小时保持膜厚偏差首尾差异在2%以内，可满足不同材料精确比例共同蒸镀，并与AMOLED蒸镀工艺线良好匹配。公司拥有有机发光材料领域国内授权发明专利101项，与京东方合作取得国际发明专利5项；蒸发源设备领域授权专利9项，其中发明专利4项。公司核心产品有机发光材料和蒸发源直接应用于OLED面板制造，质量管控严格，未出现过质量纠纷。公司研发投入占比较高，2019年研发费用达3,617.59万元，占营业收入的12.03%。",170,52,52,0,15,12,10,7,5,3,8,0.15384615384615385,6,-2,1.6923076923076923,
688378_1208280034_glm4_dewrap_join_chunk_0005,688378,奥来德,1208280034,5,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6733,6082,3992,3992,13,3992,glm4_dewrap_join_full543_20260705,224,224,我国OLED材料行业早期集中在中间体和前端材料，终端材料占比低，国内企业技术积累薄弱，缺乏核心专利和量产配套能力。OLED设备行业技术壁垒高，全球市场由日本佳能Tokki等寡头垄断，蒸镀设备尤其集中。公司有机发光材料业务2019年营收1.27亿元，专利布局较全面，与下游面板厂商建立了互信机制。蒸发源设备业务2018-2019年营收约1.56亿元，主要生产6代线线性蒸发源产品。公司面临国内外巨头竞争，规模较小，但具备本土化配套优势和持续研发能力。,112,54,54,0,8,15,12,10,6,3,9,0.16666666666666666,5,-4,2.0,
688378_1208280034_glm4_dewrap_join_chunk_0006,688378,奥来德,1208280034,6,13,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688378_1208280034_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5960,5435,3711,3711,13,3711,glm4_dewrap_join_full543_20260705,238,238,"公司主营蒸发源设备和有机发光材料，报告期内蒸发源设备收入占比57.52%，有机发光材料占比42.39%。公司直销模式占主营业务收入99.21%。前五大客户销售收入占比95.37%，其中云谷（固安）收入12,235.01万元，占比40.73%。公司有机发光材料前五名客户销售收入占比39.24%，蒸发源设备前五名客户销售收入占比57.52%。公司在手订单总额1,289.44万元，主要客户包括维信诺集团、和辉光电等。公司在蒸发源设备领域已形成市场优势，并与客户保持长期合作关系。",119,54,54,0,10,15,12,9,5,3,8,0.14814814814814814,6,-2,1.8703703703703705,
