sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0013,13,13,1,3984.0,138.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,138.0,0,8.0,15.0,12.0,10.0,10.0,5.0,2.2333333333333334,112.0,29.0,28.112449799196785,7.279116465863454,28.869565217391305
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0014,14,14,1,3931.0,163.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,163.0,0,10.0,15.0,12.0,14.0,10.0,4.0,2.169230769230769,167.0,61.0,42.48282879674383,15.517679979648944,24.116564417177916
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0015,15,15,1,3899.0,103.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,103.0,0,12.0,15.0,18.0,13.0,8.0,2.0,1.9411764705882353,225.0,81.0,57.70710438573993,20.77455757886638,37.85436893203884
688028,沃尔德,688028_1206456405_glm4_dewrap_join_chunk_0016,16,16,1,3797.0,154.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,154.0,0,10.0,15.0,12.0,10.0,8.0,3.0,2.0,451.0,175.0,118.7779826178562,46.089017645509614,24.655844155844157
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0001,1,1,1,3985.0,168.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,168.0,0,4.0,15.0,12.0,16.0,11.0,4.0,2.435483870967742,143.0,80.0,35.88456712672522,20.075282308657464,23.720238095238095
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0002,2,2,1,3976.0,148.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,148.0,0,12.0,15.0,10.0,12.0,6.0,4.0,1.9491525423728813,119.0,45.0,29.929577464788732,11.317907444668007,26.864864864864863
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0003,3,3,1,3890.0,116.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,116.0,0,10.0,15.0,12.0,13.0,9.0,3.0,2.0806451612903225,149.0,68.0,38.303341902313626,17.480719794344473,33.53448275862069
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0004,4,4,1,3952.0,169.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,169.0,0,18.0,24.0,10.0,6.0,3.0,1.0,1.2741935483870968,154.0,57.0,38.96761133603239,14.423076923076923,23.384615384615383
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0005,5,5,1,3841.0,145.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,145.0,0,12.0,23.0,10.0,8.0,4.0,1.0,1.5172413793103448,152.0,58.0,39.573027857328825,15.100234313980735,26.489655172413794
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0006,6,6,1,3988.0,137.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,137.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,204.0,77.0,51.153460381143425,19.30792377131394,29.10948905109489
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0007,7,7,1,3976.0,211.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,211.0,0,28.0,18.0,7.0,4.0,3.0,2.0,1.064516129032258,77.0,34.0,19.36619718309859,8.551307847082496,18.843601895734597
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0008,8,8,1,3991.0,130.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,130.0,0,15.0,22.0,12.0,10.0,7.0,2.0,1.6764705882352942,84.0,34.0,21.047356552242547,8.51916812828865,30.7
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0009,9,9,1,3425.0,156.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,156.0,0,12.0,10.0,8.0,7.0,4.0,1.0,1.619047619047619,100.0,26.0,29.197080291970803,7.591240875912408,21.955128205128204
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0010,10,10,1,3686.0,94.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,94.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,112.0,26.0,30.385241454150844,7.05371676614216,39.212765957446805
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0011,11,11,1,3944.0,112.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,42.0,23.0,12.0,5.0,3.0,1.0,0.9186046511627907,42.0,11.0,10.649087221095334,2.789046653144016,35.214285714285715
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0012,12,12,1,3792.0,96.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,96.0,0,12.0,10.0,8.0,10.0,6.0,2.0,1.875,83.0,38.0,21.88818565400844,10.021097046413503,39.5
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0013,13,13,1,3930.0,123.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,123.0,0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,193.0,72.0,49.10941475826972,18.320610687022903,31.951219512195124
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0014,14,14,1,3934.0,109.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,109.0,0,10.0,15.0,12.0,10.0,9.0,4.0,2.0833333333333335,267.0,107.0,67.86985256736146,27.198779867819013,36.091743119266056
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0015,15,15,1,3922.0,139.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,139.0,0,12.0,25.0,20.0,14.0,6.0,1.0,1.7435897435897436,247.0,97.0,62.97807241203468,24.732279449260584,28.215827338129497
688066,航天宏图,688066_1206456395_glm4_dewrap_join_chunk_0016,16,16,1,2126.0,218.0,16,Summary_len_glm4,keep,0,0,raw_glm4token,218.0,0,5.0,12.0,10.0,8.0,8.0,2.0,2.1777777777777776,219.0,98.0,103.01034807149577,46.09595484477893,9.752293577981652
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0001,1,1,1,3969.0,187.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,187.0,0,0.0,5.0,12.0,18.0,20.0,7.0,3.193548387096774,124.0,53.0,31.242126480221717,13.353489543965734,21.22459893048128
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0002,2,2,1,3967.0,112.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,88.0,40.0,22.183009831106627,10.083186286866649,35.419642857142854
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0003,3,3,1,3969.0,131.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,131.0,0,8.0,15.0,12.0,7.0,4.0,2.0,1.7916666666666667,181.0,71.0,45.60342655580751,17.888636936255985,30.297709923664122
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,148.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,148.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,148.0,91.0,37.21398038722655,22.881569021875787,26.87162162162162
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0005,5,5,1,3992.0,112.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,131.0,52.0,32.815631262525045,13.026052104208416,35.642857142857146
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0006,6,6,1,3991.0,129.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,129.0,0,0.0,28.0,8.0,6.0,9.0,3.0,2.0925925925925926,96.0,28.0,24.05412177399148,7.015785517414182,30.93798449612403
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0007,7,7,1,3973.0,154.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,154.0,0,12.0,15.0,10.0,12.0,8.0,3.0,1.9666666666666666,164.0,43.0,41.27863075761389,10.823055625471936,25.7987012987013
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0008,8,8,1,3996.0,132.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,132.0,0,10.0,22.0,12.0,6.0,3.0,1.0,1.5,139.0,36.0,34.78478478478478,9.00900900900901,30.272727272727273
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0009,9,9,1,3934.0,155.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,155.0,0,0.0,5.0,10.0,15.0,15.0,3.0,3.0208333333333335,125.0,37.0,31.774275546517536,9.405185561769192,25.38064516129032
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0010,10,10,1,3955.0,202.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,202.0,0,12.0,18.0,10.0,8.0,5.0,2.0,1.6727272727272726,146.0,47.0,36.91529709228825,11.88369152970923,19.57920792079208
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0011,11,11,1,3873.0,199.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,199.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,129.0,48.0,33.30751355538342,12.393493415956623,19.462311557788944
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0012,12,12,1,3931.0,176.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,176.0,0,10.0,15.0,12.0,13.0,7.0,3.0,2.0166666666666666,55.0,30.0,13.991350801322818,7.631645891630628,22.335227272727273
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0013,13,13,1,3859.0,197.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,197.0,0,10.0,15.0,12.0,13.0,9.0,3.0,2.0806451612903225,93.0,12.0,24.09950764446748,3.1096138896087067,19.588832487309645
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0014,14,14,1,3760.0,135.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,135.0,0,0.0,0.0,0.0,12.0,56.0,0.0,3.823529411764706,42.0,9.0,11.170212765957448,2.393617021276596,27.85185185185185
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0015,15,15,1,3989.0,148.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,148.0,0,0.0,0.0,0.0,24.0,24.0,6.0,3.6666666666666665,30.0,12.0,7.520681875156681,3.0082727500626723,26.9527027027027
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0016,16,16,1,3827.0,147.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,147.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,109.0,43.0,28.48183956101385,11.235955056179774,26.034013605442176
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0017,17,17,1,3842.0,134.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,134.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,118.0,72.0,30.71317022384175,18.740239458615303,28.671641791044777
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0018,18,18,1,3826.0,112.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,0.0,0.0,0.0,0.0,86.0,0.0,4.0,65.0,32.0,16.989022477783585,8.363826450601149,34.160714285714285
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0019,19,19,1,3995.0,147.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,147.0,0,18.0,12.0,8.0,5.0,4.0,1.0,1.3333333333333333,167.0,106.0,41.80225281602003,26.53316645807259,27.17687074829932
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0020,20,20,1,3771.0,117.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,117.0,0,18.0,15.0,12.0,10.0,7.0,3.0,1.7230769230769232,201.0,84.0,53.30151153540175,22.275258552108195,32.23076923076923
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0021,21,21,1,3930.0,140.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,140.0,0,0.0,0.0,0.0,0.0,15.0,0.0,4.0,346.0,104.0,88.04071246819338,26.463104325699746,28.071428571428573
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0022,22,22,1,3937.0,115.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,115.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,308.0,96.0,78.23215646431294,24.384048768097536,34.23478260869565
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0023,23,23,1,3953.0,105.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,105.0,0,12.0,15.0,10.0,10.0,8.0,3.0,1.9310344827586208,223.0,96.0,56.41285099924108,24.285352896534278,37.647619047619045
688333,铂力特,688333_1206447901_glm4_dewrap_join_chunk_0024,24,24,1,3614.0,112.0,24,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,12.0,10.0,8.0,10.0,6.0,2.0,1.875,366.0,195.0,101.27282789153293,53.956834532374096,32.267857142857146
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0001,1,1,1,3990.0,157.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,157.0,0,10.0,15.0,12.0,10.0,10.0,3.0,2.066666666666667,152.0,63.0,38.0952380952381,15.789473684210527,25.414012738853504
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0002,2,2,1,3983.0,94.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,94.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,144.0,71.0,36.15365302535777,17.82575947778057,42.37234042553192
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0003,3,3,1,3992.0,187.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,187.0,0,10.0,18.0,12.0,8.0,4.0,2.0,1.7037037037037037,111.0,78.0,27.805611222444888,19.539078156312623,21.3475935828877
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0004,4,4,1,3977.0,69.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,69.0,0,42.0,15.0,3.0,1.0,1.0,0.0,0.45161290322580644,130.0,82.0,32.68795574553684,20.61855670103093,57.63768115942029
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0005,5,5,1,3989.0,126.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,126.0,0,24.0,18.0,8.0,3.0,1.0,0.0,0.8703703703703703,102.0,49.0,25.570318375532715,12.283780396089245,31.658730158730158
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0006,6,6,1,3978.0,125.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,125.0,0,15.0,28.0,10.0,5.0,3.0,1.0,1.2903225806451613,213.0,80.0,53.544494720965304,20.110608345902467,31.824
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0007,7,7,1,3959.0,124.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,124.0,0,12.0,10.0,8.0,7.0,9.0,3.0,2.0,52.0,39.0,13.134629957059865,9.850972467794898,31.927419354838708
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0008,8,8,1,3950.0,138.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,138.0,0,12.0,18.0,10.0,8.0,4.0,2.0,1.6296296296296295,57.0,46.0,14.430379746835442,11.645569620253164,28.6231884057971
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0009,9,9,1,3985.0,151.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,151.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,230.0,115.0,57.71643663739021,28.858218318695105,26.39072847682119
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0010,10,10,1,3997.0,114.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,114.0,0,10.0,12.0,15.0,10.0,5.0,3.0,1.9454545454545455,83.0,46.0,20.76557418063548,11.508631473605204,35.06140350877193
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0011,11,11,1,3720.0,146.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,146.0,0,15.0,12.0,8.0,7.0,4.0,2.0,1.5625,26.0,15.0,6.989247311827957,4.032258064516129,25.47945205479452
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0012,12,12,1,3791.0,155.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,155.0,0,15.0,12.0,10.0,8.0,12.0,5.0,2.0806451612903225,82.0,40.0,21.630176734370878,10.551305724083356,24.45806451612903
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0013,13,13,1,3810.0,111.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,111.0,0,15.0,28.0,12.0,5.0,4.0,1.0,1.353846153846154,30.0,24.0,7.874015748031496,6.299212598425196,34.32432432432432
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0014,14,14,1,3800.0,153.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,153.0,0,0.0,0.0,0.0,0.0,60.0,0.0,4.0,134.0,65.0,35.26315789473684,17.105263157894736,24.836601307189543
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0015,15,15,1,3974.0,167.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,167.0,0,15.0,12.0,8.0,7.0,4.0,2.0,1.5625,177.0,124.0,44.53950679416206,31.20281831907398,23.79640718562874
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0016,16,16,1,3986.0,162.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,162.0,0,15.0,25.0,10.0,7.0,4.0,1.0,1.403225806451613,288.0,130.0,72.25288509784245,32.614149523331655,24.604938271604937
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0017,17,17,1,3966.0,180.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,180.0,0,0.0,0.0,0.0,12.0,15.0,5.0,3.78125,280.0,103.0,70.60010085728693,25.970751386787697,22.033333333333335
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0018,18,18,1,3990.0,155.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,155.0,0,10.0,12.0,8.0,6.0,4.0,2.0,1.7142857142857142,92.0,55.0,23.05764411027569,13.784461152882205,25.741935483870968
688321,微芯生物,688321_1206499446_glm4_dewrap_join_chunk_0019,19,19,1,3875.0,124.0,19,Summary_len_glm4,keep,0,0,raw_glm4token,124.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,268.0,120.0,69.16129032258064,30.967741935483872,31.25
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0001,1,1,1,3977.0,181.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,181.0,0,15.0,28.0,18.0,12.0,4.0,1.0,1.5512820512820513,77.0,47.0,19.361327633894895,11.817953231078702,21.972375690607734
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0002,2,2,1,3996.0,150.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,150.0,0,10.0,15.0,20.0,18.0,7.0,2.0,2.0416666666666665,107.0,77.0,26.776776776776778,19.26926926926927,26.64
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0003,3,3,1,3984.0,181.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,181.0,0,10.0,18.0,12.0,8.0,4.0,2.0,1.7037037037037037,89.0,47.0,22.339357429718877,11.797188755020079,22.011049723756905
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0004,4,4,1,3824.0,106.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,106.0,0,23.0,25.0,18.0,8.0,6.0,2.0,1.451219512195122,21.0,11.0,5.491631799163179,2.8765690376569037,36.075471698113205
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0005,5,5,1,3992.0,125.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,125.0,0,15.0,20.0,10.0,10.0,5.0,2.0,1.6129032258064515,75.0,38.0,18.787575150300604,9.519038076152306,31.936
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0006,6,6,1,3929.0,156.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,156.0,0,15.0,18.0,8.0,5.0,1.0,1.0,1.2083333333333333,210.0,126.0,53.44871468567065,32.0692288114024,25.185897435897434
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0007,7,7,1,3982.0,80.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,80.0,0,18.0,28.0,6.0,2.0,0.0,0.0,0.8518518518518519,86.0,40.0,21.597187343043696,10.045203415369162,49.775
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0008,8,8,1,3998.0,114.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,114.0,0,15.0,22.0,10.0,8.0,5.0,2.0,1.5483870967741935,115.0,61.0,28.764382191095546,15.257628814407203,35.07017543859649
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0009,9,9,1,3980.0,145.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,145.0,0,12.0,18.0,15.0,8.0,6.0,3.0,1.7903225806451613,160.0,65.0,40.20100502512563,16.331658291457288,27.448275862068964
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0010,10,10,1,3981.0,164.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,164.0,0,12.0,10.0,15.0,12.0,7.0,2.0,1.9655172413793103,68.0,22.0,17.081135393117307,5.526249686008541,24.274390243902438
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0011,11,11,1,3992.0,150.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,150.0,0,12.0,15.0,10.0,10.0,5.0,2.0,1.7592592592592593,49.0,15.0,12.274549098196394,3.75751503006012,26.613333333333333
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0012,12,12,1,3837.0,25.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,25.0,0,54.0,6.0,2.0,0.0,0.0,0.0,0.16129032258064516,134.0,21.0,34.923117018504044,5.473025801407349,153.48
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0013,13,13,1,3944.0,114.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,114.0,0,15.0,30.0,18.0,10.0,4.0,1.0,1.5,70.0,11.0,17.748478701825558,2.789046653144016,34.59649122807018
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0014,14,14,1,3976.0,119.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,119.0,0,15.0,18.0,12.0,10.0,5.0,2.0,1.6451612903225807,61.0,28.0,15.3420523138833,7.042253521126761,33.411764705882355
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0015,15,15,1,3500.0,78.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,78.0,0,18.0,12.0,10.0,8.0,4.0,2.0,1.5185185185185186,11.0,8.0,3.142857142857143,2.285714285714286,44.87179487179487
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0016,16,16,1,3989.0,136.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,136.0,0,0.0,0.0,0.0,0.0,36.0,18.0,4.333333333333333,71.0,32.0,17.79894710453748,8.022060666833791,29.330882352941178
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0017,17,17,1,3747.0,94.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,94.0,0,12.0,18.0,10.0,8.0,4.0,2.0,1.6296296296296295,88.0,72.0,23.48545503069122,19.215372297838268,39.861702127659576
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0018,18,18,1,3993.0,150.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,150.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,177.0,103.0,44.32757325319309,25.795141497620836,26.62
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0019,19,19,1,3981.0,218.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,218.0,0,10.0,15.0,12.0,8.0,10.0,5.0,2.1333333333333333,209.0,61.0,52.499372017081136,15.322783220296408,18.261467889908257
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0020,20,20,1,3958.0,126.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,126.0,0,15.0,18.0,12.0,8.0,7.0,2.0,1.6774193548387097,291.0,121.0,73.52198079838303,30.57099545224861,31.41269841269841
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0021,21,21,1,3986.0,170.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,170.0,0,10.0,15.0,12.0,10.0,5.0,3.0,1.8909090909090909,250.0,98.0,62.719518314099346,24.586051179126944,23.44705882352941
688030,山石网科,688030_1206944409_glm4_dewrap_join_chunk_0022,22,22,1,1937.0,94.0,22,Summary_len_glm4,keep,0,0,raw_glm4token,94.0,0,12.0,15.0,8.0,4.0,3.0,0.0,1.3095238095238095,11.0,4.0,5.678884873515746,2.065049044914817,20.606382978723403
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0001,1,1,1,3983.0,143.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,143.0,0,5.0,12.0,15.0,18.0,10.0,2.0,2.3548387096774195,64.0,46.0,16.06829023349234,11.549083605322622,27.853146853146853
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0002,2,2,1,3968.0,167.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,167.0,0,15.0,20.0,18.0,15.0,8.0,2.0,1.8333333333333333,26.0,17.0,6.55241935483871,4.284274193548387,23.760479041916167
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0003,3,3,1,3976.0,295.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,295.0,0,15.0,18.0,7.0,5.0,2.0,1.0,1.25,61.0,47.0,15.3420523138833,11.820925553319919,13.477966101694916
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0004,4,4,1,3981.0,125.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,125.0,0,28.0,22.0,8.0,3.0,1.0,0.0,0.8225806451612904,109.0,67.0,27.38005526249686,16.829942225571465,31.848
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0005,5,5,1,3994.0,142.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,142.0,0,15.0,25.0,10.0,5.0,4.0,1.0,1.35,80.0,69.0,20.030045067601403,17.27591387080621,28.12676056338028
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0006,6,6,1,3994.0,112.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,112.0,0,16.0,18.0,10.0,5.0,4.0,1.0,1.3703703703703705,41.0,20.0,10.265398097145718,5.007511266900351,35.660714285714285
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0007,7,7,1,3980.0,171.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,171.0,0,5.0,15.0,12.0,10.0,5.0,2.0,2.020408163265306,113.0,48.0,28.391959798994975,12.060301507537687,23.27485380116959
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0008,8,8,1,3991.0,169.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,169.0,0,0.0,0.0,0.0,12.0,15.0,8.0,3.8857142857142857,108.0,55.0,27.060886995740418,13.781007266349286,23.615384615384617
688108,赛诺医疗,688108_1207009190_glm4_dewrap_join_chunk_0009,9,9,1,3960.0,174.0,21,Summary_len_glm4,keep,0,0,raw_glm4token,174.0,0,15.0,18.0,12.0,8.0,5.0,2.0,1.6,127.0,67.0,32.070707070707066,16.91919191919192,22.75862068965517
