sec_code,sec_name,source_custom_ids,source_chunk_start,source_chunk_end,source_chunk_n,Text_len,summary_len_raw_sum,Chunk_num,unit,process,threshold,summary_floor,candidate,Summary_len,floor_applied,n0,n1,n2,n3,n4,n5,Relevant_score,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target,Redundancy_chunk
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0005,5,5,1,3986.0,121.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,121.0,0,12.0,15.0,7.0,6.0,6.0,2.0,1.6875,176.0,71.0,44.15454089312594,17.812343201204214,32.94214876033058
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0006,6,6,1,3787.0,152.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,152.0,0,15.0,18.0,12.0,8.0,6.0,3.0,1.6935483870967742,150.0,62.0,39.609189331925,16.37179825719567,24.914473684210527
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0007,7,7,1,3890.0,93.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,24.0,30.0,0.0,3.5555555555555554,34.0,10.0,8.740359897172237,2.5706940874035986,38.9
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0008,8,8,1,3996.0,92.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,38.0,10.0,5.0,5.0,9.0,1.0,1.1176470588235294,132.0,61.0,33.03303303303303,15.265265265265265,39.96
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0009,9,9,1,3962.0,128.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,128.0,0,0.0,0.0,0.0,12.0,18.0,6.0,3.8333333333333335,236.0,65.0,59.56587582029278,16.40585562847047,30.953125
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0010,10,10,1,3989.0,137.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,137.0,0,0.0,0.0,0.0,10.0,24.0,34.0,4.352941176470588,350.0,147.0,87.7412885434946,36.85134118826774,29.116788321167885
688598,金博股份,688598_1207731369_glm4_dewrap_join_chunk_0011;688598_1207731369_glm4_dewrap_join_chunk_0012,11,12,2,4899.0,217.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,217.0,0,12.0,20.0,16.0,14.0,17.0,5.0,2.2261904761904763,430.0,190.0,87.7730149010002,38.78342518881404,22.57603686635945
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0001,1,1,1,3970.0,130.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,130.0,0,10.0,15.0,18.0,12.0,5.0,2.0,1.8870967741935485,120.0,76.0,30.226700251889167,19.143576826196476,30.53846153846154
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0002,2,2,1,3998.0,156.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,156.0,0,15.0,20.0,12.0,8.0,5.0,2.0,1.5806451612903225,78.0,57.0,19.50975487743872,14.25712856428214,25.628205128205128
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0003,3,3,1,3958.0,97.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,15.0,12.0,10.0,10.0,6.0,2.0,1.7454545454545454,161.0,107.0,40.67710965133906,27.033855482566953,39.58
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0004,4,4,1,3990.0,140.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,140.0,0,15.0,28.0,8.0,7.0,3.0,1.0,1.3225806451612903,102.0,58.0,25.56390977443609,14.536340852130326,28.5
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0005,5,5,1,3983.0,122.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,114.0,42.0,28.621641978408235,10.54481546572935,32.64754098360656
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,150.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,150.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,141.0,68.0,35.28528528528529,17.017017017017018,26.64
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0007,7,7,1,3985.0,112.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,112.0,0,12.0,18.0,10.0,8.0,5.0,2.0,1.6727272727272726,219.0,54.0,54.956085319949814,13.550815558343789,35.580357142857146
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0008,8,8,1,3947.0,121.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,121.0,0,12.0,16.0,10.0,8.0,6.0,2.0,1.7407407407407407,122.0,68.0,30.909551558145427,17.228274638966305,32.6198347107438
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0009,9,9,1,3988.0,79.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,35.0,27.0,0.0,3.435483870967742,41.0,0.0,10.280842527582749,0.0,39.88
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0010,10,10,1,3953.0,122.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,15.0,18.0,7.0,5.0,2.0,1.0,1.25,96.0,18.0,24.285352896534278,4.553503668100177,32.40163934426229
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0011,11,11,1,3071.0,150.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,150.0,0,12.0,10.0,5.0,4.0,4.0,0.0,1.3714285714285714,30.0,24.0,9.76880494952784,7.815043959622273,20.473333333333333
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0012,12,12,1,3340.0,75.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,78.0,0.0,4.0,40.0,7.0,11.976047904191617,2.095808383233533,33.4
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0013,13,13,1,3408.0,42.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,57.0,0.0,4.0,7.0,7.0,2.0539906103286385,2.0539906103286385,34.08
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0014,14,14,1,3504.0,29.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,233.0,0.0,4.0,5.0,5.0,1.4269406392694064,1.4269406392694064,35.04
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0015,15,15,1,3378.0,83.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,76.0,0.0,4.0,3.0,3.0,0.8880994671403197,0.8880994671403197,33.78
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0016,16,16,1,3366.0,63.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,38.0,0.0,4.0,9.0,9.0,2.6737967914438503,2.6737967914438503,33.66
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0017,17,17,1,3025.0,83.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,45.0,0.0,4.0,11.0,11.0,3.6363636363636362,3.6363636363636362,30.25
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0018,18,18,1,3744.0,57.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,60.0,0.0,4.0,34.0,29.0,9.081196581196583,7.745726495726496,37.44
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0019,19,19,1,3182.0,14.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,58.0,2.0,0.0,0.0,0.0,0.0,0.03333333333333333,13.0,13.0,4.085480829666876,4.085480829666876,31.82
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0020,20,20,1,3881.0,143.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,143.0,0,15.0,20.0,10.0,10.0,5.0,2.0,1.6129032258064515,164.0,68.0,42.25715021901571,17.521257407884566,27.13986013986014
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0021,21,21,1,3981.0,96.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,12.0,15.0,18.0,10.0,5.0,2.0,1.7903225806451613,176.0,80.0,44.209997488068325,20.09545340366742,39.81
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0022,22,22,1,3975.0,124.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,124.0,0,0.0,0.0,0.0,0.0,15.0,5.0,4.25,220.0,89.0,55.34591194968554,22.38993710691824,32.056451612903224
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0023,23,23,1,3997.0,135.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,135.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,297.0,103.0,74.30572929697273,25.769326995246438,29.607407407407408
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0024,24,24,1,3978.0,118.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,118.0,0,10.0,15.0,12.0,10.0,9.0,3.0,2.0338983050847457,262.0,109.0,65.86224233283058,27.400703871292105,33.71186440677966
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0025,25,25,1,3990.0,118.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,118.0,0,12.0,15.0,10.0,12.0,9.0,4.0,2.0483870967741935,187.0,44.0,46.8671679197995,11.027568922305765,33.813559322033896
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0026,26,26,1,3992.0,173.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,173.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,244.0,98.0,61.122244488977955,24.549098196392787,23.07514450867052
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0027,27,27,1,3821.0,108.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,108.0,0,12.0,18.0,10.0,8.0,5.0,2.0,1.6727272727272726,365.0,155.0,95.52473174561634,40.56529704265899,35.379629629629626
688516,奥特维,688516_1207821126_glm4_dewrap_join_chunk_0028,28,28,1,2587.0,122.0,28,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,12.0,15.0,10.0,7.0,3.0,1.0,1.5208333333333333,28.0,18.0,10.823347506764593,6.957866254348667,21.204918032786885
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0001,1,1,1,3498.0,153.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,153.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,113.0,53.0,32.304173813607775,15.151515151515152,22.862745098039216
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0002,2,2,1,3985.0,145.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,145.0,0,0.0,12.0,15.0,18.0,14.0,3.0,2.693548387096774,64.0,31.0,16.06022584692597,7.779171894604768,27.482758620689655
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0003,3,3,1,3943.0,112.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,112.0,0,10.0,15.0,12.0,8.0,6.0,3.0,1.8888888888888888,50.0,26.0,12.680699974638602,6.593963986812072,35.205357142857146
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0004,4,4,1,3952.0,112.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,112.0,0,5.0,12.0,15.0,10.0,5.0,1.0,2.0208333333333335,115.0,55.0,29.09919028340081,13.917004048582996,35.285714285714285
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0005,5,5,1,3988.0,115.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,115.0,0,15.0,20.0,10.0,8.0,5.0,2.0,1.5666666666666667,37.0,22.0,9.277833500501504,5.516549648946841,34.678260869565214
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0006,6,6,1,3996.0,155.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,155.0,0,24.0,18.0,10.0,6.0,3.0,1.0,1.1774193548387097,88.0,41.0,22.02202202202202,10.26026026026026,25.780645161290323
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0007,7,7,1,3984.0,140.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,140.0,0,12.0,28.0,10.0,8.0,3.0,1.0,1.435483870967742,76.0,40.0,19.076305220883537,10.040160642570282,28.457142857142856
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0008,8,8,1,3959.0,133.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,133.0,0,5.0,15.0,12.0,10.0,10.0,2.0,2.2037037037037037,112.0,34.0,28.28997221520586,8.588027279616064,29.76691729323308
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0009,9,9,1,3979.0,125.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,125.0,0,10.0,25.0,12.0,8.0,5.0,2.0,1.6612903225806452,155.0,45.0,38.9545111837145,11.309374214626791,31.832
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0010,10,10,1,3978.0,122.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,122.0,0,12.0,15.0,10.0,8.0,6.0,3.0,1.8148148148148149,69.0,34.0,17.345399698340877,8.547008547008549,32.60655737704918
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0011,11,11,1,3939.0,65.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,42.0,10.0,5.0,3.0,1.0,1.0,0.6129032258064516,65.0,51.0,16.5016501650165,12.947448591012947,39.39
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0012,12,12,1,3836.0,108.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,108.0,0,15.0,20.0,10.0,8.0,7.0,2.0,1.6451612903225807,8.0,5.0,2.0855057351407718,1.3034410844629822,35.51851851851852
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0013,13,13,1,3827.0,126.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,126.0,0,12.0,18.0,12.0,8.0,3.0,1.0,1.537037037037037,29.0,23.0,7.577737130911941,6.009929448654298,30.373015873015873
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0014,14,14,1,3757.0,102.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,102.0,0,10.0,12.0,8.0,12.0,10.0,2.0,2.111111111111111,73.0,23.0,19.430396593026348,6.121905775885015,36.833333333333336
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0015,15,15,1,3203.0,82.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,0.0,101.0,0.0,4.0,19.0,17.0,5.931938807368093,5.307524196066188,32.03
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0016,16,16,1,3991.0,110.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,110.0,0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,61.0,30.0,15.284389877223752,7.5169130543723375,36.28181818181818
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0017,17,17,1,3996.0,124.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,124.0,0,6.0,12.0,15.0,18.0,8.0,3.0,2.306451612903226,280.0,96.0,70.07007007007007,24.024024024024023,32.225806451612904
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0018,18,18,1,3986.0,269.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,269.0,0,0.0,0.0,0.0,12.0,18.0,24.0,4.222222222222222,191.0,56.0,47.9177119919719,14.049172102358254,14.817843866171003
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0019,19,19,1,3909.0,132.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,132.0,0,10.0,15.0,12.0,10.0,10.0,5.0,2.161290322580645,293.0,94.0,74.95523151701202,24.04707086211307,29.613636363636363
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0020,20,20,1,3968.0,103.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,103.0,0,15.0,12.0,10.0,10.0,8.0,3.0,1.8793103448275863,295.0,87.0,74.34475806451613,21.925403225806452,38.52427184466019
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0021,21,21,1,3978.0,144.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,144.0,0,12.0,18.0,15.0,10.0,5.0,2.0,1.7419354838709677,292.0,95.0,73.403720462544,23.881347410759172,27.625
688360,德马科技,688360_1207863559_glm4_dewrap_join_chunk_0022,22,22,1,3383.0,194.0,22,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,194.0,0,12.0,15.0,14.0,11.0,8.0,2.0,1.903225806451613,22.0,12.0,6.50310375406444,3.5471475022169674,17.438144329896907
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0001,1,1,1,3859.0,117.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,117.0,0,15.0,20.0,18.0,10.0,4.0,1.0,1.5735294117647058,221.0,182.0,57.268722466960355,47.162477325732056,32.98290598290598
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0002,2,2,1,3986.0,136.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,136.0,0,4.0,15.0,20.0,19.0,8.0,2.0,2.264705882352941,169.0,94.0,42.39839438033116,23.582538886101357,29.308823529411764
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0003,3,3,1,3920.0,137.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,137.0,0,23.0,20.0,8.0,7.0,3.0,1.0,1.1935483870967742,297.0,204.0,75.76530612244899,52.04081632653061,28.613138686131386
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0004,4,4,1,3993.0,181.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,181.0,0,28.0,18.0,6.0,4.0,1.0,1.0,0.8793103448275862,89.0,40.0,22.28900576008014,10.017530678687704,22.060773480662984
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0005,5,5,1,3971.0,120.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,120.0,0,15.0,18.0,12.0,9.0,5.0,3.0,1.6774193548387097,196.0,92.0,49.35784437169478,23.16796776630572,33.09166666666667
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0006,6,6,1,3966.0,116.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,116.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,214.0,118.0,53.95864851235502,29.752899646999495,34.189655172413794
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0007,7,7,1,3961.0,216.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,216.0,0,0.0,0.0,0.0,0.0,15.0,7.0,4.318181818181818,194.0,140.0,48.9775309265337,35.34460994698309,18.337962962962962
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0008,8,8,1,3969.0,106.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,106.0,0,0.0,0.0,0.0,5.0,15.0,0.0,3.75,297.0,124.0,74.82993197278911,31.242126480221717,37.443396226415096
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0009,9,9,1,3983.0,152.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,152.0,0,12.0,15.0,10.0,12.0,8.0,5.0,2.064516129032258,127.0,50.0,31.885513432086363,12.553351744915892,26.20394736842105
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0010,10,10,1,3895.0,133.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,133.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,29.0,10.0,7.445442875481386,2.567394094993581,29.285714285714285
688312,燕麦科技,688312_1207885323_glm4_dewrap_join_chunk_0011;688312_1207885323_glm4_dewrap_join_chunk_0012,11,12,2,5495.0,132.0,11,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,132.0,0,10.0,14.0,10.0,5.0,4.0,1.0,1.5909090909090908,101.0,87.0,18.3803457688808,15.832575068243857,41.628787878787875
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0001,1,1,1,3977.0,162.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,162.0,0,5.0,15.0,18.0,12.0,10.0,2.0,2.2096774193548385,104.0,50.0,26.15036459642947,12.57229067136032,24.549382716049383
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0002,2,2,1,3973.0,180.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,180.0,0,10.0,15.0,18.0,12.0,5.0,2.0,1.8870967741935485,64.0,28.0,16.10873395419079,7.04757110495847,22.072222222222223
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0003,3,3,1,3960.0,137.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,137.0,0,10.0,15.0,12.0,6.0,4.0,1.0,1.625,55.0,20.0,13.888888888888888,5.050505050505051,28.905109489051096
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0004,4,4,1,3964.0,130.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,130.0,0,12.0,22.0,12.0,10.0,4.0,2.0,1.6451612903225807,78.0,57.0,19.677093844601412,14.37941473259334,30.49230769230769
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0005,5,5,1,3984.0,102.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,102.0,0,28.0,24.0,5.0,3.0,2.0,0.0,0.8225806451612904,74.0,33.0,18.57429718875502,8.283132530120483,39.05882352941177
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0006,6,6,1,3957.0,107.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,107.0,0,15.0,20.0,10.0,5.0,4.0,1.0,1.3818181818181818,49.0,29.0,12.383118524134444,7.328784432650998,36.981308411214954
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0007,7,7,1,3982.0,134.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,134.0,0,15.0,18.0,8.0,5.0,2.0,1.0,1.2653061224489797,71.0,29.0,17.83023606228026,7.282772476142641,29.71641791044776
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0008,8,8,1,3441.0,112.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,112.0,0,15.0,18.0,5.0,5.0,4.0,1.0,1.3333333333333333,85.0,49.0,24.702121476315025,14.240046498111013,30.723214285714285
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0009,9,9,1,3978.0,117.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,117.0,0,0.0,0.0,0.0,0.0,10.0,6.0,4.375,201.0,106.0,50.52790346907994,26.646556058320762,34.0
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0010,10,10,1,3993.0,140.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,140.0,0,15.0,12.0,10.0,6.0,4.0,1.0,1.4791666666666667,17.0,7.0,4.257450538442273,1.753067868770348,28.521428571428572
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0011,11,11,1,3982.0,146.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,146.0,0,0.0,0.0,0.0,12.0,8.0,0.0,3.4,10.0,7.0,2.5113008538422905,1.7579105976896032,27.273972602739725
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0012,12,12,1,3961.0,197.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,197.0,0,12.0,15.0,10.0,6.0,4.0,1.0,1.5416666666666667,23.0,21.0,5.806614491290078,5.301691492047462,20.106598984771573
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0013,13,13,1,3971.0,165.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,165.0,0,10.0,15.0,12.0,5.0,3.0,1.0,1.5434782608695652,18.0,13.0,4.5328632586250315,3.273734575673634,24.066666666666666
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0014,14,14,1,3972.0,153.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,153.0,0,10.0,15.0,12.0,10.0,5.0,2.0,1.8333333333333333,39.0,15.0,9.818731117824774,3.776435045317221,25.96078431372549
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0015,15,15,1,3883.0,114.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,114.0,0,0.0,0.0,0.0,42.0,6.0,0.0,3.125,14.0,2.0,3.605459696111254,0.5150656708730363,34.06140350877193
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0016,16,16,1,3939.0,109.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,109.0,0,0.0,0.0,0.0,0.0,0.0,0.0,,44.0,37.0,11.17034780401117,9.393247017009392,36.137614678899084
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0017,17,17,1,3980.0,119.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,119.0,0,15.0,22.0,12.0,8.0,4.0,1.0,1.467741935483871,46.0,23.0,11.557788944723619,5.778894472361809,33.445378151260506
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0018,18,18,1,3624.0,62.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,12.0,35.0,8.0,4.0,1.0,0.0,1.1166666666666667,38.0,24.0,10.485651214128035,6.622516556291391,36.24
688599,天合光能,688599_1207894620_glm4_dewrap_join_chunk_0019,19,19,1,3964.0,51.0,27,Summary_len_proxy,merge_tail,2000,100,proxy_tailmerge2000_floor100,100.0,1,0.0,0.0,0.0,60.0,0.0,0.0,3.0,27.0,23.0,6.811301715438951,5.802219979818365,39.64
