custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688339_1208120188_glm4_dewrap_join_chunk_0008,688339,亿华通,8,184,1.6346153846153846,"发行人为我国车用燃料电池行业先行者，具备自主核心知识产权，是国内极少数具备燃料电池发动机系统及电堆量产能力的企业之一。2017年至2019年，全国燃料电池汽车销量分别为1,275、1,527、2,737辆，发行人分别销售燃料电池发动机系统192、303、498套，产品终端用户包括北京公交、张家口公交等多家公交公司及整车运营厂商。截至2019年末，发行人累计与10家整车厂商合作开发了37款燃料电池车型，产品覆盖客车、物流车等，与国内多家知名商用车生产企业建立了稳定的合作关系。根据工信部数据，发行人配套车型数量占纳入目录燃料电池商用车型总数的20%，位居行业第一位。发行人已形成142项发明专利、92项实用新型专利、81项软件著作权，主导和参与制订了30项现行和即将实施的燃料电池国家标准，报告期内累计完成了8项燃料电池领域国家课题。",145,2.2142857142857144,发行人为国内少数具备燃料电池发动机系统及电堆量产能力的企业之一，2017至2019年分别销售发动机系统192、303、498套。截至2019年末，发行人与10家整车厂合作开发37款有效燃料电池车型，占有效燃料电池商用车型185款的20.00%，位居行业第一。发行人形成142项发明专利、92项实用新型专利、81项软件著作权，主导和参与30项燃料电池国家标准，报告期完成8项国家课题。YHTG75低温启动能力为-30℃、系统峰值效率58%，关键指标提前达到2020年规划要求。发行人配套公交车在多地批量运行或试运营，累计投放260辆，接近统计范围内全国燃料电池公交推广数量的40%。,39,-0.5796703296703298
688339_1208120188_glm4_dewrap_join_chunk_0009,688339,亿华通,9,178,1.896551724137931,Ballard 公司是全球领先的燃料电池供应商，主要产品包括 30-100kW 的燃料电池系统及 4-50kW 的燃料电池电堆，应用于商用车、后备电源等领域。公司累计投入超过 10 亿美元研发质子交换膜燃料电池技术，已生产超过 850 兆瓦产品。新源动力是中国最早致力于燃料电池研发及产业化的企业之一，承担多项国家科技部“863”计划重大专项，拥有多项核心自主知识产权。大洋电机通过认购 Ballard 公司 9.9%股权引入国际技术和品牌拓展燃料电池业务。雄韬股份近年来进军燃料电池产业，投资制氢、膜电极、燃料电池电堆等多家产业链企业。上海重塑旗下 CAVEN 系列包括 32kW、45kW 和 80kW 燃料电池发动机系统，应用于轻、中、重型商用车领域。国鸿氢能获得 Ballard 公司技术授权生产其 FCvelocityTM-9SSL 燃料电池组。,130,1.7916666666666667,发行人突破高功率密度系统集成、车载氢系统集成、低温快速启动、空气流量与压力解耦控制、水含量闭环控制等技术难点，较早实现燃料电池发动机系统及核心电堆批量化生产。其拥有142项燃料电池相关发明专利、81项发动机控制相关软件著作权，在申请发明专利127项，报告期完成国家课题8项、在研国家课题17项。截至2018年末，搭载发行人发动机系统的车辆已在北京、张家口、上海、郑州、苏州等地商业化示范运营，其中张家口74辆公交车累计运营里程超过500万公里。截至2019年末，发行人为10家整车企业配套37款车型，数量位居国内第一。,48,0.10488505747126431
688339_1208120188_glm4_dewrap_join_chunk_0010,688339,亿华通,10,273,1.9166666666666667,"发行人通过长期磨合及自主培养供应商，与武汉理工新能源、浙江纽能等建立了稳定的供应关系与合作开发机制，加速了零部件供应体系国产化。发行人自主研发了燃料电池发动机系统、电堆及零部件测试领域的多项核心技术，建立了覆盖燃料电池发动机、氢系统、关键阀件等完善的测试体系。发行人通过建立院士工作站、重点实验室等研发创新平台，引进了大批燃料电池领域内的研发、技术和生产人才，研发团队规模从2016年末的70人扩大至2019年末的182人，研发人员中硕士以上学历占比在35%以上。报告期内，发行人燃料电池发动机系统产能从2017年的240套提升至2019年的2000套，产量从203套提升至601套，产能利用率从84.58%提升至30.05%。2019年，发行人燃料电池发动机系统主要覆盖30kW、40kW和60kW系列，其中30kW系列销售收入3,613.04万元，平均价格65.69万元/套；40kW系列销售收入17,577.30万元，平均价格78.47万元/套；60kW系列销售收入26,688.03万元，平均价格122.42万元/套。2019年，发行人前五大终端客户分别为张家口公交、光荣出行、郑州公交、水木通达和成都龙泉驿区公交，合计销售金额45,529.04万元，占主营业务收入比例82.87%。",161,2.7142857142857144,"发行人与武汉理工新能源、浙江纽能等供应商建立稳定供应关系和合作开发机制，并形成覆盖燃料电池发动机、氢系统、关键阀件的测试体系。发行人员工由2016年末235人增至2019年末548人，研发团队由70人增至182人，硕士以上研发人员占比35%以上。报告期发动机系统产能为2017年240套、2018至2019年各2,000套，产量为203、314、601套，2019年产能利用率30.05%。2019年发动机系统销售覆盖30kW、40kW、60kW和120kW，主要直接客户包括申龙客车、北汽福田、宇通客车、吉利商用车和中植汽车。主要终端客户销售合计94,923.19万元、占主营业务收入84.85%，对应951套、占发动机系统销量95.77%。",112,-0.7976190476190477
688339_1208120188_glm4_dewrap_join_chunk_0011,688339,亿华通,11,141,1.6296296296296295,"发行人燃料电池电堆采购占比从2017年的25.20%升至2019年的7.07%，因自产电堆成熟推广；电堆内膜板件采购占比从5.32%升至25.33%，为主要原材料。报告期内，发行人进口关键材料主要为电堆及膜电极，来自日本丰田通商和加拿大Hydrogenics等供应商，2019年进口金额占比降至6.79%。主要供应商包括加拿大Ballard、英国Johnson Matthey、武汉理工新能源等，合作历史较长，采购方式以按需采购和协商定价为主。截至2019年末，发行人固定资产原值22,414.54万元，主要为房屋建筑物及专用设备，账面价值18,117.60万元。",145,2.4078947368421053,"报告期内发行人采购结构随电堆自产推进而变化，电堆采购占比由2017年43.83%降至2019年7.07%，电堆内膜板件占比升至25.33%，电子电控类因60kW产品配套高功率DC/DC而升至11.88%。进口关键材料主要为电堆和膜电极，2019年向丰田通商采购电堆2,418.53万元、Johnson Matthey采购膜电极3,232.55万元，主要境外供应商非美国企业。2019年主要采购包括石家庄金士顿空压机4,331.87万元、武汉理工膜电极3,662.69万元、浙江纽能双极板3,555.16万元；固定资产账面价值18,117.60万元，专用设备10,636.16万元。",-4,-0.7782651072124758
688339_1208120188_glm4_dewrap_join_chunk_0012,688339,亿华通,12,96,2.0806451612903225,"发行人拥有241项专利，包括142项发明专利和92项实用新型专利，另有167项专利正在申请中。发行人无形资产账面价值为5,124.12万元，主要包括土地使用权、专利权和著作权。发行人拥有多项核心技术专利，涉及燃料电池系统、增湿器、压力调节、金属双极板等领域。发行人部分厂房和仓库尚未取得房产证，但已取得相关土地使用证明，符合规划要求。发行人仓库由出租方转租，出租方未提供转租许可文件。",110,2.3095238095238093,"截至2019年12月31日，发行人无形资产原值5,616.15万元、账面价值5,124.12万元，主要包括土地使用权2,772.66万元、软件2,035.73万元、专利权267.98万元。发行人及子公司拥有241项专利，其中发明专利142项、实用新型92项，正在申请专利167项，其中发明专利127项、实用新型36项。主要专利覆盖燃料电池增湿、压力调节、功率输出、双极板、膜电极、燃料电池堆封装与低温启动等方向，权利人包括发行人及神力科技。",-14,-0.2288786482334868
688339_1208120188_glm4_dewrap_join_chunk_0013,688339,亿华通,13,134,4.0,发行人拥有大量燃料电池相关专利，包括燃料电池堆、液位计、压力平衡装置、弯管器、气瓶固定装置等实用新型专利。发行人还拥有用于燃料电池系统冷却循环的自动排气装置、电导率控制装置、冷启动装置等实用新型专利。发行人拥有用于新能源客车燃料瓶组的吊装工具、热处理系统、氢瓶支架、捆扎带、插接头等多项实用新型专利。发行人还拥有用于燃料电池车车载氢系统的供氢装置、储氢装置、保护装置等多项实用新型专利。发行人正在申请多项发明专利，包括燃料电池测试系统、混合动力车辆燃料电池的温度控制方法、燃料电池的进气处理系统、液态氢气的制取系统、可移动加氢装置等。,89,2.25,本段延续披露发行人及神力科技已授权和正在申请的燃料电池相关专利，覆盖冷启动、车载氢系统、供氢保护、热管理、多电堆热管理、燃料电池发动机测试、双极板连续生产、气密性检测、电堆压堆、自动装配和单片电压采集等环节。正在申请的专利主要集中于燃料电池测试系统、温度控制、直流升压变换器控制、氢系统故障诊断、模块化车用氢燃料电池系统、电堆检漏及测试数据处理等技术方向。,45,1.75
688339_1208120188_glm4_dewrap_join_chunk_0014,688339,亿华通,14,104,4.0,神力科技拥有大量专利，包括用于氢气瓶对齐固定装置、燃料电池双极板制备装置及方法、电堆压堆装置、测试装置、极化曲线测试数据自动切片方法、密封工艺、自动装配装置等核心技术专利。此外，公司还拥有26项商标权和81项软件著作权，涵盖燃料电池整车控制系统、燃料电池控制器软件、氢气循环泵测试软件、燃料电池系统监控软件、燃料电池温度控制软件、能量管理系统软件等关键软件系统。这些知识产权构成了公司在燃料电池领域的核心技术壁垒。,123,2.375,发行人及子公司拥有26项商标、81项软件著作权，软件覆盖燃料电池整车控制、燃料电池控制器、远程监控、能量管理、DC/DC控制、氢系统控制和自动化测试等。共有专利涉及国家电网及其子公司、清华大学和亿明动力，目前自主实施或限于实验研究，不存在收益分配纠纷。2012年至2015年，发行人承担多项国家课题并开发30kW燃料电池客车、国内首台燃料电池物流车和有轨电车；2016年至2018年实现电堆国产化，建成国内首条自主知识产权半自动化生产线，并于2018年配套24款燃料电池车型、位居行业第一。,-19,1.625
688339_1208120188_glm4_dewrap_join_chunk_0015,688339,亿华通,15,141,2.0483870967741935,发行人拥有225项核心技术专利和81项软件著作权，并在申请159项专利。核心技术包括高功率密度燃料电池系统集成技术、电堆设计技术、长寿命系统控制技术等十项，覆盖低温适应性、耐久性、可靠性、效率、安全性、成本六大目标。发行人已授权专利中，高功率密度燃料电池系统集成技术74项，电堆设计技术108项。发行人通过自主研发形成了完整的技术体系，并持续进行技术攻关和产品迭代。发行人技术发展历程分为探索期、推广期和深化期，目前处于深化期，对标国际先进水平，推进大规模产业化。发行人存在与国家电网、清华大学、亿明动力共有专利权的情形，但权利义务关系清晰，不存在纠纷或潜在纠纷。,151,2.4634146341463414,"发行人及子公司拥有7项域名，并取得海关报关、气瓶充装、排污、IATF 16949、ISO 9001、高新技术企业和软件企业等生产经营及质量技术资质。2018年发行人以4项发明专利和9项实用新型专利为1,000万元北京银行贷款提供反担保，相关专利均与核心技术相关，贷款已归还且质押登记解除。2019年起发行人围绕低温适应性、耐久性、可靠性、效率、安全性、成本六项指标推进研发，正在实施燃料电池领域国家课题17项，并与丰田汽车、北汽福田合作开发面向北京2022年冬奥会的大功率燃料电池发动机。发行人形成十项核心技术，核心技术领域拥有225项发明和实用新型专利、81项软件著作权，在申请核心技术相关专利159项。",-10,-0.4150275373721479
688339_1208120188_glm4_dewrap_join_chunk_0016,688339,亿华通,16,185,2.3125,发行人开发了30kW、40kW及60kW系列燃料电池发动机系统产品，产品关键性能接近国际先进水平。发行人开发了10项核心技术，包括电-电混合动力系统匹配与控制技术、长寿命燃料电池系统控制技术、高可靠燃料电池系统故障诊断及容错控制技术、燃料电池低温快速启动技术、高功率密度燃料电池系统集成技术、高效率燃料电池余热利用技术、高安全车载氢系统集成与控制技术、高功率密度燃料电池电堆设计及集成技术、高可靠燃料电池专用DCDC设计技术、测试评价技术。发行人通过这些核心技术，提升了燃料电池发动机系统的耐久性、低温环境适应性、系统效率、质量功率密度、系统效率、安全性、可靠性、氢气加注速度、质量功率密度、成本、耐久性等性能。发行人于2017年完成了目前量产的YHTG30/40/60燃料电池发动机系统的开发，目前被广泛应用于燃料电池公交车及城市客车中。,120,2.5052631578947366,发行人围绕燃料电池发动机形成电-电混合动力匹配、长寿命控制、故障诊断容错、低温快速启动、系统集成、余热利用、车载氢系统、电堆设计、专用DC/DC和测试评价等10项核心技术，并已形成30kW、40kW、60kW系列产品。其空气流量与压力解耦控制将怠速至额定功率响应时间由30s缩短至10s、稳态误差由5%降至1%，低温快速启动将冷启动时间由超过600秒缩短至小于105秒，60kW发动机质量功率密度达0.25kW/kg，2019年产品额定功率提升至75kW、系统最高效率达58%。,65,-0.19276315789473664
688339_1208120188_glm4_dewrap_join_chunk_0017,688339,亿华通,17,132,4.0,"发行人核心技术贡献的收入主要来自发动机产品，报告期各期分别实现18,769.33万元、32,914.13万元和48,108.47万元，占主营业务收入比例分别为93.39%、89.36%和87.56%。发行人承担并完成了35项国家课题，包括863计划项目、国家高技术研究发展计划项目等，开发出多款燃料电池发动机系统产品。自主研发项目包括SH30燃料电池发动机及配套DC/DC、30kW和60kW燃料电池发动机产品等，成果被广泛应用于宇通客车、北汽福田等企业。发行人开发了燃料电池汽车数据管理分析系统，可实时监控和分析车辆运行状况。",126,2.6538461538461537,"发行人核心技术收入主要来自发动机产品销售，报告期分别实现18,769.33万元、32,914.13万元和48,108.47万元，占主营业务收入93.39%、89.36%和87.56%。截至2019年末，发行人及子公司累计承担35项国家课题，自主研发形成YHT30A/YHT30B、30kW和60kW燃料电池电堆、专用DC/DC、70MPa车载氢系统等成果，其中2016年北汽福田100套整车订单应用30kW发动机，相关项目实现-30℃低温启动、1:12和1:7升压比、3200次氢空界面衰减测试等成果。",6,1.3461538461538463
688339_1208120188_glm4_dewrap_join_chunk_0018,688339,亿华通,18,139,3.5384615384615383,发行人获得中国汽车工业科学技术进步奖一等奖、Hydrogen Council会员资格等多项奖项，并主持及参与起草30项燃料电池技术国家标准。发行人研发投入持续增长，2019年研发投入占营业收入比例达23.34%，研发人员共182人，占员工总数的33.21%。核心技术人员张禾先生主持研发工作，拥有多项专利，参与起草多项国家标准，主导多项北京市科学技术委员会项目。发行人正在开展多项研发项目，包括面向冬奥的燃料电池发动机研发、燃料电池重型商用车液氢动力系统平台关键技术研究和系列化车型应用等，旨在突破燃料电池重型商用车的长里程、高功率和长寿命等核心关键技术。,127,2.3780487804878048,"发行人及下属公司获得中国汽车工业科学技术进步奖一等奖、Hydrogen Council全球60家会员单位之一、北京企业技术中心、北京市氢燃料电池发动机工程技术研究中心等资质，并主持及参与起草30项燃料电池技术国家标准。发行人研发人员围绕燃料电池控制、启停策略、电堆衰减等发表论文；在研项目覆盖冬奥燃料电池大巴、80kW和160kW重型商用车系统、百千瓦级公路客车发动机、70MPa大容量储氢和通用DC等，2019年研发投入12,923.66万元，占营业收入23.34%，研发人员182人，占员工33.21%。",12,1.1604127579737336
688339_1208120188_glm4_dewrap_join_chunk_0019,688339,亿华通,19,182,2.0483870967741935,"张禾先生作为发行人研发中心资深专家，带领团队开发高比功率密度、长寿命、低成本车用燃料电池系统，并主持发行人技术标准委员会。贾能铀先生拥有多项中美专利，主导研发了80kW和160kW燃料电池发动机，主导开发了燃料电池测试台并通过ISO/IEC 17025认证。甘全全先生拥有23项已授权专利，主导开发了YHT30燃料电池发动机产品，实现了燃料电池电堆的国产化与批量化生产。周鹏飞先生主导建立了发行人以系统设计、电气、结构、测试、软件为核心的研发体系，开发了燃料电池发动机控制算法核心技术和故障诊断系统。杨绍军先生主导完成了我国首条半自动化燃料电池发动机系统生产线，为发行人形成了2,000台/年的生产能力。发行人研发投入占收入比例达23.34%，远高于同行业可比公司，研发中心下设11个研发小组，构建了分工细致、职能明确的研发体系。",137,2.7,"发行人核心技术人员覆盖系统集成、电堆研发、控制策略、生产工艺和测试等关键领域：张禾主持研发并持有6项已授权专利、33项在申请专利，贾能铀负责电堆研发并拥有3项中国授权专利、8项美国专利及38项在申请专利，甘全全拥有23项授权专利并推动YHT30和电堆国产化。周鹏飞主导控制平台和故障诊断系统，参与30kW、60kW发动机开发；杨绍军负责半自动化生产线建设，形成2,000台/年燃料电池发动机生产能力。发行人设研发中心和11个研发小组，测试中心通过ISO/IEC 17025:2017认证，2019年研发投入12,923.66万元、研发人员182人。",45,-0.6516129032258067
688339_1208120188_glm4_dewrap_join_chunk_0020,688339,亿华通,20,58,1.75,发行人采用纵向开发策略推进燃料电池发动机技术解耦，并与产业链上下游及高校合作研发。报告期内，公司通过加大研发投入、引进人才、搭建测试中心等提升科研实力，承担国家课题并开展自主产品迭代研发。发行人具备持续创新能力及突破核心技术的基础。,57,1.6666666666666667,发行人未来将延续由燃料电池发动机系统向核心零部件深入的纵向开发策略，推进燃料电池发动机技术链逐环解耦。发行人称其已形成动态协调研发体系和“预研一代、研制一代、生产一代”布局，并截至招股说明书签署日未在境外经营、未拥有境外资产。,1,0.08333333333333326
688155_1208056592_glm4_dewrap_join_chunk_0001,688155,先惠技术,1,164,2.0483870967741935,公司主营业务为各类智能制造装备的研发、生产和销售，主要为国内外中高端汽车生产企业及汽车零部件生产企业提供智能自动化生产线。公司是国内较早进入新能源汽车智能制造装备领域的企业，在动力电池模组/电池包（PACK）、电动汽车动力总成（EDS）等关键部件制造及测试领域具有丰富经验，是大众汽车、华晨宝马的动力电池包生产线主要供应商。公司产品包括智能自动化装备和工业制造数据系统，其中智能自动化装备分为新能源汽车智能自动化装备和燃油汽车智能自动化装备。公司生产的汽车后桥前束外倾自动调整台生产节拍达小于72秒/台套，调整精度不低于0.02分，拧紧扭矩差不大于3%，填补国内空白。公司工业制造数据系统应用了工业制造大数据分析技术，可大幅提升智能自动化装备的智能化水平。,136,2.336842105263158,公司主营各类智能制造装备研发、生产和销售，主要向国内外中高端汽车及零部件企业提供智能自动化生产线，客户包括上汽大众系、德国大众系、一汽集团系、华晨宝马、吉利系、上汽集团系、采埃孚系和宁德时代新能源。公司是较早进入新能源汽车智能制造装备领域的企业，是大众汽车、华晨宝马动力电池包生产线主要供应商，并为大众斯柯达提供PACK生产线，已开发销售燃料电池电堆/系统生产线。其模组生产线节拍最高20.58秒/个，PACK线51秒/件；燃油汽车后桥前束外倾自动调整台节拍小于72秒/台套、精度不低于0.02分、扭矩差不大于3%，并配套自主工业制造数据系统。,28,-0.28845500848896455
688155_1208056592_glm4_dewrap_join_chunk_0002,688155,先惠技术,2,159,1.5666666666666669,公司专注于智能装备领域，主营业务包括智能自动化装备和工业制造数据系统。公司通过自主开发各软件模块，采用直销模式，为汽车、新能源等领域提供定制化非标系统解决方案。公司曾为蒂森克虏伯、采埃孚等客户提供燃油汽车单机装备，并逐步进入燃油汽车智能装备领域，提供汽车底盘系统生产线、变速器生产线等成套自动化产品。2013年起，公司切入新能源汽车智能装备领域，为宁德时代新能源、合肥国轩等提供智能生产线，成为国内较早进入该领域的供应商。公司自主研发了动力电池测试和检测系统，并成功研发了燃料电池电堆/系统生产线。子公司递缇智能收购了工业制造数据系统相关资产，新增工业制造数据系统产品。公司实行项目管理制，在项目投标、实施、验收等环节进行详细流程管理。,130,1.441860465116279,公司工业制造数据系统软件模块均为自主开发，销售采用客户询价或投标、直销签约方式，付款通常为现场发货后支付80%-85%合同金额、验收后支付余款或按节点分期。公司自成立以来主营未重大变化，2007-2010年以燃油汽车单机装备为主，2010年起进入燃油汽车智能装备，2013年切入新能源汽车智能装备并为宁德时代、合肥国轩等提供智能生产线，2016年起自主研发动力电池测试和检测系统，2017年研发燃料电池电堆/系统生产线。2017年后，公司整合递缇智能工业制造数据系统，形成智能自动化装备与工业制造数据系统两类主营产品。,29,0.12480620155038791
688155_1208056592_glm4_dewrap_join_chunk_0003,688155,先惠技术,3,99,1.0,"我国智能制造装备行业增长迅速，2010年部分领域销售收入超3000亿元，2014年工业机器人销量达5.7万台。公司产品主要应用于汽车制造领域，2010年至2018年我国汽车产量从1,826.47万辆增至2,780.92万辆。新能源汽车市场快速成长，2013年至2018年产量从1.75万辆增至127.05万辆。行业利润水平因技术能力差异而分化，国际厂商及少数内资领先企业凭借技术优势维持较高利润。",67,1.1923076923076923,发行人智能自动化装备及工业制造数据系统主要应用于汽车制造领域，并已快速切入新能源汽车动力系统制造领域。行业内容显示，公司产品属于非标定制系统，客户项目差异会影响方案设计、零配件选择、集成工艺、交付周期和资金占用，发行人业务受下游汽车及新能源汽车产线投资需求影响较大。,32,-0.1923076923076923
688155_1208056592_glm4_dewrap_join_chunk_0004,688155,先惠技术,4,134,1.7741935483870968,发行人上游行业主要为机械、电气、气动液压元件及钢材、铝材，价格波动对经营影响较小。下游行业主要为汽车制造，汽车行业寡头垄断格局对发行人订单稳定性影响重大。发行人市场份额约1.17%-1.18%，国内工业机器人系统集成市场规模年复合增长率11.80%。发行人客户包括上汽大众系、德国大众系、华晨宝马等汽车厂商及宁德时代新能源等，是大众、宝马等品牌的中高端产品供应商。发行人拥有50项专利权、38项软件著作权，技术能满足下游中高端客户的严苛要求。发行人竞争优势包括技术优势、项目经验优势、核心客户优势、产品模式优势、服务优势和产品质量优势。,138,2.243243243243243,"发行人下游主要为汽车行业，各大汽车集团生产设备采购和更新计划对公司及同业影响重大。国内工业机器人系统集成商2017年末超过3,000家，但收入超过1亿元的不超过100家；2017年中国工业机器人系统集成市场规模745亿元，2020年预计约1,042亿元，汽车行业占33.25%，按发行人营业收入计算报告期市场份额约1.17%、1.17%和1.18%。发行人客户覆盖大众、宝马、奔驰等中高端品牌及上汽大众系、德国大众系、一汽集团系、华晨宝马、采埃孚系、宁德时代新能源，已取得50项专利权、38项软件著作权，并是大众汽车、华晨宝马PACK生产线主要供应商。",-4,-0.4690496948561462
688155_1208056592_glm4_dewrap_join_chunk_0005,688155,先惠技术,5,107,2.2037037037037037,公司生产能力受限，影响扩大生产规模。公司主要产品为智能自动化装备与工业制造数据系统，按项目制生产，无传统产能利用率概念。报告期内，公司业务重点逐步由燃油汽车向新能源汽车转移，新能源汽车智能自动化装备销量占比提升至74.80%。公司主要客户包括上汽大众系、上汽集团系、华晨宝马、宁德时代新能源等，前五名客户销售占比达92.87%。公司为国内外知名汽车生产企业、汽车零部件生产企业、新能源汽车电动系统生产企业提供整套自动化解决方案。,156,2.768115942028986,"发行人2019年营业收入3.65亿元、净利润0.73亿元，研发人员280人，已授权专利46项，主营智能制造装备研发、生产和销售，较早进入新能源汽车智能制造装备领域，并在动力电池模组/PACK、EDS、动力电池测试和检测、燃料电池电堆/系统生产线及变速器、底盘系统智能制造装备方面形成业务基础。公司产品按订单个性化设计集成，报告期生产线、单机和工业制造数据系统产销率均为100%，2019年合计产销量75台/套。2019年新能源汽车生产线收入27,296.95万元、单价6,824.24万元，新能源汽车生产线营业收入占比74.80%；前五名客户销售33,890.64万元，占营业收入92.87%，其中上汽大众系占65.86%。",-49,-0.5644122383252821
688155_1208056592_glm4_dewrap_join_chunk_0006,688155,先惠技术,6,135,2.064516129032258,"报告期内，公司前五大客户集中度较高，占营业收入比例分别为85.85%、80.59%和92.87%。主要客户包括上汽大众系、上汽集团系、德国大众系、上海子尔国际贸易有限公司、一汽集团系、宁德时代新能源、华晨宝马、采埃孚系和吉利系。公司客户集中度较高与下游行业竞争格局及公司发展战略有关。报告期内，公司对除上汽大众系外的其他主要客户收入呈波动趋势，主要原因是各期客户固定资产投资计划差异导致。截至招股意向书签署日，公司非上汽大众系客户在手订单金额为39,776.67万元，其中一汽集团系、宁德时代新能源和华晨宝马在手订单金额超过5,000万元。",116,1.9743589743589745,"报告期内，公司主要客户包括上汽大众系、上汽集团系、德国大众系、一汽集团系、宁德时代新能源、华晨宝马、采埃孚系和吉利系，前五大客户收入占比分别为85.85%、80.59%和92.87%。2019年上汽大众系收入24,036.68万元、占65.86%，上汽集团系4,491.99万元、占12.31%，华晨宝马3,862.07万元、占10.58%。截至签署日，非上汽大众系客户在手订单39,776.67万元，其中一汽集团系、宁德时代新能源和华晨宝马均超过5,000万元。",19,0.09015715467328356
688155_1208056592_glm4_dewrap_join_chunk_0007,688155,先惠技术,7,131,1.2258064516129032,"公司经营范围涉及机电设备、电气设备、计算机科技领域的技术开发与服务，以及工业自动化控制系统集成和进出口业务。公司客户包括宝马集团、华晨宝马、采埃孚集团、宁德时代等国内外知名汽车及零部件生产企业。公司2019年对上汽大众系销售16,534.96万元，对电池装配线项目累计收款77%。公司工业制造数据系统业务2019年主要客户为上汽大众汽车有限公司，销售收入1,098.91万元，占业务营业收入比例52.14%。公司原材料以外购标准件为主，2019年外购标准件采购金额24,045.41万元，占原材料采购总额比例89.51%。",153,2.0526315789473686,"公司下游客户多为国内外知名新能源汽车电动系统、汽车生产及零部件企业，向华晨宝马、采埃孚系、宁德时代新能源等提供动力电池模组/电池包生产线、测试检测系统、燃油汽车底盘系统及改造项目。2019年对上汽大众系电池装配线、电池测试线确认收入分别为16,534.96万元和6,200万元，截至2019年底累计收款77%和80%。递缇智能运营工业制造数据系统业务，2019年该业务前五大客户收入1,812.52万元、占85.99%，2018年为2,961.51万元、占98.30%，2017年为1,390.09万元、占95.04%。公司原材料以外购标准件为主，2019年外购标准件采购24,045.41万元、占89.51%。",-22,-0.8268251273344653
688155_1208056592_glm4_dewrap_join_chunk_0008,688155,先惠技术,8,122,3.3225806451612905,"报告期内，公司外购标准件总采购金额为15,001.67万元，外购定制件总采购金额为2,817.22万元。公司不存在向单一供应商或受同一实际控制人控制的供应商累计采购金额超过当年（期）采购总额50%的情形。宝宜威机电系由发行人实际控制人潘延庆控制的公司，为发行人关联方。公司主要固定资产包括机器设备、运输设备、电子设备等，截至2019年12月31日，公司主要生产设备数量为645台，设备净值合计534.13万元。公司租赁生产经营房产包括生产用房和办公用房，租赁期限为2016年至2026年。",146,2.189873417721519,"报告期内，公司不存在向单一供应商或同一实际控制人控制供应商累计采购超过当期采购总额50%的情形，也不存在依赖少数供应商的情形。外购标准件前五大供应商采购占比分别为38.02%、29.00%和25.46%，主要采购测试设备、机器人、CPU模块、远程输入输出模块、气动元件等，用于动力电池模组/电池包生产线、测试检测系统及各类智能自动化装备。外购定制件前五大供应商采购占比分别为40.80%、30.57%和40.91%，主要为定制钢结构、机加及焊接件、钣金件。递缇智能工业制造数据系统业务采购中，2017年向宝宜威机电采购相关存货资产1,184.91万元，占该业务采购总额65.25%。",-24,1.1327072274397714
688155_1208056592_glm4_dewrap_join_chunk_0009,688155,先惠技术,9,69,0.6129032258064516,"发行人因涉诉厂房产权纠纷存在搬迁风险，已与当地政府签署协议，承诺协助寻找替代厂房并办理相关手续。公司拥有1项土地使用权，面积23,387.44平方米，用于工业用途。公司及子公司拥有30项注册商标，覆盖机械、电子工业设备等领域。公司及子公司拥有50项国内专利权，包括发明专利等。",129,1.9565217391304348,截至签署日，公司及子公司租赁多处生产经营房产，其中上海松江区光华路518号厂房因产权人债务纠纷被司法拍卖，发行人承诺若竞拍失败则自拍卖成交日起12个月内搬离。发行人与小昆山投资、小昆山镇政府签署框架协议并形成会议纪要，后者承诺协助继续租赁协商或在限期内提供条件、面积、租赁单价相近场所，并协助办理工商变更、环评审批等手续。发行人预计搬迁周期不超过12个月，搬迁成本约27万元，不会对产能、生产经营和持续经营构成重大不利影响。公司拥有1项土地使用权、30项注册商标，并列示电池机械、电子工业设备、工业数据系统相关类别。,-60,-1.343618513323983
688155_1208056592_glm4_dewrap_join_chunk_0010,688155,先惠技术,10,101,4.387096774193548,上海先惠自动化技术股份有限公司拥有大量专利和软件著作权，包括实用新型专利44项、外观设计专利5项，以及38项软件著作权。公司核心技术的来源是自主研发，核心技术包括CAN总线通讯技术、电池系统软件刷写技术、绝缘性监控技术、电压稳定性测试技术、运行状态信号反馈技术、碰撞信号试验技术、脉冲测试技术、安全互锁检测技术等，应用于电池系统领域。公司通过技术创新掌握了一系列核心技术，以技术赢得市场、靠创新取得效益。,145,2.3134328358208953,截至签署日，公司及子公司已取得国内专利权50项，其中包括1项发明专利、42项实用新型和7项外观设计，覆盖电芯托盘、动力电池装配、AGV、测试装置、激光焊接、模组入箱等装备技术。发行人共有10项专利为受让取得，其中9项从潘延庆处无偿受让，1项由递缇智能收购工业制造数据系统业务相关无形资产取得。公司及子公司已取得软件著作权38项，涵盖油泵测试、机器人视觉定位、AGV调度、MES制造执行、工业拧紧防错、动力电池EOL测试等系统，其中2项为递缇智能受让取得。公司未拥有特许经营权，并披露自主研发掌握核心技术，涉及CAN通讯、电芯电压与SOC读取、软件刷写、绝缘监控、电压稳定性测试等。,-44,2.0736639383726527
