custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688299_1207039527_glm4_dewrap_join_chunk_0005,688299,长阳科技,1207039527,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7015,6721,3989,3989,18,3989,glm4_dewrap_join_full543_20260705,153,153,公司从事光学膜等特种功能膜的研发生产，技术密集型行业，国家政策重点支持。公司通过自主研发，在配方设计、精密涂布等技术上积累核心技术，产品达到国际领先水平。公司是全球光学反射膜细分行业龙头，产品应用于液晶显示、新能源等领域。公司坚持差异化战略，推动进口替代。公司已通过ISO9001、ISO14001等认证。,77,62,62,0,24,20,10,5,2,1,3,0.04838709677419355,5,2,1.096774193548387,
688299_1207039527_glm4_dewrap_join_chunk_0006,688299,长阳科技,1207039527,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7052,6534,3923,3923,18,3923,glm4_dewrap_join_full543_20260705,286,319,全球电视面板以 LCD 为主，2018 年 LCD 电视出货量达 2.64 亿台，占电视总出货量的 98.9%。中国大陆已成为全球 LCD 电视生产中心，2017 年产量占全球 66.4%。中国大陆液晶面板产能迅速扩张，2018 年市场占有率达 39%，预计 2023 年将达 55%。液晶显示器用反射膜作为背光模组关键材料，2018-2022 年市场需求将保持 4.7%的复合增长率。我国光伏行业迅速发展，2018 年累计装机容量达 174.5GW，但受“531 新政”影响，2018 年新增装机容量增速放缓。LED 照明市场快速扩张，2016 年全球 LED 照明市场规模达 346.3 亿元，预计 2019 年将达 648 亿美元。,143,54,54,0,12,20,10,8,3,1,4,0.07407407407407407,6,2,1.5,
688299_1207039527_glm4_dewrap_join_chunk_0007,688299,长阳科技,1207039527,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6916,6533,3988,3988,18,3988,glm4_dewrap_join_full543_20260705,193,193,本公司专注于特种功能膜研发生产，核心产品反射膜性能达国际领先，年销量超日本东丽等巨头，全球市场占有率第一。公司拥有80项发明专利，主导或参与多项国家标准制定。反射膜产品应用于液晶显示领域，反射率超96%，型号多样，满足不同背光模组需求，全球市场占有率超30%。背板基膜产品应用于光伏产业，市场占有率约4.4%。公司已成为三星、LG、京东方等知名企业供应商，并获工信部单项冠军产品等荣誉。,97,60,60,0,15,12,10,8,10,5,15,0.25,6,-9,2.0166666666666666,
688299_1207039527_glm4_dewrap_join_chunk_0008,688299,长阳科技,1207039527,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6820,6292,3984,3984,18,3984,glm4_dewrap_join_full543_20260705,190,190,长阳科技在反射膜领域与日本东丽、帝人、韩国SKC等国际巨头及东旭成、兰埔成等国内企业存在竞争。公司反射膜反射率技术指标达到97%以上，处于国际领先水平。背板基膜PCT48小时后断裂伸长率优于竞争对手，具备耐水解性能优势。光学基膜起步较晚，技术指标与竞争对手存在差距。公司拥有80项发明专利，研发创新能力突出。公司通过ISO9001和ISO14001认证，建立了全流程质量控制体系。,95,54,54,0,10,15,12,8,6,3,9,0.16666666666666666,6,-3,1.8888888888888888,
688299_1207039527_glm4_dewrap_join_chunk_0009,688299,长阳科技,1207039527,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6591,6055,3957,3957,18,3957,glm4_dewrap_join_full543_20260705,214,218,"公司反射膜产能利用率逐年提升，2018年达108.73%；背板基膜产销率2019年1-6月为81.02%；光学基膜2018年产能利用率68.87%。公司2019年1-6月主营业务收入36,995.18万元，其中内销占比69.07%，外销占比30.93%。境外销售前五大客户中，Samsung Electronics H.K. Co., Ltd.占比最高，2019年1-6月达42.19%。公司面临原材料价格波动、高端技术人才短缺等挑战。",107,62,62,0,15,24,10,8,4,1,5,0.08064516129032258,5,0,1.435483870967742,
688299_1207039527_glm4_dewrap_join_chunk_0010,688299,长阳科技,1207039527,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6676,5940,3929,3929,18,3929,glm4_dewrap_join_full543_20260705,385,389,"报告期内，公司对Samsung Electronics H.K. Co., Ltd.的销售收入占比最高，2019年上半年达13.70%，2018年为7.11%，2017年为4.13%，2016年为4.02%。公司对泰荣控股（香港）有限公司的销售收入占比次高，2019年上半年为8.99%，2018年为7.11%，2017年为11.33%，2016年为9.39%。公司对青岛卓英社科技股份有限公司的销售收入占比第三高，2019年上半年为3.43%，2018年为6.01%，2017年为8.96%，2016年为11.33%。公司对惠州尼日科光电有限公司的销售收入占比第四高，2019年上半年为2.72%，2018年为4.22%，2017年为4.05%。公司对苏州腾达光学科技有限公司的销售收入占比第五高，2019年上半年为4.61%，2018年为4.62%，2017年为4.44%。",193,12,60,1,0,0,0,0,12,0,12,1.0,5,-7,4.0,
688299_1207039527_glm4_dewrap_join_chunk_0011,688299,长阳科技,1207039527,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6611,6106,3919,3919,18,3919,glm4_dewrap_join_full543_20260705,315,319,"公司经销收入及新增/减少经销商情况显示，新增经销商收入占比在9.1%至14.59%之间，减少经销商收入占比在1.71%至3.78%之间，不存在重大依赖或流失。公司主要客户包括Samsung Electronics H.K.、泰荣控股、苏州腾达光学等，多为行业内知名企业，资金实力雄厚，与公司保持长期合作关系。公司对Samsung Electronics H.K.的销售金额从2017年的1,838.53万元增至2019年上半年的5,068.32万元，主要产品为反射膜片材。公司主要原材料为聚酯切片、树脂、母粒等，市场供应充足，公司与主要原材料供应商建立了稳定合作关系。2018年8月公司光学基膜生产线投产，增加了聚酯切片的采购金额和占比。",158,55,55,0,15,12,10,10,6,2,8,0.14545454545454545,6,-2,1.7454545454545454,
688299_1207039527_glm4_dewrap_join_chunk_0012,688299,长阳科技,1207039527,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6020,5436,3872,3872,18,3872,glm4_dewrap_join_full543_20260705,160,160,报告期内，公司主要原材料采购包括聚酯切片、树脂、母粒等，采购金额逐年增长。公司前五大供应商包括中国石化仪征化纤有限责任公司、江苏恒力化纤股份有限公司、宁波楷塑材料科技有限公司等，采购比例较高。公司通过多元化供应商策略，降低对单一供应商的依赖，确保原材料供应稳定。主要供应商合作历史较长，主营业务与公司所需原材料高度匹配。,80,72,72,0,0,0,0,0,0,0,0,0.0,0,0,,
688299_1207039527_glm4_dewrap_join_chunk_0013,688299,长阳科技,1207039527,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5899,5351,3721,3721,18,3721,glm4_dewrap_join_full543_20260705,176,176,"公司固定资产包括房屋建筑物、运输工具、机器设备等，总原值71117.23万元，净值57670.05万元，成新率81.09%。公司拥有已取得房屋所有权证的建筑物，建筑面积共计65529.61平方米，均抵押登记。公司拥有土地使用权108,775平方米，用于工业用地，抵押登记。公司拥有80项发明专利授权，其中3项为国际发明专利，均为自主研发取得且独自拥有。",88,8,31,1,0,0,0,0,8,0,8,1.0,4,-4,4.0,
688299_1207039527_glm4_dewrap_join_chunk_0014,688299,长阳科技,1207039527,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6368,5943,3952,3952,18,3952,glm4_dewrap_join_full543_20260705,226,226,公司拥有多项与主营业务相关的发明专利及90余项已受理的发明专利，建立了完善的知识产权管理制度。公司核心技术包括反射膜和光学基膜技术，反射膜技术已实现全球第一的出货面积，光学基膜技术正在培育中。公司自主研发了多项核心技术，如双向拉伸生产线设计、配方技术、光学设计、多层共挤技术、生产工艺技术、高分子改性技术和精密涂布技术等，这些技术广泛应用于反射膜、背板基膜等产品，并贡献了公司主要收入。公司固定资产和无形资产大部分被抵押，但权属清晰。公司无特许经营权。,113,80,80,0,10,25,15,20,8,2,10,0.125,6,-4,1.9625,
688299_1207039527_glm4_dewrap_join_chunk_0015,688299,长阳科技,1207039527,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6589,6037,3818,3818,18,3818,glm4_dewrap_join_full543_20260705,228,228,长阳科技主营高分子功能膜，核心技术产品包括反射膜、背板基膜、光学基膜和功能膜片材，核心技术产品收入占主营业务收入比例超过95%。公司拥有多项专利和科研成果，包括国家制造业单项冠军产品、浙江省专利优秀奖等。公司通过技术鉴定，其反射膜制备技术达到国际领先水平。公司核心技术产品反射率97.6%，优于日本东丽、韩国SKC等国际竞争对手。公司已通过韩国三星、群创、京东方等知名面板、终端认证，并计划未来聚焦新型显示、半导体、5G三大应用场景，开发关键性功能膜产品。,114,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,5,-10,2.161290322580645,
688299_1207039527_glm4_dewrap_join_chunk_0016,688299,长阳科技,1207039527,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6537,6086,3948,3948,18,3948,glm4_dewrap_join_full543_20260705,225,225,"公司研发了高性能TV用液晶显示反射膜、呋喃二甲酸基聚酯生产示范膜、功能膜专利群等11个项目，总投资约1.2亿元，技术水平国内领先。报告期内研发投入1,361.40万元，占营业收入3.63%；最近三年累计研发投入0.59亿元，占营业收入3.84%。公司与苏州赛伍合作研发高反射型太阳能背板基膜，获得2项发明专利并应用于高反射型背板基膜生产。公司建立了省级企业技术中心、博士后科研工作站，下设功能性薄膜制造平台等，金亚东等3人被认定为公司的核心技术人员。",113,22,52,1,0,0,0,12,10,0,10,0.45454545454545453,5,-5,3.4545454545454546,
688299_1207039527_glm4_dewrap_join_chunk_0017,688299,长阳科技,1207039527,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7198,6883,3971,3971,18,3971,glm4_dewrap_join_full543_20260705,456,456,公司核心技术人员包括金亚东博士、杨承翰博士和周玉波博士，他们拥有多项发明专利和科研成果，带领研发团队开发了高性能反射膜等核心技术产品。截至2019年6月30日，公司拥有80项已授权发明专利和24项已授权发明专利。公司建立了完善的研发机构内部控制制度，包括产学研合作管理制度、人才引进管理办法、商标著作权管理办法、研发人员绩效考核奖励办法、研发投入核算管理办法、研发资金管理办法和专利管理制度。公司现有研发团队由72名研发技术人员组成，占员工总人数的14.04%，核心研发团队具有深厚的专业学术背景和丰富的研发经验。公司建立了技术创新机制，包括技术创新开发、产学研合作机制、完善的激励制度、完善的内部反馈制度和加强人才引进及培训。公司安全生产情况良好，未发生重大安全事故，但2019年1月2日发生一起一般生产安全责任事故，公司已采取整改措施。公司共有两条生产线用于反射膜和背板基膜的生产，其中部分设备由公司直接自行采购，所需的其他专用设备由公司提出设备技术规范和品质要求，委托专业的设备制造商为公司定制化生产制造。,228,62,62,0,15,22,12,8,4,1,5,0.08064516129032258,5,0,1.467741935483871,
688299_1207039527_glm4_dewrap_join_chunk_0018,688299,长阳科技,1207039527,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688299_1207039527_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1958,1820,1219,1219,18,1219,glm4_dewrap_join_full543_20260705,200,200,"公司在反射膜和背板基膜生产线建设中，委托北京机械工业自动化研究所定制化生产设备，该研究所注册资本1.8亿元，专注于自动化装置和洁净能源设备研发。公司第一条生产线设备总造价3517万元，第二条生产线设备总造价3570万元，涉及挤出、铸片、拉伸等工序。公司从日本引进光学基膜生产线，2018年8月完成安装调试，截至2019年6月30日，该生产线原值合计17,239.77万元，净值16,476.45万元。",100,28,28,0,18,5,2,1,2,0,2,0.07142857142857142,3,1,0.7142857142857143,
688300_1207079484_glm4_dewrap_join_chunk_0001,688300,联瑞新材,1207079484,1,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6291,5767,3996,3996,23,3996,glm4_dewrap_join_full543_20260705,281,281,公司主营业务为硅微粉研发、生产和销售，产品包括结晶硅微粉、熔融硅微粉和球形硅微粉，应用于覆铜板、环氧塑封料等领域。公司拥有43项专利，其中18项为发明专利，球形硅微粉关键指标达国际领先水平。公司承担的“火焰法制备球形硅微粉成套技术”获2018年中国建材联合会科技进步一等奖。公司研发的“IC封装用电子级表面改性超细硅微粉”被科技部认定为国家重点新产品。公司于2019年被工信部认定为第一批专精特新“小巨人”企业。公司产品应用于覆铜板、环氧塑封料等领域，并成功应用于5G重点领域。报告期内，公司硅微粉产品已成功应用于覆铜板、环氧塑封料、电工绝缘材料、胶粘剂等领域。,141,62,62,0,5,15,18,12,10,2,12,0.1935483870967742,6,-6,2.2096774193548385,
688300_1207079484_glm4_dewrap_join_chunk_0002,688300,联瑞新材,1207079484,2,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6303,5680,3980,3980,23,3980,glm4_dewrap_join_full543_20260705,167,167,公司硅微粉产品收入占比达99%以上，主营业务突出。公司采取“以销定产”的生产模式和直销为主的销售模式，为客户提供硅微粉产品并获取利润。公司外协加工费用占主营业务成本比例较低，主要涉及原材料初加工环节，如分拣、破碎等，不涉及关键技术。报告期内，公司外协加工费用占主营业务成本比例在3.36%至4.18%之间，不存在对外协厂商的严重依赖。,84,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,5,-2,1.7903225806451613,
688300_1207079484_glm4_dewrap_join_chunk_0003,688300,联瑞新材,1207079484,3,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6011,5407,3928,3928,23,3928,glm4_dewrap_join_full543_20260705,214,214,公司通过关联公司东海县鑫瑞矿产品有限公司进行委外加工，并已更正原始报表会计处理以反映委托加工实质。公司外协加工业务按委托加工业务处理，建立了完善的外协业务流程和产品质量控制机制。公司采用直销为主、经销为辅的销售模式，直销收入占比超过90%。报告期内，公司前五大客户销售额合计占营业收入比重分别为45.94%、41.73%、43.67%和49.39%，其中关联销售占比分别为24.82%、20.74%、19.92%和23.42%。,107,65,65,0,20,15,12,10,6,2,8,0.12307692307692308,6,-2,1.5846153846153845,
688300_1207079484_glm4_dewrap_join_chunk_0004,688300,联瑞新材,1207079484,4,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6635,6148,3813,3813,23,3813,glm4_dewrap_join_full543_20260705,188,188,公司向生益集团、科化集团等客户供应硅微粉产品，长期保持合作关系。公司采用买断式经销模式，直销和经销模式下结算模式存在差异，但报告期内经销收入占比均低于7.18%。公司通过经销商销售的产品主要为硅微粉、氧化铝粉等，经销商具备相应销售资质。公司采用订单生产模式，快速响应客户需求。公司主营电子级硅微粉产品，已掌握球形硅微粉制备技术，并取得多项专利，参与制定多项国家标准和行业标准。,94,62,62,0,10,25,15,8,3,1,4,0.06451612903225806,5,1,1.5483870967741935,
688300_1207079484_glm4_dewrap_join_chunk_0005,688300,联瑞新材,1207079484,5,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6628,6169,3996,3996,23,3996,glm4_dewrap_join_full543_20260705,243,243,公司从事硅微粉研发、生产和销售，采用配料、湿法研磨、除杂、沉降、粉碎、烘干、精密分级、混合复配和包装等工艺流程。球形产品生产工艺包括球化、收集、精密分级、除杂、混合复配和表面改性等步骤。公司环保投入逐年增加，2016年至2019年1-6月分别为17.71万元、28.04万元、70.94万元和30.97万元，占营业收入比例分别为0.12%、0.13%、0.26%和0.21%。公司取得多项环保许可和认证，包括排污许可证和管理体系认证证书，符合国家和地方环保要求。报告期内未发生环保事故。,122,72,72,0,34,20,10,5,2,1,3,0.041666666666666664,5,2,0.9444444444444444,
688300_1207079484_glm4_dewrap_join_chunk_0006,688300,联瑞新材,1207079484,6,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6799,6394,3998,3998,23,3998,glm4_dewrap_join_full543_20260705,202,202,公司主要从事硅微粉的研发、生产和销售，属于非金属矿物制品业，并被纳入战略性新兴产业分类。公司产品应用于覆铜板、环氧塑封料、电工绝缘材料及胶粘剂等行业，具有高耐热、高绝缘、低线性膨胀系数和导热性好等特性。公司位于江苏省连云港市，该地区硅工业产业发达，为当地特色支柱产业。公司自成立至今的生产建设项目均履行了相应的环评批复和环评验收程序，并取得排污许可证，生产经营符合环保要求。报告期内，公司未发生环保事故。,101,62,62,0,24,22,8,5,2,1,3,0.04838709677419355,5,2,1.064516129032258,
688300_1207079484_glm4_dewrap_join_chunk_0007,688300,联瑞新材,1207079484,7,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6480,5815,3973,3973,23,3973,glm4_dewrap_join_full543_20260705,208,208,公司硅微粉产品在覆铜板、环氧塑封料、电工绝缘材料、胶粘剂等领域发挥功能性填料作用，各领域对其功能需求侧重点不同。2018年国内主要下游行业硅微粉市场需求约68.75亿元，其中覆铜板行业占比最大。预计到2025年，国内硅微粉市场需求将增长至208.06亿元，覆铜板和环氧塑封料行业需求增长显著。公司积极拓展境外市场，已对日本等发达国家高端硅微粉形成进口替代。球形硅微粉作为高端电子信息产品的关键材料，市场需求持续增长。,104,62,62,0,15,28,10,6,2,1,3,0.04838709677419355,5,2,1.2741935483870968,
688300_1207079484_glm4_dewrap_join_chunk_0008,688300,联瑞新材,1207079484,8,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6648,6109,3999,3999,23,3999,glm4_dewrap_join_full543_20260705,223,223,公司球形硅微粉2018年收入2.58亿元，占国内市场3.75%，在覆铜板和环氧塑封料行业占有率分别为10.95%和26.47%。公司球形硅微粉市场占有率从2016年的1.42%提升至2018年的4.19%。覆铜板行业2018年总产量6.54亿平方米，同比增长10.69%，销售额同比增长12.10%。5G通信技术对高频高速覆铜板的需求将大幅增加，带动硅微粉行业持续发展。公司球形硅微粉产品性能与高频高速覆铜板技术要求相匹配，是不可或缺的关键材料。,112,65,65,0,18,20,12,8,5,2,7,0.1076923076923077,6,-1,1.5076923076923077,
688300_1207079484_glm4_dewrap_join_chunk_0009,688300,联瑞新材,1207079484,9,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6973,6501,3997,3997,23,3997,glm4_dewrap_join_full543_20260705,284,284,公司主要从事硅微粉产品的研发、生产和销售，是国内具有自主研发能力并掌握粉体生产核心技术的粉体材料制造和应用服务商之一。公司已取得发明专利18项，掌握了原料优选及配方、高效研磨、大颗粒控制、混合复配、表面改性、高温球化和自动化装备设计组装等核心技术。公司产品应用于环氧塑封料、覆铜板等电子材料领域，与华威电子、长兴电子、科化新材等建立了长期稳定的合作关系，并逐步进入国际高端电子材料市场。公司通过技术攻关和产业化建设，成功实施了“大规模集成电路及IC基板用球形硅微粉产业化项目”，打破了日本等国家对球形硅微粉产品的垄断，满足了国内电子封装市场对高端球形硅微粉的品质要求。,142,62,62,0,15,28,10,5,3,1,4,0.06451612903225806,5,1,1.2903225806451613,
688300_1207079484_glm4_dewrap_join_chunk_0010,688300,联瑞新材,1207079484,10,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6371,5745,3987,3987,23,3987,glm4_dewrap_join_full543_20260705,300,300,公司生产的硅微粉产品于2018年获得中国建筑材料联合会和中国硅酸盐学会联合颁发的科技进步一等奖，鉴定认为公司产品已广泛应用于大规模集成电路封装及IC基板用材料，实现了进口替代，项目总体技术达到国际先进水平，其中产品的球形度、球化率和磁性异物指标达到国际领先水平。公司曾承担多项省级和市级科技攻关项目，相关技术被认定为达到国内领先水平，包括电子级超细硅微粉干法表面改性技术、电子级低CTE覆铜板用超细硅微粉技术等。中国建筑材料联合会、连云港市科学技术局等机构对发行人产品及专有技术作出的鉴定权威、客观、独立，依据充分。公司未来将进一步增强研发能力，提升现有核心业务产品的技术水平，开发更具竞争力的产品。,150,62,62,0,15,18,12,8,6,3,9,0.14516129032258066,5,-4,1.6935483870967742,
688300_1207079484_glm4_dewrap_join_chunk_0011,688300,联瑞新材,1207079484,11,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6842,6334,3983,3983,23,3983,glm4_dewrap_join_full543_20260705,414,414,"雅克科技全资子公司专业从事硅微粉研发、生产与销售，主要产品为角形硅微粉和球形硅微粉，客户分布在中国大陆、中国台湾等国家和地区。公司拥有技术研发优势，设立了技术中心，配备了先进的研发设备和强大的研发队伍，并持续进行研发费用投入，报告期内研发费用分别为712.53万元、827.32万元、1,055.55万元和627.39万元。公司拥有18项发明专利，24项实用新型专利和1项外观设计专利，并参与了多项国家、行业标准的制定。公司产品质量稳定、品质卓越，通过了ISO9001：2015质量管理体系以及ISO14001：2015环境管理体系认证。公司已成为建滔集团、南亚集团、联茂集团、生益科技等行业内知名企业的材料供应商，并与之建立了长期稳定的合作关系。公司建立了“6S”管理体系和“阿米巴经营模式”，提高了工作效率和企业形象。公司董事长李晓冬先生、董事李长之先生和曹家凯先生等人员多年从事硅微粉行业，积累了丰富的研发和生产管理经验。",207,87,87,0,12,15,20,18,18,4,22,0.25287356321839083,6,-16,2.310344827586207,
688300_1207079484_glm4_dewrap_join_chunk_0012,688300,联瑞新材,1207079484,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6819,6289,3994,3994,23,3994,glm4_dewrap_join_full543_20260705,171,171,公司主营硅微粉研发、生产和销售，产品应用于覆铜板、环氧塑封料等领域。公司球形硅微粉球形度达0.987，球化率98.9%，与国外先进产品性能相当，部分指标优于国外同类产品。公司2018年实现收入2.78亿元，净利润5836.65万元。公司是国内规模领先的电子级硅微粉企业，产品成功替代进口，打破国外技术封锁。公司获得多项发明专利，研发实力较强。,86,58,58,0,15,12,10,8,9,4,13,0.22413793103448276,5,-8,1.9310344827586208,
688300_1207079484_glm4_dewrap_join_chunk_0013,688300,联瑞新材,1207079484,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5892,5267,3875,3875,23,3875,glm4_dewrap_join_full543_20260705,267,267,"公司主要生产结晶硅微粉、熔融硅微粉和球形硅微粉等产品，产能分别为32,100吨和3,567吨。报告期内，公司主营业务收入为14,449.82万元，主要来源于覆铜板和环氧塑封料领域，占比分别为44.93%和28.71%。公司产品主要销往覆铜板、环氧塑封料、电工绝缘材料等领域，客户包括建滔集团、南亚集团等知名企业。公司主营业务毛利率保持在42.73%-46.43%的稳定水平，具有较强的市场竞争力。公司球形硅微粉销售均价2017年下降3.82%，主要原因是产品结构变化，价格相对较低的产品占比提升。公司主要产品不存在较强的技术迭代风险。",134,50,50,0,10,15,10,8,5,2,7,0.14,6,-1,1.78,
688300_1207079484_glm4_dewrap_join_chunk_0014,688300,联瑞新材,1207079484,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5453,4828,3618,3618,23,3618,glm4_dewrap_join_full543_20260705,336,337,"报告期内，公司主营业务收入以境内销售为主，境内销售收入占主营业务收入比重分别为95.03%、94.29%、93.39%和92.53%。境内销售收入主要来源于华东地区和华南地区，合计占比分别为88.74%、88.97%、86.96%和84.78%。公司境外销售收入及占比逐年上升，分别为758.08万元、1,202.79万元、1,834.52万元和1,080.01万元，占比分别为4.97%、5.71%、6.61%和7.47%。公司主要客户包括全球前十大覆铜板企业建滔集团、生益科技、南亚集团、联茂集团等，以及世界级半导体塑封料厂商KCC集团、华威电子等。公司通过CBC集团、MORIMURA BROS.,INC.销售至住友电工、日立化成、松下电工等日资本土企业及其分支机构。",168,42,42,0,0,0,0,12,30,0,30,0.7142857142857143,5,-25,3.7142857142857144,
688300_1207079484_glm4_dewrap_join_chunk_0015,688300,联瑞新材,1207079484,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688300_1207079484_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5724,5084,3897,3897,23,3897,glm4_dewrap_join_full543_20260705,215,215,"报告期内，公司前五名客户销售额合计分别为7,587.95万元、9,212.34万元、11,606.59万元和6,677.99万元，占当期营业收入的比例分别为49.39%、43.67%、41.73%和45.94%。公司前五名客户较为稳定。公司主要客户包括广东生益科技、常熟生益科技、苏州生益科技、陕西生益科技、生益电子股份、南亚电子材料、联茂电子科技、科化新材料泰州等。公司销售模式主要为直销，付款方式以电汇为主，部分客户接受承兑。",108,12,68,1,0,0,0,0,12,0,12,1.0,4,-8,4.0,
