custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688023_1207049164_glm4_dewrap_join_chunk_0016,688023,安恒信息,1207049164,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688023_1207049164_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6692,6236,3988,3988,20,3988,glm4_dewrap_join_full543_20260705,259,259,公司自主研发了多项核心技术，包括APT攻击检测、恶意攻击识别、物联网安全监测、Web漏洞扫描、网页篡改监测、漏洞扫描爬虫、分布式微服务架构技术等，并拥有多项已授权和申请中的专利。公司共拥有48项核心技术，其中22项是公司基于云安全、大数据安全、物联网安全和智慧城市安全等新兴安全领域进行深入研发积累所得。公司核心技术先进性及市场竞争地位主要体现在全网资产测绘技术、多协议解析与数据治理技术、运维访问控制审计技术、Web应用透明代理与深度攻击检测防护技术等方面。公司核心技术确保了公司在多个相关细分市场处于行业领先位置。,130,48,48,0,0,0,0,0,24,24,48,1.0,6,-42,4.5,
688023_1207049164_glm4_dewrap_join_chunk_0017,688023,安恒信息,1207049164,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688023_1207049164_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6971,6699,3932,3932,20,3932,glm4_dewrap_join_full543_20260705,349,349,公司掌握多种核心技术，包括基于网络流量的未知威胁及APT攻击检测技术，单沙箱日检测文件超12万，基因图谱达2093个；分布式漏洞发现技术漏洞库达4万量级，扫描速度提升30%，市场占比前三；云架构安全扫描技术监测网站峰值超百万，自动化率超90%；SaaS化云安全防护技术DDoS清洗能力达2.5T/s，误报率仅1‰；云平台融合对接技术对接主流云服务商，交付时间缩短至10天；大数据深度安全检测技术实现多维度安全事件分析；态势感知技术告警准确率达90%，市场覆盖率第一；物联网安全防护技术密钥分发能力达2万次/秒；工控安全防护技术解析超30种私有协议，扫描速率达160万包/秒。核心技术应用于政府、金融、教育等行业，为教育部、国家体育总局等提供安全服务，并连续多年为山东省政府、中国信托等提供防护服务。,175,42,42,0,0,0,0,12,15,15,30,0.7142857142857143,6,-24,4.071428571428571,
688023_1207049164_glm4_dewrap_join_chunk_0018,688023,安恒信息,1207049164,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688023_1207049164_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6546,5998,3808,3808,20,3808,glm4_dewrap_join_full543_20260705,284,284,安恒信息核心技术覆盖网络安全态势感知、工控安全、数据安全、运维审计、Web防护、APT检测、漏洞扫描及全网资产探测等领域。公司核心技术产品收入占营业收入比重超过90%，并持续增长。公司承担9项国家级科技计划项目，获得国家级与省级重要奖项共9个，参与制定网络信息安全类国家标准9项、行业标准4项。公司核心技术应用于公安、金融、能源、运营商等多个行业，服务于大型央企部委及重要会议安保。核心技术包括攻击行为识别、物联网安全、工控安全、数据库审计、Web应用防护、APT攻击检测、漏洞扫描及全网资产探测等，支撑公司网络安全产品体系。公司拥有独立的知识产权，核心技术权属清晰。,142,58,58,0,10,15,12,10,8,3,11,0.1896551724137931,6,-5,2.0,
688023_1207049164_glm4_dewrap_join_chunk_0019,688023,安恒信息,1207049164,19,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688023_1207049164_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6808,6226,3978,3978,20,3978,glm4_dewrap_join_full543_20260705,377,377,公司承担多项国家级信息安全专项，包括网站恶意代码防治系统、WEB应用防火墙、数据库审计与风险控制系统等，获得国家发改委、科技部等立项支持。公司创始人范渊与主要研发人员联合出版信息安全论著3部，与首席科学家刘博等发表高水平论文多篇。公司参与制定13项国家级、行业级信息安全技术规范。公司正在从事天池云安全管理平台、明鉴网络安全态势感知通报预警平台、工业互联网安全监测与态势感知技术手段、物联网安全态势感知技术研究与应用、AiLPHA大数据智能安全管控平台等重大研发项目，拟投入经费合计约2.3亿元。公司研发投入持续增加，2019年1-6月研发投入占营业收入比例达30.25%。公司与浙江大学、中国电子科技集团等单位合作研发，涉及工控系统防护技术、软件与系统漏洞分析等领域。截至2019年6月，公司研发人员511人，占员工总数32.59%，核心技术人员8人。,189,72,72,0,0,0,0,18,42,12,54,0.75,7,-47,3.9166666666666665,
688023_1207049164_glm4_dewrap_join_chunk_0020,688023,安恒信息,1207049164,20,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688023_1207049164_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3345,3228,1773,1773,20,1773,glm4_dewrap_join_full543_20260705,231,231,公司核心技术人员共8人，未发生重大变动。公司拥有已获授权的专利66项（其中发明专利57项）、已登记的软件著作权153项。公司与核心技术人员签署了保密协议和竞业禁止协议，并制定了项目绩效和专利管理相关制度。公司建立了安恒大学和网络空间安全学院，培养网络信息安全人才。公司参与了9项网络信息安全国家、4项行业技术标准的研究制定。公司科研开发和工程质量管理体系已通过ISO9001和ISO14001认证，具备ISO27001信息安全管理体系认证和CMMI5级管理认证。,116,42,42,0,15,12,8,4,2,1,3,0.07142857142857142,5,2,1.2619047619047619,
688389_1207048356_glm4_dewrap_join_chunk_0001,688389,普门科技,1207048356,1,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6478,5938,3999,3999,18,3999,glm4_dewrap_join_full543_20260705,218,218,公司是一家研发驱动型医疗器械企业，主营业务为治疗与康复产品、体外诊断设备及配套试剂的研发、生产和销售。公司拥有8大核心技术、80项专利技术，在创面治疗和电化学发光检测领域取得重大创新，获得国家科学技术进步奖一等奖，并填补国内市场空白。公司治疗与康复产品线包括8大系列、50余个型号产品，应用于医院各临床科室；体外诊断产品线基于四大检测平台，提供近50项临床检测项目。报告期内，公司主营业务收入逐年增长，其中治疗与康复类产品收入占比最高。,109,78,78,0,12,23,18,15,8,2,10,0.1282051282051282,6,-4,1.8717948717948718,
688389_1207048356_glm4_dewrap_join_chunk_0002,688389,普门科技,1207048356,2,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7225,6612,3996,3996,18,3996,glm4_dewrap_join_full543_20260705,298,298,公司是研发驱动的医疗器械高新技术企业，采用集成产品开发（IPD）模式管理研发，通过市场研究筛选产品方向，跨职能团队协作提高研发效率。公司建立了完善的研发奖励机制和内部控制体系，确保研发成功率。公司按销售预测和订单制定生产计划，将采购物料分为标准件和定制件，择优采购。公司生产模式为“以销定产”，设备类产品自主开发核心组件，试剂类产品自主开发核心原料。公司采取以间接销售为主、直接销售为辅的销售模式，间接销售以经销商为主，并采用预收款模式保证现金流。公司对经销商进行严格审核和考核，提供独家经销权、优惠价格和销售返利。公司间接销售客户数量多，经销商贡献主要收入，报告期内经销商数量和收入占比均较高。,149,86,86,0,12,28,20,18,6,2,8,0.09302325581395349,7,-1,1.813953488372093,
688389_1207048356_glm4_dewrap_join_chunk_0003,688389,普门科技,1207048356,3,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6769,6281,3692,3692,18,3692,glm4_dewrap_join_full543_20260705,352,352,公司销售检测设备时赠送配套试剂，按设备价款确认收入，2018年终止该情形；2017年起向美年大健康等客户销售试剂并免费提供检测设备，截至2019年6月末累计提供86台设备。公司赠送体外诊断仪器和试剂主要用于产品推广，2018年末终止相关促销活动。公司自2008年设立以来，一直从事治疗与康复产品及体外诊断产品的研发、生产与销售。公司治疗与康复产品线从光子治疗仪起步，逐步扩展至创面治疗、血栓预防、疼痛治疗等领域；体外诊断产品线从特定蛋白分析仪切入，已建成四大检测平台，形成封闭的体外诊断系统。公司不属于重污染行业，主要产生少量生产废水、医疗废物等，通过委托第三方处理，环保投入逐年增加。公司所处行业为医药制造业和医疗仪器设备制造业，受国家食品药品监督管理总局等机构监管，实行分类管理、产品注册与备案制度。,176,62,62,0,15,22,12,8,4,1,5,0.08064516129032258,5,0,1.467741935483871,
688389_1207048356_glm4_dewrap_join_chunk_0004,688389,普门科技,1207048356,4,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7315,6707,3980,3980,18,3980,glm4_dewrap_join_full543_20260705,167,167,"医疗器械行业是国家制造业和高科技水平的标志之一，具有行业规模大、进入壁垒高、市场需求稳健、集中度不断提升等特点。全球医疗器械市场持续快速增长，2017年销售规模达4,050亿美元，预计2024年将增长至5,945亿美元。中国医疗器械行业20余年的发展，使中国成为全球医疗器械的重要生产基地，2016年销售规模约占全球14%的市场份额。",84,68,68,0,42,20,4,2,0,0,0,0.0,3,3,0.5,
688389_1207048356_glm4_dewrap_join_chunk_0005,688389,普门科技,1207048356,5,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6942,6389,3986,3986,18,3986,glm4_dewrap_join_full543_20260705,252,252,"公司自2008年成立起专注创面光子治疗技术研发，成立多个工程技术研究中心推动持续创新。公司联合多家知名医院研发的《中国人体表难愈合创面防治创新理论与关键措施研究》获2015年国家科学技术进步奖一等奖，并协助400余家医院建成创面治疗中心。公司产品从单一光子治疗仪拓展至八大系列50余个型号，装机用户包括中国人民解放军总医院等1,500余家三级医院。公司产品广泛应用于创面治疗中心、烧伤科、皮肤科等临床科室，并参与开发出多种临床综合治疗技术手段，形成系列化、专业化、特色化的治疗与康复技术临床整体解决方案。",126,78,78,0,23,28,12,8,6,1,7,0.08974358974358974,6,-1,1.3461538461538463,
688389_1207048356_glm4_dewrap_join_chunk_0006,688389,普门科技,1207048356,6,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6935,6429,3976,3976,18,3976,glm4_dewrap_join_full543_20260705,283,283,"公司深度参与各级医院创面治疗中心建设，培训创面治疗师4,000余名，协助400余家医院建成创面治疗中心。公司承担多项国家及省市研发项目，包括国家科技部科技支撑计划项目等。公司光子治疗仪填补国内临床创面光子治疗领域空白，技术水平国际领先，拥有8项发明专利、12项实用新型专利，获得国家科学技术进步奖一等奖。公司光子治疗仪在三级医院装机量占比超50%，累计装机医院达3,613家。公司光子治疗仪主要功能性指标优于同行业公司，终端售价高于竞争对手。公司创新性地采用自主合成的发光标记物三联吡啶钌，研制了包括仪器和配套试剂在内的新一代全自动免疫分析系统，填补了国内市场空白。",142,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688389_1207048356_glm4_dewrap_join_chunk_0007,688389,普门科技,1207048356,7,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6742,6184,3996,3996,18,3996,glm4_dewrap_join_full543_20260705,228,228,公司提供多种检测项目试剂，包括状腺、性激素、心肌标记物等，26种已获注册证。公司全自动电化学发光测定仪在三级医院装机量占比2017年为60%，2018年为35.53%。公司掌握电化学发光关键原材料合成和零组件设计技术，取得3项发明专利、6项实用新型专利。公司特定蛋白分析仪自2013年上市，2018年测试样本量突破5000万人份，取得1项发明专利、7项实用新型专利，获深圳市科技进步奖一等奖。公司在二级医院特定蛋白分析仪装机量占比2018年为42.53%。,114,58,58,0,12,15,10,10,8,3,11,0.1896551724137931,7,-4,1.9310344827586208,
688389_1207048356_glm4_dewrap_join_chunk_0008,688389,普门科技,1207048356,8,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7027,6438,3995,3995,18,3995,glm4_dewrap_join_full543_20260705,257,257,公司特定蛋白分析仪实现全自动化操作，检测速度达180测试/小时，处于行业领先水平，可检测多种特定蛋白项目。糖化血红蛋白分析仪取得2项发明专利及1项实用新型专利，获得NGSP和IFCC国际双重认证，在二级医院装机量占比超40%。公司电化学发光免疫分析仪打破国外垄断，取得9项专利，已在60余家三级医院装机。公司研发费用占营收比例超15%，研发人员占比超三分之一，拥有国家级高新技术企业资质及多项研发平台。公司以特色化、专业化、差异化策略形成竞争优势，在治疗与康复领域推出整体解决方案，在体外诊断领域形成四大检测平台。,129,55,55,0,15,12,10,8,7,3,10,0.18181818181818182,6,-4,1.8,
688389_1207048356_glm4_dewrap_join_chunk_0009,688389,普门科技,1207048356,9,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6550,5901,3787,3787,18,3787,glm4_dewrap_join_full543_20260705,275,275,公司具备治疗与康复产品技术水平和治疗效果优势，在国内最早开发光子治疗仪，产品技术水平不断提升，治疗效果确切，在公立医院招标中具有技术指标优势。公司与SYSMEX战略合作，通过独特的产品端合作模式迅速打开特定蛋白分析市场，提升了公司在体外诊断行业的知名度。公司竞争劣势包括经营规模相对较小，与国内外大型医疗器械公司存在较大差距，需扩大生产规模和研发力度。公司研发费用率高于同行业可比公司平均值，营业收入年度同比增长率也高于可比公司平均值，但毛利率低于可比公司平均值。报告期内，公司设备类产品销量稳定增长，试剂类产品产能利用率较高，主营业务收入持续增长。,138,62,62,0,15,22,10,8,5,2,7,0.11290322580645161,5,-2,1.5483870967741935,
688389_1207048356_glm4_dewrap_join_chunk_0010,688389,普门科技,1207048356,10,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5840,5175,3726,3726,18,3726,glm4_dewrap_join_full543_20260705,240,240,"公司主营业务收入按产品分类显示，2019年1-6月医院市场收入占比34.16%，体外诊断类产品占比26.31%和38.07%。公司业务集中于境内市场，2019年1-6月内销占比95.39%。主要产品销售价格方面，光子治疗仪2019年1-6月单价19,689.81元/台，电化学发光免疫分析仪单价75,015.62元/台。公司产品主要消费群体为各级公立医院、民营医院等，其中三级医院占比最高。公司向前五名客户销售收入合计2019年1-6月占37.80%，2018年度占42.94%。",120,48,48,0,0,0,0,18,28,2,30,0.625,6,-24,3.6666666666666665,
688389_1207048356_glm4_dewrap_join_chunk_0011,688389,普门科技,1207048356,11,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6804,6096,3904,3904,18,3904,glm4_dewrap_join_full543_20260705,264,276,公司通过间接销售为主、直接销售为辅的模式，与全球体外诊断巨头 SYSMEX 战略合作，销售特定蛋白检测分析仪及配套试剂。合作模式独特，涉及产品流水线组合、软件互联等，突破了传统代理销售模式。公司特定蛋白分析仪及配套试剂已成为 SYSMEX 销售渠道的标准配置产品，通过 SYSMEX 的销售渠道，在国内市场尤其是二级以上医院迅速完成大规模装机。公司与 SYSMEX 的合作基于技术认可和业务互补性，公司特定蛋白分析仪在自动化检测、操作软件等方面与 SYSMEX 血液细胞分析仪具有较大的组合检测成熟度。报告期内，公司与 SYSMEX 的合作不存在纠纷。,132,62,62,0,0,15,22,10,12,3,15,0.24193548387096775,5,-10,2.4516129032258065,
688389_1207048356_glm4_dewrap_join_chunk_0012,688389,普门科技,1207048356,12,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5947,5283,3774,3774,18,3774,glm4_dewrap_join_full543_20260705,290,291,"报告期内，公司采购的原材料中，试剂类占比最高，主要原材料包括CRP（II）X2 Latex、CRP高值质控品和生物磁珠，采购金额分别为1,305.18万元、1,242.72万元和2,077.28万元，占试剂原料类原材料的比例分别为56.05%、51.10%和51.91%。公司前五大供应商中，电化生研株式会社采购金额最高，2019年1-6月为801.59万元，占比9.83%。公司固定资产账面原值为4,461.91万元，账面价值为1,882.50万元，主要固定资产为机器设备，原值3,531.52万元。公司松山湖产业基地取得不动产权证书，1号厂房预计2019年10-12月投入使用。",145,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,5,-1,1.6296296296296295,
688389_1207048356_glm4_dewrap_join_chunk_0013,688389,普门科技,1207048356,13,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5571,4852,3690,3690,18,3690,glm4_dewrap_join_full543_20260705,213,213,"发行人普门科技租赁多处厂房和办公场所，部分租赁房产未取得权属证书，存在租赁合同无效的风险。公司子公司广东普门已获取东莞松山湖22,000平方米国有建设用地使用权，计划建成主要生产与经营场所。公司及其子公司共拥有两项国有土地使用权、19项注册商标和80项专利，权属清晰，无重大纠纷。重庆普创已签署合同取得5,989平方米国有建设用地使用权。公司拥有多项发明专利和实用新型专利，涵盖光子治疗设备、水疗设备、胶囊光子治疗装置等领域。",107,62,62,0,12,15,10,10,10,5,15,0.24193548387096775,5,-10,2.096774193548387,
688389_1207048356_glm4_dewrap_join_chunk_0014,688389,普门科技,1207048356,14,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5097,4387,3474,3474,18,3474,glm4_dewrap_join_full543_20260705,162,162,公司拥有80项专利，包括实用新型和外观设计专利，涉及光子治疗仪、胶囊光子治疗装置、紫外光治疗仪、超声清创仪、电化学发光免疫分析仪等医疗设备。此外，公司还拥有59项软件著作权，均为自主研发取得，权属清晰，未设置质押及其他权利限制。这些专利和软件著作权构成了公司核心技术的基础，体现了公司在医疗设备领域的研发实力和自主创新能力。,81,80,80,0,0,0,0,0,80,0,80,1.0,3,-77,4.0,
688389_1207048356_glm4_dewrap_join_chunk_0015,688389,普门科技,1207048356,15,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5593,4972,3915,3915,18,3915,glm4_dewrap_join_full543_20260705,172,172,发行人拥有多项软件著作权，包括糖化血红蛋白分析仪、特定蛋白分析仪、自动尿液微量白蛋白肌酐分析仪等系统软件。公司持有医疗器械生产企业许可证、第一类医疗器械生产备案凭证、医疗器械经营企业许可证等生产经营证书。发行人产品均已取得广东省食品药品监督管理局核发的《医疗器械注册证》，包括特定蛋白分析仪、高频振动排痰系统、干式荧光免疫分析仪等二类医疗器械。,86,60,60,0,0,0,0,0,60,0,60,1.0,3,-57,4.0,
688389_1207048356_glm4_dewrap_join_chunk_0016,688389,普门科技,1207048356,16,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6569,5861,3999,3999,18,3999,glm4_dewrap_join_full543_20260705,201,201,公司拥有国内领先的医疗器械产业化平台，涵盖研发、生产、销售和质量管理体系。核心技术包括光治疗技术、电化学发光免疫分析技术、特定蛋白检测技术等，应用于光子治疗仪、全自动电化学发光免疫分析仪等产品。报告期内，核心技术产品收入占营业收入比例超过95%。公司获得国家科学技术进步奖一等奖等多项荣誉，并参与行业标准制定。核心技术产品包括光子治疗仪、全自动电化学发光免疫分析仪、特定蛋白分析仪等，拥有多项专利技术。,101,78,78,0,10,15,20,18,12,3,15,0.19230769230769232,5,-10,2.2051282051282053,
688389_1207048356_glm4_dewrap_join_chunk_0017,688389,普门科技,1207048356,17,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6077,5437,3959,3959,18,3959,glm4_dewrap_join_full543_20260705,647,647,"公司参与人员刘先成和徐岩共同获得国家奖项，获奖项目是《中国人体表难愈合创面发生新特征与防治的创新理论与关键措施研究》。公司作为唯一治疗设备提供方，为项目提供了8,500多个临床光子治疗案例，使难愈创面治愈率从60%升至94%左右，糖尿病足总截肢率降至7.2%，大截肢率降至4.0%。公司承担了光子治疗仪的研发和应用推广工作，并成立了光子创面治疗研究与应用院士工作站。公司在研项目包括中频电治疗仪、呼吸湿化治疗仪、生物电反馈治疗仪、医用升温毯系统、负压引流系列敷料产品、电化学发光免疫分析系统等，旨在拓展现有治疗产品领域，完善治疗产品整体解决方案。公司技术储备丰富，包括数字化功率超声自动频率跟踪技术、高速电化学发光技术、糖化血红蛋白层析材料制备技术、精密角度测量技术、红细胞脆性测量技术等，为在研项目顺利推进提供基础。公司在研的体外诊断试剂共有31项，包括孕酮、卵泡刺激素、雌二醇、睾酮、黄体生成素、催乳素、胰岛素、脂蛋白相关磷脂酶A2、N末端脑利钠肽前体快速检测、肌酸激酶同工酶快速检测、心肌钙蛋白T快速检测、肌红蛋白快速检测、甲状腺球蛋白、甲状腺球蛋白抗体、甲状腺抗甲状腺过氧化物酶抗体、甲状腺结合球蛋白、铁蛋白、绒毛膜促性腺激素、总三碘甲状腺原氨酸、总甲状腺素、促甲状腺素、心脏型脂肪酸结合蛋白、血清淀粉样蛋白A、血清淀粉样蛋白A+C反应蛋白二联检测、降钙素原、C反应蛋白二联检测、恶性疟原虫和间日疟原虫抗原、普通测试试剂盒、血栓弹力图快速测试试剂盒、肝素测试试剂盒、红细胞脆性试剂盒等。",324,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,5,-10,2.161290322580645,
688389_1207048356_glm4_dewrap_join_chunk_0018,688389,普门科技,1207048356,18,18,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688389_1207048356_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,3317,3068,1976,1976,18,1976,glm4_dewrap_join_full543_20260705,172,172,"公司研发投入占营业收入比例较高，2019年上半年为15.94%。公司产品均为自主研制，无合作研发。公司研发团队包括265人，涵盖医疗器械设备类和试剂类研发。公司核心技术人员经验丰富，研发管理能力强。公司拥有9个专业实验室和先进研发设备，支持多学科研发。公司拟投资5,812.22万元用于“体外诊断及康复治疗设备研发中心建设项目”，升级研发环境。",86,49,49,0,12,15,10,6,5,1,6,0.12244897959183673,6,0,1.5918367346938775,
688363_1207038615_glm4_dewrap_join_chunk_0001,688363,华熙生物,1207038615,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688363_1207038615_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7037,6643,3967,3967,24,3967,glm4_dewrap_join_full543_20260705,263,263,"华熙生物是全球领先的透明质酸微生物发酵生产企业，技术规模国际领先。公司主导或参与制定四项国家行业标准，并参与修订欧洲药典及中国药典透明质酸标准。公司拥有透明质酸发酵产率达到10-13g/L的全球领先技术，远高于行业最优水平6-7g/L。公司开发了全球领先的透明质酸酶切技术和分子量精准控制技术，实现了2kDa至4,000kDa分子量范围的产业化技术突破。公司还拥有国际先进的透明质酸交联技术平台，打破了国外透明质酸填充剂产品的垄断。公司玻璃酸钠注射液产品国内率先采用终端湿热灭菌技术，使无菌保证水平由千分之一提高至百万分之一。",132,72,72,0,10,15,20,18,7,2,9,0.125,5,-4,2.0416666666666665,
688363_1207038615_glm4_dewrap_join_chunk_0002,688363,华熙生物,1207038615,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688363_1207038615_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6470,6075,3890,3890,24,3890,glm4_dewrap_join_full543_20260705,274,274,公司主营业务包括透明质酸原料、医疗终端产品和功能性护肤品三大板块，覆盖完整产业链。原料产品包括医药级、外用级和食品级透明质酸等，已出口至40余个国家和地区。公司核心原料产品2018年注射级和滴眼液级平均售价分别为11.38万元/kg和1.88万元/kg，毛利率分别为91.03%和87.28%。公司医疗终端产品包括软组织填充剂、眼科黏弹剂等，其中玻璃酸钠注射液已纳入医保目录。功能性护肤品以透明质酸等生物活性物质为核心成分，旗下拥有多个品牌系列。报告期内，原料产品收入占比48.61%，医疗终端产品和功能性护肤品收入占比分别为25%和26.39%。,137,60,60,0,12,15,10,12,7,4,11,0.18333333333333332,6,-5,1.9833333333333334,
688363_1207038615_glm4_dewrap_join_chunk_0003,688363,华熙生物,1207038615,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688363_1207038615_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6923,6575,3992,3992,24,3992,glm4_dewrap_join_full543_20260705,356,360,丝丽抗皱精华液和丝丽晶透精华液是公司主要销售的丝丽精华液产品型号，其中丝丽抗皱精华液在2017年、2018年及2019年1-3月占公司Cytocare C Line产品销售收入的比例分别为76.88%、68.54%和50.97%。Cytocare C Line产品与透明质酸无源植入物的成本差异主要源于原材料种类、规格、数量等配方不同，以及生产环境洁净级别要求不同。丝丽精华液产品核心成分为小分子量透明质酸，适用于涂抹使用，不能用于注射。公司原料产品销售模式为国内直接销售为主、经销商销售为辅，境外市场主要采用经销商销售。医疗终端产品主要采用经销商销售模式，同时向公立医疗机构、民营医疗机构进行直接销售。功能性护肤品结合线下、线上两种渠道进行销售。公司拥有完善的销售体系，覆盖全国目标市场，并建立专业的医学市场支持团队。,178,55,55,0,15,12,10,10,6,2,8,0.14545454545454545,6,-2,1.7454545454545454,
688363_1207038615_glm4_dewrap_join_chunk_0004,688363,华熙生物,1207038615,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688363_1207038615_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7330,6905,3980,3980,24,3980,glm4_dewrap_join_full543_20260705,268,270,华熙生物已通过ISO 14001环境管理体系认证及《排污许可证》。公司生产过程中产生的废水、废气、固体废弃物和噪声均通过相应工艺处理达标排放，并委托有资质单位进行固废和危废处置。报告期内，公司环保设施有效运行，污染物排放量逐年下降。公司主要业务为生物医药材料及相关医疗终端产品，报告期内该业务收入占比均在70%以上，构成公司核心业务。公司属于医药制造业和生物产业，主要产品包括透明质酸原料及基于该原料开发的药品或医疗器械，符合生物医药领域界定。公司产品需满足国内外药品和医疗器械监管要求，包括中国GMP、FDA cGMP、欧盟GMP等标准。,134,54,54,0,15,18,8,5,5,3,8,0.14814814814814814,6,-2,1.5555555555555556,
