custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688083_1209347204_glm4_dewrap_join_chunk_0007,688083,中望软件,7,127,2.0833333333333335,发行人产品 ZWCAD 在船舶设计行业实现了进口替代，被多家中国船舶行业核心企业使用。发行人建立了完善的二次开发生态体系，与多家行业内知名二次开发合作伙伴合作。发行人掌握了 2D CAD 领域的主要技术，并逐步取得国内外众多知名客户的高度认可。发行人通过使用第三方授权技术及自研 ZRX 二次开发标准，能够兼容欧特克更新的 DWG 数据标准和 ARX 二次开发标准。发行人产品 ZWCAD 与第一阵营企业的下游客户高度重合，处于充分竞争状态。发行人产品 ZW3D 在 3D CAD 领域与第一阵营企业存在应用领域、使用场景和一体化程度的差异。,112,2.1857142857142855,发行人 ZWCAD 已在船舶设计行业实现进口替代应用，多家中国船舶行业核心企业使用其软件产品。报告期末，ZWCAD 在国内市场已形成二次开发生态，合作伙伴覆盖建筑、电力电网、工程算量、协同设计与管理等领域。发行人产品覆盖 90 多个国家及地区，正版用户超过 90 万，拥有自主 2D、3D CAD 平台产品及内核。ZWCAD 在全球超过 149 家世界 500 强企业下属企业、国内 72 家央企或下属企业中实现全部或部分替代 AutoCAD 等欧美产品，覆盖 97 家央企的 74.23%。,15,-0.10238095238095202
688083_1209347204_glm4_dewrap_join_chunk_0008,688083,中望软件,8,103,1.6666666666666667,公司通过研发项目升级2D、3D CAD产品，并开发新一代三维几何建模内核，以提升产品竞争力。公司自产软件收入主要来自2D CAD，占比超过70%，且2D及3D CAD产品销售收入逐年增长。公司采用直销与经销相结合的方式开拓市场，直销占比约55%。公司主要客户群体为工业制造业、建筑业和教育行业，其中工业制造业客户贡献约37%的收入。公司主要收入来源于标准化软件，标准化产品占比超过90%，较少针对单一客户进行定制开发。,125,2.6507936507936507,"公司拟通过二维 CAD 及三维 CAD 平台研发项目、新一代三维 CAD 图形平台研发项目，升级 2D、3D 产品并打造新一代 3D CAD 几何建模内核；2018 年 2 月成立 CAE 研发中心，开发 ZWSim 多物理场综合分析软件套件。报告期内自产软件收入由 2017 年 16,853.00 万元增至 2019 年 34,712.99 万元，2020 年 1-6 月为 13,725.05 万元，其中 2D CAD 占比 75.93%。公司直销和经销并行，2020 年 1-6 月直销收入 7,733.16 万元、占 55.34%；自产软件永久授权收入占比 99.28%。",-22,-0.984126984126984
688083_1209347204_glm4_dewrap_join_chunk_0009,688083,中望软件,9,106,1.8333333333333333,公司主要服务于工业制造业、建筑业和教育行业，软件产品作为设计工具需求稳定。报告期内，公司前五大客户销售金额占总收入比例较低，不存在对单一客户依赖。公司通过直销和经销模式覆盖国内外市场，与Nitrosoft和ZWCAD Korea建立战略合作关系。公司于2018年成立CAE研发中心，开发全波三维电磁仿真软件ZWSim-EM，但报告期内尚未实现收入。公司主要采购房屋租赁、委托开发、技术服务等，前五大供应商采购金额占比逐年上升。,148,2.702702702702702,报告期内，公司客户集中度较低，前五大客户销售占营业收入比例分别为 10.30%、8.59%、9.62%和 12.51%，不存在对单一客户依赖。直销前五大客户包括中国中车、国家电网、南方电网、京东方、益海嘉里金龙鱼等，经销前五大客户包括 Zwcad Korea、Nitrosoft、Uslugi Informatyczne Szansa、Zw-France 等。公司 2018 年成立 CAE 研发中心，ZWSim-EM 于 2019 年 6 月发布 V2019 版本、2019 年 11 月发布 V2019SP 版本，报告期内尚未实现收入。前五名供应商采购金额占总采购金额比例由 2017 年 27.16%升至 2020 年 1-6 月 44.79%。,-42,-0.8693693693693689
688083_1209347204_glm4_dewrap_join_chunk_0010,688083,中望软件,10,111,1.8148148148148149,"公司固定资产主要包括房屋及建筑物、运输设备、办公设备等，账面原值4,572.18万元，固定资产净值3,742.31万元，成新率81.85%。公司拥有自有房屋建筑物，包括境内房产和境外房产，其中境内房产主要为办公用途。公司拥有3项已获授权的发明专利，涉及DWG图纸语音标注功能、高速铣削加工路径方法、复杂曲面抛光速度自适应控制方法等。公司拥有179项中国境内计算机软件著作权，包括中望结构CAD软件、中望机械CAD软件、中望计算机辅助设计系统等。",100,2.290909090909091,"截至 2020 年 6 月 30 日，公司固定资产账面原值 4,572.18 万元、净值 3,742.31 万元，成新率 81.85%，其中房屋及建筑物净值 3,209.56 万元。公司及子公司拥有境内多处办公房产，并由美国研发中心拥有佛罗里达州墨尔本市 1672 W Hibiscus Blvd 不动产，土地面积 0.14 英亩、房产面积 5,197 平方英尺。截至报告期末，发行人拥有 3 项已获授权发明专利和 179 项中国境内计算机软件著作权。",11,-0.4760942760942761
688083_1209347204_glm4_dewrap_join_chunk_0011,688083,中望软件,11,57,3.0,公司拥有大量计算机辅助设计软件著作权，包括中望CAD、中望3D、中望EDM等系列软件，登记号从2007SR04468至2016SR108948，登记日期从2001年至2016年。软件取得方式包括原始取得和承受取得，均无质押情况。,93,3.797468354430379,该块列示发行人2007年至2016年取得的75项境内计算机软件著作权，均载明软件名称、登记号、登记日期、首次发表日期、取得方式及他项权情况，涵盖ZWCAD、中望房产管理软件、橱博、ZWARCH、中望暖通、中望电气、ZW3D、ZWEDU、ZWCAD Mechanical、ZWCAD Touch、3D One、3D One Cut等产品或教育版、行业版软件，多数为原始取得且无质押。,-36,-0.7974683544303791
688083_1209347204_glm4_dewrap_join_chunk_0012,688083,中望软件,12,28,3.0,公司拥有大量软件著作权，包括ZW3D、ZWCAD、3DOne等平台设计软件及教育、建筑、机械等领域的专业软件。,105,3.7948717948717943,该块继续列示发行人2016年至2019年取得的74项境内计算机软件著作权，均载明登记号、登记日期、首次发表日期、取得方式及无质押状态，覆盖ZW3D CADbro、ZWCAD Architecture、PIM、3DOne Plus、ZWCAD Landscape、ZWCAD/ZW3D教育版、ZWSim、EIM、ZWCAD Mechanical、ZW3D forJT、ZW3DEDUBIM等平台、行业、仿真及教学软件，基本为原始取得。,-77,-0.7948717948717943
688083_1209347204_glm4_dewrap_join_chunk_0013,688083,中望软件,13,108,4.0,中望软件拥有大量境内计算机软件著作权，包括ZW3DEDU、ZWSim-EM、ZW3D CADbro等系列软件著作权，以及与美国浙江建设职业技术学院、山东职业学院等共同拥有的著作权。同时，公司还拥有8项美国著作权和3项境内作品著作权。此外，公司及其子公司共拥有26项境内注册商标，涵盖35类、41类、42类、9类等多个类别，并在欧盟、土耳其、俄罗斯、乌克兰、埃及、美国、澳大利亚、韩国、日本、新加坡、越南等多个国家和地区拥有注册商标。,106,3.6533333333333338,该块列示发行人2020年前后境内软件著作权、境外著作权、作品著作权及商标资产：境内软件著作权延续至ZWSim-EM、ZWCAD Linux、ZWCAD MetroLine、ZWCAD/ZW3D 2021等，部分与院校共有；发行人在美国拥有8项著作权，美国研发中心拥有1项著作权，境内作品著作权3项；公司及子公司拥有26项境内注册商标，并通过马德里及逐一途径在欧盟、美国、澳大利亚、韩国、日本、新加坡、印度、巴西等地区取得境外商标。,2,0.34666666666666623
688083_1209347204_glm4_dewrap_join_chunk_0014,688083,中望软件,14,142,1.2903225806451613,公司持有商标在赞比亚、安提瓜和巴布达等43个国家和地区的注册权，均无质押。公司主要产品ZWCAD、ZW3D是20余年持续研发成果，是公司赖以生存的基础。公司持有高新技术企业证书，编号GR202044007237，有效期三年。公司拥有自主CAD平台，核心技术拥有自主知识产权，包括ZWCAD内核架构、平台业务逻辑等。公司自主研发的ZWCAD内核具有跨平台兼容性，支持国产硬件系统和操作系统。公司自主研发的CPU多核并行读取技术、并行图形生成管线技术等处于国内领先或国际先进水平。公司与华南理工大学共享两项专利，与浙江建设职业技术学院、山东职业学院共享计算机软件著作权。,149,3.5,发行人境外商标继续覆盖多国9类、42类注册；公司固定资产及无形资产支撑CAD/CAM/CAE研发设计类工业软件业务，专利和著作权是ZWCAD、ZW3D主要功能和应用的基础，权属清晰且无重大不利影响。公司持有高新技术企业证书、海关报关单位注册登记证书及对外贸易经营者备案，且不涉及特许经营权；与华南理工大学共有两项专利，并与浙江建设职业技术学院、山东职业学院共有部分软件著作权。公司深耕工业软件逾20年，拥有自主CAD平台和核心技术，ZWCAD内核包含运行时扩展、跨平台基础库、内存池、DWG数据库、几何库、服务层和应用程序框架，11项ZWCAD核心技术均为自主研发，多项达到国内领先或国际先进。,-7,-2.209677419354839
688083_1209347204_glm4_dewrap_join_chunk_0015,688083,中望软件,15,134,1.8888888888888888,公司开发了第二代和第三代 ZWCAD 平台，现有主要产品 ZWCAD 2020 和 ZWCAD 2021 基于第三代平台，该平台于 2016 年发布，实现了从内核到图形数据库到应用功能的全新开发。公司持续推出 ZWCAD 升级版本，如 ZWCAD 2018、2019、2020 和 2021，通过自主研发实现了多项技术改进。ZWCAD 使用的第三方技术主要涉及通用命令层、PDF 打印、软件加密等非核心领域，部分技术对发行人而言不存在技术门槛，但工作量较大，部分技术存在一定的技术门槛，但断供风险较小。公司通过自主研发、持续改进和创新能力，使 ZWCAD 自主研发程度较高。,150,3.5520833333333335,公司第三代ZWCAD于2014年9月启动、2016年6月以ZWCAD 2017发布，历时22个月，实现从底层内核、图形数据库机制到应用功能命令层的全新开发；ZWCAD 2018至2021持续增加CUI、动态块、PDF底图、多核并行计算、新图形引擎、外部参照、4K显示等功能。ZWCAD 2020、2021使用的第三方技术主要在通用命令、PDF、加密、渲染等非核心领域；赛宝报告显示ZWCAD 2020与IntelliCAD9.2总体代码相似比例为1.84%，与IntelliCAD6.3为2.72%，ITC相似内核代码占比仅1.28%，ODA仅影响最新DWG格式兼容，发行人拥有自主内核的平台表述符合实际。,-16,-1.6631944444444446
688083_1209347204_glm4_dewrap_join_chunk_0016,688083,中望软件,16,111,2.0,发行人自主研发的 3D 几何建模内核 Overdrive 是国内少有的实现商业化应用、在工业设计领域被大规模实践验证过的三维几何建模内核技术。该内核具有建模精度高、幅度大，支持各类自由曲面及实体设计。发行人拥有国内领先的 ZW3D 三维几何建模内核、三维参数化设计引擎、面向多端的三维模型渲染与轻量化技术、大场景设计支撑技术、基于统一底层数据的 CAD/CAM 一体化技术等多项核心技术。这些技术在国内处于领先地位，并拥有自主知识产权，经过大量工业生产验证。,142,2.6379310344827585,发行人作为国内较早从事CAD软件研发的企业之一，拥有自主3D几何建模内核Overdrive，并称其为国内少有已商业化、经工业设计大规模验证的三维几何建模内核。ZW3D内核包括内存与数据管理、几何对象数学算法、三维造型实现三层，支撑实体建模、曲面建模、参数化设计、装配设计、CAM加工与仿真等平台功能。其核心技术覆盖三维几何建模内核、三维参数化设计、永久命名对象追溯、三维模型数据设计与存储、多端渲染轻量化、大场景设计、CAD/CAM一体化及多类加工刀轨生成，披露建模精度可达10-5、尺寸幅度达10+9、轻量化数据压缩比超过90%、具备10万零部件装配设计能力等指标。,-31,-0.6379310344827585
688083_1209347204_glm4_dewrap_join_chunk_0017,688083,中望软件,17,127,2.066666666666667,公司ZW3D产品基于收购的VX公司知识产权，结合10年高投入自主研发形成，代码量从2010年的464万行增至2020年的949万行。公司持续投入研发，每年进行版本升级，实现多项技术改进。ZW3D三维几何建模内核支持全类型曲面、曲线、实体构建，建模精度达10-5，具备A级曲面建模能力。ZWSim-EM核心技术中的网格剖分技术采用四分射线技术，计算求解技术基于EIT算法，具有算法精度和效率较高、计算速度较快等优点。公司核心技术全面应用于产品及服务，广泛服务于建筑绘图、装修设计、工业设计、工业制造等行业用户。,180,2.5789473684210527,ZW3D加工代码后处理技术可通过开放ZNC规则脚本，将单份CL指令适配多种数控机床，支持德国西门子、瑞士海德汉、日本法那科等73种数控系统。公司2010年收购VX公司3D CAD/CAM相关知识产权并已完成权属转移，ZW3D由收购技术结合10年自主研发形成，代码量由ZW3D 2010约464万行增至ZW3D 2020约949万行，并持续自主升级。ZW3D第三方授权主要涉及格式转换、CAM仿真、界面和软件加密等非核心领域，断供影响研发销售的可能性较小。ZWSim-EM核心网格剖分和计算求解技术主要源于2018年引进的晓天博士CAE技术原型；ZWCAD在命令数量、跨平台、DWG读取、图形生成、二次开发API兼容性等方面披露了639个命令、200MB文件读取小于35秒、API支持率99%、93%、87%、94.5%等指标。,-53,-0.5122807017543858
688083_1209347204_glm4_dewrap_join_chunk_0018,688083,中望软件,18,143,1.5555555555555556,发行人2D CAD主要产品ZWCAD的二次开发专业应用软件数量为230个，远低于第一阵营AutoCAD的上千个。发行人ZWCAD平台产品在某些细分行业及细分客户中与AutoCAD相比不具备竞争优势，影响ZWCAD平台产品的进一步推广与销售。发行人ZWCAD平台产品在功能持续快速改进方面也受到一定影响。发行人将采取加强投入、增强平台兼容性、设计合作模式等措施提升二次开发专业应用软件数量。发行人核心技术广泛应用于公司各类软件产品中，上述软件产品均申请了相应的软件著作权。报告期内，发行人运用核心技术的自产软件收入占全部营业收入比例较高，2020年1-6月占比达97.99%。,147,2.453125,发行人披露，ZWCAD二次开发专业应用软件数量为230个，低于AutoCAD上千个，导致其在部分细分行业和客户中竞争力、推广销售及功能迭代反馈弱于第一阵营。公司拟通过既有应用移植、新应用开发、增强ZWCAD API稳定性和效率、设计合作模式等方式提升二次开发应用数量。ZW3D行业模块和API接口低于国际主流产品，原因是过往研发更侧重三维建模能力和软件架构等基础功能；公司认为行业模块和API研发不存在实质技术障碍，并计划开发模具、钣金、焊接件、机电协同、管道、线束等模块及API体系。报告期内核心技术自产软件收入占营业收入比例分别为91.66%、97.95%、96.14%和97.99%。,-4,-0.8975694444444444
688083_1209347204_glm4_dewrap_join_chunk_0019,688083,中望软件,19,115,1.7903225806451613,"公司基于CAX一体化策略，研发ZW3D平台，建立多类数据文件规范，实现与PLM系统的数据协同。公司研发同步建模技术、数据交互与模型诊断修复技术，提升三维实体与自由曲面构建能力，并完善三维CAM平台。公司研发电磁显隐式步进技术、通用前后处理平台，提升仿真速度与数据可视化能力。报告期内，公司研发费用分别为7,348.40万元、8,480.48万元、10,801.30万元及6,037.78万元。公司与浙江建设职业技术学院等合作研发建筑工程识图能力实训评价软件等。",174,2.4285714285714284,"发行人在研项目覆盖2D CAD、3D CAD和CAE，披露拟投入费用包括显示并行计算1,866.30万元、面向建造业三维CAD图形平台1,529.10万元、三维实体与自由曲面构建编辑2,300.75万元、三维CAM平台1,220.54万元、网格引擎2,956.22万元等。2D CAD项目重点包括关联阵列和显示并行计算，后者目标为图形重生成速度提升70%。3D CAD项目包括建造业三维图形平台、单对象文件格式、同步建模、数据交互与模型诊断修复、三维实体与自由曲面、三维CAM和测试持续集成系统，服务大体量设计、PDM/PLM协同、主流格式导入导出及加工仿真。CAE项目包括电磁显隐式步进、通用前后处理、后处理显示、网格引擎和结构仿真，拟拓展芯片、PCB、机载天线、电磁兼容、结构、流体和热等仿真场景。",-59,-0.6382488479262671
688083_1209347204_glm4_dewrap_join_chunk_0020,688083,中望软件,20,148,1.2916666666666667,发行人参与多项政府科技专项合作，包括与武汉华科三维科技合作开发增材制造软件，负责系统开发、著作权登记及推广运营，承担专项经费45万元；与华南理工等合作开发工业级增材制造软件平台，承担研发面向3D打印的新方法与设计规则；与华中科大合作开发3D打印数据处理软件平台，负责标准建立和系统构建；与华南理工等合作开发抛光机器人3D离线编程系统，承担工艺与驱动技术研究；与中望智能合作研发CAM系统，负责底层内核技术与数据库管理研发。发行人拥有研发人员406人，占员工总数51.65%，核心技术人员10名，包括李会江、何祎等，他们主导了ZWCAD和ZW3D产品的研发，奠定了公司在CAD行业的领导地位。,167,2.25,报告期内发行人与浙江建设职业技术学院、山东职业学院、武汉华科三维、华南理工大学、华中科技大学、广东省自动化研究所等开展合作研发，项目涉及建筑识图、机械识图、增材制造软件、3D打印数据处理、抛光机器人3D离线编程和智能CAM系统等。增材制造相关项目中，发行人承担实体建模CAD软件与工艺软件接口验证测试、面向增材制造优化的自主3D实体建模引擎、STL数据编辑和切片等任务。报告期末发行人研发人员406人，占员工总数51.65%，核心技术人员10名。核心人员披露中，李会江推动ZWCAD平台转型并带领ZW3D核心技术消化吸收，何祎负责ZWCAD多版本发布及API兼容、64位和跨平台能力，冯征文负责ZW3D产品架构、年度规划、API、三维建模引擎和自动化测试等研发工作。,-19,-0.9583333333333333
688083_1209347204_glm4_dewrap_join_chunk_0021,688083,中望软件,21,101,1.6666666666666667,公司核心技术人员包括张军飞、张一丁、黄伟贤等，主导电磁仿真、结构分析、热分析模块研发，承担 ZWSim-EM 软件前后处理功能开发。公司研发体系包括中望研究院、研发中台和产品研发平台，下设 2D、3D、CAE 研发中心。报告期内研发投入占营业收入比例达 43.11%，研发人员 406 人，占员工总数 51.65%，本科及以上学历占比超 90%。公司在美国设立研发中心，拥有多名资深专家，与广州研发团队协作，提升研发水平。,181,1.864077669902913,"发行人核心技术人员参与ZWCAD、ZW3D、ZWSim-EM等产品研发，覆盖DWG并行读写、图形显示优化、仿真模块、几何建模内核、圆角引擎、FEM等技术；部分人员发表EI/SCI论文或获广州软件协会优秀工作者称号。公司设中望研究院、研发中台及2D、3D、CAE研发中心，2017年至2020年上半年研发费用分别为7,348.40万元、8,480.48万元、10,801.30万元、6,037.78万元，占营业收入比例为39.96%、33.25%、29.91%、43.11%。截至2020年6月30日，公司研发人员406人，占总人数51.65%，40岁以下占比超过90%，本科及以上学历占比超过90%；报告期内完成ZWCAD、ZW3D及二次开发应用软件多次升级，并推出ZWSim-EM，美国研发中心含多名二十年以上经验专家。",-80,-0.19741100323624616
688316_1209353886_glm4_dewrap_join_chunk_0001,688316,青云科技,1,154,1.9230769230769231,公司是混合云ICT厂商，以软件定义为核心理念，提供自主可控的云计算产品与服务。公司自主研发了跨越智能广域网、IaaS和PaaS的云网一体技术架构体系，具备全维度的云产品与云服务交付能力。公司拥有国家高新技术企业认定，并连续三年入选Gartner中国云基础设施服务市场报告。公司云产品包括QingCloud企业云平台和青立方®超融合系统，其中QingCloud企业云平台功能覆盖计算虚拟化、软件定义存储、软件定义网络、数据库、大数据和容器平台等，提供资源的统一管理和自动化运维。青立方®超融合系统将QingCloud企业云与服务器深度融合，提供软硬一体化交付，使客户通过增加硬件节点即可轻松实现性能和容量的线性提升。,101,2.1744186046511627,公司是平台级混合云ICT厂商和服务商，以软件定义为核心，提供云计算产品与服务，自主研发形成覆盖智能广域网、IaaS和PaaS的云网一体技术架构。公司形成云产品、云服务两类标准化交付，支持私有云、公有云和混合云部署，并在银行、保险、交运、能源、医疗、电商等行业覆盖头部客户。青云获高新技术企业认定，连续入选Gartner IaaS、ICT及超融合相关报告，核心产品入围IDC软件定义存储和超融合系统市场报告。,53,-0.25134168157423953
688316_1209353886_glm4_dewrap_join_chunk_0002,688316,青云科技,2,214,1.6774193548387095,青云的超融合系统整合了数据中心P2P机器人资源调度技术、软件定义网络技术和分布式数据块存储技术等核心技术，通过ODM厂商定制服务器，将QingCloud企业云平台软件与定制硬件结合，为用户提供开箱即用的超融合软硬一体化设备。该系统支持硬件自动发现与配置，30分钟内完成云计算环境搭建，实现‘开箱即用、一步上云’。软件定义存储产品线包括QingStor® NeonSAN®、对象存储和文件存储，满足企业不同存储需求，支持水平扩展，单盘容量可达百TB级别，单节点性能高达500K IOPS。公司的战略型软件产品包括KubeSphere®容器平台、iFCloud®统一多云管理平台、OpenPitrix®多云应用管理平台和RadonDB®分布式数据库，提供企业级分布式多租户容器平台、多云环境资源管理和应用管理等功能。公司云服务体系包括基础资源与架构服务、应用平台服务，提供虚拟主机、物理主机、计算GPU主机、块存储、对象存储、文件存储等服务，满足企业不同场景需求。,112,2.1666666666666665,青立方超融合系统综合应用数据中心P2P机器人资源调度、软件定义网络、分布式数据块存储等核心技术，将QingCloud企业云平台软件与定制硬件深度优化，交付开箱即用的一体化设备。该系统可将中大型企业云平台上线周期由数月缩至数天，小型私有云环境30分钟完成搭建，企业级分布式SAN单节点性能达500K IOPS、时延低至100微秒。公司软件定义存储产品覆盖块、文件、对象存储，NeonSAN可达数百万IOPS，细分产品支持3至4096或1024节点扩展。,102,-0.489247311827957
688316_1209353886_glm4_dewrap_join_chunk_0003,688316,青云科技,3,105,1.6290322580645162,公司提供深度学习引擎服务，为开发者提供从基础计算平台到AI服务的完整解决方案。公司盈利主要来自云产品及云服务的销售收入，其中云产品收入包括软件或软硬一体化产品销售及售后支持服务，云服务收入则来自资源订阅服务。公司采用直接销售和渠道销售两种模式，云产品以渠道经销为主，云服务以直接销售为主，并针对关键客户和中小客户分别建立销售团队。公司采购硬件设备、电信资源及非经营性物资，采用集体采购模式，对供应商进行严格筛选和管理。,99,2.3152173913043477,公司盈利来自云产品、云服务销售收入与成本费用差额，云产品收入包括软件或软硬一体化产品及售后支持服务，成本主要为服务器等硬件采购；云服务按包年包月或弹性计费提供资源订阅，主要成本为IT基础设施购置。公司云产品配套项目实施和售后支持，云服务提供资源池化交付、平台运维和远程技术支持。销售上，公司建立云产品、云服务融合团队，重点服务金融行业，云产品以渠道经销为主、直销为辅，云服务以直销为主、代理为辅。,6,-0.6861851332398314
688316_1209353886_glm4_dewrap_join_chunk_0004,688316,青云科技,4,126,1.4791666666666667,发行人采用两级经销模式，与绿盟科技、迪普科技、山石网科等行业公司类似。报告期内，发行人通过经销模式实现的销售比例处于中等水平，云产品业务毛利率与同行业可比公司基本持平。发行人通过总经销商及二级经销商获取终端客户，二级经销商负责拓展客户和投标，总经销商负责账期管理和支付货款。公司云产品业务毛利率2020年1-6月为42.00%，高于同行业可比公司水平，主要系以软硬一体形式交付、毛利率较高的软件及服务销售较多所致。公司自主设计产品底层架构，具备快速响应、弹性灵活、高度可扩展、安全可靠、灵活易用等特性。,136,2.3181818181818183,发行人采用总经销商、二级经销商两级经销模式，2019年度云产品业务经销销售比例为85.85%，同行深信服云计算业务为97.23%，发行人比例处于中等水平。公司云产品业务毛利率2017至2019年分别为40.28%、33.59%、33.02%，2020年1-6月为42.00%，2020年度为30.08%，与可比公司不存在重大差异。报告期内公司授权3家总经销商，合作伙伴库由2017年末174家增至2020年6月末829家，发生交易的云产品经销商由35家增至99家。公司在售前已明确终端客户和项目需求，合同需列明终端客户信息，不存在对经销商压货。,-10,-0.8390151515151516
688316_1209353886_glm4_dewrap_join_chunk_0005,688316,青云科技,5,139,1.6612903225806452,"公司创新性地搭建了统一的云服务架构，使服务和产品在接口、开发工具等方面保持一致，降低了使用成本，便利了数据迁移和管理。公司自主研发了数据中心资源调度、软件定义网络、超融合全栈云、分布式大容量块存储、软件定义网络架构、云应用开发及运行平台、海量非结构化数据存储、分布式关系型数据库、智能广域网系统等多项云计算创新技术。公司符合科创板定位，属于新一代信息技术领域，最近三年累计研发投入占比18.32%，超过10%，累计研发投入16,448.60万元，超过6,000万元。公司主营业务是向客户提供云计算产品与服务，是一家具有广义云计算服务能力的平台级云服务商。",139,2.051546391752577,"公司云服务和云产品使用同一架构和代码，使API接口、开发工具、操作界面保持一致，支持混合云中数据和应用迁移管理。公司自主研发P2P机器人资源调度、超融合全栈云、分布式大容量块存储、SDN、云应用开发运行平台、对象存储、分布式数据库和智能广域网等技术，其中块存储可提供百万级IOPS、亚毫秒时延，对象存储支持EB级数据。科创属性方面，公司最近三年研发投入占累计营业收入18.32%，累计研发投入16,448.60万元；最近三年营业收入复合增长率25.50%，2019年度营业收入37,682.20万元。公司主营云计算产品与服务，属I65软件和信息技术服务业。",0,-0.3902560691719319
688316_1209353886_glm4_dewrap_join_chunk_0006,688316,青云科技,6,57,0.5925925925925926,我国政府出台多项政策支持云计算行业发展，推动企业上云和云计算应用普及。云计算作为前沿信息技术，能够降低企业IT成本，优化软件开发模式，为人工智能、大数据等产业发展提供支撑。报告期内，网络安全审查对发行人经营业绩未造成不利影响。,69,1.0348837209302326,截至2020年6月30日，发行人正在履行的特定业务领域销售合同金额为744.99万元，占在履行销售合同13.89%、占2019年营业收入1.98%。报告期内发行人不存在应履行而未履行网络安全审查的产品或服务，也不存在因无法通过审查而违约，网络安全审查未对经营业绩造成不利影响。,-12,-0.44229112833764006
688316_1209353886_glm4_dewrap_join_chunk_0007,688316,青云科技,7,105,1.462962962962963,企业应用混合云面临网络连接不稳定、基础功能不完备等挑战，VPN和专线是主流网络连接方式，超7成企业采用单独管理各平台方式。云计算核心技术包括虚拟化、软件定义网络、软件定义存储、超融合系统和容器技术，这些技术提高了资源利用效率，降低了成本。云计算行业存在资质、技术、资金与规模、品牌、人才和行业经验等多重壁垒。未来，云计算渗透率将不断提升，传统企业上云加速，多云部署和混合云成为主流趋势，云网融合和云边协同应用空间广阔。,63,0.9583333333333334,本块主要披露混合云应用问题、云计算核心技术、行业壁垒及未来趋势，包含网络连接、统一管理、虚拟化、软件定义网络与存储、超融合、容器等行业性说明。相关内容多为行业背景、技术路线和市场趋势，未直接披露发行人的产品收入、技术指标、客户或市场份额等核心经营事实。,42,0.5046296296296297
688316_1209353886_glm4_dewrap_join_chunk_0008,688316,青云科技,8,97,0.7916666666666666,边缘计算是云计算向终端延伸的技术，与云端协同运行。超融合架构将计算、存储、网络资源融合，简化私有云部署，促进产品化交付和持续收入。软件定义存储通过解耦软硬件，提升存储灵活性和效率，解决传统存储问题。容器技术作为轻量级虚拟化技术，简化应用部署和管理。发行人在超融合系统市场占据3.4%份额，位列第六；在软件定义存储块存储市场占4.2%份额，位列第四；对象存储市场占2.3%份额，位列第七。,103,1.4852941176470589,发行人核心收入产品包括云平台与超融合，2019年青云在中国超融合整体市场份额为3.4%、位列第六，并入选Gartner中国超融合市场七家重点关注企业之一。发行人超融合方案具备公有云经验、软件定义网络、智能运维、安全功能、应用商店、SD-WAN和混合云解决方案能力，覆盖金融、交通、制造业、政府等行业。软件定义存储方面，2019年第四季度发行人块存储市场份额4.2%、位列第四，对象存储市场份额2.3%、位列第七。,-6,-0.6936274509803922
688316_1209353886_glm4_dewrap_join_chunk_0009,688316,青云科技,9,100,1.7115384615384617,公司容器产品KubeSphere®获得云原生计算基金会和信通院双认证。公司公有云业务规模较小，2019年市场份额为0.29%。公司超融合市场占有率为3.4%，位列行业第六。公司技术自主可控，核心指标表现突出。公司以统一架构实现公有云、私有云和混合云的一致化交付与管理。公司拥有丰富产品线，包括云平台、超融合系统、软件定义存储等。公司已与光大银行、中国银行、招商银行等行业领先企业建立长期稳定合作关系。,151,2.0543478260869565,发行人KubeSphere容器平台获得云原生计算基金会和信通院“可信云&Kubernetes”双认证；2019年公司云服务业务在中国公有云IaaS市场份额为0.29%，定位为混合云战略组成部分。发行人2015年提出统一架构混合云体系，依托公有云、私有云一体化架构和SD-WAN形成云网融合能力。IDC数据显示，2019年青云超融合市场份额3.4%、位列第六，2019年第四季度块存储份额4.2%、位列第四，对象存储份额2.3%、位列第七。公司核心技术自主可控，产品线覆盖云平台、超融合、软件定义存储、容器、物联网和边缘计算，并与光大银行、中国银行、招商银行、泰康人寿、中国国航、国家电投等客户保持合作。,-51,-0.34280936454849487
688316_1209353886_glm4_dewrap_join_chunk_0010,688316,青云科技,10,63,1.9482758620689655,公司云产品业务收入占主营业务收入比重提升，其中软硬一体组合产品收入占比最高，主要由超融合系统及软件定义存储构成。云服务业务以基础资源与架构服务为主。公司营业收入主要来自境内市场，直销模式为主。报告期内，公司前五大客户销售金额占比较高，但未超过50%。,139,3.0,报告期内公司营业收入由2017年2.39亿元增至2019年3.77亿元，2020年1-6月为1.44亿元；主营包括云产品和云服务，2019年云产品收入2.46亿元、云服务收入1.30亿元。云产品以软硬一体组合、软件产品和服务构成，2019年软硬一体组合收入1.75亿元，其中超融合系统1.56亿元、软件定义存储1836.35万元；软件产品以QingCloud云平台为主。销售模式上，云产品经销收入占比长期超过80%，云服务直销收入占比长期超过96%。2019年前五大客户销售额1.49亿元、占39.66%，报告期内不存在单一客户销售占比超过50%的情形。,-76,-1.0517241379310345
