custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688328_1209325112_glm4_dewrap_join_chunk_0006,688328,深科达,1209325112,6,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6623,6025,3822,3822,16,3822,glm4_dewrap_join_full543_20260705,214,224,公司平板显示模组类设备收入主要来自手机领域，2017-2019 年占比分别为 90.89%、80.96%、85.41%。公司平板显示器件后段制程设备收入在车载显示领域增长较快。公司拥有已授权专利 217 项，软件著作权 35 项，有效注册商标 12 项。公司产品获得了天马微电子、华星光电、业成科技、华为、京东方、维信诺、友达光电、伯恩光学、蓝思科技、欧菲光等境内外知名企业的一致认可。公司综合毛利率为 40.58%，高于行业平均值 33.71%。,107,55,55,0,12,15,10,10,6,2,8,0.14545454545454545,5,-3,1.8,
688328_1209325112_glm4_dewrap_join_chunk_0007,688328,深科达,1209325112,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6950,6399,3990,3990,16,3990,glm4_dewrap_join_full543_20260705,275,275,公司为平板显示器件生产设备供应商，主要产品包括贴合设备、邦定设备、检测设备等，服务于京东方、华星光电、华为等大型显示面板和消费电子厂商。报告期内，公司收入规模持续增长，市场地位稳步提升。公司研发投入占营业收入比例处于同行业较高水平，研发人员占比也较高，拥有217项授权专利和35项软件著作权。公司技术研发优势明显，掌握了精准定位、图像处理、运动控制、精密压合贴附等多项核心技术，产品应用于智能手机、可穿戴智能设备、商用显示电子白板、工控显示、车载显示及柔性显示等领域。公司还拥有客户资源与品牌优势、项目实施及品质管控优势、综合服务优势和人才团队优势。,138,60,60,0,10,15,12,10,8,5,13,0.21666666666666667,6,-7,2.1,
688328_1209325112_glm4_dewrap_join_chunk_0008,688328,深科达,1209325112,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5779,5223,3763,3763,16,3763,glm4_dewrap_join_full543_20260705,291,291,"报告期内，公司平板显示模组类产品产销率在89.24%至94.92%之间，摄像头模组类产品产销率在72.04%至125.93%之间。公司前五大客户销售合计占营业收入比重在40.75%至75.18%之间，不存在向单一客户销售比例超过50%的情形。公司与江苏群力交易中，2019年销售摄像头模组封装自动线6条，收入3,185.84万元，占当期摄像模组类设备收入95.65%；2020年1-6月销售1条，收入530.97万元，占75.37%。公司已取得摄像头模组封装自动线相关专利和软件著作权。公司原材料采购以电气元件为主，2020年1-6月采购金额4,817.12万元，占比47.15%。",146,48,48,0,15,12,10,6,4,1,5,0.10416666666666667,6,1,1.4791666666666667,
688328_1209325112_glm4_dewrap_join_chunk_0009,688328,深科达,1209325112,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5962,5219,3988,3988,16,3988,glm4_dewrap_join_full543_20260705,237,254,"公司采购的功能模块主要为 UV 固化机、邦定机、清洗机等，其中邦定机和芯片贴合设备为核心功能模块。公司对外采购的邦定机由供应商按公司技术要求生产，芯片贴合设备用于生产摄像模组类设备。报告期内，公司外协采购额占主营业务成本比重较小，2020 年 1-6 月为 1.75%。公司主要固定资产包括机器设备、电子设备等，固定资产原值 2,486.63 万元，净值 1,580.10 万元。公司拥有土地使用权 30,143 平方米，用于工业用地。公司拥有 217 项专利，其中 7 项发明专利，207 项实用新型专利。",119,62,62,0,15,20,10,8,7,2,9,0.14516129032258066,5,-4,1.6451612903225807,
688328_1209325112_glm4_dewrap_join_chunk_0010,688328,深科达,1209325112,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5364,4560,3860,3860,16,3860,glm4_dewrap_join_full543_20260705,152,152,深科达拥有103项实用新型专利，涵盖精密夹具、贴合设备、自动化生产线、检测装置等多个领域，专利申请时间从2013年至2019年，主要应用于液晶屏幕、触控面板、柔性电路板等显示模组的生产制造环节。这些专利覆盖了从原材料处理、贴合、检测到最终组装的全流程技术，体现了公司在显示模组制造装备领域的核心技术积累。,76,103,103,0,0,0,0,0,103,0,103,1.0,3,-100,4.0,
688328_1209325112_glm4_dewrap_join_chunk_0011,688328,深科达,1209325112,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5479,4712,3975,3975,16,3975,glm4_dewrap_join_full543_20260705,163,163,深科达拥有大量实用新型专利，涵盖显示屏检测、柔性屏贴合、真空贴合设备、自动化贴合设备等领域，共申请专利210项。这些专利主要涉及显示屏检测装置、柔性屏3D贴合技术、真空腔室结构、自动化生产设备等核心技术。此外，深科达还拥有半导体分选机相关专利，包括分光机进料系统、分选机、校正定位机构等，显示其在半导体分选设备领域的技术积累。,82,210,210,0,0,0,0,0,210,0,210,1.0,3,-207,4.0,
688328_1209325112_glm4_dewrap_join_chunk_0012,688328,深科达,1209325112,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5942,5299,3972,3972,16,3972,glm4_dewrap_join_full543_20260705,288,288,深科达拥有多项实用新型专利和外观设计专利，包括低推力脉动可拼接动磁式直线电机、推力波动低的直线电机、LED贴片专用直线电机等。公司还拥有32项计算机软件著作权，涵盖全自动邦定设备控制软件、贴合设备控制系统软件、图像自动识别控制软件等。公司以自有专利出质为债务提供担保，担保债权最高余额为1500万元。深科达的核心技术包括精密视觉对位技术、图像识别技术、机器人与视觉融合技术、压力精密控制技术等，这些技术已应用于贴合设备、邦定设备、检测设备、半导体设备、摄像模组设备等。公司还与深圳市矽谷半导体设备有限公司签署了排他性技术许可协议，许可使用8吋/12吋固晶设备设计生产技术三年。,144,54,54,0,15,12,10,8,7,2,9,0.16666666666666666,5,-4,1.7407407407407407,
688328_1209325112_glm4_dewrap_join_chunk_0013,688328,深科达,1209325112,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6185,5715,3927,3927,16,3927,glm4_dewrap_join_full543_20260705,254,254,公司拥有多项核心技术，包括胶量控制系统实现±6pL精密控制、曲面仿形压合技术实现弧度≤90°双面/四面曲产品高精度贴合、柔性屏高精度折弯技术实现折弯重复精度±30μm、4轴精度补偿技术确保与3D玻璃完全匹配、高精度贴合技术实现±30μm对位精度、真空应用技术实现10Pa真空度下的无气泡贴合、超大压力贴合技术解决产品水波纹问题、全自动贴合线整合技术实现降本增效。公司技术已获多项专利授权，并应用于OCA全贴合自动化生产线等产品中，实现高精度、高良率、高效率、高兼容性，广泛应用于智能手机、平板电脑等终端产品。,127,23,62,1,0,0,0,0,15,8,23,1.0,6,-17,4.3478260869565215,
688328_1209325112_glm4_dewrap_join_chunk_0014,688328,深科达,1209325112,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6677,6273,3957,3957,16,3957,glm4_dewrap_join_full543_20260705,197,197,公司开发了OCA全贴合自动化生产线、3D贴合设备、三维立体贴覆设备、屏下指纹模组贴合自动化生产线、自动点灯检查机等5类核心设备，报告期销售收入合计约5.09亿元。公司拥有217项授权专利（含7项发明专利），35项软件著作权，核心技术涵盖精准对位、图像处理、运动控制、精密压合贴附等领域。公司产品已成功应用于京东方、华为、天马微电子、华星光电等知名企业，并获得工信部专精特新“小巨人”企业等荣誉。,99,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688328_1209325112_glm4_dewrap_join_chunk_0015,688328,深科达,1209325112,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6598,6212,3984,3984,16,3984,glm4_dewrap_join_full543_20260705,327,327,"报告期内，公司核心技术产品收入占营业收入比例高达93.59%至97.36%，显示其主营业务高度集中于核心技术产品。公司研发投入逐年增加，研发费用占营业收入比例在9.46%至12.74%之间，研发投入强度较高。公司拥有多个在研项目，包括车载显示器件贴合自动化生产线项目、全自动大尺寸显示偏贴生产线项目等，旨在提升效率、精度和良率，达到国内或国际先进水平。公司核心技术人员包括秦超、杨杰等5人，拥有丰富的研发经验和多项专利发明。公司建立了健全的研发体系，包括研发管理制度、事业中心化管理和模块化设置的研发组织架构，以及先进的技术创新机制和完善的研发人才管理制度。报告期内，公司累计研发投入达14,992.82万元，研发投入占营业收入比例保持在9.46%以上。",164,48,48,0,6,12,10,8,10,2,12,0.25,6,-6,2.2083333333333335,
688328_1209325112_glm4_dewrap_join_chunk_0016,688328,深科达,1209325112,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688328_1209325112_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,650,592,351,351,16,351,glm4_dewrap_join_full543_20260705,149,149,"公司2017年至2019年研发投入累计达12,509.87万元，占营业收入比例10.12%；拥有形成主营业务收入的已授权发明专利7项；2017年至2019年营业收入分别为30,889.09万元、45,531.56万元和47,193.62万元，复合增长率为23.61%，最近一年营业收入4.72亿元。",75,8,7,1,1,0,0,0,4,3,7,0.875,3,-4,3.875,
688676_1209331503_glm4_dewrap_join_chunk_0001,688676,金盘科技,1209331503,1,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5707,5518,3420,3420,20,3420,glm4_dewrap_join_full543_20260705,220,220,"公司主营输配电及控制设备产品，包括干式变压器、干式电抗器、中低压成套开关设备等，广泛应用于新能源、高端装备等领域。干式变压器系列产品收入占主营业务收入比例平均达75.42%，其中特种干式变压器收入占比平均达66%。公司客户主要为国际知名企业和国内大型国有控股企业。报告期各期，特种干式变压器收入分别为95,068.54万元、94,242.65万元、132,555.57万元，占公司营业收入比例分别为43.50%、41.99%、54.72%。",110,48,48,0,7,12,10,9,8,2,10,0.20833333333333334,6,-4,2.1041666666666665,
688676_1209331503_glm4_dewrap_join_chunk_0002,688676,金盘科技,1209331503,2,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6501,6105,3967,3967,20,3967,glm4_dewrap_join_full543_20260705,228,228,公司主营干式变压器、干式电抗器、开关柜等输配电设备，2020年干式变压器系列产品收入占比达80.2%，其中特种干式变压器占干式变压器总收入66%。公司采用订单式生产模式生产非标产品，标准化产品维持适度库存。报告期各期主要产品收入占主营业务收入比例分别为96.8%、97.84%、98.7%，主营业务突出。公司以直销为主，2020年直销收入占比99.29%，经销模式为补充。公司持续进行制造模式创新，实现生产线自动化和物流仓储自动化，提升生产效率和产品品质。,114,27,54,1,0,0,0,15,12,0,12,0.4444444444444444,6,-6,3.4444444444444446,
688676_1209331503_glm4_dewrap_join_chunk_0003,688676,金盘科技,1209331503,3,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7003,6608,3989,3989,20,3989,glm4_dewrap_join_full543_20260705,295,296,公司自主研发MES系统覆盖干式变压器生产环节，实现全流程数字化管控。公司建成海口数字化工厂，总投资3.5亿元，达产后形成干式变压器年产能800万kVA，是国内第一家符合德国VDI4499标准并经TUV NORD认证的干式变压器数字化工厂。公司构建了完整的信息化管理体系，包括八大业务模块对应的智能管理系统和统一管理平台。公司产品涵盖特种干式变压器、标准干式变压器、干式电抗器、中低压成套开关设备、箱式变电站、电力电子设备等新能源全系列设备及系统解决方案。公司通过ISO14001环境管理体系认证，各项污染物均达到国家相关排放标准。公司所属行业为电气机械和器材制造业中的输配电及控制设备制造业。,148,54,54,0,12,16,10,8,6,2,8,0.14814814814814814,5,-3,1.7407407407407407,
688676_1209331503_glm4_dewrap_join_chunk_0004,688676,金盘科技,1209331503,4,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6909,6635,3997,3997,20,3997,glm4_dewrap_join_full543_20260705,227,227,"国家政策推动高效配电变压器应用，支持新能源、智能电网和轨道交通装备发展。输配电及控制设备行业是电力工业基础，通过变压、变流等功能保障电能输送。变压器行业规模持续增长，2019年产量约17.60亿千伏安，出口金额33.37亿美元。干式变压器因安全性高、损耗低等特点需求增长，2019年产量2.73亿千伏安。开关设备行业销售收入2017年达6,666亿元。公司产品应用于风力发电、配电系统和轨道交通等关键领域，如风电变流器、升压变压器、非晶合金干式变压器等。",114,60,60,0,15,25,10,5,4,1,5,0.08333333333333333,5,0,1.35,
688676_1209331503_glm4_dewrap_join_chunk_0005,688676,金盘科技,1209331503,5,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7097,6695,3966,3966,20,3966,glm4_dewrap_join_full543_20260705,206,206,"干式变压器在地铁牵引供电系统中用于牵引整流和能量循环利用。全球风电市场持续增长，2019年全球风电总装机容量达651GW，中国风电累计并网装机容量占全国发电装机容量的12.79%。干式变压器在风电、输配电、高效节能、轨道交通、数据中心等领域有广泛应用。我国配电网建设稳步推进，2020年电网工程建设投资额达4,699亿元。干式变压器行业在新能源、高端装备、节能环保、新型基础设施等领域持续发展，产品技术不断升级。",103,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,5,-1,1.6296296296296295,
688676_1209331503_glm4_dewrap_join_chunk_0006,688676,金盘科技,1209331503,6,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6891,6589,3946,3946,20,3946,glm4_dewrap_join_full543_20260705,322,322,公司核心技术应用于干式变压器系列、开关柜系列、箱变系列等产品设计和生产，报告期内依靠核心技术产生的营业收入占比分别为95.77%、96.80%、98.79%，呈逐年增长趋势。公司是国内外少数能生产风电干式变压器的企业，主要客户为通用电气、维斯塔斯等全球前五大风机整机制造商，在国际风电干式变压器领域拥有一定品牌影响力和市场份额。公司较国外主要竞争对手具有原材料供应稳定、生产成本较低、制造能力较强等优势，在中高端产品同等性能和质量情况下更具价格、交货期优势。公司主要竞争对手包括西门子、ABB、施耐德、金盘科技、顺特电气、江苏华鹏变压器、特变电工等国内外企业。公司在国内干式变压器中高端市场的主要竞争对手为顺特电气、江苏华鹏变压器、特变电工等。,161,49,49,0,15,18,8,5,2,1,3,0.061224489795918366,5,2,1.2653061224489797,
688676_1209331503_glm4_dewrap_join_chunk_0007,688676,金盘科技,1209331503,7,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6780,6383,3963,3963,20,3963,glm4_dewrap_join_full543_20260705,396,396,公司干式变压器系列产品收入占主营业务收入平均比例达75.42%，是全球干式变压器行业优势企业之一，主要面向中高端市场。公司已与通用电气、西门子、维斯塔斯等国际知名企业及中国铁路工程集团、国家电网等大型国有控股企业建立长期客户合作关系。公司干式变压器系列产品在新能源-风能领域，特别是风电干式变压器产品，已成功研发100多个型号，是全球前五大风机制造商的风电干式变压器主要供应商之一。报告期内，公司在风能领域的干式变压器系列产品销售收入逐年快速增长，2017-2020年均复合增长率达43.41%。公司干式变压器系列产品在高端装备-轨道交通领域，已应用于全国45个城市中的36个城市，2018年至2020年全国城市轨道交通新增运营线路中应用公司产品的占比达35.42%。报告期内，公司应用于轨道交通领域的干式变压器系列产品销售收入整体呈上升趋势，2017-2020年均复合增长率达23.83%。,198,49,49,0,8,12,10,7,10,2,12,0.24489795918367346,6,-6,2.1020408163265305,
688676_1209331503_glm4_dewrap_join_chunk_0008,688676,金盘科技,1209331503,8,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6718,6357,3988,3988,20,3988,glm4_dewrap_join_full543_20260705,257,257,"公司干式变压器系列产品在新能源-风能、高端装备-轨道交通、节能环保-高效节能等领域市场份额稳步提升。公司干式变压器产品2019年产能利用率95.81%，2020年达99.67%；海口数字化工厂新增干式变压器年产能130万kVA，募投项目新增1,100万kVA。公司干式变压器产品性能指标大部分优于国内同行业公司，与国际领先公司接近。公司已成功研发2100kVA~6288kVA风力发电专用干式变压器产品，并取得DNV-GL、ETL、UL等认证。公司移相整流变压器国内市场占有率约8.09%，2020年达8.12%。",129,48,48,0,0,12,10,15,8,3,11,0.22916666666666666,6,-5,2.5833333333333335,
688676_1209331503_glm4_dewrap_join_chunk_0009,688676,金盘科技,1209331503,9,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6744,6266,3995,3995,20,3995,glm4_dewrap_join_full543_20260705,304,304,公司拥有输配电及控制设备领域核心技术26项，工业软件领域核心技术4项，累计专利169项（含发明专利11项），软件著作权29项，承担22个重大科研项目，参与制定7项国家/行业标准。公司研发投入占营业收入比例高于同行业平均水平，研发人员占比16.7%。公司干式变压器产品性能稳定，已与通用电气、西门子等国际知名企业建立长期合作，成为全球前五大风电制造商的主要供应商之一，产品应用于全国36个城市的轨道交通线路。公司海口数字化工厂是国内首家符合德国VDI4499标准并获认证的干式变压器数字化工厂，拥有制造模式创新相关的12项核心技术及19项软件著作权。公司营业收入2020年达24.23亿元，净利润2.32亿元。,152,54,54,0,6,12,10,12,10,4,14,0.25925925925925924,7,-7,2.3703703703703702,
688676_1209331503_glm4_dewrap_join_chunk_0010,688676,金盘科技,1209331503,10,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6195,5683,3892,3892,20,3892,glm4_dewrap_join_full543_20260705,276,276,"公司已与全球主要风电制造商维斯塔斯、通用电气、西门子歌美飒等建立长期稳定的业务合作关系，并通过理解客户需求提供解决方案，带来稳定订单。公司干式变压器系列产品产能利用率2019年达95.81%，2020年达99.67%，生产能力趋于饱和。公司主要客户为通用电气、西门子、维斯塔斯等跨国企业，报告期各期前五名客户合计销售收入占营业收入比重分别为31.50%、34.84%、41.34%。公司直销模式为主，2020年直销收入占比达99.29%。公司主要原材料为硅钢、电磁线等，2020年采购金额达169,161.62万元，其中电磁线采购金额占比30.22%。",138,62,62,0,12,15,18,10,5,2,7,0.11290322580645161,6,-1,1.7903225806451613,
688676_1209331503_glm4_dewrap_join_chunk_0011,688676,金盘科技,1209331503,11,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6189,5386,3941,3941,20,3941,glm4_dewrap_join_full543_20260705,311,311,"公司报告期各期对前五大原材料供应商采购金额占原材料采购总额比例分别为36.30%、34.69%、30.67%，不存在向单个供应商采购比例超过50%的情形。公司前五大客户中，金榜国际持有公司7.04%股权，系实际控制人控制的公司。公司建立了安全生产责任制度，依据GB/T24001-2015&GB/T28001-2011标准制订了环境与职业健康安全一体化管理体系，报告期内未发生重大安全事故。截至2020年12月31日，公司固定资产原值95,360.39万元，账面价值49,894.72万元，成新率52.32%。主要机器设备包括铁芯加工设备、仓储和物流配送设施等，合计原值34,186.86万元，净值11,214.66万元。",156,62,62,0,28,15,10,5,3,1,4,0.06451612903225806,5,1,1.0806451612903225,
688676_1209331503_glm4_dewrap_join_chunk_0012,688676,金盘科技,1209331503,12,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6563,5700,3987,3987,20,3987,glm4_dewrap_join_full543_20260705,285,286,金盘科技控股股东和实际控制人承诺，若公司因自有或租赁物业权属瑕疵导致损失或罚款，将无条件承担相关后果，保障公司业务不受影响。公司海口数字化工厂于2020年6月建成试运行，设计年产能800万kVA干式变压器，建筑面积约6万平方米。公司拥有169项专利，包括11项发明专利、152项实用新型专利和6项外观设计专利。公司拥有48项软件著作权。公司通过许可方式使用施耐德电气和西门子技术生产Mvnex开关柜、BLOKSET开关柜和SIVACON 8PT低压开关柜，但这些非公司主要产品的核心技术。公司拥有7项注册商标，用于第9类和第42类商品，有效期至2020年至2030年不等。,143,54,54,0,8,15,12,10,6,3,9,0.16666666666666666,6,-3,2.0,
688676_1209331503_glm4_dewrap_join_chunk_0013,688676,金盘科技,1209331503,13,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6110,5752,3997,3997,20,3997,glm4_dewrap_join_full543_20260705,323,323,公司拥有26项输配电及控制设备核心技术，涵盖干式变压器、开关柜等产品，以及4项工业软件核心技术。公司核心技术的技术来源均为自主研发。公司在干式变压器领域拥有多项专利技术，如环氧树脂浇注干式变压器技术、大容量特种干式变压器技术等，解决了高盐雾、高寒、大容量等特殊环境下的运行问题。公司还拥有风电变压器、海上风电变压器、轨道交通牵引整流变压器等多项核心技术，并已获得多项专利。公司核心技术的先进性体现在长期热老化实验通过美国UL及ETL认证，绝缘等级达到186℃，可实现60年长期稳定可靠运行；散热效率提升50%；回收率达95%以上；最大容量达45000kVA；适用于5.3MW双馈电机；性能相比国标空损降低6.3%、负损降低9%、噪音减少5dB等。,162,62,62,0,4,10,12,15,18,3,21,0.3387096774193548,5,-16,2.6774193548387095,
688676_1209331503_glm4_dewrap_join_chunk_0014,688676,金盘科技,1209331503,14,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6192,5788,3995,3995,20,3995,glm4_dewrap_join_full543_20260705,251,251,"公司采用立体开口三角卷铁芯结构，有效减少铁芯尺寸，节约材料成本，并已获得专利。该结构使变压器宽度减少25%、重量减少25%、噪音减小5-10分贝。公司开发的轨道交通再生制动能量回馈装置，系统响应时间小于200ms，优于国标1s要求。公司开发的PWM整流机组下垂自适应控制技术，已获得软件著作权，实现PWM整流机组和二极管整流机组负荷可控分配。公司开发的VPI型移相整流变压器技术，产品单台最大容量达14,500kVA、最大吨位15,000kg、最高电压等级35kV、最大脉波数60脉，并已获得UL认证。",126,12,60,1,0,0,0,0,12,0,12,1.0,5,-7,4.0,
688676_1209331503_glm4_dewrap_join_chunk_0015,688676,金盘科技,1209331503,15,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6359,5969,3727,3727,20,3727,glm4_dewrap_join_full543_20260705,266,266,上海鼎格开发了工业互联网平台DLIMS和GringIIoD软件，采用模块化架构支持大规模开发与迭代交付，已获多项软件著作权。公司形成了工厂元素信息模型，包括传感器、控制器、设备等模型，并构建了设计、工艺、物料等工厂信息流模型。针对复杂设备控制，采用状态机及组合技术建立控制逻辑模型。公司拥有制造模式创新核心技术12项，涵盖数字化工厂规划、智能设计、产品虚拟仿真等领域，均自主研发。报告期内，公司依靠核心技术产生的营业收入占比分别为95.77%、96.80%和98.79%，呈逐年增长趋势。公司承担多项重大科研项目，拥有较强科研实力。,133,60,60,0,15,12,10,8,10,5,15,0.25,6,-9,2.0166666666666666,
688676_1209331503_glm4_dewrap_join_chunk_0016,688676,金盘科技,1209331503,16,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6267,5659,3975,3975,20,3975,glm4_dewrap_join_full543_20260705,268,272,金盘科技承担了多项国家级和省级重大科技项目，包括国家火炬计划项目、海南省重大科技计划项目等，涉及非晶合金干式变压器、光伏发电设备、风力发电配套电抗器等研发。公司获得多项重要奖项，如“专精特新小巨人企业”、绿色工厂、海南省科学技术奖等。公司参与制定多项国家标准、行业标准及地方标准，如GB/T22072-2018、GB/T 8286-2017等，并在核心期刊发表论文多篇。公司主要研发项目包括VESTAS 4MW平台风电干式变压器、GE 5MW变压器优化及二代产品开发、GAMESA 4.5MW系列变压器研发等，均取得显著技术成果并完成市场推广。,134,60,60,0,0,0,0,22,38,0,38,0.6333333333333333,6,-32,3.6333333333333333,
688676_1209331503_glm4_dewrap_join_chunk_0017,688676,金盘科技,1209331503,17,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5876,5392,3954,3954,20,3954,glm4_dewrap_join_full543_20260705,200,200,公司研发了多个项目，包括新能源水冷SVG、一体化智能光伏箱变、高压三相不平衡补偿装置、轨道交通非晶合金牵引整流变压器、工业互联网平台、干式变压器高级计划排程系统、7MW风力发电平台用高耐候性智能环网柜、智能配电网VPI敞开型干式立体卷铁心配电变压器、35kV级敞开浸漆式干式变压器、大容量风力发电机组舱配电柜、风电老机组升级改造一体化变流并网装置等。公司研发投入较大，报告期内研发费用投入情况见下表。,100,45,45,0,12,15,8,5,4,1,5,0.1111111111111111,6,1,1.488888888888889,
688676_1209331503_glm4_dewrap_join_chunk_0018,688676,金盘科技,1209331503,18,20,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688676_1209331503_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6735,6385,3978,3978,20,3978,glm4_dewrap_join_full543_20260705,212,212,公司研发费用持续增加，2020年研发费用占营业收入比例为4.62%。公司拥有数字化研发虚拟仿真软件、高压自动绕线机等主要研发设备及工具。公司检测中心获得CNAS实验室认可，具备电力变压器等产品检测能力。公司与上海交通大学、武汉工程大学、宝山钢铁股份有限公司开展合作研发，聚焦智能变压器、能量路由器、新材料开发等领域。公司研发人员总数为305人，占公司总人数的16.70%，核心技术人员12名，拥有多项专利及科技成果转化奖项。,106,32,62,1,0,0,0,12,15,5,20,0.625,6,-14,3.78125,
