custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688496_1215430371_tok_chunk_0002,688496,清越科技,1215430371,star_remaining_251_543_20260702,2,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0002.txt,3996,9078,7991,118.0,118.0,本块主要为新型显示政策、技术路线和PMOLED行业背景，发行人相关事实较少。可保留的信息为公司主要涉及PMOLED、硅基OLED和电子纸显示领域，报告期内PMOLED产品出货量持续保持世界前列，2019年、2020年出货量均居全球第一。,59.0,78.0,78.0,0.0,10.0,48.0,14.0,4.0,2.0,0.0,2.0,0.0256410256410256,2.0,0.0,1.2307692307692308,,67.72881355932203,141,44,35.28528528528529,11.01101101101101
688496_1215430371_tok_chunk_0003,688496,清越科技,1215430371,star_remaining_251_543_20260702,3,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0003.txt,3983,8685,7965,134.0,134.0,本块以PMOLED下游市场、电子纸应用和硅基OLED微型显示行业趋势为主，缺少直接绑定发行人的核心经营事实。仅可保留发行人业务相关方向：PMOLED适用于家电、医疗健康、工控仪表等小尺寸显示场景，电子纸主要面向电子价签等低功耗应用，硅基OLED用于近眼显示和投影显示。,67.0,63.0,63.0,0.0,8.0,49.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.984126984126984,,59.44776119402985,87,33,21.842832036153652,8.285212151644489
688496_1215430371_tok_chunk_0004,688496,清越科技,1215430371,star_remaining_251_543_20260702,4,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0004.txt,3994,8788,7987,220.0,220.0,"清越科技拥有中国大陆第一条PMOLED大规模量产线，深度掌握PMOLED技术，并围绕MP3、智能穿戴、医疗健康、家居应用、车载工控等需求迭代普通白光、高效率低功耗、高亮度长寿命PMOLED器件。公司2020年4月建设电子纸模组产线、7月量产，当年收入6,588.00万元，2021年和2022年1-6月收入增至26,921.94万元、30,382.51万元。公司硅基OLED彩色化技术取得突破，8英寸产线2021年一季度点亮、6月首次出货。",110.0,72.0,72.0,0.0,8.0,20.0,16.0,12.0,11.0,5.0,16.0,0.2222222222222222,3.0,-13.0,2.1805555555555554,,36.30909090909091,307,86,76.86529794692038,21.532298447671504
688496_1215430371_tok_chunk_0005,688496,清越科技,1215430371,star_remaining_251_543_20260702,5,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0005.txt,3993,8601,7986,200.0,200.0,公司PMOLED结构设计使器件效率提升30%、寿命提升20%、密封性提升50%，产品可用于“双85”高温高湿环境并率先应用于智能家居终端。电子纸模组形成全自动化工艺、波形程序调试、TFT背板切割、封装和膜片上线前处理等自主核心技术，其中全制程自动化程度达93%，封装技术可达到5年显示无故障品质要求。硅基OLED在高密度阳极像素点、高效OLED材料及器件、高可靠性薄膜封装和彩色化显示技术上实现突破。,100.0,70.0,70.0,0.0,5.0,6.0,16.0,17.0,18.0,8.0,26.0,0.3714285714285714,3.0,-23.0,2.871428571428571,,39.93,203,86,50.8389681943401,21.537690959178562
688496_1215430371_tok_chunk_0006,688496,清越科技,1215430371,star_remaining_251_543_20260702,6,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0006.txt,3917,9442,7834,312.0,313.0,"发行人2019年至2022年1-6月营业收入分别为43,573.38万元、49,815.76万元、69,427.92万元和47,319.65万元，整体高于铼宝科技、智晶同期规模。研发投入2021年达7,437.66万元、占营业收入10.71%，高于可比公司金额；PMOLED出货量2019年至2021年分别为30,311千片、35,518千片、30,444千片。报告期内PMOLED G2.5玻璃基板产能利用率保持约100%以上，电子纸模组产能利用率由2020年29.42%升至2022年1-6月64.31%。主营收入中电子纸模组占比由2020年14.40%升至2022年1-6月67.17%，PMOLED同期为29.71%。",156.0,85.0,85.0,0.0,8.0,10.0,23.0,17.0,18.0,9.0,27.0,0.3176470588235294,4.0,-23.0,2.635294117647059,,25.108974358974358,34,9,8.680112330865459,2.297676793464386
688496_1215430371_tok_chunk_0007,688496,清越科技,1215430371,star_remaining_251_543_20260702,7,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0007.txt,3934,9296,7868,280.0,280.0,"报告期内公司外协加工占营业成本比例较低，由2019年2.30%降至2022年1-6月0.29%。前五大供应商采购占比由2019年37.15%升至2022年1-6月57.37%，其中元太科技为电子纸膜主要供应商，2022年1-6月采购额12,126.80万元、占29.73%，并签订2022年度不少于60万片电子纸膜大片的产能保证协议。截至报告期末，公司固定资产原值45,777.53万元、净值29,467.74万元，主要生产设备为PMOLED和电子纸模组产线设备。公司拥有昆山、共青城等不动产，并租赁义乌科创园厂房实施前沿小尺寸显示器产业化及工程研究中心项目。",140.0,61.0,61.0,0.0,7.0,11.0,18.0,12.0,9.0,4.0,13.0,0.2131147540983606,4.0,-9.0,2.278688524590164,,28.1,169,82,42.95882053889171,20.843924758515506
688496_1215430371_tok_chunk_0008,688496,清越科技,1215430371,star_remaining_251_543_20260702,8,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0008.txt,3764,8418,7527,314.0,314.0,"公司显示触控一体化OLED技术经外挂触控、On-cell到In-cell演进，使PMOLED触控产品厚度降至0.8mm以下，触控传感器层透光率≥98%、寿命≥10,000小时，并获2016年显示器元件产品技术奖。高可靠性OLED技术可满足85℃、85%湿度通电500小时后显示正常。电子纸模组制造技术将膜片贴附、邦定、阻水膜贴附、封边胶涂布、烧录点亮、AOI性能和外观检测7项流程自动连线，全制程自动化程度达93%、节拍3.2s/pcs。公司核心技术产品收入占主营业务收入比例由2019年78.92%升至2022年1-6月96.94%，PMOLED市场占有率2020年达39.13%，电子纸模组2022年1-6月达13.52%。",157.0,82.0,82.0,0.0,4.0,7.0,13.0,14.0,30.0,14.0,44.0,0.5365853658536586,4.0,-40.0,3.231707317073171,,23.97452229299363,218,73,57.917109458023376,19.394261424017003
688496_1215430371_tok_chunk_0009,688496,清越科技,1215430371,star_remaining_251_543_20260702,9,9,results/star_token_proxy_full_2019_2023_20260702/chunks/688496_1215430371_tok_chunk_0009.txt,3281,7896,6562,359.0,359.0,"发行人参与OLED显示、柔性显示、触控一体化、高端医疗器械显示模组、压电智能传感器等科研项目，并获得与显示触控一体化OLED、高性能微型显示、高端医疗器械OLED模组相关政府补助。公司主导或参与5项国家及行业标准，截至2022年6月30日正在推进10项自主研发项目，覆盖高端医疗OLED、4500PPI硅基OLED、高分辨率和低功耗硅基OLED、柔性电子纸等，已投入金额较高的项目包括4500PPI硅基OLED显示技术研发1,292.24万元、高端医疗器械OLED显示模组产品开发1,040.42万元。报告期研发投入为3,987.02万元、4,695.70万元、7,437.66万元和3,871.56万元，占营业收入比例为9.15%、9.43%、10.71%和8.18%，研发人员增至222人，占员工总数22.75%。",180.0,84.0,84.0,0.0,10.0,8.0,18.0,24.0,20.0,4.0,24.0,0.2857142857142857,3.0,-21.0,2.5714285714285716,,18.227777777777778,380,128,115.81834806461444,39.012496190185914
688521_1208159528_tok_chunk_0001,688521,芯原股份,1208159528,star_token_proxy_150_20260630,1,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0001.txt,3966,8782,7932,278.0,280.0,"芯原依托自主半导体IP，提供一站式芯片定制和半导体IP授权，覆盖消费电子、汽车电子、工业、数据处理、物联网等领域，客户包括IDM、芯片设计公司、系统厂商和大型互联网公司。公司拥有GPU、NPU、VPU、DSP、ISP五类处理器IP及1,400多个数模混合和射频IP，具备14/10/7nm FinFET、28/22nm FD-SOI流片经验并开展5nm研发；2019年IP授权收入市占率中国大陆第一、全球第七。其客户案例包括A公司量产超51亿颗芯片、E公司芯片出货3,000万颗且不良率0.12PPM、G公司第一代量产超1,800万颗并获第二代900万颗订单。",139.0,124.0,124.0,0.0,18.0,17.0,22.0,39.0,22.0,6.0,28.0,0.2258064516129032,3.0,-25.0,2.3870967741935485,,28.532374100719423,126,73,31.77004538577912,18.406454866364093
688521_1208159528_tok_chunk_0002,688521,芯原股份,1208159528,star_token_proxy_150_20260630,2,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0002.txt,3988,8867,7975,244.0,245.0,芯原半导体IP授权与一站式芯片定制可互相导入，某长期客户先授权GPU IP，后续扩展至NPU、VPU等IP，并新增一站式芯片定制服务。2019年主营业务收入13.40亿元，其中一站式芯片定制9.02亿元、占67.33%，半导体IP授权4.38亿元、占32.67%；按应用领域看，消费电子、物联网、数据处理分别占38.08%、23.95%、19.53%。公司经营模式为SiPaaS，核心是自主处理器IP、数模混合IP和射频IP形成可复用设计平台，通过设计、量产、授权费和特许权使用费取得收入。,122.0,118.0,118.0,0.0,20.0,42.0,17.0,21.0,15.0,3.0,18.0,0.1525423728813559,3.0,-15.0,1.8135593220338984,,32.68852459016394,87,48,21.815446339017054,12.036108324974924
688521_1208159528_tok_chunk_0003,688521,芯原股份,1208159528,star_token_proxy_150_20260630,3,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0003.txt,3998,8628,7996,209.0,209.0,芯原区别于传统芯片设计公司，前期受托设计并取得收入，后期按客户订单管理量产交付，不直接承担终端市场销售风险，量产服务毛利更能体现规模化优势。采购上，公司通过SAP执行一般采购和客户订单需求采购，量产环节委外采购晶圆、封装及测试服务，并通过合格供应商名单和工艺节点、成本、交期评估控制质量。研发上，公司在上海、成都、北京、硅谷、达拉斯设五个研发中心，围绕芯片定制和半导体IP开展从规格、架构、实现、验证到性能测试的流程。,105.0,104.0,104.0,0.0,21.0,26.0,24.0,25.0,7.0,1.0,8.0,0.0769230769230769,3.0,-5.0,1.75,,38.076190476190476,237,135,59.27963981990995,33.76688344172086
688521_1208159528_tok_chunk_0004,688521,芯原股份,1208159528,star_token_proxy_150_20260630,4,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0004.txt,3998,8656,7995,209.0,209.0,"芯原所处集成电路设计产业属于技术密集型环节，设计服务供应商可提供研发服务及后续晶圆制造、封装测试委外管理，公司业务位于半导体IP和设计服务细分市场。行业数据显示，2018年中国集成电路市场规模1,570亿美元但国产规模占比15.40%，中国大陆集成电路设计行业销售规模2013至2018年由809亿元增至2,519亿元，年均复合增长率约25.50%；半导体IP市场预计2018至2027年由46亿美元增至101亿美元。",105.0,86.0,86.0,0.0,16.0,50.0,9.0,7.0,4.0,0.0,4.0,0.0465116279069767,2.0,-2.0,1.2209302325581397,,38.076190476190476,83,40,20.76038019009505,10.005002501250624
688521_1208159528_tok_chunk_0005,688521,芯原股份,1208159528,star_token_proxy_150_20260630,5,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0005.txt,3998,8781,7996,251.0,254.0,"芯原截至招股说明书签署日拥有有效发明专利124项、商标74项、境内集成电路布图设计专有权132项、软件著作权12项，并拥有五类处理器IP、1,400多个数模混合IP和射频IP。公司具备14/10/7nm FinFET、28/22nm FD-SOI成功流片经验，已开展5nm FinFET研发和新一代FD-SOI预研，核心技术用于主营业务及募投项目。按IPnest统计，2019年芯原半导体IP销售收入市占率中国大陆第一、全球第七，全球市占率约1.8%，是大陆少数可与全球同行直接竞争的IP和芯片设计服务公司。",126.0,101.0,101.0,0.0,14.0,55.0,10.0,8.0,10.0,4.0,14.0,0.1386138613861386,3.0,-11.0,1.5742574257425743,,31.73015873015873,132,54,33.01650825412707,13.506753376688344
688521_1208159528_tok_chunk_0006,688521,芯原股份,1208159528,star_token_proxy_150_20260630,6,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0006.txt,3969,8968,7937,268.0,270.0,"芯原一站式芯片定制支持多晶圆厂、多工艺节点定制设计，已支持14/10/7nm FinFET及28/22nm FD-SOI实现；关键业务指标包括五类处理器IP、1,400多个数模混合和射频IP，报告期平均每年流片超过40款客户芯片、年均出货折合8英寸晶圆约91,586片。公司全球拥有发明专利124项、商标74项、境内布图132项、软件著作权12项，2019年半导体IP授权业务市占率中国大陆第一、全球第七。研发体系包括上海、成都、北京、硅谷、达拉斯五大中心，全球员工超900人，研发人员占比超80%，近三年研发投入占收入比例均在30%以上。",134.0,92.0,92.0,0.0,9.0,14.0,18.0,20.0,23.0,8.0,31.0,0.3369565217391304,3.0,-28.0,2.630434782608696,,29.619402985074625,133,45,33.50970017636684,11.337868480725623
688521_1208159528_tok_chunk_0007,688521,芯原股份,1208159528,star_token_proxy_150_20260630,7,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0007.txt,3897,9205,7794,234.0,234.0,"报告期内芯原流片项目数分别为41个、50个和31个，其中2019年28nm及以下项目14个、占45.16%；量产业务出货量折合8英寸晶圆分别为98,814片、96,821片和79,123片。2019年前五大客户为博世、涌现芯片、恩智浦、赛诺思、Facebook，合计销售5.08亿元、占37.92%，不存在单一客户销售超过50%的情形。采购端以晶圆为主，2019年晶圆采购5.14亿元、占原材料采购78.34%；前五大供应商采购占75.99%，中芯国际占31.63%。",117.0,97.0,97.0,0.0,12.0,12.0,15.0,23.0,25.0,10.0,35.0,0.3608247422680412,3.0,-32.0,2.6907216494845363,,33.30769230769231,174,89,44.64973056197075,22.83808057480113
688521_1208159528_tok_chunk_0008,688521,芯原股份,1208159528,star_token_proxy_150_20260630,8,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0008.txt,3949,9217,7897,280.0,286.0,芯原视频处理器技术用于视频监控、多媒体、物联网、云端服务和数据中心等场景，单核支持8K 15fps或4K 60fps实时编解码，双核可达8K 30fps或4K 120fps，并支持HEVC、VP9等15种解码标准。DSP技术基于优化RISC架构，ZSPnano单周期可完成2个16×16bit或1个32×32bit乘累加运算，CoreMark评分3.6；BLE射频IP在22nm FD-SOI流片，接收灵敏度低于-96dBm、最大发射功率+10dBm。NB-IoT技术支持Cat-NB1，数字基带最高192MHz主频并结合22nm FD-SOI射频收发机实现高集成度设计。,140.0,83.0,83.0,0.0,5.0,6.0,10.0,14.0,32.0,16.0,48.0,0.5783132530120482,3.0,-45.0,3.325301204819277,,28.207142857142856,289,101,73.1830843251456,25.57609521397822
688521_1208159528_tok_chunk_0009,688521,芯原股份,1208159528,star_token_proxy_150_20260630,9,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0009.txt,1114,2400,2228,233.0,233.0,公司通过专利奖励、论文奖金、股权激励、校招和内部培训维护研发人才队伍，并持续更新迭代技术、投入新技术研发，已建设制度化知识产权管理体系并通过第三方认证。截至招股书签署日，发行人有10家境外控股子企业和1家分公司，承担研发、销售、市场开拓和客户维护，境外业务包括一站式芯片定制和半导体IP授权，报告期境外销售收入占比分别为67.65%、73.75%、54.64%。发行人及境内子公司已取得进出口等主要资质，相关业务无强制行业许可；台湾分公司量产订单拟转至香港主体承接。,117.0,32.0,32.0,0.0,6.0,2.0,9.0,11.0,3.0,1.0,4.0,0.125,3.0,-1.0,2.1875,,9.521367521367521,63,27,56.552962298025136,24.23698384201077
688526_1208450303_tok_chunk_0001,688526,科前生物,1208450303,star_batch004_20260701,1,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0001.txt,3994,8795,7988,251.0,251.0,"科前生物主营兽用生物制品研发、生产、销售及动物防疫技术服务，主要产品为猪用、禽用疫苗，2017、2018年在国内非国家强制免疫猪用生物制品市场销售收入排名第一。公司取得32项新兽药注册证书、可生产50个兽用生物制品类产品，并两次获国家科技进步二等奖。报告期主营收入分别为62,484.47万元、73,007.40万元和50,193.14万元，猪用疫苗收入占比均超过95%。公司采用以销定产加安全库存生产模式，已通过兽药GMP认证，销售以直销和经销为主，2019年经销占55.85%、直销占44.15%。",126.0,116.0,116.0,0.0,16.0,23.0,28.0,34.0,12.0,3.0,15.0,0.1293103448275862,4.0,-11.0,2.103448275862069,,31.6984126984127,141,91,35.30295443164747,22.784176264396596
688526_1208450303_tok_chunk_0002,688526,科前生物,1208450303,star_batch004_20260701,2,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0002.txt,3998,8879,7996,217.0,217.0,"报告期公司猪禽疫苗经销商由230家增至287家，猪用和禽用疫苗收入平均占主营业务收入97.69%，渠道下沉使经销商数量整体增长。公司对经销商实行区域、价格、资质和订单系统管理，2017至2019年经销收入分别为35,147.90万元、40,388.45万元和28,032.97万元。发行人曾向不具备兽药经营资质经销商销售，2017、2018年金额占营业收入6.35%和2.87%，2018年12月起停止合作，2019年已不存在该情形。",109.0,95.0,95.0,0.0,15.0,42.0,18.0,13.0,6.0,1.0,7.0,0.0736842105263157,3.0,-4.0,1.5368421052631578,,36.678899082568805,73,57,18.25912956478239,14.25712856428214
688526_1208450303_tok_chunk_0003,688526,科前生物,1208450303,star_batch004_20260701,3,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0003.txt,3969,8874,7937,131.0,131.0,本段主要披露兽用疫苗技术、监管制度和国内外市场背景，其中与发行人直接绑定的信息较少。可保留的核心行业事实是2018年我国兽用生物制品销售额132.92亿元，猪用和禽用生物制品合计104.43亿元、占78.57%，显示发行人主营产品所处细分市场为行业主要应用领域。,66.0,83.0,83.0,0.0,10.0,64.0,6.0,2.0,1.0,0.0,1.0,0.0120481927710843,2.0,1.0,1.036144578313253,,60.13636363636363,94,47,23.683547493071302,11.841773746535651
688526_1208450303_tok_chunk_0004,688526,科前生物,1208450303,star_batch004_20260701,4,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0004.txt,3983,8603,7966,264.0,264.0,"2017年非国家强制免疫兽用生物制品销售额74.95亿元，占兽用生物制品整体销售额56.08%，2018年国家强制免疫产品销售额55.78亿元、占41.97%，市场苗增长快于政府苗。发行人顺应猪用疫苗市场趋势，在募投中规划研发中心建设和科研创新项目，拟投入生物合成、CRISPR、基因高效表达和抗原高效纯化等技术。发行人已取得13项多联多价疫苗兽药生产批准文号，相关产品2017至2019年收入分别为14,530.89万元、21,063.06万元和14,992.20万元，占主营业务收入23.26%、28.85%和29.87%。",132.0,91.0,91.0,0.0,9.0,66.0,8.0,3.0,4.0,1.0,5.0,0.0549450549450549,3.0,-2.0,1.2307692307692308,,30.174242424242426,210,105,52.72407732864675,26.362038664323375
688526_1208450303_tok_chunk_0005,688526,科前生物,1208450303,star_batch004_20260701,5,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0005.txt,3995,8845,7990,282.0,282.0,发行人已构建兽用生物制品研发、生产、销售和动物防疫技术服务产业链，完成畜用、禽用、宠物疫苗产品布局，2017、2018年在国内非国家强制免疫兽用生物制品市场销售收入排名第二、非国家强制免疫猪用生物制品市场排名第一。2018年公司猪伪狂犬病疫苗市场份额34.50%、排名第一，猪细小病毒病疫苗、猪胃肠炎腹泻二联疫苗和猪支原体肺炎疫苗排名第二。与可比上市公司相比，发行人2019年总资产13.71亿元、净资产11.19亿元、营业收入5.08亿元、净利润2.43亿元。公司在猪用疫苗领域的主要技术困难为寻找适合产品的新型佐剂和保护剂，并面临合成生物学应用能力不足的瓶颈。,141.0,86.0,86.0,0.0,8.0,42.0,18.0,10.0,6.0,2.0,8.0,0.0930232558139534,4.0,-4.0,1.6511627906976745,,28.333333333333332,154,47,38.54818523153943,11.76470588235294
688526_1208450303_tok_chunk_0006,688526,科前生物,1208450303,star_batch004_20260701,6,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0006.txt,3960,9266,7920,266.0,266.0,"公司禽用疫苗已有鸭坦布苏病毒病灭活疫苗、鸡新流法腺四联灭活疫苗、I群禽腺病毒灭活疫苗等产品在研，并形成约10人的禽用疫苗研发团队和近40人的禽用疫苗事业部。饲料添加剂方面，公司已取得多项微生态制剂类发明专利，设立科缘生物，并于2019年4月增资3,066.00万元。公司截至招股书签署日取得32项新兽药注册证书和34件国家发明专利，获得2项国家科技进步二等奖、5项湖北省科技进步一等奖和5项国家重点新产品证书。公司还拥有博士后科研工作站、国家企业技术中心、农业部动物生物制剂创制重点实验室等平台，主持或参与多项国家、省市级科研项目。",133.0,78.0,78.0,0.0,7.0,12.0,19.0,22.0,13.0,5.0,18.0,0.2307692307692307,5.0,-13.0,2.4743589743589745,,29.774436090225564,341,141,86.11111111111111,35.60606060606061
688526_1208450303_tok_chunk_0007,688526,科前生物,1208450303,star_batch004_20260701,7,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0007.txt,3895,8374,7790,242.0,242.0,"公司设置诊断中心，为养殖企业及养殖户提供动物防疫技术服务，并借此增强客户粘性、了解疫病动态和调整研发生产策略。公司在细菌高密度发酵、基因重组、分离纯化、悬浮培养、超滤浓缩、耐热冻干保护剂、新型佐剂、多联多价疫苗制备等技术领域形成优势。公司与牧原股份、温氏股份、正邦科技、扬翔股份等大型企业保持长期合作，“科前生物”商标被认定为驰名商标。2019年非洲猪瘟影响下公司营业收入为50,751.12万元，同比下降30.98%，但其非洲猪瘟病毒实时荧光PCR检测试剂盒已通过快速检测试剂评价。",121.0,64.0,64.0,0.0,6.0,13.0,17.0,17.0,9.0,2.0,11.0,0.171875,4.0,-7.0,2.25,,32.1900826446281,92,57,23.62002567394095,14.634146341463415
688526_1208450303_tok_chunk_0008,688526,科前生物,1208450303,star_batch004_20260701,8,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0008.txt,3968,9377,7935,300.0,300.0,"报告期公司活疫苗产能均为28,800万头份，产能利用率分别为82.32%、98.93%和74.04%；灭活疫苗产能均为45,000万毫升，产能利用率分别为72.06%、65.84%和48.65%。2019年公司停用华中农大厂房后，灭活疫苗产能降至30,000万毫升/年。公司主营收入主要来自猪用疫苗，2019年猪用活疫苗和猪用灭活疫苗收入分别为23,546.35万元、24,415.07万元，占主营业务收入46.91%和48.64%。2019年直销前五大客户为温氏、正邦、牧原、扬翔和山西新大象，合计销售9,969.33万元、占19.86%；经销前五大客户合计销售4,222.06万元、占8.41%。",150.0,72.0,72.0,0.0,8.0,7.0,14.0,23.0,15.0,5.0,20.0,0.2777777777777778,5.0,-15.0,2.625,,26.453333333333333,34,24,8.568548387096774,6.048387096774193
688526_1208450303_tok_chunk_0009,688526,科前生物,1208450303,star_batch004_20260701,9,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0009.txt,3992,9475,7984,247.0,247.0,公司2017-2019年前五大产品客户包括温氏股份、牧原股份、正邦科技、中粮肉食、扬翔股份等，猪伪狂犬病活疫苗、灭活疫苗及HB2000株产品前五大客户销售占比较高，部分年度单品前五客户合计占比超过45%。2019年新品疫苗前五大客户均为原有客户，采购用途为自用或对外销售；2018、2017年新品销售亦延续该特征。报告期主要原材料为血清、佐剂、培养基等，前五类原材料采购占比由57.37%降至43.50%，前五供应商采购占比由39.32%降至32.94%，不存在单一供应商采购超过50%的情形。,124.0,176.0,176.0,0.0,12.0,6.0,36.0,72.0,50.0,0.0,50.0,0.2840909090909091,3.0,-47.0,2.8068181818181817,,32.193548387096776,52,13,13.026052104208416,3.256513026052104
688526_1208450303_tok_chunk_0010,688526,科前生物,1208450303,star_batch004_20260701,10,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0010.txt,3675,8923,7349,248.0,248.0,"报告期内，发行人血清和佐剂主要供应商总体无重大变化，主要按产品质量和性价比调整采购额；2019年主要血清供应商采购额1,127.36万元、较2018年下降47.97%，主要佐剂供应商采购额709.57万元、较2018年下降57.31%。截至2019年末，公司固定资产原值37,216.64万元、净值22,843.03万元，拥有16宗房产、2项工业用地及主要生产设备，权属清晰且无抵押查封。公司及子公司拥有40项注册商标，并披露截至签署日共拥有48件专利，其中发明专利34件、与华中农大共有16件。",124.0,116.0,116.0,0.0,10.0,5.0,37.0,43.0,18.0,3.0,21.0,0.1810344827586207,3.0,-18.0,2.543103448275862,,29.637096774193548,138,73,37.55102040816327,19.863945578231295
688526_1208450303_tok_chunk_0011,688526,科前生物,1208450303,star_batch004_20260701,11,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0011.txt,3792,9333,7584,241.0,241.0,截至招股说明书签署日，公司及子公司48件专利均处有效期，权属清晰且不存在质押、冻结等限制；华中农大及华农资产公司不存在将共有专利许可第三方使用的情况。公司通过技术实施许可取得8项技术成果，其中华中农大许可2项，涵盖猪伪狂犬病灭活疫苗和猪伪狂犬病活疫苗（HB-98株）。公司取得兽药GMP证书，2015年至今3次GMP认证均合格，生产线覆盖细胞毒、胚毒、细菌活疫苗、灭活疫苗、悬浮培养灭活疫苗及诊断制品等；同时拥有兽药生产许可证、实验动物使用许可证、排污许可证及32项新兽药注册证书。,121.0,138.0,138.0,0.0,9.0,7.0,44.0,48.0,24.0,6.0,30.0,0.217391304347826,3.0,-27.0,2.6449275362318843,,31.33884297520661,223,149,58.80801687763714,39.29324894514768
688526_1208450303_tok_chunk_0012,688526,科前生物,1208450303,star_batch004_20260701,12,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0012.txt,3790,8907,7580,242.0,242.0,公司拥有50项兽药产品批准文号，覆盖猪伪狂犬病活疫苗、猪传染性胃肠炎和猪流行性腹泻二联疫苗、猪圆环病毒2型灭活疫苗、猪链球菌病相关疫苗及多类检测试剂盒等。科缘生物拥有37项饲料添加剂生产批准文号，公司还取得高新技术企业证书，资产不存在重大瑕疵、纠纷或潜在纠纷。发行人与华中农大存在持股、任职、共有新兽药证书、技术许可、研发合作等联系，但公司称已在采购、生产、销售、研发和人力资源方面形成独立业务体系；华农资产公司持股21.67%，11名华中农大现任或曾任教职员工合计持有较高比例股份。,121.0,151.0,151.0,0.0,8.0,9.0,52.0,50.0,23.0,9.0,32.0,0.2119205298013245,3.0,-29.0,2.6490066225165565,,31.322314049586776,95,68,25.065963060686016,17.94195250659631
688526_1208450303_tok_chunk_0013,688526,科前生物,1208450303,star_batch004_20260701,13,18,results/star_token_proxy_250_late50_20260702/chunks/688526_1208450303_tok_chunk_0013.txt,3846,9239,7691,249.0,249.0,发行人说明其参与猪伪狂犬病活疫苗（HB-98株）和灭活疫苗的研发、中试、临床试验及质量研究，华中农大和中牧股份通过合同确认发行人可在存续期内无偿使用相关技术成果。报告期内两项产品收入占营业收入比例分别为41.16%、35.70%和28.34%，虽对经营重要但随HB2000株、腹泻二联疫苗等新品推出而逐年下降。公司已取得32项新兽药注册证书，其中与华中农大合作研发27项；合作研发证书产品收入占营业收入比例为42.52%、44.41%和48.10%，双方按基础研究、工艺、中试、临床和申报环节分工。,125.0,118.0,118.0,0.0,7.0,12.0,28.0,39.0,23.0,9.0,32.0,0.2711864406779661,3.0,-29.0,2.7288135593220337,,30.768,421,269,109.464378575143,69.94279771190848
