custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688618_1208981799_glm4_dewrap_join_chunk_0007,688618,三旺通信,1208981799,7,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6638,6128,3981,3981,16,3981,glm4_dewrap_join_full543_20260705,232,232,"发行人营业收入三年分别为11,250.37万元、14,700.11万元和17,246.78万元，复合增长率为23.81%。公司产品覆盖智慧城市、矿山、轨道交通、电力及新能源、智能制造等领域，其中矿山、轨道交通为公司优势领域。公司主要产品包括工业以太网交换机、嵌入式工业以太网模块、设备联网产品和工业无线产品，其中工业以太网交换机收入占比最高。公司主要客户群体为工业设备制造商及系统集成商，包括中国中车、国家电网、中国煤科等知名企业。公司全球市场占有率为0.81%。",116,62,62,0,12,18,15,10,5,2,7,0.11290322580645161,6,-1,1.7419354838709677,
688618_1208981799_glm4_dewrap_join_chunk_0008,688618,三旺通信,1208981799,8,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6767,6297,3989,3989,16,3989,glm4_dewrap_join_full543_20260705,217,217,工业互联网通信产品在工业控制系统中的金额占比较小，通常在1%-5%之间。公司向单家客户销售金额较小符合行业惯例，主要客户包括中国中车、中国煤科、国家电网等，报告期内前五大客户销售占比合计分别为18.99%、14.89%、16.91%和15.38%。公司产品广泛应用于智慧城市、矿山、轨道交通、电力及新能源、智能制造等领域，通过系统集成商销售占比超过87%。报告期内，公司不存在向单个客户销售比例超过总额50%或严重依赖少数客户的情况。,109,62,62,0,15,20,12,8,5,2,7,0.11290322580645161,6,-1,1.5806451612903225,
688618_1208981799_glm4_dewrap_join_chunk_0009,688618,三旺通信,1208981799,9,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6748,6032,3965,3965,16,3965,glm4_dewrap_join_full543_20260705,233,237,公司智慧城市领域主要客户包括江苏长天智远、广东慧讯智慧等，报告期内对其销售金额持续增长。矿山领域前五大客户为中国煤科、南京北路自动化系统等，合计贡献收入占比超50%。轨道交通领域前五大客户为中国中车、天津市北海通信等，合计贡献收入占比超60%。电力及新能源领域前五大客户为国家电网、科华恒盛等，合计贡献收入占比约30%。智能制造领域前五大客户为Indu-Sol GmbH、VisionTools Bildanalyse Systeme GmbH等，合计贡献收入占比约37%。,117,54,54,0,0,0,0,24,30,0,30,0.5555555555555556,5,-25,3.5555555555555554,
688618_1208981799_glm4_dewrap_join_chunk_0010,688618,三旺通信,1208981799,10,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6601,5986,3976,3976,16,3976,glm4_dewrap_join_full543_20260705,257,257,公司智能制造领域主要客户包括上海鼎登信息科技、上海宝信软件南京分公司、德国一搜股份等，销售占比分别为9.33%、6.03%和4.99%。公司与经销商采用买断式交易，主要结算方式为预收货款，对西安晟威通信等经销商给予业绩返利。公司主要原材料为芯片、光器件等，2020年1-6月芯片采购单价7.03元/PCS，较2019年下降8.71%。公司前五大原材料供应商包括深圳市鼎承进出口、江苏奥雷光电等，2020年1-6月采购占比33.88%。公司生产所需能源主要为电能，供应充足，2020年1-6月用电量7.27万千瓦时。,129,62,62,0,18,15,12,9,6,2,8,0.12903225806451613,5,-3,1.6129032258064515,
688618_1208981799_glm4_dewrap_join_chunk_0011,688618,三旺通信,1208981799,11,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6208,5516,3926,3926,16,3926,glm4_dewrap_join_full543_20260705,202,202,报告期内，公司外协采购金额占营业成本比例在8.29%至5.26%之间，规模相对较小且外协厂商稳定。主要外协厂商包括深圳市明弘达科技有限公司、深圳市科晟电子有限公司等，采购内容主要为SMT、DIP等加工服务。公司外协采购价格与市场可比价格相比不存在重大差异，定价公允。公司生产所需原材料中，芯片、插接件、阻容器件等涉及境外厂商生产，其中芯片占比最高，主要供应商为Broadcom、NXP等全球知名芯片厂商。,101,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,5,0,1.625,
688618_1208981799_glm4_dewrap_join_chunk_0012,688618,三旺通信,1208981799,12,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5497,4934,3398,3398,16,3398,glm4_dewrap_join_full543_20260705,307,307,公司主要供应商包括深圳市海金鑫电子和厦门信和达电子，2020年1-6月采购金额占比分别为14.36%和10.19%。公司拥有47项专利，其中5项发明专利、37项实用新型专利和5项外观设计专利。公司采取轻资产经营模式，主要租赁房产位于深圳市南山区百旺信工业区，存在未取得产权证书的瑕疵，但相关房产批建手续完善，被拆除或没收的可能性较小。公司实际控制人承诺若房屋被拆除，将承担相关损失并确保公司正常生产经营。公司拥有19项注册商标，覆盖中国、韩国、俄罗斯、马来西亚、美国、土耳其、欧盟、德国等多个国家。公司积极推动国产芯片替代方案，已引入金升阳、南京沁恒等国产芯片供应商，并与多家国产芯片厂商合作进行新产品研发及测试。,154,42,42,0,15,10,5,5,6,1,7,0.16666666666666666,6,-1,1.5238095238095237,
688618_1208981799_glm4_dewrap_join_chunk_0013,688618,三旺通信,1208981799,13,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4856,4311,3176,3176,16,3176,glm4_dewrap_join_full543_20260705,157,157,发行人拥有71项软件著作权和多项实用新型专利及发明专利，包括以太网模块化封装结构、POE模块供电装置等实用新型专利，以及以太网环网算法切换方法、具有交换功能的串口服务器等发明专利。这些专利和软件著作权与发行人产品紧密相关，并形成主营业务收入。其中部分专利系从公司实际控制人之一熊伟处无偿受让取得，已及时规范并转回。,79,36,36,0,0,0,0,0,36,0,36,1.0,3,-33,4.0,
688618_1208981799_glm4_dewrap_join_chunk_0014,688618,三旺通信,1208981799,14,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6632,6206,3981,3981,16,3981,glm4_dewrap_join_full543_20260705,222,222,发行人拥有近20年工业互联网领域经验，自主研发了多项核心技术，包括模块化产品技术、SWOS和NOS工业交换机操作系统、电磁兼容技术、环境适应性技术、以太网连接可靠性诊断技术、SW-Ring环网冗余算法、Bypass直通技术、无线并行冗余技术、PTP精密时钟同步技术、网络电口快速连接技术、网络安全技术和网络风暴端口隔离技术。公司研发的PTP技术同步精度优于±15ns，网络电口快速连接模式可实现连通时间降低至5ms。发行人不存在特许经营权情况。,111,23,72,1,0,0,0,0,23,0,23,1.0,5,-18,4.0,
688618_1208981799_glm4_dewrap_join_chunk_0015,688618,三旺通信,1208981799,15,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6874,6309,3987,3987,16,3987,glm4_dewrap_join_full543_20260705,252,269,公司自主研发的大功率 PoE 技术可提供最高 95W 输出功率，支持更多终端设备联网及更高带宽传输。自主研发的列车重联网络通信技术支持 IEC61375 协议，已在国内高铁动车等场景实现广泛应用。报告期内，核心技术带来的营业收入占比均在 97% 以上。公司拥有 354 名员工，其中 117 名为技术研发人员，占比 33.05%。公司核心技术人员的研发经验丰富，参与多项重要产品项目研发。公司研发投入占营业收入比例在 13.78% 至 16.40% 之间。公司通过提供研发条件、绩效考核、员工持股平台等方式激励研发人员，核心技术人员稳定。,126,78,78,0,12,28,15,10,9,4,13,0.16666666666666666,6,-7,1.8461538461538463,
688618_1208981799_glm4_dewrap_join_chunk_0016,688618,三旺通信,1208981799,16,16,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688618_1208981799_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,848,785,455,455,16,455,glm4_dewrap_join_full543_20260705,115,115,公司采用IPD研发体系管理项目，提高技术创新效率，涵盖概念、计划、开发、验证、发布及生命周期管理。公司拟通过募集资金设立研发及检测中心，购置先进设备，吸引高端人才，提升研发、实验、检测水平。报告期内，发行人不存在境外生产经营情况。,58,19,19,0,5,7,4,2,1,0,1,0.05263157894736842,3,2,1.3157894736842106,
688686_1209001449_glm4_dewrap_join_chunk_0001,688686,奥普特,1209001449,1,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6725,6345,3984,3984,14,3984,glm4_dewrap_join_full543_20260705,295,295,奥普特是一家从事机器视觉核心软硬件研发、生产和销售的高新技术企业，产品线覆盖光源、光源控制器、镜头、视觉控制系统等，并应用于3C电子、新能源、半导体等行业。公司自主产品线已覆盖机器视觉核心部件，并在相机领域取得研发和销售成果。奥普特建立了成像和视觉分析两大技术平台，形成了多层次的技术体系。公司提供的机器视觉产品已服务于苹果、华为、谷歌、OPPO、CATL、ATL、比亚迪等全球知名企业和行业龙头企业。报告期内，公司90%以上的收入来自于3C电子、新能源和半导体行业。公司依靠产品和解决方案的研发积累形成的技术体系，为客户提供具有技术附加值的机器视觉核心软硬件产品，从中取得收入、获得盈利。,148,60,60,0,10,15,12,13,7,3,10,0.16666666666666666,6,-4,2.0166666666666666,
688686_1209001449_glm4_dewrap_join_chunk_0002,688686,奥普特,1209001449,2,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7224,7022,3994,3994,14,3994,glm4_dewrap_join_full543_20260705,239,239,公司通过提供机器视觉解决方案带动产品销售，主要客户为设备制造商、设备使用方和系统集成商。报告期内，解决方案带动销售占主营业务收入比例高达92.33%-93.89%，其中硬件方案贡献最大。公司拥有超过5万个应用案例数据库，能够降低客户研发周期和成本。公司以自主产品为核心提供解决方案，替代进口部件，降低成本和风险。公司提供的硬件方案解决成像问题，确保成像效果，并有助于顺利对接视觉控制系统。公司的主要设备制造商客户包括大族激光、赛腾股份等，设备使用方客户包括苹果公司、宁德时代等。,120,54,54,0,12,15,10,10,5,2,7,0.12962962962962962,6,-1,1.7592592592592593,
688686_1209001449_glm4_dewrap_join_chunk_0003,688686,奥普特,1209001449,3,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6798,6482,3907,3907,14,3907,glm4_dewrap_join_full543_20260705,214,214,奥普特主营机器视觉核心部件研发、生产和销售，产品包括光源、光源控制器、镜头、视觉处理分析软件等。公司采用以销定产的生产模式，根据产品常用程度分别采用备货生产和按单生产。公司通过原材料质量控制、制程作业控制和全流程检测确保产品品质，例如光源产品采用72个等级的LED分级标准，镜头产品建立无尘车间并设置全检工序。公司已服务超过1.5万家客户，积累5万个应用案例数据，产品覆盖机器视觉主要软硬件领域。公司环保情况良好，未受行政处罚。,107,62,62,0,15,18,12,9,6,2,8,0.12903225806451613,5,-3,1.6612903225806452,
688686_1209001449_glm4_dewrap_join_chunk_0004,688686,奥普特,1209001449,4,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7283,7105,3970,3970,14,3970,glm4_dewrap_join_full543_20260705,311,311,机器视觉作为智能制造装备的关键零部件，是机器的“眼睛”和视觉“大脑”，在工业领域具有速度、精度、环境适应性等显著优势。全球机器视觉市场持续快速增长，2018年市场规模约42亿美元，预计年复合增长率12%。中国机器视觉行业自20世纪90年代起步，2019年销售额达103亿元，年复合增长率31.69%，但本土企业在研发技术实力和市场竞争力上与国际品牌仍有较大差距。深度学习、3D视觉、高精度成像等技术正推动机器视觉行业快速发展，应用领域持续扩展。中国制造业转型升级和人口结构变化驱动工业自动化、智能化进程，为机器视觉行业带来巨大发展空间。行业内的主要企业包括基恩士和康耐视等全球领先供应商，以及CCS等专注于特定部件的企业。,156,54,54,0,16,18,10,6,3,1,4,0.07407407407407407,6,2,1.3518518518518519,
688686_1209001449_glm4_dewrap_join_chunk_0005,688686,奥普特,1209001449,5,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7279,6981,3998,3998,14,3998,glm4_dewrap_join_full543_20260705,317,317,公司成立于2006年，是国内较早进入机器视觉领域的企业之一，业务规模位居行业前五，且是前五名中唯一以生产销售自主机器视觉核心软硬件为主的企业。公司拥有境内发明专利16项，实用新型专利121项，日本实用新型1项，软件著作权47项。公司产品已成功应用于苹果、华为、谷歌、OPPO、CATL、ATL、比亚迪、孚能等全球知名企业和行业龙头企业的生产线中。公司相对全面的机器视觉产品线技术积累，覆盖光源及光源控制器、镜头、相机、视觉控制系统等主要机器视觉软硬件。公司具备自主研发能力与核心技术积累优势，建立了较为完善的自主知识产权体系。公司拥有行业应用经验和数据积累优势，在3C电子、锂离子电池等领域拥有丰富的机器视觉功能产品设计、应用案例库。,159,65,65,0,18,15,12,10,7,3,10,0.15384615384615385,6,-4,1.7230769230769232,
688686_1209001449_glm4_dewrap_join_chunk_0006,688686,奥普特,1209001449,6,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6345,5839,3953,3953,14,3953,glm4_dewrap_join_full543_20260705,279,279,奥普特光源产品在均匀性上具有优势，光源控制器采用恒流驱动方式，响应时间更短，功能设计更周全。镜头产品在高速成像方面有优势，畸变性能优于茉丽特产品。视觉处理分析软件功能全面，易用性较高。公司是国内较早进入机器视觉领域的企业之一，在3C电子、新能源行业积累了一批知名客户资源。报告期内，公司自产光源、光源控制器、镜头和视觉控制器的产能利用率在63.66%至121.34%之间。公司主营业务收入按产品结构分类，光源占比最高，达到38.50%。按销售地区分类，内销占比93.15%。公司前五大客户销售占比分别为27.37%、45.81%、44.73%和36.51%。,140,54,54,0,10,15,12,8,6,3,9,0.16666666666666666,6,-3,1.8888888888888888,
688686_1209001449_glm4_dewrap_join_chunk_0007,688686,奥普特,1209001449,7,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6104,5607,3761,3761,14,3761,glm4_dewrap_join_full543_20260705,293,293,"发行人前五大客户包括苹果公司、东莞市超业精密设备有限公司等，其产品应用于苹果、CATL等设备制造商。发行人与苹果公司合作紧密，直接采购金额占比从2017年的17.31%升至2020年上半年的19.42%，后因苹果采购政策调整转为通过设备商采购，2020年1-7月通过此模式订单达1.87亿元。发行人已通过苹果供应商认证，产品覆盖其多产品线，合作可持续。发行人主要采购相机、镜头等原材料，2020年1-6月采购总额7,369.52万元。主要供应商包括凌云集团、宝视纳视觉技术等，采购集中度较低。发行人主要固定资产包括机器设备、运输工具等，账面原值2,241.75万元，成新率54.03%。",147,55,55,0,12,18,10,8,5,2,7,0.12727272727272726,6,-1,1.6727272727272726,
688686_1209001449_glm4_dewrap_join_chunk_0008,688686,奥普特,1209001449,8,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5776,5262,3782,3782,14,3782,glm4_dewrap_join_full543_20260705,171,171,发行人及其子公司共持有三项国有土地使用权，总面积约6.6万平方米，主要用于工业用地。发行人及其子公司共持有境内注册商标41项，其中包括OPT、奥普特等核心商标。发行人及其子公司共持有专利权151项，涵盖机器视觉镜头、照明装置、控制器等核心技术领域。报告期内，涉及商标争议的产品销售额占比极低，相关商标争议不会对发行人持续经营造成重大不利影响。,86,48,48,0,10,18,10,6,3,1,4,0.08333333333333333,4,0,1.5208333333333333,
688686_1209001449_glm4_dewrap_join_chunk_0009,688686,奥普特,1209001449,9,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4731,4162,3311,3311,14,3311,glm4_dewrap_join_full543_20260705,80,80,奥普特拥有大量实用新型专利，涵盖光源装置、机器视觉镜头、光学系统、检测设备等多个领域，包括环形组合光源、定焦镜头、高远心度平行光源、线性聚光装置等核心技术产品。,40,117,117,0,0,0,0,0,117,0,117,1.0,1,-116,4.0,
688686_1209001449_glm4_dewrap_join_chunk_0010,688686,奥普特,1209001449,10,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5672,5049,3963,3963,14,3963,glm4_dewrap_join_full543_20260705,159,159,奥普特及其子公司持有47项软件著作权，包括机器视觉、光源控制、三维测量等核心软件。公司持有7项域名，主要围绕optmv和scimv品牌。奥普特租赁多处房产作为办公和生产场所，其中主要生产场所位于东莞市锦厦河南工业区，存在出租方未取得权属证书的历史遗留问题，但当地政府已出具证明，确认该土地及建筑物未来五年内可继续使用。,80,27,54,1,0,0,0,0,27,0,27,1.0,4,-23,4.0,
688686_1209001449_glm4_dewrap_join_chunk_0011,688686,奥普特,1209001449,11,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6849,6435,3990,3990,14,3990,glm4_dewrap_join_full543_20260705,271,271,广东奥普特科技股份有限公司已购买苏州、惠州土地用于建设新生产基地，并获控股股东承诺补偿租赁风险。公司拥有高新技术企业、知识产权优势企业等资质，持有ISO9001、ISO14001等认证。公司核心技术包括光源技术、光源控制器技术、镜头技术和视觉分析技术，构建了成像技术和视觉分析两大技术平台。光源技术方面，公司掌握高照度、高均匀光源技术，部分产品均匀度达95%以上；高性能复杂光源技术包括精密投影成像技术、远心光路设计技术和同轴导光技术。光源控制器技术方面，公司掌握大电流高精度恒流技术，可在-20℃~65℃温度范围内将电流波动控制在1%以内。,136,62,62,0,12,15,10,12,9,4,13,0.20967741935483872,6,-7,2.0483870967741935,
688686_1209001449_glm4_dewrap_join_chunk_0012,688686,奥普特,1209001449,12,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6626,6523,3982,3982,14,3982,glm4_dewrap_join_full543_20260705,420,420,发行人光源控制器采用实时检测光源总电压变化技术，通过改变恒流电路供电电压保证功率管压差恒定，降低发热量并减小体积。瞬时过流技术可输出48V电压和20A电流，实现光源亮度在极短时间内提高至额定功率下的20倍。光源额定负载自动检测技术无需增加传感器即可确定光源额定电流和电压，适配3~48V光源，扩大产品适用范围。高速稳定触发技术实现短触发响应时间≤10μs，触发频率达40Khz，并降低物料成本。高效率高速通信技术通过自定义通信协议和高速并行数据总线，实现多模块间高效通信。镜头技术方面，发行人掌握宽工作距离浮动对焦技术，实现大光圈、低畸变和高分辨率性能；公差敏感度优化设计技术使产品量产直通率达90%以上；大靶面宽光谱平场消色差技术实现405nm至656nm宽光谱消色差设计；分辨率自动检测技术提高产品检测效率和可靠性。视觉分析技术方面，发行人拥有2D视觉算法、3D视觉算法、深度学习算法等，处理精度达业内一流水平，并覆盖多种3D重构算法。,210,40,62,1,0,0,0,12,20,8,28,0.7,6,-22,3.9,
688686_1209001449_glm4_dewrap_join_chunk_0013,688686,奥普特,1209001449,13,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6617,6340,3914,3914,14,3914,glm4_dewrap_join_full543_20260705,780,780,发行人研发的3D数据处理算法具有高精度、稳定性，可实现转换、筛选、分割、特征提取等处理，激光三角3D点云扫描精度达视野的0.1%，结构光3D点云扫描精度达视野的0.083%。发行人深度学习算法结合开源框架，建立先验模型，具备完整的模型训练软件和算法库，用于复杂场景检测识别，包括缺陷检测、目标定位与识别、图像分类、字符识别等功能。发行人研发的TBB多线程、指令集、异构并行计算加速技术，可大幅提升图像分析算法的运算速度。发行人智能视觉软件采用图形化编程技术，简化应用实现方式，大幅缩减实现时间。报告期内，公司核心技术产品收入占营业收入的比例分别为2020年1-6月71.79%，2019年74.78%，2018年75.29%，2017年75.19%。公司正在研发基于深度学习的机器视觉算法库、三维视觉测量和检测算法、高精度机器视觉算法库、工业自动化视觉检测系统、高速检测光源、智能照明光源、高速高精度自动检测电压电流控制器、高分辨率系列机器视觉镜头、微型化智能相机、运动控制系统核心控制套件、高精度三维传感器、一键式高精度影像测量仪、小型高性能视觉控制器、高速高精度工业读码器等项目。公司目前在执行的合作研发项目为与华南理工大学签订的《技术开发（委托）合同》，委托其研究开发面向3C产业的机器视觉技术项目。报告期内，公司研发费用占营业收入的比例分别为2020年1-6月13.43%，2019年11.09%，2018年11.82%，2017年15.35%。截至2020年6月30日，公司拥有从事机器视觉研发人员437人，占公司总员工人数的38.20%。公司核心技术人员共有3人，分别为卢盛林博士、李江锋先生和贺珍真先生。公司设立研发中心，由公司创始人及实际控制人卢盛林博士直接领导，承担分析行业最新发展趋势及最新技术的应用，制定公司技术革新方向及新产品开发方向。,390,36,72,1,0,0,0,12,18,6,24,0.6666666666666666,6,-18,3.8333333333333335,
688686_1209001449_glm4_dewrap_join_chunk_0014,688686,奥普特,1209001449,14,14,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688686_1209001449_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,1062,980,644,644,14,644,glm4_dewrap_join_full543_20260705,117,117,公司培养出437名经验丰富的技术研发人员，涵盖光学、机械、机电一体化、软件等领域，形成梯队培养机制。公司近三年研发费用投入占比均超过11%，通过立项决策、方案评审等环节优化研发流程。公司在香港、德国、日本等地设有子公司，拓展国际业务。,59,15,15,0,5,4,3,2,1,0,1,0.06666666666666667,3,2,1.3333333333333333,
688617_1209037066_glm4_dewrap_join_chunk_0001,688617,惠泰医疗,1209037066,1,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6290,5841,3729,3729,24,3729,glm4_dewrap_join_full543_20260705,266,266,公司是专注于电生理和血管介入医疗器械的高新技术企业，业务布局以完整冠脉通路和电生理医疗器械为主导，外周血管和神经介入医疗器械为重点发展方向。公司在电生理医疗器械国产品牌中市场份额排名第一，在冠脉通路医疗器械国产品牌中市场份额排名第三。公司拥有65项国内外专利证书，其中国内发明专利40项。公司已建立覆盖全国31个省、自治区和直辖市的销售网络，并出口至80多个国家和地区。公司主营业务收入构成中，电生理、冠脉通路、外周介入医疗器械及OEM四大产品线为主要收入来源。公司采用以销定产的生产模式，拥有三个生产基地，分别负责不同产品的生产。,133,62,62,0,0,5,15,20,18,4,22,0.3548387096774194,6,-16,3.0161290322580645,
688617_1209037066_glm4_dewrap_join_chunk_0002,688617,惠泰医疗,1209037066,2,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6427,5783,3953,3953,24,3953,glm4_dewrap_join_full543_20260705,203,203,报告期内，公司销售分为境内和境外销售，境内销售以经销模式为主，直销和配送模式为辅。公司设立了销售运营部、招投标部、区域销售等三个部门协同合作的销售管理体系。经销模式下，公司向经销商销售产品后，商品所有权及风险即转移至经销商。公司对经销商的管理包含目标设定、考核、指导、培训等方面。报告期内，公司新增和退出的经销商数量较多，新增经销商带来的收入较多，主要原因是冠脉通路类产品开始放量，销售区域和范围不断扩大。,102,8,78,1,0,0,0,0,8,0,8,1.0,5,-3,4.0,
688617_1209037066_glm4_dewrap_join_chunk_0003,688617,惠泰医疗,1209037066,3,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6735,6331,3958,3958,24,3958,glm4_dewrap_join_full543_20260705,256,256,公司新增经销商销售占当年经销收入15%~30%，其中冠脉通路产品占新增经销商收入60%-75%。公司境外销售采用经销和OEM模式，由国际销售部负责。报告期内，公司受托研发收入占营业收入比重较低，分别为2.08%、0.80%、0.50%及0.07%。公司根据两票制政策调整销售模式，在安徽、福建、陕西等试点地区实施配送或直销。如两票制全面推行，公司经销模式将转为配送或直销，营业收入和毛利率将大幅上升，但销售费用和应收账款也将增加。公司受托研发业务利用自身研发积累，承接少量无利益冲突的项目，知识产权归委托方所有。,128,54,54,0,12,18,10,8,4,2,6,0.1111111111111111,6,0,1.6296296296296295,
688617_1209037066_glm4_dewrap_join_chunk_0004,688617,惠泰医疗,1209037066,4,24,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688617_1209037066_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6604,6122,3997,3997,24,3997,glm4_dewrap_join_full543_20260705,222,222,发行人球囊导管产品在江苏地区未参与集中采购招标，因招标前未形成大规模销售，影响较小。在湖北及贵州、重庆和海南地区，发行人子公司湖南埃普特均中标。中标后，公司在湖北及贵州三地的销售量预计较2019年上升316.71%和829.75%，销售单价下降35%-40%，新增销售量将弥补单价下降的不利影响，收入将上升。带量采购政策通过以量换价降低患者支付价格，同时建立生产企业与终端医院的直接销售渠道，提升产品销量，最终提升生产企业的营业收入和盈利质量。,111,54,54,0,18,20,6,4,4,2,6,0.1111111111111111,5,-1,1.2962962962962963,
