custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688617_1209037066_glm4_dewrap_join_chunk_0005,688617,惠泰医疗,5,189,1.4655172413793105,公司专注于电生理和血管介入医疗器械的研发、生产和销售，产品包括电生理产品、冠脉通路类产品和外周介入产品，均应用于临床诊疗必须的项目。公司现有产品生产工艺流程包括冠脉及外周导管类产品、冠脉及外周导丝类产品、球囊类产品、血管介入配件、房间隔穿刺针、鞘管类和电生理类导管等。公司主要产品生产过程不存在高危险、重污染的情况，有部分废气、废水、固体废物和噪音产生，具体污染物及处置方式包括灭菌余气、焊接废气、生活污水、工艺设备冷却水、产品清洗废水、生活垃圾和工艺垃圾等。公司已收到深圳惠泰医疗器械股份有限公司观澜分公司及湖南埃普特的环保合规证明。公司产品出口至全球五大洲80多个国家和地区，除欧盟国家外的其他国家均拥有独立的医疗器械注册体系。欧盟国家的医疗器械市场主要受欧洲药品管理局统一监管，欧盟对医疗器械实施强制CE认证，并根据医疗器械产品的风险属性作分类管理。,117,1.8131868131868132,公司目前尚无由医保基金与公司直接结算货款的情形，现有电生理、冠脉通路和外周介入产品均应用于基本医疗保险诊疗项目，属于临床必需产品，可依据各地政策采用医保支付方式结算。公司成立以来主营业务未发生重大变化，长期专注电生理和血管介入医疗器械研发、生产和销售，主要生产主体取得环保合规证明，2017年以来无相关行政处罚。公司冠脉通路和电生理产品在欧盟属于III类医疗器械，OEM模式下发行人通常不承担MDD或MDR项下制造商责任，相关欧盟CE认证及MDR转版由OEM客户负责。,72,-0.3476695718075027
688617_1209037066_glm4_dewrap_join_chunk_0006,688617,惠泰医疗,6,112,1.037037037037037,发行人通过 OEM 模式为 Access Point Technologies EP Inc 代工生产电生理导管等产品，2018 年、2019 年对欧盟 OEM 业务收入占比分别为 4.40%、4.57%，占比较低。发行人通过经销模式在欧盟销售自身产品，已取得多项 CE 认证，包括全面质量保证体系证书和产品 CE 认证。发行人已针对欧盟新版医疗器械法规 MDR 采取应对措施，包括申请认证延展和准备 MDR 转版工作。发行人认为 MDR 的强制执行不会对发行人整体业务情况造成重大不利影响。,109,1.2045454545454546,发行人欧盟OEM业务中，Access Point Technologies EP Inc作为制造商负责MDR转版资料，发行人仅配合提供代工场所和产能证明；其2018年、2019年销售额占发行人收入4.40%、4.57%，占比较低。经销模式下，发行人及湖南埃普特已取得多项MDD规则下CE认证，覆盖电生理电极导管、射频消融电极导管、导管配套延长线缆及多类血管介入产品。发行人按证书到期时点推进展期或MDR转版，预计证书延展及转版不存在重大障碍。,3,-0.1675084175084176
688617_1209037066_glm4_dewrap_join_chunk_0007,688617,惠泰医疗,7,90,1.375,高值医用耗材为我国医疗器械市场第二大细分市场，血管介入器械市场规模持续增长，预计2024年达190亿元。电生理器械市场规模从2015年的14.8亿元增长至2019年的46.7亿元，预计2024年达187.8亿元。冠脉介入器械市场规模2019年为61.8亿元，预计2024年达103.6亿元。周围血管介入治疗包括主动脉疾病和外周动脉疾病介入，治疗效果明显提高。,88,1.1111111111111112,"发行人三维电生理设备处于注册发补阶段，预计2021年上半年获批上市；二维电生理耗材凭借稳定性能和结构设计获得临床认可，报告期电生理产品收入分别为9,698.60万元、11,923.97万元、17,284.58万元和6,784.81万元，年均复合增长33.50%。三维设备暂未上市未对其电生理耗材销售造成实质影响，设备上市后将拓展新市场并推动耗材增长。",2,0.26388888888888884
688617_1209037066_glm4_dewrap_join_chunk_0008,688617,惠泰医疗,8,160,1.5576923076923077,周围血管介入器械市场规模由2015年的12.3亿增长至2019年的24.9亿，年复合增长率达19.3%，预计2024年达到48.1亿。公司专注研发及产品质量，拥有近20年技术积累，掌握多种国外垄断的通路类产品必备产业化技术，打造了一系列可与外资厂商性能媲美的产品。公司承担国家级和省市级科研课题25项，其中国家级课题2项，省级课题11项，市级课题12项。公司血管介入产品已经入围全国28个省市地区的招标挂网目录，实现全国31个省市自治区重点医院入院，包括北京阜外医院、北京安贞医院等知名心脑血管专科医院。公司核心技术与已上市产品和在研产品结合紧密，如钢丝网加强挤出、金属丝编织、多股弹簧丝绕制、亲水涂层等多项核心技术已应用于公司的产品线。,131,1.6153846153846154,公司在电生理和血管介入领域拥有近20年技术积累，掌握钢丝网加强挤出、金属丝编织、多股弹簧丝绕制、亲水涂层等核心技术，相关技术已应用于导管及导丝产品。发行人报告期销售人员由67人增至163人，血管介入产品截至2020年8月31日已入围全国28个省市招标挂网目录，并进入全国31个省市自治区重点医院。公司报告期客户数量分别为273、438、623及584家，组织或参与学术推广会议72场、141场、228场、33场。公司累计承担政府科研课题25项，其中国家级2项、省级11项、市级12项，截至2020年8月31日已结项21项。,29,-0.05769230769230771
688617_1209037066_glm4_dewrap_join_chunk_0009,688617,惠泰医疗,9,112,1.6935483870967742,公司电生理电极导管和射频消融电极导管是首个获批上市的国产产品，在国内电生理市场国产品牌中排名第一。2019年公司市场占比3.6%，整体市场排名第4。在冠脉通路市场，公司国产厂家排名第3，市场占比2.0%，整体市场排名第10。公司拥有65项专利，其中发明专利42项，研发投入占营业收入比重较高。公司是电生理电极导管、可控射频消融电极导管国内首家生产厂家，打破了国外产品垄断。公司已建立先进的智能化制造技术平台，掌握多种血管介入医疗器械核心工艺技术。,155,2.597560975609756,"发行人为国内电生理市场排名第一的国产厂商，2019年整体市场排名第四、份额约3.6%；其电生理电极导管和射频消融电极导管均为首个获批上市国产产品。冠脉通路领域，公司2019年销售收入123.6百万元，整体市场排名第10、国产厂商排名第3、份额2.0%。截至2020年8月31日，上海宏桐三维电生理设备已完成临床试验并处于注册发补阶段，压力感应消融导管获“NMPA创新产品”认定。公司拥有研发人员161人，占员工18.51%，在深圳、湖南、上海设研发中心，并拥有国内外专利65项，其中国内发明40项、国外发明2项。报告期研发投入分别为4,998.46万元、5,337.79万元、7,042.27万元及2,922.44万元。",-43,-0.9040125885129819
688617_1209037066_glm4_dewrap_join_chunk_0010,688617,惠泰医疗,10,151,1.836734693877551,"公司能独立完成导管原料挤出、制管、注塑、加工、装配和灭菌等工序，凭借自主工艺技术和智能设备在电生理及血管介入器械行业形成核心竞争优势。公司产品包括电生理医疗器械、冠脉通路及外周血管介入器械，拥有34个医疗器械注册证或备案证书，其中III类医疗器械30个，并取得14个产品的欧盟CE认证。公司建立了完善的质量管理体系，通过ISO13485认证和GMP审核，多项产品满足国际质量标准并获良好临床反馈。公司2019年营业收入为40,396.36万元，电生理产品收入占比43.12%，冠脉通路类产品占比35.01%。公司在电生理医疗器械国产品牌中市场份额排名第一，在冠脉通路医疗器械国产品牌中市场份额排名第三。",152,2.5961538461538463,"公司可独立完成导管原料挤出、制管、注塑、加工、装配和灭菌等工序，掌握钢丝网加强挤出、亲水涂层、异种合金对接等核心工艺，具备导管、球囊、导丝等高端生产制造能力。截至2020年8月31日，公司拥有34个医疗器械注册证或备案证书，其中III类30个，并取得14个产品欧盟CE认证。公司生产基地已通过ISO13485认证和GMP审核，惠泰观澜分公司2011年成为行业内首批通过无菌医疗器械GMP审核企业，湖南埃普特2019年初成为行业内首批通过MDSAP审核企业。2019年发行人营业收入40,396.36万元，电生理收入17,284.58万元、占43.12%，冠脉通路类收入14,036.47万元、占35.01%。",-1,-0.7594191522762952
688617_1209037066_glm4_dewrap_join_chunk_0011,688617,惠泰医疗,11,76,,发行人电生理耗材产品在管径、极数、弯形、有效长度等方面与竞品无明显差异，提供多种规格组合以适应不同临床需求。发行人导丝产品采用钢丝网加强设计，提高管身抗折性，特别是薄壁设计时抗折性和径向支撑力有优势。导引导丝采用复合双芯结构，头端柔软便于操控，头端断裂力达12N以上，硬度达0.6g，具备优良连接强度。,147,2.0625,发行人电生理耗材包含电生理电极导管、射频消融电极导管、冷盐水灌注射频消融导管、带止血阀导管、房间隔穿刺系统和可调弯输送鞘等，整体与竞品性能无明显差异，但在管径、弯形、有效长度等组合选择上较丰富。发行人多导电生理系统报告期内升级换代，心内共模抑制比100db、采样率4K/S、心内盒端口64/20个、有创压力4路，并新增远程KVM、导管识别、心跳逐条分析等功能。血管介入产品覆盖造影导管、血管鞘组、亲水涂层导丝、Susrail导丝和AnyreachC导引导丝，其中Braidin血管鞘规格较多并采用钢丝网加强管身，AnyreachC采用复合双芯结构，头端断裂力达12N以上、硬度达0.6g。,-71,
688617_1209037066_glm4_dewrap_join_chunk_0012,688617,惠泰医疗,12,186,,发行人产品采用复合双芯结构，导丝尖端柔软，便于精准操控，头端断裂力达12N以上，硬度达0.6g。发行人产品斜口和管身采用金属焊接工艺，断裂力远高于竞品，并拥有带侧孔的规格。发行人产品规格较多，可满足不同临床需求，拥有1.7F为市面上最小规格，并采用大腔设计。发行人产品采用编织网结构，内层为PTFE内膜，外层为尼龙系列塑料管，可调弯导管规格较多，管腔内可通过支架等尺寸较大的植入器械。发行人产品在电生理耗材和设备方面具有多项技术指标参数优势，如共模抑制比、采样率、血压测量范围、心率显示范围、导管快接口/导管快接功能、体表模拟输出、扫码枪、远程KVM、导管识别、心跳逐条分析、X光影像捕捉功能、导航原理、兼容非磁定位导管、呼吸补偿功能、单/双极电压标测、快速多电极标测、多道电生理记录仪功能、压力感应导管支持、内置刺激仪功能、自定义操作界面等。,150,1.5483870967741935,发行人血管介入治疗类耗材包括AnyreachP导引导丝、TransportGe导引导管、Expressman导引延伸导管、March导引导管、Instantpass微导管、Conqueror及Conqueror NC球囊导管、livguider可调弯导引导管等。AnyreachP采用复合双芯结构，导丝尖端柔软，头端断裂力达12N以上、硬度达0.6g；Expressman采用斜口和管身金属焊接工艺，断裂力远高于竞品并有带侧孔规格。Instantpass规格覆盖1.7F至2.7F，1.7F为市面较小规格并采用大腔设计；livguider规格较多、双向270°调弯，大腔管腔可通过支架等较大植入器械。,36,
688617_1209037066_glm4_dewrap_join_chunk_0013,688617,惠泰医疗,13,129,2.064516129032258,公司主营电生理产品、冠脉通路及外周血管介入产品。报告期内，公司主营业务收入快速增长，2018年至2019年增长率分别为60.82%和67.85%，复合增长率为64.30%。血管介入产品销售收入占比从2017年的6.80%上升至2020年1-6月的50.59%，呈快速上升趋势。公司前五大客户销售额占营业收入比重从2017年的32.37%下降至2020年1-6月的18.64%，客户集中度持续下降。主要产品产能利用率保持在较高水平，电生理耗材产能利用率在80%以上，冠脉通路及外周血管介入耗材产能利用率在85%以上。,160,2.9827586206896552,"公司主营产品为电生理产品、冠脉通路及外周血管介入产品，2017年至2019年及2020年1-6月主营业务收入分别为14,850.79万元、23,882.99万元、40,088.76万元和19,237.38万元，2018、2019年增长率为60.82%、67.85%。报告期内电生理耗材销量由62,773根增至2019年97,151根，冠脉通路及外周血管介入耗材销量由79,060个增至2019年1,078,538个；血管介入产品收入占比由2017年6.80%升至2020年1-6月50.59%。前五大客户销售占比分别为32.37%、20.41%、17.46%和18.64%，集中度下降主要源于冠脉、外周产品上市、业务规模扩大和新增客户增加。",-31,-0.9182424916573972
688617_1209037066_glm4_dewrap_join_chunk_0014,688617,惠泰医疗,14,137,1.9591836734693877,报告期内，公司主营业务收入增长较快，主要系冠脉及外周产品上市销售，其中冠脉通路产品收入占比从2017年的7.02%升至2020年1-6月的37.07%，外周产品成为新的增长点。公司客户结构随产品结构变化，电生理客户占比从2017年的46.67%降至2020年1-6月的21.85%，客户集中度逐年下降。公司前五大客户均为经销商，不存在依赖少数客户的情况。主要原材料包括PTFE管、不锈钢丝等，其中PTFE管和不锈钢丝为冠脉及外周产品核心原材料，采购占比逐步上升。公司主要原材料依赖进口，已通过全球供应商布局降低断供风险，并积极推进原材料国产化替代。,179,2.753846153846154,"报告期内公司收入增长主要来自冠脉产品、外周产品上市销售，冠脉通路产品收入分别为1,042.32万元、7,601.21万元、14,036.47万元和7,130.62万元，占主营业务收入比例由7.02%升至37.07%；外周产品2019年上市，2019年和2020年1-6月收入为3,290.40万元和2,627.76万元。公司客户数量由2017年300家增至2020年1-6月897家，前五大客户均为经销商，未出现单一客户销售占比超过50%。原材料以管材、合金材料和高分子材料为主，定制化产品占比保持在90%以上，进口采购占比分别为61.41%、69.32%、69.87%和48.04%。公司对无国内合格替代的PTFE管、不锈钢丝、FEP热收缩管等主要依赖进口，并通过多国供应商、安全库存和国产样品验证降低供应风险。",-42,-0.7946624803767661
688617_1209037066_glm4_dewrap_join_chunk_0015,688617,惠泰医疗,15,144,1.25,报告期内，公司外协加工涉及注塑、抛光等非核心环节，外协金额占采购总额比例较低，2020年1-6月占比2.20%。公司需采购灭菌注射用水和医用透气胶带，对供应商有《医疗器械生产许可证》和《药品生产许可证》资质要求。公司前五大供应商集中度高，2020年1-6月前五大供应商采购金额占比72.24%，主要采购PTFE管、FEP管、不锈钢丝等定制化产品。公司第一大供应商Wah Shun Trading Co.为公司代理采购商，采购金额占比37.34%，通过其采购的生产商均为国际知名厂商。公司已与主要供应商建立长期稳定合作关系，供应商集中度与同行业可比上市公司相比略高，不存在异常差异。,192,3.180327868852459,"报告期内公司外协加工主要为注塑、抛光、颗粒改性、弹簧丝绕制等非核心环节，外协金额分别为3.35万元、24.25万元、78.13万元和50.40万元，占采购总额比例最高为2.20%。前五大供应商采购占比分别为72.63%、75.50%、72.24%和55.52%，第一大供应商Wah Shun Trading Co.为代理采购商，2017至2019年采购占比为49.92%、62.29%、59.94%，2020年1-6月为37.34%。Wah Shun Trading Co.自2005年起与公司合作，按上游报价加成8%-10%服务费转售，主要代理采购定制化进口原材料；穿透后2019年前五大供应商占比为56.20%。截至2020年6月30日，公司固定资产账面价值12,935.43万元，其中专用设备6,497.69万元、房屋及建筑物5,384.41万元，整体成新率66.54%。",-48,-1.930327868852459
688617_1209037066_glm4_dewrap_join_chunk_0016,688617,惠泰医疗,16,71,1.0,"发行人及其子公司拥有9项房屋所有权和42项注册商标，其中土地使用权面积合计112,318.78平方米，主要用于工业和仓储用途。发行人租赁物业存在未取得产权证书和未办理租赁备案等瑕疵，但通过出租方确认、政府函复及控股股东承诺等方式，确认上述瑕疵不会对生产经营和发行上市构成重大不利影响。",77,1.7966101694915255,"截至2020年8月31日，发行人及子公司拥有9项房屋所有权，并承租7处用于生产经营的物业，其中惠泰观澜分公司2处租赁房屋未取得产权证书。发行人及子公司拥有3宗土地使用权，面积分别为41,219.75平方米、51,077.51平方米和20,021.52平方米；截至同日拥有42项注册商标且无质押或其他权利限制。",-6,-0.7966101694915255
688617_1209037066_glm4_dewrap_join_chunk_0017,688617,惠泰医疗,17,41,0.1967213114754098,公司截至2020年8月31日共取得63项国内授权专利和2项国外授权专利。公司拥有多项核心技术专利，包括轨道射频消融导管装置、网篮电极导管、肾动脉射频消融电极导管等。,84,2.618181818181818,截至2020年8月31日，公司共取得63项境内授权专利和2项境外授权专利，专利覆盖射频消融导管、标测导管、血管内支架、球囊导管、导引导管、微导管、覆膜支架、电生理标测记录系统等核心介入器械与电生理设备。境内专利权人包括发行人、湖南埃普特和上海宏桐，境外专利包括湖南埃普特的左心耳封堵装置及输送系统、靳立军与湖南埃普特的左心室辅助装置。,-43,-2.4214605067064086
688617_1209037066_glm4_dewrap_join_chunk_0018,688617,惠泰医疗,18,101,0.7096774193548387,公司拥有多项实用新型专利、外观设计专利和境外授权专利，包括数字补偿的差分信号采集系统电路、多道电生理导管配置等。公司还拥有28项软件著作权和1项作品著作权，涵盖多道电生理系统、射频消融系统、导航标测系统等软件。公司持有医疗器械生产许可证、经营许可证及备案凭证，生产范围包括介入器材、心脏节律管理设备等。公司持有的医疗器械注册证书包括电生理电极导管和可控射频消融电极导管，用于心脏电生理标测、刺激和记录。,81,2.293103448275862,公司拥有2项境外授权专利，且全部专利均在有效期内、权属完整清晰，不存在争议或潜在纠纷；公司还拥有28项软件著作权和1项作品著作权，主要由上海宏桐持有，覆盖多道电生理系统、三维导航标测、射频消融、程控刺激、建模和信号采集等软件。报告期内，公司取得生产经营所需资质认证，发行人、湖南埃普特、上海宏桐分别持有医疗器械生产许可证。,20,-1.5834260289210234
688617_1209037066_glm4_dewrap_join_chunk_0019,688617,惠泰医疗,19,106,3.0,公司持有多种医疗器械注册证书，包括用于心脏电生理标测、刺激和记录的冷盐水灌注心脏电生理标测、刺激和记录系统，以及用于经静脉右心室临时起搏的临时起搏电极导管。公司还生产适用于自体冠状动脉或搭桥血管狭窄部位进行球囊扩张的PTCA球囊导管，以及适用于冠状动脉血管内介入诊断及治疗的亲水涂层导丝。此外，公司还生产用于血管造影或将治疗药物输送到血管系统中的特定部位的造影导管，以及用于完成狭窄或闭塞的咽鼓管扩张的咽鼓管球囊扩张导管。,111,3.1607142857142856,截至2020年8月31日，公司及子公司在境内持有34项医疗器械注册及备案证书，产品包括电生理电极导管、可控射频消融电极导管、冷盐水灌注射频消融导管、临时起搏电极导管、PTCA球囊导管、亲水涂层导丝、导引导管、血管鞘组、微导管、房间隔穿刺系统及多道电生理系统等。湖南埃普特多项介入产品取得CE证书，发行人的电生理电极导管、可控射频消融电极导管等也取得境外认证。公司境外证书主要覆盖PTCA球囊、导管鞘、导引导管、微导管、血栓抽吸装置和电生理产品。,-5,-0.1607142857142856
688617_1209037066_glm4_dewrap_join_chunk_0020,688617,惠泰医疗,20,111,0.6417910447761194,发行人拥有多种医疗器械产品注册证书，包括射频消融导管、电生理电极导管、PTCA球囊、血管鞘组等，有效期至2021年至2022年。公司及子公司拥有高新技术企业资质，有效期至2021年至2022年。发行人及其子公司具备生产经营所需的许可、资质、认证，包括医疗器械生产许可证、医疗器械经营许可证与备案凭证、医疗器械产品注册证书及备案凭证等。报告期内，发行人及其子公司不存在因违反国家有关医疗器械法律法规、医疗器械产品标准生产经营而受到行政处罚的情形。,110,2.4864864864864864,截至2020年8月31日，公司及子公司拥有多项医疗器械产品出口销售证明，覆盖发行人的可控射频消融电极导管、电生理电极导管、冷盐水灌注射频消融导管，以及湖南埃普特的PTCA球囊导管、导引导管、亲水涂层导丝、血管鞘组、房间隔穿刺系统等产品。发行人、湖南埃普特、上海宏桐均持有高新技术企业证书。发行人及子公司已取得生产经营必需许可、资质、认证和产品批文，报告期内不存在无证生产、销售和虚假注册医疗器械行为，历次主管部门检查问题均已整改并获认可。,1,-1.8446954417103671
688617_1209037066_glm4_dewrap_join_chunk_0021,688617,惠泰医疗,21,100,0.7534246575342466,湖南埃普特及其子公司在报告期内接受过多次监管部门检查，涉及生产体系、产品质量、安全生产和环境保护等方面，均已按要求整改并获认可。公司专注于电生理和血管介入医疗器械领域，拥有近20年技术积累，掌握多项核心生产工艺及产品开发技术。公司核心技术包括钢丝网加强挤出技术、异种合金对接技术和亲水涂层技术，未申请专利，通过保密协议保护。这些技术应用于造影导管、导引导丝等主要产品，提升了产品质量稳定性和生产效率。,100,1.3414634146341464,发行人及子公司报告期内接受主管部门关于生产体系、产品质量、安全生产和环保的检查并完成整改，整改事项不涉及具体业务、产品，结果获检查人员认可，且不存在重大行政处罚。公司专注电生理和血管介入医疗器械近20年，形成自主生产制造、电生理系统和产品结构创新等核心技术优势。钢丝网加强挤出技术可将生产效率提升约10倍；异种合金对接技术可将0.04mm芯轴、0.04mm弹簧丝与钢丝网焊接为一体，提升导丝扭控性能。,0,-0.5880387570998998
688617_1209037066_glm4_dewrap_join_chunk_0022,688617,惠泰医疗,22,181,2.096774193548387,公司自主研发了医用聚合物及金属基底表面的PVP及PVM/MA两种亲水涂层技术，并拥有自主专利，打破了外资公司在该技术领域的垄断。公司拥有双模式电生理导航系统等核心技术，并建立了自动化生产线，满足不同应用环境的亲水涂层需求。公司研发的压力感应传导技术开创性地设计了矢量力值传感器，使压力测量具有高度的精密性和稳定性。公司研发的可控弯导管技术通过调节外手柄与拉推杆的相对位置，实现导管远端弯曲可控，达到使用同一根导管可以进入左、右冠状动脉。公司核心技术产品收入占营业收入的比例逐年稳定增长，公司充分具备将核心技术成果有效转换为经营成果的能力和条件。公司获得多项国家及省级奖项，承担多项重大科研项目，并在境内外学术期刊发表多篇相关论文。公司在研管线丰富，目前共有17个在研项目，其中4个属于电生理领域，13个属于血管介入器械领域。,137,2.261904761904762,"公司核心技术来源于自主研发，权属清晰并应用于自主品牌及OEM产品，覆盖可控电生理导管、血管介入导管、球囊和导丝。亲水涂层技术已形成PVP及PVM/MA两种配方和自动化产线，拥有发明专利ZL201711178546.6；双模式电生理导航平台具备磁电融合、低频电场定位和电生理信号处理等技术，配套多项专利。导引导丝复合双芯技术头端断裂力达12N以上、硬度0.6g。报告期核心技术产品收入为10,831.38万元、16,365.59万元、28,805.54万元和16,037.93万元，占营业收入70.71%、67.69%、71.31%和83.14%。",44,-0.16513056835637485
688617_1209037066_glm4_dewrap_join_chunk_0023,688617,惠泰医疗,23,86,,公司研发的亲水涂层导管、微导管、涂层导丝、造影导管、导引导管等电生理耗材，以及经颈静脉肝内穿刺系统、血栓抽吸泵、导引鞘、远端栓塞保护系统、引流导管连接管、腔静脉滤器、胸主动脉支架等血管介入产品，均处于注册发补阶段或临床试验阶段，部分产品获得注册证或处于注册审评阶段。公司产品在规格、长度、弯型、材料、涂层技术等方面进行了优化，以满足临床需求。,100,1.9166666666666667,公司血管介入在研项目覆盖亲水涂层造影导管、锚定球囊扩张导管、微导管、涂层导丝、导引导管、导引鞘、腔静脉滤器和胸主动脉支架等，其中压力感应消融导管和锚定球囊扩张导管进入NMPA创新医疗器械特别审批程序。锚定球囊扩张导管可在导引导管内锚定导引导丝，撤出微导管；腔静脉滤器采用上下两层支柱和双向固定设计，适用于13mm至30mm下腔静脉。胸主动脉支架采用超薄无缝编织覆膜，输送系统截面积约为进口产品一半。,-14,
688617_1209037066_glm4_dewrap_join_chunk_0024,688617,惠泰医疗,24,117,1.4222222222222225,"发行人研发投入逐年增加，2020年1-6月研发投入2,922.44万元，占营业收入15.15%。公司坚持自主研发，并与中南大学、湘潭大学等高校合作研发，共同申报专利。发行人拥有核心技术人员3名，研发人员161名，占员工总数18.51%。核心技术人员包括Qiu Yuchen博士，负责血管介入医疗器械开发，获得国内发明专利5项、美国发明专利1项。公司研发中心分布于深圳、湖南及上海，覆盖电生理、冠脉通路及外周血管介入三大产品线。香港惠泰作为全资子公司，拟开展境外销售业务。",131,1.7954545454545454,"最近三年及一期，公司研发投入分别为4,998.46万元、5,337.79万元、7,042.27万元和2,922.44万元，占营业收入32.63%、22.08%、17.43%和15.15%。公司与中南大学湘雅二医院、湘潭大学、南昌大学第二附属医院开展合作研发，权利义务及收益分配约定清晰。公司拥有核心技术人员3名、研发人员161名，占员工总数0.34%和18.51%；核心技术人员已取得多项注册证、CE认证、国内外专利或主持三维电生理标测系统等研发。公司在深圳、湖南、上海设研发中心，覆盖电生理、冠脉通路和外周血管介入产品线。",-14,-0.3732323232323229
688656_1209065383_glm4_dewrap_join_chunk_0001,688656,浩欧博,1,112,2.240740740740741,发行人从事生物医药制造业中的体外诊断行业，专注于过敏性疾病和自身免疫性疾病的检测。公司过敏检测产品覆盖50余种IgE过敏原及80种食物特异性IgG过敏原，检测技术包括酶联免疫捕获法、纳米磁微粒化学发光法等定量检测技术。发行人已获131项产品注册证书和41项专利，过敏检测试剂收入占主营业务收入67.02%。自免检测产品采用纳米磁微粒化学发光技术，覆盖40余种检测项目。报告期内，过敏检测试剂收入占比56.99%，自免检测试剂收入占比36.83%。,120,2.395348837209302,发行人从事体外诊断试剂研发、生产和销售，聚焦过敏性疾病和自身免疫性疾病检测，过敏产品覆盖50余种IgE过敏原及80种食物特异性IgG过敏原，自免产品覆盖40余种检测项目。发行人过敏检测试剂2019年收入占主营业务收入67.02%，已获131项产品注册证书、41项专利、52项欧盟CE认证，并较早将纳米磁微粒化学发光技术用于自免检测。报告期内收入由2017年1.44亿元增至2019年2.54亿元，试剂收入占比均在93%以上，采购核心材料包括抗原、抗体等，部分核心原材料主要进口。,-8,-0.15460809646856122
688656_1209065383_glm4_dewrap_join_chunk_0002,688656,浩欧博,2,96,1.8548387096774193,发行人设立供方评估机制，对供应商进行审核并定期考核，A类供应商合格标准为80分。发行人采用计划采购结合战略采购，部分生物活性材料从国外进口并制定战略储备计划。发行人试剂生产实行“以销定产，保证安全库存量”的方式。发行人销售主要采用“经销为主，直销为辅”的模式，并通过仪器加试剂联动销售。发行人通过ISO13485质量标准体系，部分产品通过欧盟CE标准认证，建立严谨完备的质量管理体系。,129,2.210526315789474,发行人供应商按品质、交付、成本和服务四维度考核，A类合格标准80分、B/C类75分，并对部分进口生物活性材料制定战略储备计划。发行人实行以销定产并保持安全库存，销售采用经销为主、直销为辅及试剂加仪器联动模式，2017年至2019年经销商由451家增至538家，2020年6月末长期合作经销商274家、占63.58%。报告期新增经销商收入占经销收入比例为13.16%、10.28%、11.96%和4.69%，退货金额占销售收入比例最高0.12%，发行人2011年通过ISO13485，部分产品2018年获欧盟CE认证。,-33,-0.35568760611205463
688656_1209065383_glm4_dewrap_join_chunk_0003,688656,浩欧博,3,117,1.2903225806451613,公司建立了完整的质量管理体系，通过全程监控确保产品质量，产品技术水平处于国内先进水平，受到主要客户认可。公司每年参与国际、国家和地方机构举行的室间质评活动，保证试剂产品检测结果的准确性。公司高度重视安全生产工作，建立了多项安全生产制度，并连续多年被评定为“三级安全标准化企业”。公司属于“C 制造业”中的“C27 医药制造业”，行业主管部门为国家药品监督管理局，对医疗器械实行分类管理政策。公司遵循《医疗器械监督管理条例》等主要法律法规，并受益于国家生物医药产业政策支持。,92,1.358974358974359,发行人质量部和体系部按体外诊断试剂生产实施细则及ISO13485建立质量管理体系，覆盖原料检验、过程控制、成品检验，并建立国际参考品、国家标准品和企业参考品组成的量值溯源体系。发行人产品技术水平处于国内先进水平，连续多年协助国家风湿病临床检验中心进行室间质评样本准备，2015年和2019年两次被评为三级安全标准化企业，报告期内无重大产品质量纠纷、诉讼或安全生产处罚。,25,-0.06865177832919778
688656_1209065383_glm4_dewrap_join_chunk_0004,688656,浩欧博,4,105,1.096774193548387,国家政策支持体外诊断行业发展，包括“十三五”国家重点研发计划、战略性新兴产业发展规划等。分级诊疗政策推动基层医疗机构对医疗器械的需求，特别是国产医疗器械。两票制政策旨在规范流通秩序，降低医用耗材价格，提高流通效率。我国体外诊断行业处于成长期，市场规模增长迅速，免疫诊断是主要细分领域。过敏疾病诊断市场具有较大发展空间，主要受人口基数大、检测率提升和分级诊疗推进等因素驱动。发行人产品属于免疫诊断，覆盖过敏疾病检测领域。,92,1.2967032967032968,发行人产品属于免疫诊断，终端覆盖三级医院及二级以下基层医疗机构，分级诊疗推进将影响其渠道建设和销售策略，并有助于产品向基层下沉。发行人在“两票制”实施省份销售占比较低，已优化经销网络、开拓实力较强经销商以应对流通政策影响。在过敏和自免诊断领域，酶联免疫仍是国内主流，化学发光尚未广泛应用，发行人所处的免疫诊断为我国体外诊断行业增长较快的子板块，占行业35%以上份额。,13,-0.19992910315490975
