custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688719_1217918490_glm4_dewrap_join_chunk_0001,688719,爱科赛博,1,125,2.6451612903225805,发行人主营业务为电力电子变换和控制设备的研发、生产和销售，主要产品包括精密测试电源、特种电源和电能质量控制设备，广泛应用于光伏储能、电动汽车等领域。公司拥有三大技术平台，取得163项专利，包括44项发明专利，并参与16项国家和行业标准制定。精密测试电源产品具有高精度、高动态特性，部分性能优于进口产品，应用于光伏储能和新能源汽车领域。公司还提供自动化测试系统解决方案，如IDE Action2020测试软件平台和光伏储能测试系统。特种电源产品满足高端装备特殊用电需求，应用于特种装备、民航保障等领域。,138,2.0961538461538463,发行人主营电力电子变换和控制设备，产品包括精密测试电源、特种电源和电能质量控制设备，应用于光伏储能、电动汽车、航空航天、轨道交通、科研试验、电力配网和特种装备等领域。公司构建高密度功率变换、高精度智能控制和产品化支撑三大技术平台，获国家科技进步二等奖2项，截至签署日取得专利163项、发明专利44项、软件著作权72项，参与标准制定16项、国家重大科研基础设施建设6项。精密测试电源已形成通用测试电源、专用测试装备和自动化测试系统，服务华为、比亚迪、南德认证、上海电器科学研究所等客户，并推出具备交流源载一体功能的PRE20及8MW中压电网模拟源等产品。,-13,0.5490074441687343
688719_1217918490_glm4_dewrap_join_chunk_0002,688719,爱科赛博,2,126,1.6935483870967742,发行人主要在高能粒子加速器特种电源领域达到国际先进水平，并占据一定市场地位。在半导体领域，公司研发的液冷直流电源已进入工程样机阶段，并与半导体装备企业合作开发MOCVD设备所需电源。在医疗领域，公司为国产首台质子治疗示范装置研制了特种电源产品，打破国外垄断。公司采用平台型产品模式，产品分为专用特种电源和定制特种电源，专用电源包括民航保障电源、轨道交通电源和加速器电源等，定制电源根据特种装备需求研发。公司参与的“大功率特种电源的多时间尺度精确控制技术及其系列产品开发”项目荣获国家科学技术进步二等奖。,138,2.180327868852459,发行人特种电源覆盖科研试验、半导体、医疗、民航保障、轨道交通、加速器和定制特种装备等领域，其中加速器电源技术水平达到国际先进，并具有相对稳定订单。公司采用平台型产品模式，专用和定制特种电源共享模块或组件，可串并联扩容形成不同功率等级整机，参与的“大功率特种电源的多时间尺度精确控制技术及其系列产品开发”获2015年国家科技进步二等奖。公司航空保障电源自2000年研发，飞机地面静变电源2007年取得民航许可证，2014年作为唯一执笔单位起草MH/T6018-2014；加速器电源自2004年进入，参与上海光源、中国散裂中子源、EAST等重大科研设施。,-12,-0.48677948175568475
688719_1217918490_glm4_dewrap_join_chunk_0003,688719,爱科赛博,3,172,2.161290322580645,公司提供动态无功补偿和谐波治理的综合产品，单模块容量50A/100kvar，可多模块并联使用。公司研制出有源电力滤波器产品，是国内最早投入应用的滤波器产品之一，并参与国家科技进步二等奖项目。公司通用电能质量控制设备应用已覆盖多个行业领域，是国内最具竞争力的品牌之一。公司推出应用SiC器件的高密度小容量有源电力滤波器模块及660V大容量有源电能综合治理设备。公司配网电能质量控制设备用于治理电力公司公共配电网电能质量问题，适用于低压400V或中压10kV电压等级。公司定制电能质量设备是针对特种装备供用电系统或任务系统谐波超标问题而定制的有源或无源电力滤波器设备。公司主营业务收入按产品类别划分，精密测试电源占比55.14%，特种电源占比19.93%，电能质量控制设备占比23.36%。,154,2.445945945945946,"公司电能质量控制设备包括通用、配网和定制三类，通用产品覆盖APF、SVG、综合滤波补偿器和DVR，应用于数据中心、轨道交通、新材料和生产制造企业等场景。公司2003年研制有源电力滤波器，2011年参与项目获国家科技进步二等奖，2019年推出SiC高密度小容量APF模块及660V大容量有源综合治理设备。定制电能质量设备用于特种装备供配电和任务系统，补偿谐波电流范围10A~500A，已为多型号飞机、舰船和电子装备供货。报告期内主营业务收入由2020年34,614.87万元增至2022年55,778.30万元，2022年精密测试电源、特种电源、电能质量控制设备收入占比分别为55.14%、19.93%、23.36%。",18,-0.28465562336530104
688719_1217918490_glm4_dewrap_join_chunk_0004,688719,爱科赛博,4,119,1.6774193548387095,公司主营电力电子变换和控制设备，产品包括精密测试电源、特种电源和电能质量控制设备。公司经历了四个发展阶段，从起步期的航空地面静变电源，到拓展期的特种电源与电能质量控制设备双产品线，再到夯实期的系列化产品发展，最后聚焦电源和电能质量两大业务方向。公司核心技术已实现产业化，支撑收入增长，报告期内主营业务收入占营业收入比重超90%。公司累计研发投入1.46亿元，占营业收入9.91%，研发人员占比35.40%。公司所处行业属于国家重点支持的高新技术领域，下游行业受多项政策支持。,177,2.264705882352941,"公司产品和技术经历四阶段演变：1996至2003年形成航空地面静变电源等产品并参与多项航空航天重点型号工程；2003至2010年形成特种电源与电能质量控制设备两大产品线，并进入上海光源加速器电源市场。2010至2018年，公司电源和电能质量产品系列化发展，两次获得国家科技进步二等奖，大功率电源功率等级拓展至数兆瓦级并用于加速器和测试电源。2018年以来，公司聚焦电源和电能质量，形成精密测试电源、特种电源、电能质量控制设备三大产品线，并构建模块化电源变换器平台。报告期内营业收入由37,135.16万元增至57,897.67万元，净利润由2,494.69万元增至7,004.50万元，8项核心技术均已产业化，累计研发投入14,574.75万元、占营业收入9.91%，研发人员234人、占员工35.40%。",-58,-0.5872865275142316
688719_1217918490_glm4_dewrap_join_chunk_0005,688719,爱科赛博,5,105,0.7931034482758621,公司主营电力电子变换和控制设备的研发、生产和销售，产品应用于光伏储能、电动汽车、航空航天、轨道交通、科研试验、电力配网、特种装备等领域。公司依托自主知识产权的电力电子变换和控制技术平台，实施进口替代战略。电力电子技术是使用电力电子器件对电能进行变换和控制的技术，是光伏储能、电动汽车等领域的关键支撑技术。公司产品有助于提升新能源发电的转换效率，提升新能源汽车的电性能，并可对新能源电站、充电桩等产品的电网适应性进行检测。,109,1.4428571428571428,公司所处行业为电力电子行业，主营电力电子变换和控制设备研发、生产和销售，位于器件、设备、应用系统产业链中段，上游为电子件、电气件、结构件等原材料，下游包括光伏储能、电动汽车、航空航天、轨道交通、科研试验、电力配网和特种装备等。公司属于国民经济行业分类中的输配电及控制设备制造，并按战略性新兴产业分类归入新能源产业下的智能电网产业。精密测试电源、电能质量控制设备和特种电源分别受新能源发电、新型电力系统、智能制造、轨道交通等政策需求带动。,-4,-0.6497536945812807
688719_1217918490_glm4_dewrap_join_chunk_0006,688719,爱科赛博,6,88,1.537037037037037,新能源产业和电力事业发展为测试电源产品创造了广阔市场。测试电源广泛应用于光伏逆变器、储能变流器、电动汽车电驱动系统等研发生产测试环节。随着光伏发电和新能源汽车行业持续增长，对测试电源的需求将稳定提升。国内企业在测试电源领域已有技术积累，具备国产替代进口产品的潜力。民航保障、轨道交通、粒子加速器等特种电源市场容量较大，国内企业在部分领域已占据主导地位。,71,1.3026315789473684,发行人所处精密测试电源主要应用于新能源发电、电动汽车等研发生产测试，国内厂商凭借大功率测试电源和定制化能力切入新能源领域，并开发通用测试电源形成差异化竞争。特种电源应用于民航保障、轨道交通、粒子加速器、特种装备及先进制造、医疗、航空航天等领域，对技术实力、定制能力和售后响应要求较高。,17,0.23440545808966862
688719_1217918490_glm4_dewrap_join_chunk_0007,688719,爱科赛博,7,175,1.8870967741935485,公司核心技术和科技成果与产业应用深度融合，构建了模块化电源变换器产品平台，兆瓦级电源产品和电源系统产品采用可在线重构的电力电子主电路拓扑架构和基于网络通信的高带宽数字集群控制等核心技术。公司精密测试电源输出精度、动态响应时间及功率密度等关键指标达到国际一线品牌水平，成为新能源相关领域头部企业的测试电源供应商。特种电源方面，公司参与的“大功率特种电源的多时间尺度精确控制技术及其系列产品开发”项目获得国家科技进步二等奖，是国内多领域、规模化的特种电源生产企业。电能质量控制设备方面，公司参与的“供用电系统谐波的有源抑制技术及应用”项目荣获国家科技进步二等奖，是低压有源电力滤波器和静止无功发生器行业标准的主起草单位。报告期内，公司营业收入由3.71亿元增长至5.79亿元，复合增长率高达24.86%。,158,2.2650602409638556,公司以高密度功率变换、高精度智能控制和产品化支撑技术驱动精密测试电源、特种电源和电能质量控制设备研发，2020至2022年营业收入由3.71亿元增至5.79亿元，复合增长率24.86%。测试电源关键指标达到AMETEK等国际一线品牌水平，2022年相关可重构测试电源关键技术经鉴定整体达到国际先进水平，客户涵盖全球逆变器出货量前十的全部六家中国企业及比亚迪、汇川技术等。特种电源项目曾获2015年度国家科技进步二等奖，公司为飞机地面静变电源行业标准制定人，并为上海光源等6项国家重大科研基础设施提供加速器电源。电能质量控制方面，公司相关项目获2011年度国家科技进步二等奖，是低压有源电力滤波器和静止无功发生器行业标准主起草单位。,17,-0.3779634667703071
688719_1217918490_glm4_dewrap_join_chunk_0008,688719,爱科赛博,8,112,1.6774193548387095,"公司核心产品包括电气安全测试仪、电源、电机测试系统等，应用于新能源、航空航天、电力等领域。公司掌握电力电子变换和控制领域先进核心技术，拥有163项专利，其中发明专利44项，软件著作权72项。公司具备突出的科技创新能力，研发团队专业稳定，拥有4,000平方米研发实验室。公司产品广泛应用于光伏储能、电动汽车、航空航天、轨道交通等领域，客户包括华为、比亚迪、中航集团等知名企业和大型央企。公司荣获国家科技进步二等奖2项，参与制定16项国家和行业标准。",148,2.5416666666666665,"发行人竞争对手覆盖测试电源、特种电源和电能质量控制设备领域，其中科威尔、艾诺仪器、沃森电源、英杰电气、新雷能、威海广泰、盛弘股份、新风光等与公司在不同细分市场竞争或差异化竞争。公司专注电力电子领域20余年，构建三大技术平台，2022年6月可重构测试电源关键技术经鉴定整体达到国际先进水平。公司曾获2015年度和2011年度国家科技进步二等奖，截至招股书签署日取得专利163项，其中发明专利44项、软件著作权72项，并参与16项国家和行业标准制定、6项国家重大科研基础设施建设。2022年末公司研发人员234名，占员工总数35.40%，拥有4,000平方米研发实验室及兆瓦级交直流试验测试能力。",-36,-0.864247311827957
688719_1217918490_glm4_dewrap_join_chunk_0009,688719,爱科赛博,9,197,2.0,公司资金实力相对不足，融资渠道单一，资产负债率较高，影响研发投入和经营规模扩大。公司专注电力电子行业20余年，形成竞争优势，成为生产技术和工艺水平领先企业之一，市场影响力大，产品获下游企业高度认可。报告期内，公司凭借产品优势，在新能源测试领域拓展大量优质客户，测试电源业务快速增长，同时研发投入高，特种电源及电能质量控制设备业务保持稳定增长。公司主要产品包括精密测试电源、专用测试装备、专用特种电源、定制特种电源、通用电能质量控制设备、配网电能质量控制设备、定制电能质量控制设备等。报告期内，公司主要产品产销率总体保持较高水平，部分产品产销率超过100%。公司对前五大客户的销售收入占当期营业收入比例分别为35.57%、36.39%和41.90%，不存在向单个客户销售比例超过50%的情况。公司直销收入占比从2020年的91.96%下降至2022年的78.86%，经销收入占比相应上升。,162,3.171875,"报告期内，公司在新能源测试领域拓展优质客户，测试电源业务快速增长，特种电源和电能质量控制设备业务保持稳定增长。2022年公司营业收入5.79亿元、扣非净利润0.65亿元，2020至2022年营业收入和扣非净利润复合增长率分别为24.86%和122.14%。截至招股书签署日，公司专利及软著235项、发明专利44项，研发人员190人，占比33.63%，三年累计研发费用1.12亿元，占营收9.89%。公司2022年产能利用率130.16%，2020至2022年主要产品产销率总体较高。前五大客户销售收入占比分别为41.90%、36.39%和35.57%，不存在单一客户销售占比超过50%；2022年华为销售额8,313.51万元，占收入14.36%。",35,-1.171875
688719_1217918490_glm4_dewrap_join_chunk_0010,688719,爱科赛博,10,127,2.0,"公司直销模式下前五大客户包括华为、客户1、客户集团D等，2022年合计销售额18,049.42万元，占当期收入31.17%。经销模式下前五大客户为博众测控科技、陕西久正金能等，2022年合计销售额8,071.04万元，占经销收入13.94%。公司精密测试电源经销商数量大幅增长，2022年达46家，占经销收入76.83%，毛利率89.57%。主要经销商博众测控科技2022年采购额3,831.53万元，占其总采购额约50%。公司原材料主要包括电子件、电气件、结构件等，其中电子件涵盖半导体存储器、处理器等。",159,3.339622641509434,"报告期内，公司定制产品主要直销，通用和专用产品采用直销与经销结合模式；2022年直销收入45,659.43万元，占78.86%，经销收入12,238.24万元，占21.14%。直销前五大客户中，2022年华为销售8,313.51万元，占14.36%，前五大直销客户合计占31.17%。经销前五大客户中，2022年博众测控科技销售3,831.53万元、陕西久正金能销售2,497.39万元，前五大经销客户合计占13.94%。2020至2022年经销商数量由12家增至50家，精密测试电源经销收入由529.43万元增至9,402.06万元，成为经销增长主要来源。主要经销商合计收入占经销收入比例由95.09%降至72.04%，集中度仍较高。",-32,-1.3396226415094339
688719_1217918490_glm4_dewrap_join_chunk_0011,688719,爱科赛博,11,111,1.6111111111111112,"公司主要原材料采购中，IC芯片、功率器件、电子电路板等占比逐年提升，2022年采购总额达34,194.90万元。主要能源消耗为电力，2022年耗电量269.85万度。前五名供应商采购占比逐年下降，2022年为17.21%，不存在对单一供应商依赖。委托加工费占营业成本比例较低，2022年为1.69%。公司固定资产原值16,789.98万元，主要为房屋建筑物和机器设备，成新率62.93%。拥有5处自有房屋和4宗土地使用权，均处于正常使用状态。",114,2.5,"发行人原材料包括电子件、电气件、结构件、整机整件等，2022年采购总额34,194.90万元，其中电子件占36.45%、电气件占31.72%。2020年至2022年前五名供应商采购占比分别为23.24%、19.81%、17.21%，不存在单一供应商采购超过50%或严重依赖少数供应商情形。2022年末固定资产原值16,789.98万元、净值10,566.43万元，发行人及子公司拥有5处自有房屋合计40,005.16平方米，并拥有4宗国有建设用地使用权。",-3,-0.8888888888888888
688719_1217918490_glm4_dewrap_join_chunk_0012,688719,爱科赛博,12,93,1.25,发行人拥有18项商标、163项专利（含44项发明专利）、72项软件著作权和12项美术作品著作权，构成核心知识产权资产。公司已取得高新技术企业认证、质量管理体系认证、环境管理体系认证等关键资质，并具备特种装备业务相关许可。发行人构建了三大核心技术平台，掌握多项电力电子领域关键技术，拥有已授权发明专利44项，部分技术经鉴定为国际先进水平，应用于精密测试电源、特种电源等产品。,108,2.5365853658536586,截至招股说明书签署日，发行人拥有18项商标、授权专利163项，其中发明专利44项、实用新型80项、外观设计39项，并拥有72项软件著作权、14项域名权和12项美术作品著作权。发行人及子公司已取得生产经营所必需许可、备案、注册或认证，北京蓝军特种装备相关资质因注册地址变更处于更新审核中。公司专注电力电子领域20余年，形成高密度功率变换、高精度智能控制和产品化支撑三大技术平台，核心技术对应精密测试电源、特种电源和电能质量控制设备。,-15,-1.2865853658536586
688719_1217918490_glm4_dewrap_join_chunk_0013,688719,爱科赛博,13,104,4.416666666666667,公司核心技术包括高效率高功率密度低纹波DC变换器拓扑及控制方法技术，模块化可重构电力电子主电路拓扑架构，多场景特性模拟的高性能高带宽测试电源控制技术等，均经中国电源学会鉴定为国际先进，并多次获得国家科技进步二等奖等荣誉。公司核心技术产品收入占营业收入比例高达90%以上，2022年达94.83%。公司持续高强度研发，多项产品关键性能指标达到或超过国内外同类产品，应用于先进能源、电力、重大先进装备制造等高科技领域。,140,2.8620689655172415,"发行人多项核心技术经中国电源学会鉴定为国际先进，并与2011年、2015年国家科技进步二等奖等奖项相关。PRD系列可编程直流电源动态恢复时间500µs、电压精度0.02%F.S.，并机最大功率4.2MW；PRE/PRD产品在功率密度上分别达到20kVA/3U、30kW/3U。公司交流源载一体技术应用于PRE20和AGL产品，复杂供电环境控制技术使SPA、SPS动态响应时间达到5ms。2020年至2022年核心技术产品收入分别为33,742.65万元、49,147.43万元和54,904.28万元，占营业收入比例为90.86%、94.54%和94.83%。",-36,1.5545977011494254
688719_1217918490_glm4_dewrap_join_chunk_0014,688719,爱科赛博,14,141,2.0833333333333335,发行人产品应用于交通运输、激光、航空航天、舰船、装备、环境保护、前沿科学等领域，提供高精度、高动态、高功率密度的特种电源和电能质量控制设备。公司采用第七代大功率 IGBT、第三代半导体 SiC-MOSFET 等先进元器件，实现电力电子装置的高性能及智能化，相关技术已申请发明专利。公司获得国家科学技术进步二等奖等众多荣誉奖项，参与国家重大科技基础设施建设项目，并主导或参与制定多项国家标准和行业标准。公司在核心期刊发表多篇学术论文，展示其技术实力和科研能力。公司持续推进在研项目，如研发功率密度最高、精度最高的交流可编程测试电源产品，以及集成化、智能化的自动化测试系统。,134,2.702127659574468,发行人核心技术产品已应用于先进能源、电力、重大先进装备制造、交通运输、航空航天、舰船和前沿科学研究等领域，对应精密测试电源、特种电源和电能质量控制设备。公司采用第七代大功率IGBT、第三代半导体SiC-MOSFET、亿门级FPGA及第六代DSP，并已围绕FPGA、SiC器件等申请发明专利或技术成果鉴定。发行人曾参与2011年和2015年国家科学技术进步二等奖项目，并作为唯一完成人获得中国电源学会优秀产品创新奖。公司参与HEPS、中国散裂中子源、SHINE、合肥先进光源等重大科研项目，并参与制定16项现行国家、行业、团体或地方标准。,7,-0.6187943262411344
688719_1217918490_glm4_dewrap_join_chunk_0015,688719,爱科赛博,15,113,1.6,公司研发PRD系列双向可编程直流电源，提升功率密度、控制精度等指标，保持新能源领域竞争力。开发A系列大功率双向测试电源，实现多容量、多工位重构，重构容量达6MW以上。研发PRE20系列双源载一体可编程交流电源，功率密度达20kVA/3U。开发电池电机模拟一体机，支持最高15000rpm转速和1200V电压。研发机载电源变换器，满足飞机二次电源和任务系统电源需求，整机效率超过行业标准。研发模块化飞机地面静变电源，形成平台产品，提升航保电源领域竞争力。,137,2.94,发行人主要在研项目覆盖双向可编程交直流电源、大功率电源模拟器、机载电源变换器、液冷直流电源模块、电能质量治理模块等方向，多个项目预算超过千万元。A系列大功率双向交直流电源模拟器拟实现6MW以上重构容量、4kV以上重构电压等级；机架式高密度液冷直流电源模块功率密度可达15kW/1U、35kW/2U，输入功率因数PF≥0.99。公司截至2022年末拥有研发人员234名，占员工总数35.40%，其中本科及以上208名，电力电子、电气、自动化及控制、测控类人员合计160名。发行人与核心技术人员签订竞业禁止协议，对保密义务、知识产权和离职竞业作出约定。,-24,-1.3399999999999999
688719_1217918490_glm4_dewrap_join_chunk_0016,688719,爱科赛博,16,93,1.380952380952381,公司对核心技术人员实施股权激励，并奖励职务发明专利。报告期内核心技术人员稳定。公司通过产学研合作、先进技术平台和研发管理体系促进技术创新，与西安交通大学和北京航空航天大学共建研究中心。公司构建了高密度功率变换、高精度智能控制和产品化支撑三大技术平台，支撑三大主营业务发展。公司建立了完善的知识产权保护和奖励机制。公司生产过程污染物较少，符合环保标准，未发生重大环保事故。,217,2.4328358208955225,公司核心技术人员报告期内稳定，未发生离职，并通过股权激励、专利授权奖励、考核纳入获奖情况及人力资源、薪酬、培训制度保持研发队伍稳定。公司技术中心被认定为西安市企业技术中心、西安市精密特种电源工程研究中心、陕西省企业技术中心和陕西省电能质量工程研究中心，并与西安交通大学、北京航空航天大学云南创新院合作建设电力电子装备及可靠性相关研发平台。公司基于电力电子变换和控制技术构建高密度功率变换、高精度智能控制、产品化支撑三大技术平台，形成千瓦级板装电源模块、10kW级机架式液冷或风冷电源模块、数百千瓦至兆瓦大功率变流器整机平台，以及DSP、FPGA、ARM和高速通信数字控制器平台。公司2011年导入IPD研发管理模式，项目分为技术预研、平台开发、产品开发、定制开发和非标定制。发行人储备高功率密度集成封装、高精度高动态脉冲电源、计量级高精度功率控制及测量、配电网及电能设备特性测量和模拟等技术；生产污染物较少，报告期内未发生重大环保事故，未受环保处罚，未在境外生产经营。,-124,-1.0518834399431416
688720_1218484952_glm4_dewrap_join_chunk_0001,688720,艾森股份,1,141,2.064516129032258,发行人主要从事电子化学品研发、生产和销售，围绕电子电镀和光刻工艺提供电镀液及配套试剂、光刻胶及配套试剂两大产品板块，应用于集成电路、新型电子元件及显示面板等行业。发行人已成为国内前二的半导体封装用电镀液及配套试剂生产企业，产品性能已达到或部分超过国际竞品，并在主流封测厂商实现了对国际竞品的替代。发行人拥有30项发明专利授权，是国家高新技术企业及专精特新“小巨人”企业。先进封装用电镀铜基液（高纯硫酸铜）已批量供应，先进封装用电镀锡银添加剂已通过长电科技认证。光刻胶配套试剂已实现规模化供应，自研先进封装用g/i线负性光刻胶已通过长电科技、华天科技认证并批量供应。,140,2.3846153846153846,发行人从事电子化学品研发、生产和销售，围绕电子电镀、光刻形成电镀液及配套试剂、光刻胶及配套试剂两大板块，产品用于集成电路、新型电子元件及显示面板，并可提供关键工艺整体解决方案。其传统封装电镀液覆盖DIP、TO、SOT、SOP、DFN、QFN等封装形式，产品性能达到或部分超过国际竞品，已在主流封测厂商替代国际竞品，并成为国内前二的半导体封装用电镀液及配套试剂生产企业。截至2023年6月30日，公司获发明专利授权30项，先进封装电镀铜基液已向华天科技供应，g/i线负性光刻胶通过长电科技、华天科技认证并批量供应，OLED和晶圆制造光刻胶进入小批量或认证阶段。,1,-0.3200992555831266
688720_1218484952_glm4_dewrap_join_chunk_0002,688720,艾森股份,2,131,1.6774193548387095,发行人主要提供 g/i 线光刻胶产品，覆盖晶圆制造、先进封装及显示面板领域。先进封装用 g/i 线负性光刻胶对标日本 JSR 竞品自主研发，2022 年实现批量供应。OLED 阵列制造用正性光刻胶对标德国 Merck 竞品，已通过京东方测试认证并小批量供应。晶圆制造用 i 线正性光刻胶对标日本住友化学竞品，已通过华虹宏力认证并小批量供应。报告期内，光刻胶及配套试剂收入稳步上升，占主营业务收入比重从 11.89% 提升至 19.28%。公司提供一站式解决方案，包括电镀液及配套试剂、光刻胶及配套试剂、电镀配套材料等，满足客户在电镀、光刻等环节的需求。,152,2.5,"报告期内，发行人主要提供g/i线光刻胶，覆盖晶圆制造、先进封装及显示面板；外购先进封装g/i线正性光刻胶曾占2020-2021年度主要光刻胶销售收入且占比超过95%，2022年随自产光刻胶收入提升而下降。自研先进封装g/i线负性光刻胶2022年在长电科技、华天科技批量供应，收入385.63万元；OLED阵列制造正性光刻胶通过京东方两膜层认证并小批量供应，晶圆制造i线正性光刻胶通过华虹宏力认证并小批量供应。2023年1-6月主营业务收入14,646.57万元，电镀液及配套试剂占50.28%，光刻胶及配套试剂占19.28%；先进封装收入由2020年2,591.64万元增至2022年6,581.28万元。",-21,-0.8225806451612905
688720_1218484952_glm4_dewrap_join_chunk_0003,688720,艾森股份,3,163,1.8148148148148149,公司采用外协加工模式生产部分产品，如锡球、显影液及中和除灰剂等，以应对产能不足和维持供应稳定。公司主要按销定产原则安排生产，分为按计划生产和按需生产两种模式，满足知名半导体厂商的严苛要求和稳定订单。公司研发流程包括立项、需求确认、设计小试、样品试制验证、中试认证等阶段，注重客户现场验证和工艺标准制定。公司主营业务收入持续增长，电镀液及配套试剂收入占比约50%，光刻胶及配套试剂收入占比逐年上升至19.28%。公司核心技术涵盖产品配方和生产工艺，通过专利和技术秘密保护，应用于电镀液及光刻胶等产品的研发生产，保证产品性能一致性。公司产品符合《战略性新兴产业分类（2018）》中功能湿电子化学品及光刻胶配套试剂等分类，属于国家支持的高端制造业基础材料。,160,2.406779661016949,"公司以销定产，按计划生产与按需生产结合；下游知名半导体客户通常由1-2家合格供应商供货，进入供应商名单后订单较稳定。发行人以传统封装电镀系列化学品起步，2016年起逐步取代国外材料公司成为传统封装电镀化学品领域国内主力供应商，2018年开始向先进封装、晶圆制造及显示面板延伸。2022年先进封装g/i线负性光刻胶通过长电科技、华天科技认证并批量供应，OLED两膜层光刻胶、晶圆制造i线正性光刻胶分别通过京东方、华虹宏力认证并小批量供应。报告期主营业务收入为20,558.67万元、31,148.76万元、31,922.81万元和14,646.57万元，自研光刻胶收入2022年及2023年1-6月分别为399.76万元和255.34万元。",3,-0.5919648462021341
688720_1218484952_glm4_dewrap_join_chunk_0004,688720,艾森股份,4,114,1.2741935483870968,发行人主要从事电子化学品的研发、生产和销售，产品包括电镀液及配套试剂、光刻胶及配套试剂，广泛应用于集成电路、显示面板及新型电子元器件等领域。公司产品属于国家鼓励发展的战略性新兴产业，符合产业政策支持方向。公司所处行业为电子专用材料制造，属于电子信息与化工行业交叉领域。电子化学品是晶圆制造、传统封装、先进封装等领域的核心材料，国家政策大力支持半导体用电子材料产业发展，为行业发展提供了有力支持。公司报告期内开展的业务属国家鼓励行业，行业政策未发生不利变化。,107,1.3194444444444444,发行人主要从事电子化学品研发、生产和销售，围绕电子电镀、光刻形成电镀液及配套试剂、光刻胶及配套试剂两大板块，产品用于集成电路、显示面板及新型电子元器件。公司所属行业为C3985电子专用材料制造，产品对应功能湿化学品、蚀刻液、显影液、剥离液、清洗剂、电镀化学品及集成电路材料等分类。发行人电镀液及配套试剂、光刻胶及配套试剂用于集成电路传统封装、先进封装的电镀及光刻工艺环节，属于微电子制造领域关键材料，报告期业务属国家鼓励行业。,7,-0.04525089605734767
688720_1218484952_glm4_dewrap_join_chunk_0005,688720,艾森股份,5,151,2.066666666666667,发行人电镀液及配套试剂、光刻胶配套试剂属于湿电子化学品，主要应用于集成电路封装市场。2022年中国集成电路封装用湿化学品市场规模14.8亿元，预计2025年达17.2亿元。发行人在集成电路封装电镀领域国内市场份额超20%，是传统封装电镀化学品主力供应商。先进封装用Bumping电镀添加剂已通过长电科技认证，大马士革铜互连工艺镀铜添加剂进入样品试制和产品认证阶段。先进封装用g/i线负性光刻胶已通过长电科技、华天科技认证并批量供应，OLED阵列制造用正性光刻胶通过京东方及华虹宏力认证并小批量供应。2022年中国集成电路用湿化学品整体国产化率38%，发行人已成为国内集成电路用电镀液及添加剂的主要供应商。,145,1.6142857142857143,发行人电镀液及配套试剂、光刻胶配套试剂主要面向集成电路封装湿电子化学品市场；2022年中国集成电路封装用湿化学品市场规模14.8亿元，预计2025年达17.2亿元。其产品覆盖TO、DIP、SOT、SOP、QFN等传统封装并批量供应，先进封装领域光刻胶配套试剂及部分型号光刻胶已批量供应，电镀铜基液已批量供应，电镀锡银添加剂已通过客户认证。公司在集成电路封装电镀领域国内市场份额超过20%，为国内传统封装电镀化学品主力供应商。先进封装g/i线负性光刻胶通过长电科技、华天科技认证并批量供应，OLED两膜层正性光刻胶及晶圆制造i线正性光刻胶分别通过京东方、华虹宏力认证并小批量供应。,6,0.45238095238095255
688720_1218484952_glm4_dewrap_join_chunk_0006,688720,艾森股份,6,119,1.8,发行人在集成电路封装用电镀液及配套试剂市场占有率超过20%，排名国内前二。公司已实现先进封装、晶圆制造及OLED阵列制造领域电子化学品的技术突破，主要产品技术指标达到国外厂商同等水平。公司拥有多项电子化学品生产的关键专利技术，并已通过行业头部客户认证，部分产品实现批量供应。公司是国内集成电路封测领域的主要供应商，与长电科技、通富微电、华天科技等国内领先封测厂商建立了稳定的合作关系。公司面临规模扩张资金瓶颈及与国际龙头厂商在产品规模、资金实力、材料合成技术积累方面的差距。,116,2.125,发行人2020至2022年在集成电路封装用电镀液及配套试剂市场占有率按销量均超过20%，排名国内前二，并与长电科技、通富微电、华天科技等国内前三大封测厂商稳定合作、批量供应相关材料。公司已在先进封装、晶圆制造和OLED显示领域实现电子化学品技术突破，电镀液方面掌握多项关键专利，先进封装用高纯硫酸铜已向华天科技正式供应。光刻胶方面，公司掌握负性光刻胶、i线光刻胶和OLED光刻胶等核心技术，相关产品已通过头部客户认证，先进封装用g/i线厚膜负性光刻胶已批量供应。,3,-0.32499999999999996
