custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688298_1207277661_glm4_dewrap_join_chunk_0009,688298,东方生物,1207277661,9,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5829,4733,3754,3754,23,3754,glm4_dewrap_join_full543_20260705,136,136,东方基因拥有多项境内专利，涵盖肿瘤检测、传染病检测、毒品检测等领域，包括检测装置、试纸条、试剂瓶等实用新型和外观设计专利。公司还拥有多项境外专利申请，涉及唾液检测装置、尿杯等产品设计，主要在欧美地区申请。这些专利和设计体现了公司在POCT检测领域的研发实力和产品创新能力。,68,76,76,0,0,0,0,0,76,0,76,1.0,3,-73,4.0,
688298_1207277661_glm4_dewrap_join_chunk_0010,688298,东方生物,1207277661,10,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5514,4671,3500,3500,23,3500,glm4_dewrap_join_full543_20260705,181,181,东方基因拥有多项医疗器械生产许可和经营资质，包括II类体外诊断试剂生产许可和多项医疗器械经营许可。公司拥有多项国内第一类和第二类医疗器械注册证书，涵盖细胞保存液、核酸提取试剂、人绒毛膜促性腺激素检测试纸等产品。公司还拥有多项发明专利和著作权，包括“ω-转氨酶突变体及其编码基因和制备方法”等核心技术。公司具备完整的进出口经营资质，拥有多项产品注册证书和备案凭证。,91,48,48,0,10,15,12,8,2,1,3,0.0625,4,1,1.5833333333333333,
688298_1207277661_glm4_dewrap_join_chunk_0011,688298,东方生物,1207277661,11,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6825,5734,3722,3722,23,3722,glm4_dewrap_join_full543_20260705,94,94,东方基因拥有多项医疗器械注册证书及欧盟CE认证，涵盖肌酸激酶、碱性磷酸酶、尿酸、胆固醇等测定试剂盒，以及HIV、HCV、早早孕、排卵尿液等检测试剂，产品线覆盖生化检测、免疫诊断等多个领域。,47,49,49,0,0,0,0,49,0,0,0,0.0,1,1,3.0,
688298_1207277661_glm4_dewrap_join_chunk_0012,688298,东方生物,1207277661,12,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8272,7151,3968,3968,23,3968,glm4_dewrap_join_full543_20260705,123,123,公司拥有多种快速检测试剂产品，包括梅毒抗体、大便隐血、幽门螺旋杆菌抗原、轮状病毒、流感抗原、早早孕等检测卡或试剂条，以及尿液分析仪等设备。产品均获得CE认证，认证机构为美国衡健或东方基因，有效期长期。产品涵盖传染病、毒品检测、妊娠诊断等多个领域。,62,157,157,0,0,0,0,157,0,0,0,0.0,3,3,3.0,
688298_1207277661_glm4_dewrap_join_chunk_0013,688298,东方生物,1207277661,13,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,8007,6875,3821,3821,23,3821,glm4_dewrap_join_full543_20260705,121,121,东方基因获得大量CE认证，产品涵盖幽门螺旋杆菌、轮状病毒、肌钙蛋白、大便隐血、尿检、毒品检测等多个领域。公司还获得美国FDA（510K）认证，产品包括早孕检测试剂、尿试纸、尿液分析仪、大便隐血检测试剂等。此外，公司产品也获得加拿大MDL认证。,61,73,73,0,0,0,0,73,0,0,0,0.0,3,3,3.0,
688298_1207277661_glm4_dewrap_join_chunk_0014,688298,东方生物,1207277661,14,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0014.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6845,5777,3798,3798,23,3798,glm4_dewrap_join_full543_20260705,150,150,发行人拥有多项核心技术，包括免疫诊断平台的纳米金制备、标记技术、荧光免疫技术、联检技术等，以及生化诊断平台的干化学技术、湿式生化技术等，均通过自主研发形成。核心技术已应用于POCT即时诊断试剂等产品中。发行人还拥有分子诊断平台的快速荧光PCR技术、液态生物芯片平台的荧光微球编码技术等战略化技术平台。,75,68,68,0,0,0,0,0,68,0,68,1.0,3,-65,4.0,
688298_1207277661_glm4_dewrap_join_chunk_0015,688298,东方生物,1207277661,15,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0015.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6606,6186,3984,3984,23,3984,glm4_dewrap_join_full543_20260705,283,283,发行人拥有多项核心技术，包括纳米金制备、彩色乳胶标记、荧光免疫、基因工程重组等，应用于POCT产品。已申请多项发明专利，如杂交瘤细胞株制备、小分子抗原人工合成等。发行人POCT平台采用免疫层析技术，分为定性即时诊断和定量即时诊断。定性诊断在毒品检测、传染病检测等领域应用广泛，定量诊断在心肌标志物、炎症类检测等领域应用较多。发行人自主研发的多项联检技术、生物素-亲和素放大系统技术等已广泛应用于POCT产品，形成显著竞争优势。发行人的疟疾（Pf/Pan）即时诊断产品在世界卫生组织的第五轮评测中，各项性能指标在参与评选的国内POCT厂商中排名第一，达到国际领先水平。,142,23,68,1,0,0,0,0,15,8,23,1.0,6,-17,4.3478260869565215,
688298_1207277661_glm4_dewrap_join_chunk_0016,688298,东方生物,1207277661,16,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0016.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7043,6598,3996,3996,23,3996,glm4_dewrap_join_full543_20260705,293,294,发行人承担了省级工业新产品开发项目，包括丙型肝炎病毒（HCV）抗体检测试剂、梅毒螺旋体抗体诊断试剂和沙眼衣原体抗原检测试剂盒，产品技术处于国内先进水平。在毒品检测领域，发行人的产品在特异性、灵敏度等指标上优于行业标杆企业艾博生物，彰显技术优势。在心肌标志物检测领域，发行人的Troponin I即时检测试剂在多项指标上优于竞争对手Alfa。在优生优育检测领域，发行人的hCG早孕即时检测试剂缩短了读数时间。发行人已掌握高浓度纳米金制备技术等多项核心技术，产品性能达到国际领先或国内先进水平，获得WHO等国际组织及世界500强企业认可。未来研发方向包括毒品定量检测技术、不同样本检测技术等。,147,32,62,1,0,0,0,12,15,5,20,0.625,6,-14,3.78125,
688298_1207277661_glm4_dewrap_join_chunk_0017,688298,东方生物,1207277661,17,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0017.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6599,5996,3945,3945,23,3945,glm4_dewrap_join_full543_20260705,292,292,发行人开发的基因突变富集检测技术可检测0.2%突变率，远低于常规方法；已完成NMPA备案的核酸提取试剂盒和提交CE申请的分子诊断产品覆盖HPV、肿瘤、传染病等领域；拥有10项分子诊断专利；快速样本核酸纯化技术提取时间20分钟，比QIAGEN产品快160分钟；免提取荧光PCR技术检测时长50分钟，比之江生物产品快40分钟；矩阵荧光PCR技术可检测23型HPV，单台设备检测通量48样本/次；基因突变富集技术检测时长约50分钟，灵敏度0.2%-1%，优于ARMS-PCR法；产品获得浙江省生物治疗重点实验室性能评估认可，检测时间、操作步骤具有优势；未来将研发数字PCR、二代测序等技术。,146,52,52,0,0,5,10,15,19,3,22,0.4230769230769231,6,-16,3.0961538461538463,
688298_1207277661_glm4_dewrap_join_chunk_0018,688298,东方生物,1207277661,18,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0018.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7090,6715,3989,3989,23,3989,glm4_dewrap_join_full543_20260705,248,248,发行人掌握液态生物芯片技术，通过受让上海交通大学专利并自主研发，已开发出光学性能稳定可控的新型荧光编码微球，实现三维编码，检测指标可达150个。发行人自主研发的液态芯片检测仪具有高通量、高灵敏度、高准确性、快速检测等特点，且结构更简单、体积更小、成本更低。截至招股说明书签署日，发行人已完成4款液态生物芯片检测试剂的研发并递交欧盟CE备案，已获得“多指标生物检测仪”专利，并正在申请多项发明专利。发行人核心技术产品收入占营业收入的比例分别为96.87%、97.36%、98.17%和98.62%。,124,62,62,0,10,15,12,10,10,5,15,0.24193548387096775,6,-9,2.161290322580645,
688298_1207277661_glm4_dewrap_join_chunk_0019,688298,东方生物,1207277661,19,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0019.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6139,5680,3985,3985,23,3985,glm4_dewrap_join_full543_20260705,503,503,公司开发了多种检测试剂，包括采用全新合成工艺的司可巴比妥半抗原及人工抗原，以及具有更高安全性和可靠性的4-甲基甲卡西酮人工抗原合成工艺。公司成功开发了NT-proBNP荧光定量检测试剂，检测时只需要65ul血清或血浆样本，15min即可得到结果。公司还完善了NT-proBNP抗体与荧光颗粒标记偶联工艺及悬浮喷涂体系，使得产品所有关键部件在均为固态干式状态下仍具有较好的释放及均一效果。公司优化设计了NT-proBNP抗体与硝酸纤维素膜的包被工艺，选用连续划膜仪器，使得T、C线条均匀一致，保证了产品批内及批间的精密性。公司还成功筛选出一种HCG抗体，产品灵敏度可达到10mIU/ml，高于市面上常规产品的25mIU/ml，可使患者更早知道自己是否已怀孕。公司获得多项重要奖项，包括浙江省高新技术产品证书、国家火炬计划项目证书、湖州市1112人才工程等。公司承担的科研项目包括新型心血管疾病用H2S荧光体外诊断快速检测试剂的研发与产业化、荧光定量免疫层析关键技术及系列检测试剂的开发等。公司正在从事的研发项目包括毒品唾液一步法五边形检测试剂筒、毒品唾液一步法检测试剂笔、唾液新型毒品α-PVP检测试剂盒等。,252,28,89,1,0,0,0,0,28,0,28,1.0,6,-22,4.0,
688298_1207277661_glm4_dewrap_join_chunk_0020,688298,东方生物,1207277661,20,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0020.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6321,5968,3971,3971,23,3971,glm4_dewrap_join_full543_20260705,619,621,发行人研发的加德纳菌与BV检测试剂盒、B族链球菌检测试剂盒、艰难梭菌检测试剂盒、EB病毒四联检测试剂盒、疟疾抗原检测试剂盒等产品，市场应用前景广阔。其中疟疾抗原检测试剂盒获得比尔及梅琳达·盖茨基金会资助，有望成为国内首家通过WHO预认证的企业，进入世界卫生组织体系国际采购供应商名录。发行人还研发了轮状病毒/腺病毒阴阳性测质控品、电子烟甘油检测试纸、血清淀粉样蛋白A检测试剂盒、C反应蛋白单克隆抗体、心肌肌钙蛋白I单克隆抗体、人类免疫缺陷病毒单克隆抗体、三环类抗抑郁药单克隆抗体、胰蛋白酶单克隆抗体、胰蛋白酶原单克隆抗体、透明质酸酶单克隆抗体、丁丙诺啡单克隆抗体、合成大麻素K2单克隆抗体、加巴喷丁单克隆抗体、夫拉卡单克隆抗体、肌红蛋白单克隆抗体、神经元特异性烯醇化酶单克隆抗体、卡痛单克隆抗体、△9-四氢大麻酚单克隆抗体等检测试剂盒重要原材料。此外，发行人还研发了小分子人加巴喷丁合成抗原、乙基葡萄糖醛酸苷合成抗原、可替宁合成抗原、摇头丸合成抗原、美沙酮合成抗原、人类免疫缺陷抗原表达纯化、丙型肝炎病毒抗原表达纯化、链霉亲和素表达纯化、HPV17型基因检测试剂盒、HPV E6/E7 mRNA检测试剂盒、肺癌个性化基因联检试剂盒、HER2基因扩增检测试剂盒、C-MET基因扩增检测试剂盒、乳腺癌基因检测试剂盒、丙型肝炎病毒核酸检测试剂盒、乙型肝炎病毒核酸检测试剂盒、结核分枝杆菌复合群核酸检测试剂盒、液态生物芯片检测仪等产品，市场前景广阔。,310,60,60,0,0,40,10,5,4,1,5,0.08333333333333333,6,1,1.6,
688298_1207277661_glm4_dewrap_join_chunk_0021,688298,东方生物,1207277661,21,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0021.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5914,5345,3919,3919,23,3919,glm4_dewrap_join_full543_20260705,202,202,公司研发的肿瘤标志物联检试剂盒用于肿瘤筛查、诊断和疗效监测，具有简便无创、定量客观等优点。研发的心肌标志物联检试剂盒可筛查多种过敏原，有助于急性冠脉综合征的早期诊断。研发的过敏原联检试剂盒可检测血清中IgE抗体含量，用于过敏性疾病诊断。公司与比尔及梅琳达·盖茨基金会合作研发疟疾即时诊断产品，目标通过世界卫生组织预认证，成为全球采购供应商。公司与浙江大学合作研发H2S相关检测技术，用于心血管疾病等诊断。,101,87,87,0,24,28,15,11,7,2,9,0.10344827586206896,5,-4,1.4827586206896552,
688298_1207277661_glm4_dewrap_join_chunk_0022,688298,东方生物,1207277661,22,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0022.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7088,6741,3994,3994,23,3994,glm4_dewrap_join_full543_20260705,246,246,"发行人与浙江大学合作研发新型心血管疾病用H2S荧光体外诊断快速检测试剂，负责临床研究和注册，浙江大学负责生产工艺研究。报告期内研发费用分别为925.63万元、1,230.37万元、1,864.16万元和1,496.87万元，研发费用占营业收入比重从5.08%升至8.82%。发行人拥有127名技术人员，核心技术人员9人，具备多学科背景和丰富研发经验。研发中心分布在浙江、杭州、青岛、南京及加拿大，搭建了免疫诊断、生化诊断、生物原料等六大平台，形成全球化研发体系。核心技术团队稳定，未发生流失。",123,62,62,0,15,12,10,10,10,5,15,0.24193548387096775,6,-9,2.0483870967741935,
688298_1207277661_glm4_dewrap_join_chunk_0023,688298,东方生物,1207277661,23,23,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688298_1207277661_glm4_dewrap_join_chunk_0023.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4355,4201,2456,2456,23,2456,glm4_dewrap_join_full543_20260705,245,245,发行人通过美国衡健、加拿大衡通收集行业前沿信息，保证技术水平国际先进。推行全产业链一体化研发模式，依托全球客户需求设计创新产品，在生物原料、试剂、仪器等环节共同发力，具备市场竞争力。与浙江大学、盖茨基金会等合作攻克技术难题。拥有分子诊断平台，已取得4款产品NMPA备案，6款获欧盟CE认证，10个在研项目。液态生物芯片检测仪研发完成，具有结构简单、成本低特点，可实现进口替代。通过ISO13485:2016医疗器械质量管理体系认证，严格把控从采购到生产的全过程质量。报告期内无重大质量纠纷。,123,42,42,0,12,15,8,5,2,0,2,0.047619047619047616,5,3,1.2857142857142858,
688186_1207242846_glm4_dewrap_join_chunk_0001,688186,广大特材,1207242846,1,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6812,6289,3994,3994,21,3994,glm4_dewrap_join_full543_20260705,253,253,公司主营业务为特殊钢材料的研发、生产和销售，主要产品包括齿轮钢、模具钢及精密机械部件，并已进入高温合金等特殊合金领域。公司产品应用于新能源风电、轨道交通、军工装备、航空航天等高端装备制造业，与中车集团、西门子、明阳智能等国内外知名企业建立了稳定合作关系。报告期内，齿轮钢收入占比最高，达到66.88%，模具钢占比13.28%，特殊合金占比4.80%。公司采用“以销定产”的生产模式和直销的营销模式，并设有专门的技术研发机构负责新产品开发。公司生产过程中产生的污染物经过环保设施处理后达标排放，符合环保要求。,127,78,78,0,15,22,18,12,8,3,11,0.14102564102564102,6,-5,1.8076923076923077,
688186_1207242846_glm4_dewrap_join_chunk_0002,688186,广大特材,1207242846,2,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6744,6286,3983,3983,21,3983,glm4_dewrap_join_full543_20260705,255,255,特殊钢牌号众多，规格繁杂，下游应用领域广泛，对定制化研发设计及生产能力要求高。发行人齿轮钢产品侧重于机械装备、风电、轨道交通等“小众”领域，主要采用模铸锻造工艺，可生产出工艺复杂的大型异形齿轮钢锻件。发行人风电齿轮钢产品能满足全球前三大风电齿轮箱制造商的技术要求，产品技术达到国内先进水平。我国特钢行业面临产品结构低端化、高端产品进口化的窘境，但部分特钢企业通过多年技术积累，在部分领域实现技术突破并替代进口。我国齿轮钢产量占全部特钢产量的比重在10%左右，其中汽车齿轮钢占全部齿轮钢消费量的比例达80%以上。,128,54,54,0,15,18,10,7,3,1,4,0.07407407407407407,5,1,1.4074074074074074,
688186_1207242846_glm4_dewrap_join_chunk_0003,688186,广大特材,1207242846,3,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6795,6280,3967,3967,21,3967,glm4_dewrap_join_full543_20260705,171,171,公司风电业务受益于政策调整，2019年上半年收入快速增长。公司齿轮钢国内市场占有率为5.12%，风电齿轮钢全球市场占有率为14.50%，轨道交通齿轮钢国内市场占有率为23.69%，模具钢国内市场占有率超过10%。公司掌握12项核心技术，产品已实现对进口高端材料的替代。公司定位于新能源风电、轨道交通等细分市场，与大型特殊钢企业形成差异化竞争。,86,48,48,0,10,15,8,7,6,2,8,0.16666666666666666,5,-3,1.7916666666666667,
688186_1207242846_glm4_dewrap_join_chunk_0004,688186,广大特材,1207242846,4,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6561,3951,3951,21,3951,glm4_dewrap_join_full543_20260705,243,243,"钢研高纳是钢铁研究总院下属上市公司，主要产品是铸造高温合金母合金和精密铸件，市场侧重于军工、航空航天领域。公司高温合金销售规模2017-2019年上半年分别为188.54万元、608.29万元和1,081.55万元，实现较快增长。公司具备良好的成本控制能力，保持产品具有较高的性价比。公司部分高温合金应用于航空发动机关键部件，体现公司高温合金生产技术正在快速发展。公司耐蚀合金销售规模2017-2019年上半年分别为87.97万元、410.45万元和2,321.94万元，实现快速增长。",122,62,62,0,12,18,15,10,5,2,7,0.11290322580645161,5,-2,1.7419354838709677,
688186_1207242846_glm4_dewrap_join_chunk_0005,688186,广大特材,1207242846,5,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6050,5450,3978,3978,21,3978,glm4_dewrap_join_full543_20260705,268,268,公司主营特殊钢和合金材料研发制造，产品应用于机械、汽车、军工、化工、家电、船舶、交通、铁路及新兴产业等国民经济大部分行业。公司从事大型铸锻件研发、制造及销售，为能源电力、矿山、石化、重工海工装备、压力容器、机械、军工、航空航天等行业提供大型高端装备的核心部件。主要产品高温合金是制造航空航天发动机热端部件的关键材料，也是大型发电设备的核心材料。报告期内，公司主要产品产销率在112.32%至87.52%之间，产能利用率在79.34%至100.68%之间。公司齿轮钢产品主要应用于机械装备和新能源风电领域，报告期内收入占比均在90%以上。,134,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,5,-2,1.8333333333333333,
688186_1207242846_glm4_dewrap_join_chunk_0006,688186,广大特材,1207242846,6,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6679,6088,3961,3961,21,3961,glm4_dewrap_join_full543_20260705,227,227,报告期内，公司齿轮钢主要销售给机械装备和新能源风电领域客户，其中机械装备领域客户收入占比约31%-44%，新能源风电领域客户收入占比约33%-63%。公司前五大客户包括雅凯集团、江苏金源高端装备、江阴振宏重型锻造、南京高速齿轮制造和明阳智能等。雅凯集团为欧洲最大特钢材料商之一，公司对其收入规模逐年增长。江阴振宏主要从事大型轴类锻件生产，近年来采购量快速增长，2018年起位列前五大客户。公司对前五名客户销售集中度有所下降，不存在严重依赖单一客户的情况。,114,54,54,0,0,0,0,24,30,0,30,0.5555555555555556,5,-25,3.5555555555555554,
688186_1207242846_glm4_dewrap_join_chunk_0007,688186,广大特材,1207242846,7,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6326,5764,3985,3985,21,3985,glm4_dewrap_join_full543_20260705,188,188,公司主要生产大型轴类锻件，近年来开发的客户江阴振宏采购齿轮钢坯料，收入快速增长。报告期内，公司向前五大客户累计销售金额稳步增长，同时不断拓展新客户。新增客户包括陕西北方风力、二重万航、东方锅炉等，主要采购齿轮钢坯料、精密机械部件等产品，部分客户已批量供货。中国中车是公司齿轮钢的重要直接客户，报告期内公司对其直接销售金额占比较高。公司与南高齿存在销售和采购关系，交易定价公允。,94,27,54,1,0,0,0,12,15,0,15,0.5555555555555556,5,-10,3.5555555555555554,
688186_1207242846_glm4_dewrap_join_chunk_0008,688186,广大特材,1207242846,8,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6808,6167,3982,3982,21,3982,glm4_dewrap_join_full543_20260705,185,185,公司与南高齿存在采购和销售关系，采购废钢均价与市场价趋势一致，差异源于钢种不同。公司是南高齿风电齿轮钢材料的重要供应商，占其同类产品采购比例50%以上，并与其签订框架协议维持长期稳定合作。公司对南高齿不存在重大依赖，合作关系稳定可持续。公司外销产品主要是齿轮钢，收入逐年增长，主要出口目的地为德国。公司出口主要通过直接向装备制造商销售和向大型钢材库存商销售两种方式开展。,93,46,46,0,12,15,8,6,4,1,5,0.10869565217391304,5,0,1.5217391304347827,
688186_1207242846_glm4_dewrap_join_chunk_0009,688186,广大特材,1207242846,9,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6696,5886,3987,3987,21,3987,glm4_dewrap_join_full543_20260705,249,249,公司通过分拣、初加工后向装备制造商多批次、小批量供货，并凭借技术工艺创新及优异产品性能，成为德国等国家的知名特钢材料供应商的合格供应商，产品应用于蒂森克虏伯等国际企业。公司境外客户包括装备制造商和库存商，销售途径包括直接销售和通过库存商销售。报告期内，公司外销收入快速增长，主要原因为产品质量好、工艺稳定，得到客户认可，同时欧洲市场需求较好。公司未来重点发展产品包括特种不锈钢、高温合金等，并加大研发投入。公司特钢材料及制品配套给终端装备制造商主要有两种途径：直接销售和通过上游供应商实现间接配套。,125,62,62,0,12,18,15,9,6,2,8,0.12903225806451613,5,-3,1.7580645161290323,
688186_1207242846_glm4_dewrap_join_chunk_0010,688186,广大特材,1207242846,10,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6703,5783,3984,3984,21,3984,glm4_dewrap_join_full543_20260705,145,145,公司向溧阳市金昆锻压有限公司、南京高速齿轮制造有限公司、江苏金源高端装备股份有限公司等客户销售产品，销售金额分别为2789.1万元、8267.11万元、11805.91万元，占比分别为0.19%、5.48%、7.83%。公司主要原材料为废钢和合金，各期采购额占材料采购总额的比例超过65%。,73,120,120,0,0,0,0,0,0,0,0,0.0,0,0,,
688186_1207242846_glm4_dewrap_join_chunk_0011,688186,广大特材,1207242846,11,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6213,5739,3979,3979,21,3979,glm4_dewrap_join_full543_20260705,184,184,公司使用废钢作为原材料，满足特殊钢行业技术要求，主要选取工业废钢中的合金废钢。公司已建立稳定的废钢供应商体系，废钢供应充足且来源稳定。报告期前三年，公司废钢采购金额随产销量增长和废钢市场价提高而快速增长，占材料采购金额比重较高。公司主要原材料废钢、合金的采购单价与市场价格变动基本一致。公司较强的技术优势能将原材料价格波动有效传导至下游客户，对经营业绩无重大不利影响。,92,49,49,0,12,15,8,7,5,2,7,0.14285714285714285,5,-2,1.6734693877551021,
688186_1207242846_glm4_dewrap_join_chunk_0012,688186,广大特材,1207242846,12,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5864,5303,3809,3809,21,3809,glm4_dewrap_join_full543_20260705,194,194,公司采用以销定产模式，单位毛利及毛利率稳定，毛利率在20%-24%之间。公司大比例采购废钢作为原材料，主要产品包括齿轮钢、模具钢等，占主营业务收入99%以上。公司掌握电炉和真空感应炉熔炼两种工艺路线，未来重点发展领域包括特种不锈钢、高温合金等。报告期内，公司前五大供应商均为废钢、合金供应商，采购金额占比在41%-47%之间，无关联方关系。公司主要能源消耗为电、天然气、蒸汽等，供应充足。,97,48,48,0,10,15,12,7,3,1,4,0.08333333333333333,5,1,1.6041666666666667,
688186_1207242846_glm4_dewrap_join_chunk_0013,688186,广大特材,1207242846,13,21,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688186_1207242846_glm4_dewrap_join_chunk_0013.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,4780,4275,3404,3404,21,3404,glm4_dewrap_join_full543_20260705,333,333,"公司主要原材料包括同类原材和废钢，采购金额逐年增长。2019年1-6月，公司采购金额为3,940.39万元，其中可伦金属占比29.85%。2018年采购金额为6,767.67万元，中国中车常州朗锐铸造有限公司占比25.20%。2017年采购金额为6,329.94万元，中国中车常州乐泰贸易有限公司占比64.39%。2016年采购金额为5,015.96万元，中国中车常州乐泰贸易有限公司占比95.77%。公司废钢供应商主要分为三类：资质供应商、产废企业和自然人。2019年1-6月，公司自资质供应商采购金额为16,390.32万元，占比59.42%；自产废企业采购金额为4,619.62万元，占比16.75%；自自然人采购金额为6,575.39万元，占比23.84%。",167,60,60,0,0,0,0,0,0,0,0,0.0,0,0,,
