custom_id,sec_code,sec_name,announcement_id,chunk_index,chunk_count,chunk_file,normalization_mode,tokenizer,max_tokens,chunk_chars,chunk_compact_chars,chunk_glm4_tokens,Text_len,Chunk_num,chunk_token_proxy,source_dir,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model
688312_1207885323_glm4_dewrap_join_chunk_0002,688312,燕麦科技,1207885323,2,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6870,6510,3986,3986,12,3986,glm4_dewrap_join_full543_20260705,271,271,"发行人主要提供自动化测试设备，2019年收入27,083.96万元，其中自动化测试占比82.58%。公司采用新制和改制两种盈利模式，产品分为新制设备和改制设备。研发模式分为主动研发和需求响应式研发，下游客户集中在消费电子、汽车电子等领域。公司采用以产定购的采购模式，生产模式为以销定产，部分零件外协加工。报告期内，外协加工成本占生产成本比例上升至25.67%。公司产能利用率2019年达124.83%。销售服务模式为直销，采取成本加成定价。公司自设立以来主营业务未发生重大变化，从测试治具起步，逐步发展自动化测试设备，成为苹果公司直接供应商。",136,68,68,0,4,15,20,19,8,2,10,0.14705882352941177,6,-4,2.264705882352941,
688312_1207885323_glm4_dewrap_join_chunk_0003,688312,燕麦科技,1207885323,3,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6519,5910,3920,3920,12,3920,glm4_dewrap_join_full543_20260705,273,273,公司2018年研发生产人工智能视觉检测设备并销售给日本旗胜。公司主营自动化测试设备研发、生产和销售，核心产品包括测试治具、自动化测试设备、智能视觉检测设备等。公司关键部件针模的生产采用精密机械技术和线针针模技术，保证孔径公差在±0.01mm内。公司生产工艺流程严格，例如精密针模装配工艺、自动化测试设备生产工艺等，并注重质量控制，如测试结果误差小于8%。公司遵守环保法规，生产过程中产生的污染物主要为固体废弃物和少量液体废弃物，均得到妥善处理。公司所处行业为C35专用设备制造业，属于智能装备制造业，受到国家发改委、工信部等部门的宏观管理和指导。,137,62,62,0,23,20,8,7,3,1,4,0.06451612903225806,5,1,1.1935483870967742,
688312_1207885323_glm4_dewrap_join_chunk_0004,688312,燕麦科技,1207885323,4,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7055,6413,3993,3993,12,3993,glm4_dewrap_join_full543_20260705,362,386,FPC 是用柔性的绝缘基材制成的印制线路板，具有配线密度高、轻薄、可自由弯折、可立体组装等特点，适用于智能手机、平板电脑、可穿戴设备等消费电子领域。2017 年全球 FPC 产值为 125.2 亿美元，同比增长 14.9%，占印制线路板总产值份额为 21.3%。中国地区 FPC 产值占全球比重从 2009 年的 23.7%增至 2016 年的 42.5%。FPCA 产品测试面临无痕抓取、精确定位等技术难题，自动化测试发展较晚。发行人测试设备下游终端应用领域主要集中在以苹果公司为主的消费电子领域。智能手机市场稳步发展，2017 年全球智能手机出货量为 14.7 亿部。可穿戴设备是继智能手机、平板电脑之后的新一代移动智能终端，FPC 的轻、薄、可弯曲的特点与可穿戴设备的契合度最高。车用 FPC 在汽车动力电池、LED 照明、车载显示和车用传感器等方面将得到更多运用。,181,58,58,0,28,18,6,4,1,1,2,0.034482758620689655,6,4,0.8793103448275862,
688312_1207885323_glm4_dewrap_join_chunk_0005,688312,燕麦科技,1207885323,5,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7039,6596,3971,3971,12,3971,glm4_dewrap_join_full543_20260705,239,239,发行人专注于FPC测试领域，产品从测试治具拓展至自动化测试系统和智能视觉检测设备。公司客户覆盖全球前十大FPC企业中的前七家，包括鹏鼎控股、日本旗胜等头部企业，并成为苹果、谷歌等消费电子品牌的供应商。报告期内，公司主营业务收入和净利润逐年增长，显示其盈利能力持续提升。发行人在精密机械、自动化控制、机器视觉、人工智能等领域拥有核心技术，其测试通过率水平高于行业头部客户要求，具备行业竞争优势。公司通过持续创新，提高了下游行业的自动化和智能化水平，帮助客户实现精益生产和降本增效。,120,62,62,0,15,18,12,9,5,3,8,0.12903225806451613,5,-3,1.6774193548387097,
688312_1207885323_glm4_dewrap_join_chunk_0006,688312,燕麦科技,1207885323,6,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7051,6569,3966,3966,12,3966,glm4_dewrap_join_full543_20260705,232,232,发行人成立于2008年，主营集成电路测试设备研发、生产和销售。2019年营业收入3.99亿元，净利润0.12亿元。主要产品包括测试机、分选机、探针台、自动化设备等。发行人在FPCA电测领域与金东唐、运泰利等企业竞争，在FPCA外观缺陷检测领域主要竞争对手为牧德。发行人通过FPCA转盘类多工序测试设备投标，综合评分184.90分，优于同行业可比公司，技术水平处于行业领先地位。发行人拥有创新研发及新产品快速交付、客户资源、产品质量、研发平台和售后服务五大竞争优势。,116,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,6,1,1.625,
688312_1207885323_glm4_dewrap_join_chunk_0007,688312,燕麦科技,1207885323,7,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6412,5865,3961,3961,12,3961,glm4_dewrap_join_full543_20260705,432,434,公司自主研发的机器视觉对位技术，通过2D视觉算法和模板匹配，实现0.035mm pin宽、0.07mm pitch的高密度金手指自动对位，测试通过率超98%，拥有2项专利。公司首创非接触式悬空对位和景深补偿算法，解决摩擦损伤和不同景深对焦难题，拥有2项专利。公司率先采用转盘架构，将多测试工序集中，效率提升32%，定位精度达±15秒，拥有3项专利。公司开发单PCS流水线测试系统，无人作业效率提升144.4%，测试一致性达GR&R<10%，拥有6项专利。公司研发基于整盘流转的柔性流水线控制技术，实现多工序集成化，已商用并申请多项专利。公司开发开放环境下MEMS传声器断环测试技术，检测精度达99.8%，最小断环检测10°以内，拥有2项专利。公司研发急速温控技术，温控范围20~60℃，精度±0.1℃，15秒内完成循环，拥有实用新型和发明专利各1项。公司研发基于人工智能的外观缺陷检测技术，可检测79种缺陷，最小缺陷0.0175mm，检出率99%，拥有4项软件著作权。,216,22,62,1,0,0,0,0,15,7,22,1.0,6,-16,4.318181818181818,
688312_1207885323_glm4_dewrap_join_chunk_0008,688312,燕麦科技,1207885323,8,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0008.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6589,6052,3969,3969,12,3969,glm4_dewrap_join_full543_20260705,212,212,公司申请了多项专利，包括5项处于实质审查阶段的发明专利，涉及FPC缺陷检测技术。核心产品为自动化测试设备和测试治具，2019年占营业收入88.03%。公司研发多项技术，如70um线针精密针模技术、5G射频测试针模技术等，并持续投入研发，2019年研发费用占比16.13%。公司建立了完善的研发体系，下设平台部、产品部、软件部等，拥有175名研发人员，占员工总数35.57%。公司技术创新机制包括自主研发和客户需求响应式研发。,106,20,60,1,0,0,0,5,15,0,15,0.75,6,-9,3.75,
688312_1207885323_glm4_dewrap_join_chunk_0009,688312,燕麦科技,1207885323,9,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0009.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7011,6443,3983,3983,12,3983,glm4_dewrap_join_full543_20260705,303,303,"公司采用主动研发与客户需求响应相结合的模式，搭建了跨部门动态研发平台，下设五个产品部等。报告期内研发费用分别为3,574.78万元、4,124.83万元和4,367.41万元，占营业收入比例14.76%、16.91%和16.13%。公司主要产品为自动化测试设备，2019年产量1,523台，销量1,595台，产销率105%。2019年主营业务收入27,083.96万元，其中自动化测试设备占比82.58%。公司前五大客户销售收入合计占营业收入92.33%，主要客户包括维信电子、宏启胜精密电子等。公司产品主要应用于消费电子领域，2019年消费电子领域收入25,395.47万元，占主营业务收入93.68%。",152,62,62,0,12,15,10,12,8,5,13,0.20967741935483872,6,-7,2.064516129032258,
688312_1207885323_glm4_dewrap_join_chunk_0010,688312,燕麦科技,1207885323,10,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0010.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5963,5208,3895,3895,12,3895,glm4_dewrap_join_full543_20260705,265,265,"公司产品根据客户需求定制化生产，主要产品包括自动化测试设备（平均单价14.02万元/台）和测试治具（平均单价2.98万元/台）。公司原材料采购以光电元器件类为主，2019年占比34.85%，外协加工件类占比32.63%。公司不存在对单一供应商依赖，2019年前五大供应商采购占比合计15.13%。公司固定资产原值1,497.22万元，主要为机器设备、运输工具和电子设备，综合成新率51.29%。主要生产设备包括吉特迈加工中心、小型加工中心等。公司房屋租赁主要用于厂房和办公，厂房面积15,342.69平方米，租赁期限至2023年。",133,54,54,0,10,15,12,10,5,2,7,0.12962962962962962,5,-2,1.8333333333333333,
688312_1207885323_glm4_dewrap_join_chunk_0011,688312,燕麦科技,1207885323,11,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0011.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,5191,4261,3549,3549,12,3549,glm4_dewrap_join_full543_20260705,164,164,发行人拥有2项注册商标，43项专利（其中发明专利2项，实用新型40项，外观设计1项），以及47项软件著作权。这些知识产权涵盖了电路板测试设备、自动化设备、柔性电路板检测装置等多个技术领域。发行人通过原始取得方式获得了全部商标、专利和软件著作权。截至2019年12月31日，这些知识产权均为发行人所有，构成了发行人的核心技术基础。,82,44,44,0,10,14,10,5,4,1,5,0.11363636363636363,4,-1,1.5909090909090908,
688312_1207885323_glm4_dewrap_join_chunk_0012,688312,燕麦科技,1207885323,12,12,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688312_1207885323_glm4_dewrap_join_chunk_0012.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,2672,2193,1946,1946,12,1946,glm4_dewrap_join_full543_20260705,99,99,公司拥有多项软件著作权，包括柔性电路板测试软件、数据分析系统软件等。公司已取得质量管理、高新技术企业、软件企业等多项资质认证。公司不存在特许经营权。公司拥有一家境外子公司燕麦电子，负责海外销售业务。,50,47,47,0,0,0,0,0,0,0,0,0.0,0,0,,
688599_1207894620_glm4_dewrap_join_chunk_0001,688599,天合光能,1207894620,1,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0001.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6851,6419,3977,3977,28,3977,glm4_dewrap_join_full543_20260705,324,324,天合光能是全球领先的光伏智慧能源解决方案提供商，业务涵盖光伏产品、光伏系统和智慧能源三大板块。公司光伏组件业务收入占比高，组件产品客户主要为国内外光伏电站开发商和承包商。天合光能长期位居全球光伏组件制造商第一梯队，并连续四年获评“全球最具融资价值组件品牌”。公司掌握PERC、MBB、双玻及双面双玻、N-Topcon等先进技术，实验室电池效率达25%以上，光伏科学与技术国家重点实验室研发的高效N型多晶i-TOPCon太阳电池光电转换效率达23.22%，创世界纪录。公司光伏系统业务包括电站业务和系统产品业务，电站业务采用“滚动开发、滚动销售”模式，系统产品业务推出“天合智能优配”等解决方案。智慧能源业务包括光伏发电及运维、智能微网及多能系统等。,162,62,62,0,5,15,18,12,10,2,12,0.1935483870967742,6,-6,2.2096774193548385,
688599_1207894620_glm4_dewrap_join_chunk_0002,688599,天合光能,1207894620,2,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0002.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6795,6316,3973,3973,28,3973,glm4_dewrap_join_full543_20260705,359,359,"天合光能交付马尔代夫14岛屿微电网项目，年发电量400万千瓦时，满足1500余户家庭用电。公司参与国家重点研发计划项目，研发特色小镇多能互补智慧能源系统。能源云平台业务依托公司新能源行业背景，通过物联网和大数据技术实现能源数字化和智能化，打造光伏云、储能云等应用平台。公司入选世界物联网企业500强。天合光能盈利模式包括光伏产品、光伏系统及智慧能源服务。公司采用“以单定购+合理库存”的采购模式，与全球主要硅料供应商保持长期合作。公司外协采购主要为光伏组件和电池片外协加工服务，2019年外协加工费总额为52,200.38万元，占营业成本比例2.41%。公司采用“以销定产”的生产模式，根据销售合同和技术协议组织生产。公司销售模式包括直销和经销两种，针对大型电站及工商业项目采用直销，针对小型工商业及户用市场采用经销。",180,62,62,0,10,15,18,12,5,2,7,0.11290322580645161,6,-1,1.8870967741935485,
688599_1207894620_glm4_dewrap_join_chunk_0003,688599,天合光能,1207894620,3,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0003.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7163,6900,3960,3960,28,3960,glm4_dewrap_join_full543_20260705,274,274,天合光能已在全球建立销售网络，覆盖100多个国家，海外市场销售额占比超50%。公司在泰国、越南设厂定向供应欧美市场，并在新兴市场布局本地化销售。公司设立区域中心和服务体系，拥有全球销售管理团队和多元化客户沟通渠道。光伏电站业务采用“联合开发+工程建设管理”模式，与长期持有人联合投标并设立合资企业。光伏系统产品采取直销模式，商用系统产品采用直销和经销并行方式，户用系统业务采用经销模式。智慧能源业务包括光伏发电及运维、智能微网和多能系统以及能源云平台三大板块。公司向远昇投资销售19家电站符合行业惯例，私募基金设立及投资电站符合主管机关的业务规则。,137,48,48,0,10,15,12,6,4,1,5,0.10416666666666667,6,1,1.625,
688599_1207894620_glm4_dewrap_join_chunk_0004,688599,天合光能,1207894620,4,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0004.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6894,6481,3964,3964,28,3964,glm4_dewrap_join_full543_20260705,260,260,天合光能自1997年成立以来，专注于光伏行业，主要产品为光伏组件，并拓展智慧能源业务。公司拥有光伏科学与技术国家重点实验室，2014年研发的高效太阳电池效率达24.4%，创IBC晶硅太阳能电池世界纪录。公司建立了ISO14001环境管理体系，并入选国家工信部第二批绿色工厂。公司生产过程中产生的废气、废水及噪声均通过环保设施处理后达标排放，报告期内持续投入环保设施建设和运行费用。公司所处行业为太阳能光伏行业，属于电气机械和器材制造业（C38）及光伏设备及元器件制造业（C3825），并属于新能源领域的高效光电光热行业。,130,62,62,0,12,22,12,10,4,2,6,0.0967741935483871,5,-1,1.6451612903225807,
688599_1207894620_glm4_dewrap_join_chunk_0005,688599,天合光能,1207894620,5,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0005.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6721,6320,3984,3984,28,3984,glm4_dewrap_join_full543_20260705,203,203,国家通过一系列政策推动光伏发电平价上网，包括调整上网电价、鼓励竞争性招标和消纳保障机制。光伏产业链完整，中国在全球占据主导地位，上游多晶硅和硅片环节产量占全球90%以上，中游电池片技术不断进步，PERC电池成为主流，转换效率持续提升。公司深耕光伏行业二十余年，是全球领先的光伏智慧能源整体解决方案提供商，拥有研发实力、产能布局和全球销售渠道。光伏行业政策调控直接影响公司经营，公司凭借技术优势应对市场竞争。,102,62,62,0,28,24,5,3,2,0,2,0.03225806451612903,4,2,0.8225806451612904,
688599_1207894620_glm4_dewrap_join_chunk_0006,688599,天合光能,1207894620,6,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0006.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,7016,6586,3957,3957,28,3957,glm4_dewrap_join_full543_20260705,213,213,公司双面双池技术核单晶72片组件背面增益约10%-25%，发电量提升最大可达25%。N型单晶双面电池采用12条栅线设计，组件功率至少提升5W。MBB技术使电池出现隐裂几率降低，功损率减少。叠片技术使组件可以放置多于常规组件13%以上的电池片，输出功率大幅提高。2018年全球组件产能147.9GW以上，产量105.5GW。2018年中国光伏新增装机44GW，累计光伏装机并网容量超过174GW，新增及累计装机容量均为全球第一。,107,55,55,0,15,20,10,5,4,1,5,0.09090909090909091,6,1,1.3818181818181818,
688599_1207894620_glm4_dewrap_join_chunk_0007,688599,天合光能,1207894620,7,28,results/glm4_dewrap_rechunk_trial_20260705/dewrap_join/chunks/688599_1207894620_glm4_dewrap_join_chunk_0007.txt,dewrap_join,THUDM/glm-4-9b-chat-hf,4000,6969,6660,3982,3982,28,3982,glm4_dewrap_join_full543_20260705,268,268,"我国光伏产业正从政策驱动转向市场驱动，平价上网加速到来。光伏扶贫作为国家扶贫工程，利用太阳能资源实现扶贫与新能源利用结合。光伏农业如“农光互补、渔光互补”呈现爆发式增长，2016年装机容量达6,600MW。行业集中度提升，龙头企业通过技术积累和成本管控实现差异化盈利。2018年，多晶硅生产平均综合能耗降至80kW·h/kg，产业化电池转换效率达18.7%-22.5%。组件生产成本降至6美元/kg，系统装机成本低于5元/瓦。公司积极布局单晶产能，占比预计超75%，单晶产品转换效率行业领先，N型单晶i-TOPCon电池效率创世界纪录。",134,49,49,0,15,18,8,5,2,1,3,0.061224489795918366,6,3,1.2653061224489797,
