custom_id,sec_code,sec_name,announcement_id,source_run_name,chunk_index,chunk_count,chunk_file,chunk_token_proxy,chunk_chars,chunk_compact_chars,summary_compact_chars,summary_chars,summary_text,summary_token_proxy,sentence_count,sentence_count_reported,sentence_count_mismatch,n0,n1,n2,n3,n4,n5,high_score_count,high_score_share,summary_sentence_count,summary_high_score_gap,relevant_score,relevant_score_model,Redundancy_chunk,innovation_terms_all_union,innovation_terms_without_target,innovation_rate_all_union,innovation_rate_without_target
688518_1207927479_tok_chunk_0016,688518,联赢激光,1207927479,star_token_proxy_150_20260630,16,20,results/star_token_proxy_250_late50_20260702/chunks/688518_1207927479_tok_chunk_0016.txt,3974,9058,7947,207,207,公司核心技术覆盖激光器、自动化智能化控制和焊接工艺三类。公司半导体激光器、光纤激光器能量控制精度在±1%以内。复合焊接技术以不同波长激光协同焊接，降低铜铝等材料飞溅、气孔和裂纹。公司视觉算法理论亚像素精度达1/40像素，系统精度可达0.03mm。公司自动化设备采用自主编程控制软件，可进行PC、PLC及远程网络控制。2016至2018年国内动力电池装机量分别为28.29GWh、36.26GWh、56.89GWh。,104,75,75,0,2,8,14,17,24,10,34,0.4533333333333333,6,-28,3.1066666666666665,,38.21153846153846,238,85,59.88928032209361,21.389028686462
688518_1207927479_tok_chunk_0017,688518,联赢激光,1207927479,star_token_proxy_150_20260630,17,20,results/star_token_proxy_250_late50_20260702/chunks/688518_1207927479_tok_chunk_0017.txt,3703,8557,7405,282,282,"2016至2018年智能手机出货量分别为14.73亿部、14.66亿部、13.95亿部。2016至2018年公司核心技术产品收入分别为3.99亿元、6.97亿元、9.47亿元。按中国激光焊接细分市场规模测算，公司2016至2018年市场占有率分别为6.48%、8.80%、9.78%。公司激光器及激光焊接机2017至2019年销量分别为1,053台、789台、808台。公司工作台2017至2019年销量分别为1,340台、1,303台、1,364台。2017至2019年公司营业收入分别为72,777.42万元、98,130.01万元、101,093.38万元。",141,72,72,0,3,5,8,9,30,17,47,0.6527777777777778,6,-41,3.513888888888889,,26.26241134751773,254,79,68.59303267620848,21.33405347015933
688518_1207927479_tok_chunk_0018,688518,联赢激光,1207927479,star_token_proxy_150_20260630,18,20,results/star_token_proxy_250_late50_20260702/chunks/688518_1207927479_tok_chunk_0018.txt,3956,8687,7912,245,245,公司核心技术中，多波长激光同轴复合焊接为国际领先，其余多项技术为国内领先或国际先进。公司YAG激光器能量波动≤±3%，连续半导体和光纤激光器能量波动≤±1%。顶盖焊接系统生产效率20ppm、焊接良率≥99.5%、焊接速度≥250mm/s、CPK=3.73。密封钉焊接系统生产效率20ppm、焊接良率≥99.8%、夹具定位精度≤10um。BUSBAR焊接系统焊接良率≥99.5%、效率≥24ppm。公司直接材料中自制材料占比2017至2019年分别为62.64%、64.10%、70.37%。,123,76,76,0,3,3,10,12,31,17,48,0.631578947368421,6,-42,3.526315789473684,,32.16260162601626,313,129,79.12032355915066,32.608695652173914
688518_1207927479_tok_chunk_0019,688518,联赢激光,1207927479,star_token_proxy_150_20260630,19,20,results/star_token_proxy_250_late50_20260702/chunks/688518_1207927479_tok_chunk_0019.txt,3955,9219,7909,247,247,"公司报告期内自制激光器数量分别为1,053台、789台、808台，自制比例分别为87.82%、83.05%、77.69%。动力电池顶盖焊接系统涉及上料、焊接、检测、控制等模块，并对应多项专利和软件著作权。2019年在研蓝光激光器投入640.60万元，目标为铜焊接激光器。2019年1000mm/s电池顶盖焊接技术投入245.80万元，目标将焊接速度提升至1000mm/s。2019年新能源汽车驱动电机焊接工作站投入247.47万元。2019年动力电池PACK柔性组装自动线投入166.87万元。",124,70,70,0,3,2,10,15,26,14,40,0.5714285714285714,6,-34,3.442857142857143,,31.89516129032258,424,154,107.20606826801517,38.93805309734513
688518_1207927479_tok_chunk_0020,688518,联赢激光,1207927479,star_token_proxy_150_20260630,20,20,results/star_token_proxy_250_late50_20260702/chunks/688518_1207927479_tok_chunk_0020.txt,1663,3617,3326,269,270,"公司研发体系包括焊接研发中心、工艺研发中心及新能源装备、新能源汽车、3C等事业部研发中心。报告期内研发投入分别为4,485.24万元、5,111.63万元、6,080.11万元。报告期末研发技术人员分别为617人、527人、672人，占比分别为39.65%、39.24%、40.60%。公司研发团队形成专利125项、软件著作权114项。公司境外经营主体UW JAPAN负责日本及亚洲其他区域市场，2019年销售收入1,326.46万元。2017至2019年境外客户收入分别为5,369.15万元、6,324.83万元、4,524.89万元。",135,64,64,0,3,2,7,14,24,14,38,0.59375,6,-32,3.5,,12.318518518518518,201,62,120.86590499098016,37.282020444978954
688519_1208153542_tok_chunk_0001,688519,南亚新材,1208153542,star_token_proxy_150_20260630,1,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0001.txt,3955,8803,7909,133,133,公司主营覆铜板和粘结片的研发、生产及销售。无卤覆铜板销售跻身全球前十、内资第二。超薄工艺处于国内先进水平，高速板获华为、中兴认证。2019年主营收入17.40亿元，覆铜板占79.41%、粘结片占20.59%。2019年无铅无卤产品收入14.66亿元，占84.27%。,67,88,88,0,12,32,19,15,8,2,10,0.1136363636363636,5,-5,1.7840909090909092,,59.02985074626866,81,34,20.480404551201012,8.596713021491784
688519_1208153542_tok_chunk_0002,688519,南亚新材,1208153542,star_token_proxy_150_20260630,2,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0002.txt,3979,8991,7957,134,134,发行人覆铜板及粘结片属于新材料产业中的高性能热固性树脂基复合材料。2018年全球覆铜板总产值124.02亿美元，2009至2018年复合增长6.87%。2018年全球高速覆铜板产值15.22亿美元，同比增长66.52%；高频覆铜板产值4.39亿美元，同比增长9.2%。,67,64,64,0,8,44,4,2,5,1,6,0.09375,3,-3,1.296875,,59.38805970149254,85,21,21.36215129429505,5.277707966825836
688519_1208153542_tok_chunk_0003,688519,南亚新材,1208153542,star_token_proxy_150_20260630,3,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0003.txt,3967,8767,7934,227,237,公司高速板覆盖Mid Loss至Ultra Low Loss，相关电性能指标可对标松下Megtron同等级产品。NOUYA 7N、NOUYA 7、NOUYA 6等高速板已获华为认证。高频板NYHP-3A获中兴通讯认证，NYHP-30和NYHP-5A获中天科技认证。公司拥有授权专利31项，其中发明专利22项。2018年公司覆铜板收入18.38亿元，排名全球第十四、内资第三。发行人在Very Low Loss和Ultra Low Loss高速板通过华为认证，并已小批量供货。,114,73,73,0,7,20,18,14,10,4,14,0.1917808219178082,6,-8,2.164383561643836,,34.79824561403509,251,101,63.27199395008823,25.46004537433829
688519_1208153542_tok_chunk_0004,688519,南亚新材,1208153542,star_token_proxy_150_20260630,4,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0004.txt,3972,9171,7944,207,207,"发行人高频高速产品仅少量销售，尚未实现产业化。2019年覆铜板产能1,470.78万张，产量1,328.80万张，产能利用率90.35%，销量1,363.07万张。2019年主营收入17.40亿元，覆铜板占79.41%、粘结片占20.59%。2019年直销收入16.72亿元，占96.11%。2019年前五大客户销售额7.47亿元，占营业收入42.51%。2019年前五大供应商采购额6.43亿元，占44.58%。",104,78,78,0,8,14,23,18,12,3,15,0.1923076923076923,6,-9,2.269230769230769,,38.19230769230769,38,9,9.566968781470292,2.2658610271903323
688519_1208153542_tok_chunk_0005,688519,南亚新材,1208153542,star_token_proxy_150_20260630,5,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0005.txt,3972,9450,7944,209,209,"截至招股说明书签署日，江西南亚新建厂房2019年末账面价值1.18亿元尚待验收后办证，上海本部未办证临时建筑账面价值161.90万元、占固定资产0.34%。公司无形资产账面价值4,398.85万元，拥有3宗土地、68项注册商标、2项域名及排水、排污、外贸、道路运输、报关等资质。发行人拥有发明专利22项、实用新型9项，均为自主研发且无权属纠纷。核心技术包括配方技术和生产工艺技术，已形成无铅、无卤、高频高速等配方体系。",105,71,71,0,10,13,21,15,9,3,12,0.1690140845070422,4,-7,2.1267605633802815,,37.82857142857143,213,101,53.62537764350453,25.42799597180262
688519_1208153542_tok_chunk_0006,688519,南亚新材,1208153542,star_token_proxy_150_20260630,6,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0006.txt,3963,8993,7925,170,170,公司无卤材料Td达到375℃以上，高于市场同类产品350至360℃。公司高速材料Tg值达到220℃以上，可应用于多层板。公司高频产品基于PTFE和碳氢两种路线开发。公司核心技术均来自自主研发，无卤覆铜板销量跻身全球前十、内资第二。公司超薄工艺可做到30微米，适用于高多层板。2019年核心技术产品收入14.74亿元，占营业收入83.84%。,85,85,85,0,5,19,20,18,17,6,23,0.2705882352941176,6,-17,2.4823529411764707,,46.62352941176471,274,100,69.1395407519556,25.233409033560434
688519_1208153542_tok_chunk_0007,688519,南亚新材,1208153542,star_token_proxy_150_20260630,7,7,results/star_token_proxy_250_late50_20260702/chunks/688519_1208153542_tok_chunk_0007.txt,1736,3771,3472,196,196,"报告期内研发支出由5,043.70万元增至6,706.70万元，占营业收入比例由3.08%升至3.81%。研发中心下设高速、高频、汽车、HDI、高导热和封装材料6个核心项目组。截至2019年末，公司技术研发人员87人，占员工总数8.67%。核心技术人员张东参与申请发明专利29项，其中16项获授权。席奎东参与申请发明专利44项，其中14项获授权。粟俊华参与申请发明专利35项，其中9项获授权。",98,69,69,0,6,12,19,15,13,4,17,0.2463768115942029,6,-11,2.420289855072464,,17.714285714285715,243,97,139.97695852534562,55.87557603686636
688520_1207924708_tok_chunk_0001,688520,神州细胞,1207924708,star_token_proxy_150_20260630,1,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0001.txt,3954,8886,7907,202,202,"发行人专注单克隆抗体、重组蛋白和疫苗等生物药研发及产业化。截至2020年5月15日，管线含21个创新药和2个生物类似药，开展7项III期、5项II期、6项I期研究。SCT800、SCT200、SCT-I10A和SCT1000为核心竞争品种。SCT800和SCT400上市申请已获国家药监局受理。SCT800现有4,000升细胞培养产线设计产能最高100亿IU/年，成品2至8℃储存48个月活性未明显下降。",101,90,90,0,12,35,18,14,8,3,11,0.1222222222222222,5,-6,1.7777777777777777,,39.148514851485146,169,59,42.74152756702074,14.921598381385937
688520_1207924708_tok_chunk_0002,688520,神州细胞,1207924708,star_token_proxy_150_20260630,2,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0002.txt,4000,8895,8000,262,262,"SCT800已获优先审评审批资格，截至2020年5月15日首轮上市申请获受理，为我国首个提交上市申请的国产重组凝血八因子产品。发行人已建成2条原液生产线和1条制剂灌装冻干生产线，SCT800拟用4,000升细胞规模产线完成连续3批工艺验证。SCT800计划上市前组建50至100人营销团队，并筹备国际临床研究。SCT200为自主研制全人源EGFR单抗，截至2020年5月15日已完成结直肠癌I期，正在推进II期及6项探索性I/II期研究。SCT200亲和力达80pM，临床前显示优于西妥昔单抗的体内外抑瘤效应和ADCC活性。",131,86,86,0,5,37,17,16,8,3,11,0.127906976744186,5,-6,1.930232558139535,,30.53435114503817,146,61,36.5,15.25
688520_1207924708_tok_chunk_0003,688520,神州细胞,1207924708,star_token_proxy_150_20260630,3,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0003.txt,3941,8801,7882,200,200,SCT-I10A为发行人抗PD-1单抗，截至2020年5月15日已开展1项I期、1项Ib期、1项II期和3项III期研究。临床前研究显示，SCT-I10A激活PD-L1/PD-1介导免疫耐受T细胞活性强于纳武单抗。SCT-I10A较纳武单抗、帕博利珠单抗ADCC活性最弱，且几乎无CDC。食蟹猴3mg/kg药代T1/2为160.5至243.9小时，高于帕博利珠单抗公开数据103.2至180.0小时。,100,68,68,0,6,39,9,8,5,1,6,0.088235294117647,4,-2,1.5588235294117647,,39.41,172,60,43.643745242324286,15.224562293834053
688520_1207924708_tok_chunk_0004,688520,神州细胞,1207924708,star_token_proxy_150_20260630,4,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0004.txt,3987,8844,7973,262,265,SCT400上市申请截至2020年5月15日已获国家药监局受理，报批适应症为CD20阳性弥漫性大B细胞淋巴瘤。SCT400 III期研究入组364例，S-CHOP组与R-CHOP组客观缓解率为94.5%和94.1%。SCT400 II期研究中AUC0至85d几何均值比值为96.1%，90%置信区间87.6%至105.5%，符合药代等效性。SCT400 I期15例受试者未发生剂量限制性毒性，最高500mg/m2未观察到剂量限制性毒性。SCT400拟自建销售团队，截至2020年5月15日预计2020年底前达到50至100人规模。,131,74,74,0,9,19,15,18,9,4,13,0.1756756756756756,5,-8,2.1486486486486487,,30.435114503816795,146,49,36.619011788312015,12.289942312515677
688520_1207924708_tok_chunk_0005,688520,神州细胞,1207924708,star_token_proxy_150_20260630,5,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0005.txt,3970,8807,7939,267,268,SCT1000为14价HPV疫苗，覆盖12个高危致癌HPV型和2个主要尖锐湿疣型。SCT1000较佳达修9新增HPV35、39、51、56、59型，预计总保护率96.0%，高于佳达修9的89.3%。截至2020年5月15日，SCT1000已获临床试验批件并进行I/II期临床准备。SCT630为阿达木单抗生物类似药，截至2020年5月15日正在进行I期和III期临床研究。SCT630 III期拟入组330例中重度银屑病患者，截至2020年3月31日已入组179例且未发生严重不良反应。报告期内发行人尚未取得生物药研发和产业化业务收入。,134,96,96,0,4,30,28,22,9,3,12,0.125,6,-6,2.1145833333333335,,29.62686567164179,205,83,51.63727959697733,20.906801007556677
688520_1207924708_tok_chunk_0006,688520,神州细胞,1207924708,star_token_proxy_150_20260630,6,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0006.txt,3956,8562,7911,172,172,"截至2020年5月15日，发行人已获7个产品的《药品生产许可证》，中试生产线获得SGS公司GMP审核证书。发行人建设拟用于SCT800生产的4,000升细胞培养规模产线，设计产能最高100亿IU/年。发行人自2007年4月设立，2016年12月分立后继续从事生物药研发及产业化，至2020年5月15日主营业务、主要产品及经营模式未发生重大变化。",86,82,82,0,10,31,22,14,4,1,5,0.0609756097560975,3,-2,1.6829268292682926,,46.0,124,60,31.344792719919106,15.166835187057634
688520_1207924708_tok_chunk_0007,688520,神州细胞,1207924708,star_token_proxy_150_20260630,7,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0007.txt,3557,7549,7114,59,59,发行人管线含2个大品种生物药及21个创新药，若在研临床试验未达预设目标，可能影响临床进度、获批上市时间及研发投入回收。,30,78,78,0,4,60,9,4,1,0,1,0.0128205128205128,1,0,1.205128205128205,,118.56666666666666,175,107,49.19876300253023,30.081529378689908
688520_1207924708_tok_chunk_0008,688520,神州细胞,1207924708,star_token_proxy_150_20260630,8,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0008.txt,3926,8918,7851,75,75,发行人多个生物药进入临床试验阶段，创新药优先审评审批等政策有利于其研发创新。发行人SCT800按新药申报，但拟以“重组凝血八因子”通用名进入医保目录。,38,65,65,0,5,46,8,4,2,0,2,0.0307692307692307,2,0,1.2615384615384615,,103.3157894736842,214,103,54.50840550178299,26.235354049923586
688520_1207924708_tok_chunk_0009,688520,神州细胞,1207924708,star_token_proxy_150_20260630,9,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0009.txt,4000,8841,8000,192,192,发行人SCT400、SCT200、SCT-I10A未来上市后能否及时纳入医保目录存在不确定性。同类重组凝血八因子、贝伐珠单抗、阿达木单抗已进入医保目录，发行人同类产品上市后可能需降价扩大份额。我国血友病药物市场由2014年3.7亿元增至2018年12.4亿元，预计2023年55.2亿元、2030年141.0亿元。我国重组凝血八因子市场份额预计由2018年58%增至2030年80%。,96,64,64,0,4,37,9,8,5,1,6,0.09375,4,-2,1.625,,41.666666666666664,44,21,11.0,5.25
688520_1207924708_tok_chunk_0010,688520,神州细胞,1207924708,star_token_proxy_150_20260630,10,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0010.txt,3851,9143,7701,267,267,截至2020年4月15日，我国已获批4种进口重组凝血八因子和1种进口双特异性抗体，SCT800等4种重组凝血八因子已提交上市申请。SCT800已于2019年提交上市申请并获优先审评，发行人预计血源性凝血八因子、进口重组凝血八因子等不会对其上市产生重大影响。SCT200为EGFR单抗，截至2020年4月15日同类国内在研项目中已有多项进入III期或II期。SCT200目标剂量6.0mg/kg结直肠癌I期客观缓解率45%、疾病控制率87%。SCT400的II期和III期头对头研究已分别证实其与美罗华药代等效、临床疗效和安全性非劣效。,134,76,76,0,5,22,19,18,9,3,12,0.1578947368421052,5,-7,2.1710526315789473,,28.738805970149254,60,30,15.580368735393405,7.790184367696702
688520_1207924708_tok_chunk_0011,688520,神州细胞,1207924708,star_token_proxy_150_20260630,11,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0011.txt,3981,9483,7961,248,248,SCT510已进入III期临床，并以商业化规模生产线产品开展研究，但上市注册进度落后于部分竞品。SCT-I10A同类国内已有6种PD-1产品获批，截至2020年4月15日SCT-I10A处于III期临床阶段。SCT-I10A临床前显示较纳武单抗有更强PD-L1/PD-1介导T细胞激活活性，且ADCC活性弱于纳武单抗和帕博利珠单抗。SCT630已进入III期临床，并以商业化规模产线产品开展研究，但进度落后于部分阿达木单抗竞品。SCT630同类国内已有修美乐、格乐立、安健宁等阿达木单抗产品上市。,124,71,71,0,4,23,19,16,7,2,9,0.1267605633802817,5,-4,2.0704225352112675,,32.104838709677416,64,36,16.076362722933936,9.04295403165034
688520_1207924708_tok_chunk_0012,688520,神州细胞,1207924708,star_token_proxy_150_20260630,12,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0012.txt,3997,9449,7993,205,205,"SCT1000为发行人14价HPV疫苗，涵盖WHO公布的12个高危致癌HPV型及2个主要尖锐湿疣HPV型。SCT1000较佳达修9新增5个型别，预测宫颈癌预防保护率由佳达修9的90%提高至96%。发行人截至2019年12月31日有5个产品获批上市或递交上市申请、1个II期临床产品、2个I期或临床准备产品。发行人已按GMP标准建成37,330余平方米厂房，在建B5M4地块厂房规划建筑面积42,000余平方米。",103,62,62,0,6,18,17,14,5,2,7,0.1129032258064516,4,-3,2.0,,38.80582524271845,111,46,27.77082812109082,11.508631473605204
688520_1207924708_tok_chunk_0013,688520,神州细胞,1207924708,star_token_proxy_150_20260630,13,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0013.txt,3813,8945,7626,265,265,"截至2020年5月15日，发行人已取得7个产品《药品生产许可证》，已建成2条原液生产线并完成SCT400和SCT800共线工艺验证。发行人计划将已建成2x2,000升原液生产线用于SCT400和SCT800生产。发行人计划将预计2020至2021年建成的首条新原液及预灌封制剂线用于SCT630商业化生产。2019年发行人采购总额45,696.68万元，其中研发技术服务22,047.04万元、原材料10,318.86万元。2019年研发技术服务采购占研发费用42.71%。截至2020年5月15日，发行人生物药产品尚未对外销售。",133,72,72,0,5,14,20,20,10,3,13,0.1805555555555555,6,-7,2.3472222222222223,,28.669172932330827,169,41,44.32205612378704,10.752688172043012
688520_1207924708_tok_chunk_0014,688520,神州细胞,1207924708,star_token_proxy_150_20260630,14,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0014.txt,3993,9482,7985,270,270,"截至2019年12月31日，发行人固定资产账面原值49,008.11万元，账面净值37,722.92万元，成新率76.97%。发行人拥有北京经济技术开发区科创七街31号院37,409.02平方米房屋，已设定抵押。发行人及子公司拥有2项土地使用权，面积分别为17,975.40平方米和11,958.60平方米，均已设定抵押。截至2020年5月15日，发行人及子公司拥有11项境内注册商标和8项已授权专利。发行人《药品生产许可证》覆盖SCT800、SCT400、SCT200、SCT630、SCT510、SCT-I10A、SCT510A等品种。",135,58,58,0,5,11,22,13,5,2,7,0.1206896551724138,5,-2,2.1379310344827585,,29.57777777777778,144,38,36.06311044327573,9.516654144753318
688520_1207924708_tok_chunk_0015,688520,神州细胞,1207924708,star_token_proxy_150_20260630,15,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0015.txt,3997,8802,7993,296,297,"截至2020年5月15日，发行人已自主建立创新中和抗体发现、生物药生产工艺、质量控制、成药性评价、规模化生产及管理5个核心技术平台。发行人未通过外部专利授权、技术引进、服务外包或产品引进获得核心技术、品种及商业化权益。发行人掌握重组蛋白、单克隆抗体、基因工程疫苗的工艺开发和规模化生产技术，并建立具成本优势的生产基地。发行人已完成SCT800和5个单抗的2,000L规模试生产，并获6个品种《药品生产许可证》。发行人多个抗体产品DNA残留质量标准为≤100pg/剂量，SCT510单体比例标准≥95.0%。SCT800比活性达7,590至13,340 IU/mg蛋白，高于任捷和百因止比活标准。",148,69,69,0,5,10,16,17,13,8,21,0.3043478260869565,6,-15,2.681159420289855,,27.006756756756758,378,127,94.57092819614711,31.77383037277959
688520_1207924708_tok_chunk_0016,688520,神州细胞,1207924708,star_token_proxy_150_20260630,16,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0016.txt,3903,9047,7805,191,191,发行人利用核心技术建立SCT800高产CHO生产细胞株、无血清培养基、亲和纯化介质及冻干工艺。SCT800在2至8℃存放48个月未观察到生物活性明显变化。SCT200在晚期结直肠癌临床研究中观察到突出疗效，并开展食管鳞癌、头颈鳞癌、鳞状肺癌、三阴乳腺癌研究。SCT-I10A已启动或正在启动多项II/III期临床研究。发行人承担多项国家科技重大专项、863计划和北京市科技计划项目。,96,54,54,0,4,8,15,14,9,4,13,0.2407407407407407,5,-8,2.5185185185185186,,40.65625,385,147,98.6420702024084,37.663335895465025
688520_1207924708_tok_chunk_0017,688520,神州细胞,1207924708,star_token_proxy_150_20260630,17,17,results/star_token_proxy_250_late50_20260702/chunks/688520_1207924708_tok_chunk_0017.txt,1107,2407,2213,273,273,"发行人截至2020年5月15日拥有14个主要在研产品，SCT800和SCT400已提交上市申请。SCT200预计2021至2022年提交上市申请，SCT-I10A预计2023至2024年提交上市申请。2017至2019年发行人研发费用分别为18,917.30万元、43,477.25万元和51,617.57万元。截至2019年12月31日，公司核心技术人员7人、研发人员657人，研发人员占员工总数75.43%。报告期内发行人核心技术人员未发生变动。除与中国医学科学院肿瘤医院共有一项SCT400检测相关专利外，发行人全部技术和品种均为自主研发。",137,63,63,0,4,9,15,18,12,5,17,0.2698412698412698,6,-11,2.634920634920635,,8.08029197080292,145,51,130.98464317976513,46.070460704607044
688521_1208159528_tok_chunk_0001,688521,芯原股份,1208159528,star_token_proxy_150_20260630,1,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0001.txt,3966,8782,7932,299,305,"芯原提供一站式芯片定制和半导体IP授权，拥有五类处理器IP、1,400多个数模混合IP和射频IP。公司已完成14nm/10nm/7nm FinFET及28nm/22nm FD-SOI芯片流片，并开展5nm FinFET设计研发。2019年芯原半导体IP授权服务中国大陆第一、全球第七，全球市占率约1.8%。A客户合作以来量产芯片超过51亿颗；E客户项目出货3,000万颗，成品不良率0.12PPM。芯原GPU IP市占率全球前三，2019年约11.8%；DSP IP市占率全球前三，2019年约8.9%。NPU IP已被全球近30家企业量产AI芯片采用，2018年人工智能芯片企业排名全球第21、中国大陆第三。",150,118,118,0,18,26,38,22,11,3,14,0.1186440677966101,6,-8,1.923728813559322,,26.44,126,73,31.77004538577912,18.406454866364093
688521_1208159528_tok_chunk_0002,688521,芯原股份,1208159528,star_token_proxy_150_20260630,2,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0002.txt,3988,8867,7975,278,278,2019年芯原主营业务收入13.40亿元，其中一站式芯片定制9.02亿元、占67.33%，半导体IP授权4.38亿元、占32.67%。2019年收入按应用领域以消费电子、物联网、数据处理为主，占比分别为38.08%、23.95%、19.53%。2019年中国大陆客户收入6.08亿元、占45.36%，美国客户收入3.66亿元、占27.33%。芯原SiPaaS模式以自主处理器IP、数模混合IP和射频IP为核心，向IDM、芯片设计公司、系统厂商和大型互联网公司提供定制与授权服务。SiPaaS服务覆盖规格定义、前后端设计、IP开发、流片、封装测试和量产管理。,139,112,112,0,12,45,31,15,8,1,9,0.0803571428571428,5,-4,1.6875,,28.690647482014388,87,48,21.815446339017054,12.036108324974924
688521_1208159528_tok_chunk_0003,688521,芯原股份,1208159528,star_token_proxy_150_20260630,3,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0003.txt,3998,8628,7996,180,184,芯原建立中国上海、成都、北京和美国硅谷、达拉斯五个研发中心。公司在中国大陆、美国硅谷、中国台湾、欧洲、日本等客户集中区域设置销售和技术支持中心。2001年芯原在上海创立，30人团队研发中国第一套180nm标准单元库。2016年公司实现22nm FD-SOI和14nm FinFET芯片设计及流片，2017年实现28nm FD-SOI和10nm FinFET设计及流片。,90,104,104,0,11,30,39,18,5,1,6,0.0576923076923076,4,-2,1.7980769230769231,,44.422222222222224,237,135,59.27963981990995,33.76688344172086
688521_1208159528_tok_chunk_0004,688521,芯原股份,1208159528,star_token_proxy_150_20260630,4,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0004.txt,3998,8656,7995,146,146,"2018年中国集成电路市场规模1,570亿美元，国产集成电路占中国市场15.40%。2018年美国、中国台湾、中国大陆集成电路设计企业销售额全球占比分别为68%、16%、13%。中国大陆集成电路设计行业销售规模从2013年809亿元增至2018年2,519亿元，年均复合增长率约25.50%。",73,89,88,1,10,61,11,3,4,0,4,0.0449438202247191,3,-1,1.2134831460674158,,54.76712328767123,83,40,20.76038019009505,10.005002501250624
688521_1208159528_tok_chunk_0005,688521,芯原股份,1208159528,star_token_proxy_150_20260630,5,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0005.txt,3998,8781,7996,280,282,"截至招股说明书签署日，芯原全球拥有有效发明专利124项、商标74项，中国境内集成电路布图设计132项、软件著作权12项。公司拥有五类处理器IP、1,400多个数模混合IP和射频IP，并具备14nm/10nm/7nm FinFET及28nm/22nm FD-SOI成功流片经验。芯原是中国大陆少数可与全球同行竞争的芯片设计服务和半导体IP供应商。2019年芯原半导体IP供应商销售收入全球第七、中国大陆第一，市占率1.8%。ARM、新思科技、铿腾电子2019年IP市占率分别为40.8%、18.2%、5.9%。芯原半导体IP种类齐备度在全球前七名供应商中具有竞争力。",140,107,107,0,9,50,24,13,8,3,11,0.102803738317757,6,-5,1.719626168224299,,28.557142857142857,132,54,33.01650825412707,13.506753376688344
688521_1208159528_tok_chunk_0006,688521,芯原股份,1208159528,star_token_proxy_150_20260630,6,9,results/star_token_proxy_250_late50_20260702/chunks/688521_1208159528_tok_chunk_0006.txt,3969,8968,7937,287,293,"芯原一站式芯片定制支持多晶圆厂、多工艺节点，覆盖14/10/7nm和28nm/22nm FD-SOI工艺。芯原GPU IP支持每秒2.5千亿次32位浮点运算和128个并行着色器处理单元。芯原NPU IP支持最大32位浮点精度，单卷积核0.5TOPs至6TOPs，多核扩展可达10TOPs。芯原VPU IP在28nm工艺下单核支持4K 60fps或8K 15fps编解码，并支持HEVC、H.264、VP9等多种格式。报告期内公司平均每年流片超过40款客户芯片，年均芯片出货折合8英寸晶圆约91,586片。2019年公司研发人员超过900人中的80%，近三年研发投入占收入均在30%以上。",144,82,82,0,7,17,28,17,10,3,13,0.1585365853658536,6,-7,2.182926829268293,,27.5625,133,45,33.50970017636684,11.337868480725623
