custom_id,sec_code,sec_name,chunk_index,summary_token_proxy,relevant_score,summary_text,old_summary_token_proxy,old_relevant_score,old_summary_text,summary_token_proxy_delta,relevant_score_delta
688529_1208675346_glm4_dewrap_join_chunk_0011,688529,豪森股份,11,140,1.7903225806451613,"发行人与上海采埃孚的业务独立于上汽集团，通过德国采埃孚认可进入其供应商体系，并获得了采埃孚福田、北京采埃孚等客户的订单。发行人与新源动力的业务也独立于上汽集团，因技术水平得到新源动力认可而获得其订单。发行人产品具有高自动化、高柔性化等特点，已进入上汽通用、长安福特、特斯拉等国内外一线汽车厂商的供应商体系。报告期内，发行人主要原材料采购金额占采购总额比例相对稳定，主要供应商包括西门子、阿特拉斯·科普柯等大型跨国集团。发行人主要固定资产包括房屋建筑物、机器设备等，账面原值45,606.64万元，累计折旧11,406.44万元，账面价值34,200.20万元。",147,2.3106796116504853,"发行人进入德国采埃孚供应商体系后，报告期内新增上海采埃孚客户，并取得采埃孚福田、北京采埃孚、俄罗斯采埃孚等订单；2019至2020年拓展印度、白俄罗斯、俄罗斯等海外订单，1,000万元以上大额订单超过1.38亿元，并首次承接东风汽车12,200万元日系大额订单。公司产品为汽车用智能生产线，原材料以机械类和电气类为主，2017年至2020年上半年机械类采购占比约77.85%至79.25%。2020年6月末固定资产账面价值34,200.20万元，主要生产设备原值2,744.13万元、净值1,599.89万元；前五大供应商采购占比由2017年27.59%降至2020年上半年17.86%。",-7,-0.520357031005324
688529_1208675346_glm4_dewrap_join_chunk_0012,688529,豪森股份,12,66,1.2151898734177216,截至2020年6月30日，发行人及其子公司拥有多项专利，包括摩擦式托盘回转装置、行星排小齿轮轴压装机、摆动式气动夹紧反力臂机构等发明专利，以及活塞连杆智能分装单元用挡圈上料机构、智能柔性装配单元等实用新型专利。此外，发行人还拥有缸套压装压力测量软件等软件著作权。,95,3.489795918367347,截至2020年6月30日，发行人及子公司拥有多项原始取得专利，专利权人包括豪森股份和豪森瑞德，覆盖摩擦式托盘回转装置、行星排小齿轮轴压装机、机器人螺栓拧紧装置、多品种大型发动机活塞环装配机、电池模组装配生产线等发明或实用新型。专利方向集中于智能装配、压装、拧紧、检测、输送、柔性托盘、电机转子装配、锂电池和燃料电池装备等关键工艺设备，并均列明申请日、专利号、专利类别及取得方式。,-29,-2.2746060449496257
688529_1208675346_glm4_dewrap_join_chunk_0013,688529,豪森股份,13,86,4.0,豪森拥有多项软件著作权，包括轴瓦漏装检测软件、变速器垫片选配软件、缸套凸出量测量软件等，涉及测量、监控、生产管理等多个领域。公司还开发了HS系列生产管理系统，如HSMES系统、HSPLM管理系统、HS设计系统等，用于生产执行、运营分析、产能平衡等环节。此外，公司还拥有HS族库管理系统、HSMBD设计系统等研发设计类软件，用于产品研发和设计。,116,3.3285714285714287,截至2020年6月30日，发行人及子公司拥有大量原始取得的软件著作权，权利人包括豪森股份、豪森瑞德、豪森智源和豪森软件，软件覆盖压装压力测量、漏装检测、变速器垫片选配、曲轴间隙测量、压力位移监控、生产信息管理、MES、PLM、BIM、质量管理、项目管理、采购管理和仓库管理等。2018年至2020年登记的软件集中于HAOSMART、HSMES、HS设计系统、HSPLM管理系统及其升级版本，体现公司在智能产线信息化、生产执行、设计协同和管理系统方面的自研软件储备。,-30,0.6714285714285713
688529_1208675346_glm4_dewrap_join_chunk_0014,688529,豪森股份,14,145,2.064516129032258,发行人拥有多项软件著作权和域名备案，包括管理系统V3.0、HS设计系统V3.0等。发行人及其子公司拥有多处土地使用权，总面积超过20万平方米，主要用于工业用途。发行人未拥有特许经营权。发行人及其子公司在境内和境外租赁多处房产和土地，用于办公和生产。发行人拥有多项经营资质证书，包括安全生产标准化三级企业证书、软件企业证书等。发行人拥有三项核心技术：智能柔性装配单元技术、MES系统和在线测量测试技术。智能柔性装配单元技术已应用于发动机装配线、变速箱装配线等关键工位设备中。MES系统已应用于机加线、装配线等各类智能生产线生产管理。在线测量测试技术已应用于30余家客户的生产线中。,164,2.303370786516854,截至2020年6月30日，发行人及子公司备案域名包括haosen.com.cn、ihaosmart.com、haosenmes.com等，并拥有多宗工业用地、境内外租赁办公或生产场所及安全生产标准化、软件企业证书等经营资质。公司核心技术之一为智能柔性装配单元，集成压装机智能装配、机器人软浮动精度补偿、多机器人离线编程控制和物料自动供给，可实现多机型切换、自动上下料、柔性压装和数据上传，其中离线编程控制可节省设备调试时间80%。该装配单元可用于发动机、变速箱、混合动力变速箱和新能源驱动电机产线关键工位，可完成传统3至5条装配线承担的产品种类，节省产线投资50%以上、减少现场操作工人50%以上，并已用于长安福特、上汽通用、长安汽车、万里扬等客户产线。,-19,-0.238854657484596
688529_1208675346_glm4_dewrap_join_chunk_0015,688529,豪森股份,15,131,4.0,公司自主研发了凸轮轴测量技术，通过高精度探头和算法实现多种检测工艺，已应用于10余家客户生产线。公司研发的多品种整线柔性自动控制技术，通过数据读写、工艺配置和智能装置控制，可节省客户投资50%以上，已应用于华晨宝马等客户100余条生产线。公司研发的多机型机器人柔性拧紧技术，通过空间变位和多种技术集成，可节省设备投资60%以上，已应用于上汽通用等客户。公司研发的EOL测试台架，集成NVH测试系统，已应用于法士特等客户。公司研发的多仓串联式热压整形及HIPOT测试技术，可同时处理多个电芯，提高生产效率，已应用于电池生产线。,159,2.616279069767442,发行人在线测量测试系统覆盖发动机、变速箱和新能源汽车生产线，相关成果已应用于一汽大众、北京奔驰、上汽通用等50余家客户的300余台设备，并累计申报获得10余项软件著作权和发明专利。多品种整线柔性控制技术已用于100余条产线、上千台设备，可节省生产线投资50%以上、降低运维成本30%以上并满足设备开动率90%以上；多机型机器人柔性拧紧设备可完成传统3至5台拧紧机的产品种类，节省设备投资60%以上。公司还形成锂电池涂布、模组堆垛、燃料电池电堆自动堆叠及三腔气密性检测、驱动电机U-PIN成型、扭头和涂敷绝缘等技术，其中电堆自动堆叠可完成近800组MEA和双极板自动堆叠，提升效率60%以上、降低错误率20%以上、减少人力成本50%以上。,-28,1.383720930232558
688529_1208675346_glm4_dewrap_join_chunk_0016,688529,豪森股份,16,109,1.7794117647058822,公司研发的智能模糊抓取转运技术已应用于特斯拉、一汽大众等客户的20余个项目。数字仿真技术为客户生产线品种更换缩短时间50%以上，缩短公司设备调试时间60%以上。公司拥有研发设计人员610人，专利79项，其中发明专利11项，实用新型专利68项，软件著作权78项。核心技术产品收入占主营业务收入比例达99.36%。公司主要产品包括发动机智能装配线、变速箱智能装配线、动力锂电池智能生产线等，服务于上汽通用、特斯拉、长安福特等国内外知名客户。,142,2.1074380165289255,发行人面向汽车智能生产线自主研发智能模糊抓取转运、数字仿真等核心技术，前者通过工业相机、自研视觉软件和六维空间坐标计算引导机器人抓取，2D方案最高定位精度达±0.02mm，已用于特斯拉、一汽大众、上汽通用等客户20余个项目；后者覆盖机器人仿真和虚拟调试，可使客户生产线品种更换时间缩短50%以上、发行人设备调试时间缩短60%以上。报告期内，应用核心技术的产品收入占主营业务收入比例分别为98.22%、98.33%、99.02%和99.36%。截至报告期末，发行人拥有研发设计人员610人、专利79项、软件著作权78项，产品覆盖发动机、变速箱、动力锂电池等智能生产线。,-33,-0.32802625182304324
688529_1208675346_glm4_dewrap_join_chunk_0017,688529,豪森股份,17,140,2.161290322580645,公司研发了多机型机器人柔性拧紧技术，满足发动机、变速箱及电池装配线需求，具有通用性好、节约成本、安全可靠等优点。公司开发了EOL测试台架，满足车企对变速箱、缓速器、新能源电机噪音、振动与声振粗糙度产品质量指标要求。公司形成了多仓串联式热压整形及HIPOT测试技术，解决了机床亟待解决的问题。公司开发了动力锂电池导热棉保护膜自动分离技术，解决了传统工艺生产效率低、质量风险高、清洁度不良等缺陷。公司开发了动力锂电池结构胶及导热胶自动涂布技术，保证电池性能。公司形成了氢燃料电池电堆自动堆叠技术，解决了电堆膜电极和双极板由手动堆叠工艺升级到自动堆叠工艺的关键技术。,124,2.024390243902439,发行人多项核心技术由专利、软件著作权和项目工艺积累形成，包括多轴变位式机器人拧紧机、气动挡停器、自补偿式联轴器、智能视觉精确定位上线系统、片状零件智能堆叠检测一体机等。其动力锂电池结构胶及导热胶自动涂布、模组堆垛、氢燃料电池电堆自动堆叠、三腔自动一体化气密性检测、新能源驱动电机U-PIN成型等技术，均围绕客户量产节拍、精度、自动化和质量检测需求开发。发行人核心技术来自自主研发和项目执行，不存在外部采购；视觉、伺服、测量、MES等外购基础部件经自研软件、算法、二次开发或系统集成形成生产线能力。,16,0.13690007867820597
688529_1208675346_glm4_dewrap_join_chunk_0018,688529,豪森股份,18,115,1.6774193548387095,公司攻克了汽车智能生产线中的多机型柔性拧紧、EOL测试台优化、热压整形、导热棉膜分离、结构胶自动涂布、模组堆叠、电堆自动堆叠、三腔气密性检测、U-PIN成型、扁线扭转、涂敷控制、智能模糊抓取、虚拟调试等核心技术难题。公司为国内外一线汽车厂商提供智能制造装备，技术处于国内领先水平，拥有多项国内首创产品。公司研发投入持续增长，研发费用占营业收入比例保持在5.48%至6.82%之间。公司与大连理工大学、大连工业大学等高校开展产学研合作，提升自主核心技术掌握水平。,171,2.2589285714285716,"发行人在核心技术与行业通用方案比较中披露，多机型柔性自动控制形成五大体系标准化程序，多机型机器人柔性拧紧采用4轴拧紧及单独直线伺服变位，EOL测试台架通过并行工艺、等效功率和能源回收降低节拍、能耗及运维要求。其多仓串联式热压整形及HIPOT测试可保证3-5秒/件单线节拍，氢燃料电池电堆自动堆叠结合机器人、CCD视觉、特殊吸盘和非线性补偿，三腔气密性检测实现快速稳定测试。发行人披露2014-2019年多个项目达到国内首条、填补空白、国内节拍最短、与全球首发同步等状态，并服务上汽通用、采埃孚、北京奔驰、特斯拉等客户。报告期研发费用分别为3,836.41万元、4,478.02万元、6,454.68万元和3,536.77万元，占营业收入5.86%、5.48%、6.14%和6.82%。",-56,-0.5815092165898621
688529_1208675346_glm4_dewrap_join_chunk_0019,688529,豪森股份,19,77,0.5714285714285714,公司拥有“柔性装配设备工程实验室”，配备30余套先进设备，满足科研需求。截至2020年6月30日，公司研发设计人员610人，占员工总数44.40%。公司注重技术团队建设，与多所高校签订产学研合作协议，引进和培养技术人才。公司拥有4家境外子公司，分别在美国、香港、印度和德国设立，以拓展海外市场并学习先进技术。,110,1.706896551724138,"发行人与大连理工大学、大连工业大学等开展产学研合作，多数战略合作未约定具体知识产权归属；2019年11月与大连理工大学签署技术开发及汽车速度控制总成智能装配与在线测试合作协议，约定既有成果归各自所有，独立成果各自享有，联合成果协商分配。公司柔性装配设备工程实验室为大连市发改委重点实验室项目之一，配备30余套先进设备。截至2020年6月30日，公司共有1,374人，其中研发设计人员610人，占44.40%，本科及以上研发设计人员507人。",-33,-1.1354679802955665
688057_1208699128_glm4_dewrap_join_chunk_0001,688057,金达莱,1,93,1.907692307692308,公司是水环境治理服务商，专注污水和废水处理，开发出FMBR和JDL工艺，获国内外发明专利46项。FMBR工艺获国际水协、国家生态环境部等权威奖项，并入选国家先进污染防治技术目录。公司提供水污染治理装备、整体解决方案和运营服务，装备集成度高、自动化运行，应用于村镇、市政和工业领域。核心工艺已成功应用于连云港市新城污水处理厂等大型项目，并获美国马萨诸塞州技术创新试点项目。,116,2.5,公司长期专注生活污水和工业废水治理，自主开发FMBR污水处理新工艺和JDL重金属废水处理新工艺，形成水污染治理装备、水环境整体解决方案和项目运营三位一体业务。FMBR工艺实现碳氮磷同步深度降解和有机剩余污泥源头减量，获国内发明专利20项、国际发明专利26项；JDL工艺用于重金属废水处理，获国内发明专利10项、国际发明专利1项。公司核心工艺获多项国内外奖项，11个项目入选年度国家重点环境保护实用技术示范工程，连云港新城污水处理厂项目设计总规模13万立方米/天。,-23,-0.592307692307692
688057_1208699128_glm4_dewrap_join_chunk_0002,688057,金达莱,2,90,1.7419354838709675,公司以FMBR工艺为核心，提供水污染治理装备、水环境整体解决方案和项目运营服务。装备业务生产标准化罐体产品，处理规模从100吨/天至500吨/天；整体解决方案针对日处理规模5000吨/天以上的项目，采用地埋式混凝土结构池体。公司通过FMBR一体化技术装备实现自动化控制，出水水质稳定达标。公司采用“以销定产”模式，直销为主，经销为辅，通过招投标等方式获取订单。,113,2.4615384615384617,公司运营业务采用FMBR工艺和分布式治水模式，南昌前湖水系项目布设十余个分散污水处理站，累计处理规模超过10万立方米/天，出水稳定达一级A标准。公司通过装备销售、整体解决方案、项目运营和售后维保取得收入，装备业务面向5000吨/天以下或应急项目，常规罐体包括500、300、250、200、100吨/天。整体解决方案面向5000吨/天及以上集中项目，基于FMBR形成5000吨/天至10万吨/天标准化设计方案，运营服务包括BOT、BOO、O&M模式。,-23,-0.7196029776674941
688057_1208699128_glm4_dewrap_join_chunk_0003,688057,金达莱,3,111,1.7419354838709675,公司采用直销为主、经销为辅的销售模式，直销收入占比长期超过96%。公司客户群体主要为地方政府、央企、国企等，通过招投标等方式获取订单。公司依托自主研发的FMBR等核心工艺，构建了水污染治理装备、水环境整体解决方案与项目运营服务三位一体的业务体系。公司销售模式经历了从传统技术工程商到一体化装备提供商，再到创新型水环境治理综合服务商的三个发展阶段。公司水污染治理装备已实现标准化生产，生产流程包括原材料领用、构件加工、系统集成、组装和质检等环节。,108,2.5760869565217392,公司销售以直销为主、经销为辅，客户主要为地方政府及附属机构、央企、国企、事业单位和大中型民企，订单通过招投标、单一来源采购、竞争性谈判、协议采购等方式取得。报告期内直销收入分别为43835.03万元、69880.98万元、75585.65万元、50971.27万元，占比均在96%以上，经销收入占比较小。公司设立以来由传统污水处理工程商转向FMBR一体化装备提供商，并在2016年后发展为水环境治理综合服务商，形成三位一体业务体系。,3,-0.8341514726507717
688057_1208699128_glm4_dewrap_join_chunk_0004,688057,金达莱,4,125,1.2741935483870968,公司主营水污染治理装备、整体解决方案及项目运营服务，采用FMBR和JDL等核心工艺，实现标准化生产与建设。公司运营项目依托FMBR和JDL工艺处理有机污水和工业重金属废水，有机污水处理项目无需日常排泥，重金属污泥定期委托有资质单位安全处置。公司因检测设备老化导致排放超标收到行政处罚，已按要求整改完毕。公司所处行业为生态保护和环境治理业，受国家生态环境部、水利部等多部门监管，主要受《中华人民共和国水污染防治法》等法律法规约束。公司受益于国家关于水环境治理、农村污水治理、环保装备制造等产业政策支持。,119,2.0526315789473686,公司水污染治理装备按水质、数量等分为若干型号，业务流程包括客户需求对接、型号选定、生产制造、现场安装调试；整体解决方案基于FMBR等核心工艺标准化设计，完成施工图、采购领料、预加工、现场系统集成、调试和竣工验收。FMBR工艺通过多学科交叉构建微生物平衡共生、内源循环生态系统，实现同一单元同步降解污染物，使装备成套化、标准化，设施标准化设计。运营阶段FMBR项目无需日常排泥，JDL重金属污泥委托有资质单位处置；铜陵金达莱相关环境问题已整改，2017年至今无环保行政处罚记录。,6,-0.7784380305602718
688057_1208699128_glm4_dewrap_join_chunk_0005,688057,金达莱,5,98,0.7222222222222222,我国水资源短缺问题突出，2018年人均水资源量不足1968立方米，远低于国际平均水平。水污染问题同样严峻，2018年全国地表水劣V类比例达6.7%，地下水水质总体较差。国家高度重视水环境治理，出台了一系列法律法规和政策，推动污水处理率提升和市场化发展。截至2018年底，我国城市和县城污水处理率分别为95.49%和91.16%，但村镇污水处理发展相对滞后，建制镇污水处理率仅为53.18%。,72,1.3703703703703705,公司所处行业为水环境治理业，属于战略性新兴产业分类中的先进环保产业及科创板节能环保领域的先进环保技术装备方向。相关政策推动污水处理设施覆盖、提标改造、农村生活污水治理和分布式处理工艺应用，公司认为行业市场化、城镇污水升级和村镇污水处理需求将为其装备、整体解决方案和运营服务提供发展机会。,26,-0.6481481481481483
688057_1208699128_glm4_dewrap_join_chunk_0006,688057,金达莱,6,109,1.5666666666666669,"我国村镇污水处理市场潜力巨大，2017年对生活污水进行系统处理的建制镇、行政村比例分别为47%、25.13%，存在大量空白建制镇、乡、行政村。黑臭水体治理是国家重点任务，截至2019年底，全国295个地级及以上城市建成区黑臭水体消除比例达86.7%。环保装备制造业产值持续增长，2016年达6,200亿元。水环境治理行业未来趋势包括环保产品标准化、成套化、装备化，低成本、低能耗、高效率技术工艺应用，以及专业污水处理运营服务市场成熟。",57,1.0930232558139534,本块主要介绍乡镇污水、黑臭水体治理、水环境治理和环保装备行业背景，未出现发行人绑定的主营、技术、收入、客户或市场地位事实。可保留的信息仅为分散式污水处理适用于村镇、景区、高速服务区等偏远区域，以及村镇污水处理和黑臭治理存在需求。,52,0.47364341085271344
688057_1208699128_glm4_dewrap_join_chunk_0007,688057,金达莱,7,96,1.35,公司自主研发的FMBR工艺通过多学科交叉创新，构建微生物平衡共生系统，实现碳氮磷同步深度去除和污泥源头减量，大幅提升出水水质并降低综合成本。该工艺流程短、集成度高，可广泛适用于湖泊水体、印染废水、制药废水等多种场景，为多个领域提供有效的污水处理解决方案。FMBR工艺突破了传统活性污泥法和MBR工艺的局限，在技术原理和整体效果上具有独特性，通过自动化运行控制技术保持系统持续平稳运转。,96,1.5,公司自主研发 FMBR 工艺，通过生物技术、流体力学、机电一体化、信息技术等多学科交叉创新，构建微生物平衡共生、内源循环生态系统，可在同一空间、同一时段深度去除碳、氮、磷和有机剩余污泥。该工艺突破碳氮磷同步深度去除、污泥源头减量、高效复合曝气、高效膜系统再生等技术，并结合自动化控制保持系统稳定运行。FMBR 可拓展至湖泊水体、印染、制药、制革、造纸、畜禽养殖、食品废水、垃圾渗滤液等场景。,0,-0.1499999999999999
688057_1208699128_glm4_dewrap_join_chunk_0008,688057,金达莱,8,143,1.8148148148148149,FMBR 工艺通过膜分离和核心技术集成，实现了碳、氮、磷同步深度去除，简化了控制环节和工艺流程，大幅减少污泥产量。公司已实施的污水处理项目处理能力总规模为 150.78 万立方米/日，在村镇污水处理市场占有率排名前列，产品形成的村镇污水处理项目总规模居全国第 6 位，水污染治理装备供应总规模居全国第 2 位。FMBR 工艺应用、推广历程较短，尚未在城镇污水处理市场大规模替代传统工艺。公司以 FMBR 工艺为依托，自主开发的成套化、标准化 FMBR 一体化技术装备，具有集成度高、出水稳定、水质好、有机剩余污泥量大幅减少、占地小、综合成本低等显著优势，实现了自动化运行、智能化监控、标准化生产。,125,2.295774647887324,FMBR 在膜分离基础上集成具有核心知识产权的技术创新，可同步深度去除碳、氮、磷，简化控制环节和工艺流程；相较活性污泥法和 MBR，其排泥量显著降低，并被表述为独立、独创的污水处理系统与技术体系。截至 2020 年 6 月 30 日，公司已实施污水处理项目处理能力总规模 150.78 万立方米/日，低于传统工艺应用规模，原因包括市场竞争复杂、传统工艺先发、客户选择惯性及公司推广资源有限。公司称 FMBR 依托碳氮磷同步深度去除、污泥源头减量和自动化运行控制技术，契合水质好、排泥少、集成度高、成本低、智能化的市场需求。,18,-0.4809598330725091
688057_1208699128_glm4_dewrap_join_chunk_0009,688057,金达莱,9,144,1.6041666666666667,公司FMBR工艺具有有机剩余污泥量显著减少、集成度高、占地少等优势，适宜推行分布式治水模式，在城镇污水处理市场具有较大发展潜力。公司已实施的城镇污水处理项目总规模由2016年底的2.27万吨/日增至2020年6月底的37.20万吨/日，年复合增长率达222.34%。公司承担了国家水体污染控制与治理科技重大专项课题，自主研发的FMBR污水处理新工艺攻克了碳氮磷同步深度去除等技术难题，被列入《国家先进污染防治技术目录（水污染防治领域）》等多个国家级目录，并获得美国科学技术创新奖等国内外重要奖项。公司与碧水源、国祯环保等可比公司在经营规模、市场地位和技术实力上存在一定差距。,152,2.6769230769230767,发行人依托 FMBR 工艺开拓污水厂升级扩建、新建城区污水处理、中小片区污水处理和黑臭水体外源截污治理等市场，相关产品具有集成度高、占地小、无需日常排泥、自动化运行和无人值守等特点。截至 2020 年 6 月底，发行人已实施城镇污水处理项目总规模由 2016 年底 2.27 万吨/日增至 37.20 万吨/日，年复合增长率 222.34%。公司为中国环保产业协会副会长单位、中国环保产业骨干企业，承担国家及省部级课题近 30 项，并参与 1 项国家标准、3 项国家环保标准、2 项化工行业标准和 1 项行业技术指南编制。FMBR 工艺已被列入多个国家级、省市级先进或主推技术目录，并获得 R&D100 企业社会责任特殊贡献奖、中国专利优秀奖等国内外奖项。,-8,-1.07275641025641
688057_1208699128_glm4_dewrap_join_chunk_0010,688057,金达莱,10,157,1.8148148148148149,报告期内，公司经营规模低于同行业可比公司平均水平，主要因FMBR工艺应用推广时间较晚，市场占有率不及活性污泥法等工艺，且作为后发民营企业，在承接大型项目方面受规模、资金限制。公司毛利率、销售净利率均高于可比公司，主要因产品技术优势明显，盈利能力较强，且公司专注于附加值高的方案设计、设备制造等核心环节，较少承接土建总承包项目。公司销售净利率分别为29.08%、33.26%、33.37%、39.62%，显著高于可比公司均值。公司综合毛利率分别为63.26%、65.89%、68.43%、65.43%，较可比公司均值高出26.60至33.85个百分点。公司主营业务包括FMBR一体化技术装备推广、整体解决方案服务和项目运营服务。,166,2.7758620689655173,"报告期内，公司经营规模低于可比公司均值，主要因 FMBR 推广时间较晚、公司为后发非上市民营企业，资金实力和营销资源弱于大型国企或上市公司。公司 2017 年至 2020 年 1-6 月收入分别为 45,711.05 万元、72,965.19 万元、77,787.01 万元、51,179.51 万元，净利润分别为 13,292.23 万元、24,265.65 万元、25,958.39 万元、20,274.89 万元。同期综合毛利率分别为 63.26%、65.89%、68.43%、65.43%，较可比公司均值分别高出 28.38、32.07、33.85、26.60 个百分点。公司销售净利率分别为 29.08%、33.26%、33.37%、39.62%，显著高于可比公司均值，主要因素为毛利率明显较高。",-9,-0.9610472541507025
688057_1208699128_glm4_dewrap_join_chunk_0011,688057,金达莱,11,163,3.7142857142857144,报告期内，公司水污染治理装备业务和水环境整体解决方案业务占收入比重超过75%，是主要收入来源。水污染治理装备毛利率分别为71.45%、72.95%、69.89%、69.81%，水环境整体解决方案毛利率分别为58.32%、58.03%、54.30%、58.96%。公司构建了水污染治理装备、水环境整体解决方案与水污染治理项目运营三位一体的经营体系。公司水污染治理装备业务毛利率高于可比公司，主要得益于FMBR工艺集成度高、有机剩余污泥量少，产品通用性强，可实现标准化设计、批量生产，有效控制成本。公司水环境整体解决方案业务毛利率高于可比公司，主要得益于FMBR工艺减少了工艺流程和设备投资成本，以及分布式治水模式节省了污水管网、土地等固定资产建设成本。,135,2.2083333333333335,"报告期内，公司收入和毛利主要来自水污染治理装备、水环境整体解决方案，两类业务收入占比超过75%；水污染治理装备毛利率为63.68%、66.11%、68.66%、65.62%，处于可比公司区间。公司水环境整体解决方案毛利率为58.96%、54.30%、58.03%、58.32%，高于可比公司均值，主要因FMBR工艺集成度高、流程短，土建和管网等低毛利配套工程占比较低。其在履行的超1亿元整体解决方案合同包括连云港新城、惠州大亚湾、望江县污水处理厂项目，合同金额分别为12,115.09万元、16,074.84万元、16,038.00万元。",28,1.505952380952381
688057_1208699128_glm4_dewrap_join_chunk_0012,688057,金达莱,12,123,1.7592592592592593,公司水污染治理项目运营毛利率高于同行业均值，主要因采用独创的FMBR工艺，实现碳氮磷同步深度去除、污泥源头减量等技术突破，将处理系统高度集成，带来成本控制优势。FMBR工艺相比传统工艺，建设成本、占地面积、维护支出更低，且无需日常排泥。公司销售费用率高于同行业，因以水污染治理装备销售为主，占收入比重达59.81%，销售模式以直销为主、经销为辅，并采用居间代理模式拓展市场，导致市场推广费和销售团队薪酬支出较高。研发费用率高于同行业，因专注于FMBR等核心工艺的机理研究、技术优化和应用拓展。,121,2.3043478260869565,除2017年外，公司水污染治理项目运营毛利率均高于可比公司均值，2020年1-6月、2019年、2018年、2017年分别为71.93%、66.40%、46.87%、34.58%，主要因运营项目多依托自身FMBR工艺设计建设。FMBR工艺实现碳氮磷同步深度去除、污泥源头减量，并将生化、固液分离等环节集成于一体化装备或设施，带来成本控制优势。公司销售费用率高于可比公司，因装备收入平均占主营收入59.81%，采用直销为主、经销为辅并使用居间代理，市场推广费占销售费用平均46.97%。,2,-0.5450885668276972
688057_1208699128_glm4_dewrap_join_chunk_0013,688057,金达莱,13,139,1.5416666666666667,公司研发费用率、研发技术人员占比高于可比公司，主要因FMBR等新工艺创新性强。FMBR工艺是公司独创的核心技术，业内唯一研发应用，研发投入大。公司研发投入取得成效，FMBR工艺实现工艺流程短、水质好、污泥少等优势，形成多项专利及专有技术，获社会认可，报告期主营业务毛利率达63.68%至68.66%。公司财务费用率显著低于可比公司，主要因业务模式不同，公司水污染治理装备业务占比高，资金回笼快。公司减值损失率高于可比公司，主要因业务模式不同，公司应收账款规模相对较高。公司以水污染治理装备为主，收入占比平均达59.81%，与水环境治理行业多数企业差异较大。,124,2.1346153846153846,"公司报告期平均研发费用率5.39%，2019年末研发、技术人员占总人数37.31%，均高于可比公司，研发投入主要围绕FMBR、JDL工艺。FMBR工艺为公司独创并拥有核心技术知识产权，目前业内仅公司研发应用，研发涉及工艺路线、核心机理和应用技术的原始创新与集成应用。公司财务费用率平均0.29%、平均借款规模11,748.48万元，显著低于以BOT、TOT、O&M或工程业务为主的可比公司。公司减值损失率-6.06%、应收账款周转率1.08，主要因装备销售及一次性确认收入业务形成较多应收账款。",15,-0.5929487179487178
688057_1208699128_glm4_dewrap_join_chunk_0014,688057,金达莱,14,149,2.2058823529411766,公司开发出具有自主知识产权的FMBR污水处理新工艺，集成了碳氮磷同步深度去除、污泥源头减量等多项核心技术，成功构建微生物平衡共生、内源循环生态系统，提高了生化降解效率。公司拥有259名技术人员，占员工总数的39.18%，其中本科及以上学历者占比56.76%。公司搭建了多层次科研平台，包括江西省城市污水处理及高品质再生利用研究重点实验室等。公司FMBR工艺及其核心技术先后获得美国科学技术创新奖、国家环境保护科学技术二等奖等重要奖项，并被纳入国家先进污染防治技术目录。公司建立了智能化、无人值守的项目运营体系，通过自主研发的远程监控系统，构建起“物联网+云平台”系统监管和“4S流动站”运维模式。,138,2.3275862068965516,公司依托自主研发FMBR工艺形成水污染治理装备、水环境整体解决方案和水污染治理项目运营三位一体业务体系，并采取直销为主、经销为辅的销售模式。报告期末公司拥有技术人员259人，占员工总数39.18%，并建有江西省城市污水处理及高品质再生利用研究重点实验室、博士后科研工作站等科研平台。FMBR工艺集成碳氮磷同步深度去除、污泥源头减量等核心技术，获得R&D100企业社会责任特殊贡献奖、中国专利优秀奖等，并列入国家先进污染防治技术目录等目录。公司还拥有水污染防治环境工程设计甲级、分散式生活污水处理设施运营服务一级等资质，形成“装备-方案-运营”产业链。,11,-0.12170385395537497
688057_1208699128_glm4_dewrap_join_chunk_0015,688057,金达莱,15,145,1.5483870967741935,"公司独创的FMBR工艺拥有核心知识产权，是业内唯一使用者，但推广时间短于传统工艺且市场接受度需提升。公司2019年营业收入77,787.01万元，规模不及业内大型国企。公司产品包括FMBR一体化技术装备及智能化、系列化设施，其中FMBR一体化技术装备产能从2017年的500台/套提升至2019年的1000台/套。公司营业收入主要来自水污染治理装备、水环境整体解决方案和水污染治理项目运营三大业务，其中水污染治理装备占比最高。报告期内，公司客户群体主要包括地方政府及其附属机构、央企、国企和大中型民营企业，其中央企、国企占比最高。公司主营业务区域以华东、华南、西南和华中片区集中。",163,2.1666666666666665,"公司FMBR工艺约自2008年前后应用，因推广时间短、业内仅公司使用，市场接受度仍需提升；2019年营业收入77,787.01万元，规模低于碧水源、北控水务等百亿级企业。公司FMBR一体化技术装备2017年至2019年产能由500台/套增至1,000台/套，产销率分别为100.57%、82.92%、88.78%，2020年1-6月产能利用率37.80%、产销率131.75%。报告期收入主要来自水污染治理装备、水环境整体解决方案和水污染治理项目运营，2020年1-6月水环境整体解决方案收入22,904.07万元、占44.89%，同比增加11,085.25万元。客户包括政府及其附属机构、央企、国企和民企，主营业务区域以华东、华南、西南、华中为主。",-18,-0.618279569892473
